,0,1,2,3,4,5,6,7,8,9,10,11,12,13
transcription_TU_LLMG_RS05780,5.248642083843351e-15,3.0495895920020406e-14,9.002646914404897e-14,1.987157989642199e-13,3.767508655970181e-13,6.364035953738939e-13,9.980948156734964e-13,1.2937780365486844e-12,1.7826157926182926e-12,2.6250882521069226e-12,2.621974273704998e-12,2.621974273704998e-12,2.621974273704998e-12,2.621974273704998e-12
translation_LLMG_RS05835,3.341750703123561e-08,1.3768168326358087e-07,3.1209923743248283e-07,5.650944725906753e-07,8.942393419659891e-07,1.269701320066614e-06,1.7013135652157214e-06,2.169386094947476e-06,2.7163832464429126e-06,1.62709379756101e-20,0.0,0.0,0.0,0.0
transcription_TU_LLMG_RS05835,5.994355119603963e-10,1.65358657827082e-09,3.178499835374026e-09,5.276238037237989e-09,7.938226082823375e-09,1.0935851481430085e-08,1.4393369119975921e-08,1.8173850472052977e-08,2.2661697916129373e-08,1.3564274672882817e-22,0.0,0.0,0.0,0.0
translation_LLMG_RS05855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU_LLMG_RS05855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_LLMG_RS05860,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU_LLMG_RS05860,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_LLMG_RS05965,9.248643565486453e-08,3.833572309313051e-07,8.763341988221183e-07,1.5778882327628665e-06,2.49530742028571e-06,3.631069266756002e-06,4.990550650098597e-06,6.576244814688962e-06,8.3337586672088e-06,1.0041812525969988e-05,1.0042655750248521e-05,1.0042655750248521e-05,1.0042655750248521e-05,1.0042655750248521e-05
transcription_TU_LLMG_RS05965,1.6590002915042732e-09,4.6042026559008115e-09,8.92481548370111e-09,1.4732605459838012e-08,2.2151021006105666e-08,3.1274153686747035e-08,4.222081048868671e-08,5.509194062233748e-08,6.952521212517343e-08,8.37136147406061e-08,8.37206507311802e-08,8.37206507311802e-08,8.37206507311802e-08,8.37206507311802e-08
translation_LLMG_RS05970,-1.848805790422603e-44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU_LLMG_RS05970,0.0,0.0,8.751773501706723e-45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_LLMG_RS05980,7.100660266720568e-08,2.9602934531495903e-07,6.212197973340709e-07,8.970045753753393e-07,1.2488216030990227e-06,1.4918903348610964e-06,1.6017845668192168e-06,1.5326617958514208e-06,9.949176806447454e-07,3.7974247923284163e-20,0.0,0.0,0.0,0.0
transcription_TU_LLMG_RS05980,1.2737000154619576e-09,3.555375999071605e-09,6.326664043786997e-09,8.375253855296642e-09,1.1085877971684011e-08,1.284955041849211e-08,1.355133879625912e-08,1.2839745938680547e-08,8.300199892526885e-09,3.1657248653992377e-22,0.0,0.0,0.0,0.0
translation_LLMG_RS05990,3.9516278063528944e-08,1.7946226722131056e-07,4.0449376075628393e-07,7.188045638925451e-07,9.073889541366164e-07,1.0437850761255766e-06,1.0500458037956891e-06,9.187367584216611e-07,3.922740487799894e-07,7.95401889048502e-21,0.0,0.0,0.0,0.0
transcription_TU_LLMG_RS05990,7.08833856147318e-10,2.1553803625068515e-09,4.119469699927749e-09,6.711415816833266e-09,8.054956122996284e-09,8.990050172148863e-09,8.883545723681335e-09,7.69664031203177e-09,3.272585341346804e-09,6.630871382188521e-23,0.0,0.0,0.0,0.0
translation_LLMG_RS05995,3.9516278063528944e-08,1.7946226722131056e-07,4.0449376075628393e-07,7.188045638925451e-07,9.073889541366164e-07,1.0437850761255766e-06,1.0500458037956891e-06,9.187367584216611e-07,3.922740487799894e-07,7.95401889048502e-21,0.0,0.0,0.0,0.0
transcription_TU_LLMG_RS05995,7.08833856147318e-10,2.1553803625068515e-09,4.119469699927749e-09,6.711415816833266e-09,8.054956122996284e-09,8.990050172148863e-09,8.883545723681335e-09,7.69664031203177e-09,3.272585341346804e-09,6.630871382188521e-23,0.0,0.0,0.0,0.0
translation_LLMG_RS06000,8.607853545950394e-09,3.952905119993404e-08,1.1902157390730383e-07,3.1913230356851027e-07,2.3973723387475096e-07,2.9853943026185015e-07,3.3740106708080784e-07,4.192536703539388e-07,3.6113268376736145e-07,4.1305163309802696e-21,0.0,0.0,0.0,0.0
transcription_TU_LLMG_RS06000,1.5440568598890192e-10,4.747523923778251e-10,1.212146675469412e-09,2.9797106159614194e-09,2.128164433902592e-09,2.571299894783966e-09,2.8544638679537336e-09,3.5122625394426856e-09,3.0127854005482343e-09,3.443406774595839e-23,0.0,0.0,0.0,0.0
translation_LLMG_RS06010,0.0,0.0,0.0,2.2722019307692374e-29,0.0,0.0,0.0,0.0,0.0,7.27839699612172e-29,0.0,0.0,0.0,0.0
transcription_TU_LLMG_RS06010,0.0,0.0,0.0,2.1215352187835356e-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_LLMG_RS06045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.993063754444502e-30,0.0,0.0,0.0,0.0
transcription_TU_LLMG_RS06045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6615184844522526e-32,0.0,0.0,0.0,0.0
translation_LLMG_RS06105,1.2602735087453776e-05,3.453133055857605e-05,6.53758185801899e-05,0.00010506392221997287,0.00015263976688013788,0.0002065942628892747,0.00026715970342910603,0.0003335963145552573,0.0004013180989836358,0.00045508671571884714,0.0004551226783314141,0.0004551226783314141,0.0004551226783314141,0.0004551226783314141
transcription_TU_LLMG_RS06105,2.26064947100567e-07,4.14728694391249e-07,6.658043457716843e-07,9.809727216354685e-07,1.3549940400296933e-06,1.7793823950298006e-06,2.260211347313183e-06,2.7946752092102732e-06,3.348036231393975e-06,3.7938324276349037e-06,3.7941325223141974e-06,3.7941325223141974e-06,3.7941325223141974e-06,3.7941325223141974e-06
translation_LLMG_RS06110,2.5205470174907553e-05,6.90626611171521e-05,0.0001307516371603798,0.00021012784443994573,0.00030527953376027577,0.0004131885257785494,0.0005343194068582121,0.0006671926291105146,0.0008026361979672716,0.0009101734314376943,0.0009102453566628282,0.0009102453566628282,0.0009102453566628282,0.0009102453566628282
transcription_TU_LLMG_RS06110,4.52129894201134e-07,8.29457388782498e-07,1.3316086915433686e-06,1.961945443270937e-06,2.7099880800593866e-06,3.558764790059601e-06,4.520422694626366e-06,5.5893504184205465e-06,6.69607246278795e-06,7.587664855269807e-06,7.588265044628395e-06,7.588265044628395e-06,7.588265044628395e-06,7.588265044628395e-06
translation_LLMG_RS06145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU_LLMG_RS06145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_LLMG_RS06150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU_LLMG_RS06150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_LLMG_RS06155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU_LLMG_RS06155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_LLMG_RS06160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU_LLMG_RS06160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_LLMG_RS06165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU_LLMG_RS06165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_LLMG_RS06170,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU_LLMG_RS06170,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_LLMG_RS06175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU_LLMG_RS06175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.975303234484794e-39,0.0,0.0,0.0,0.0,0.0
translation_LLMG_RS06190,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU_LLMG_RS06190,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_LLMG_RS06195,3.388930502321459e-08,1.4048468898172237e-07,3.224844715493143e-07,5.775235681920579e-07,9.084596287626292e-07,1.3149650260793993e-06,1.7974944722570514e-06,2.3536346695588885e-06,2.9710862319632755e-06,3.5921578701883284e-06,3.517697180598644e-06,3.517697180598644e-06,3.517697180598644e-06,3.517697180598644e-06
transcription_TU_LLMG_RS06195,6.078985152179241e-10,1.6872512787921069e-09,3.284265761629487e-09,5.392287423953515e-09,8.064460577613262e-09,1.1325704715912791e-08,1.5207074086329034e-08,1.9717377487587652e-08,2.478658295352501e-08,2.9946040045527996e-08,2.932530043436652e-08,2.932530043436652e-08,2.932530043436652e-08,2.932530043436652e-08
translation_LLMG_RS06200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.825165041120683e-06,3.5057952947990545e-06,3.8112039104752986e-06,3.8115196417420985e-06,3.8115196417420985e-06,3.8115196417420985e-06,3.8115196417420985e-06
transcription_TU_LLMG_RS06200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3667583716785002e-08,2.9247446593023874e-08,3.177211833364734e-08,3.177475287584428e-08,3.177475287584428e-08,3.177475287584428e-08,3.177475287584428e-08
translation_LLMG_RS06255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU_LLMG_RS06255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU_LLMG_RS06340,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010991168536692407,0.00010992195952031354,0.00010992195952031354,0.00010992195952031354,0.00010992195952031354
translation_LLMG_RS06465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU_LLMG_RS06465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_LLMG_RS06470,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.651599695001218e-07,0.0,0.0,0.0,0.0,0.0
transcription_TU_LLMG_RS06470,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.383423292362342e-09,0.0,0.0,0.0,0.0,0.0
translation_LLMG_RS06475,6.377235494214107e-08,2.6586947936651846e-07,5.579290928528007e-07,8.056165485576784e-07,1.1215899865749567e-06,1.3398945505873706e-06,1.4385926110955378e-06,1.3765121605576824e-06,8.9355413560142e-07,8.231164401891883e-06,8.322547455192647e-06,8.322547455192647e-06,8.322547455192647e-06,8.322547455192647e-06
transcription_TU_LLMG_RS06475,1.1439337529855527e-09,3.1931495332656016e-09,5.6820950424995685e-09,7.521971781888826e-09,9.956433885014051e-09,1.1540421022191456e-08,1.2170710260658247e-08,1.1531615435906804e-08,7.454564417308943e-09,6.861913860914356e-08,6.938095918229733e-08,6.938095918229733e-08,6.938095918229733e-08,6.938095918229733e-08
translation_LLMG_RS06480,7.883183605739972e-08,3.286530539620673e-07,6.896808941637786e-07,9.95858342359262e-07,1.3864471215704122e-06,1.6563030743013771e-06,1.7783081238596412e-06,1.7015677258672845e-06,0.0,1.0174907344728836e-05,1.0287869989479314e-05,1.0287869989479314e-05,1.0287869989479314e-05,1.0287869989479314e-05
transcription_TU_LLMG_RS06480,1.414067242109837e-09,3.947193744711744e-09,7.023889665973357e-09,9.298242896569103e-09,1.2307589463363411e-08,1.4265626208725708e-08,1.5044754687839217e-08,1.4254741233017802e-08,0.0,8.482316028855716e-08,8.576488048349898e-08,8.576488048349898e-08,8.576488048349898e-08,8.576488048349898e-08
translation_LLMG_RS06485,0.0,0.0,0.0,-1.646642796479144e-40,0.0,0.0,0.0,-2.5640150665807874e-40,7.498265262309602e-41,0.0,0.0,0.0,0.0,0.0
transcription_TU_LLMG_RS06485,0.0,0.0,0.0,-4.419333143237275e-43,0.0,0.0,0.0,-2.1177526187474787e-42,1.6185334180902372e-43,0.0,0.0,0.0,0.0,0.0
translation_LLMG_RS06490,3.71706739540781e-08,1.5496601530301837e-07,3.251973432491491e-07,4.695656932477366e-07,6.537355526381454e-07,7.809776433364534e-07,8.385052888244934e-07,8.023207667387323e-07,5.208214353208793e-07,4.797657676633156e-06,4.850921660411904e-06,4.850921660411904e-06,4.850921660411904e-06,4.850921660411904e-06
transcription_TU_LLMG_RS06490,6.667589521489186e-10,1.8611751172638668e-09,3.3118943528501914e-09,4.3842941169419874e-09,5.803256881778361e-09,6.726507551710389e-09,7.0938810915627146e-09,6.721375083620442e-09,4.345004723078836e-09,3.999569453824115e-08,4.043973309008543e-08,4.043973309008543e-08,4.043973309008543e-08,4.043973309008543e-08
translation_LLMG_RS06500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU_LLMG_RS06500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_LLMG_RS06510,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU_LLMG_RS06510,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_LLMG_RS06530,5.522640511763432e-09,2.680111357537309e-08,4.893182226406957e-08,4.057819049152653e-40,2.4582721584395234e-08,3.792980927394483e-08,5.483016935651638e-08,7.848762945905907e-08,1.5614395905015892e-07,3.965452278081589e-39,0.0,0.0,0.0,0.0
transcription_TU_LLMG_RS06530,9.906384816341381e-11,3.2188712863210367e-10,4.983344089219134e-10,3.0653226550787306e-42,2.1822256359131798e-10,3.2668687854641923e-10,4.638714947053666e-10,6.575235477986114e-10,1.3026465378391668e-09,3.4833641520154996e-41,0.0,0.0,0.0,0.0
translation_LLMG_RS06535,1.2897792704241398e-08,6.259237884517213e-08,1.1427730971415935e-07,2.345007288735417e-40,5.741145859960548e-08,8.858277417925644e-08,1.2805254240113214e-07,1.8330310880347553e-07,3.646647670727069e-07,-4.091893319102545e-40,0.0,0.0,0.0,0.0
transcription_TU_LLMG_RS06535,2.3135762238635606e-10,7.517479094315885e-10,1.1638298545731646e-09,-2.654336869705611e-42,5.096455911975031e-10,7.629574348923135e-10,1.083343803996039e-09,1.5356064548470695e-09,3.0422521574887942e-09,-1.0680562801183347e-41,0.0,0.0,0.0,0.0
translation_LLMG_RS06540,3.782802631351317e-09,1.8357762512355554e-08,3.351647198890975e-08,2.9553439216717533e-40,1.6838246794654032e-08,2.598050371421283e-08,3.7556619605689297e-08,5.376109681842242e-08,1.0695278425355074e-07,-2.369154951203916e-41,0.0,0.0,0.0,0.0
transcription_TU_LLMG_RS06540,6.785503867328337e-11,2.204806694540469e-10,3.4134047098437446e-10,1.4155299505333512e-42,1.4947431143039943e-10,2.2376831900629046e-10,3.1773466099100226e-10,4.50379089765129e-10,8.922642602868307e-10,-1.6365048799302325e-42,0.0,0.0,0.0,0.0
translation_LLMG_RS06545,0.0004922730269839133,0.0009118490269525114,0.001778643202863508,0.003739535943459363,2.6481888293719986e-08,4.0860120745634774e-08,5.9066137776491304e-08,0.00033209822776531325,1.6820704197090724e-07,-5.033759821659522e-40,0.0,0.0,0.0,0.0
transcription_TU_LLMG_RS06545,8.830279699756683e-06,1.0951502601049505e-05,1.811416514182867e-05,3.491572249157498e-05,2.3508160121143307e-10,3.5192545280185977e-10,4.997084258248393e-10,2.7821251124902792e-06,1.403284009169913e-09,-1.1999223524432126e-42,0.0,0.0,0.0,0.0
translation_LLMG_RS06550,3.782802631351317e-09,1.8357762512355554e-08,3.351647198890975e-08,-6.306644728142785e-42,1.6838246794654032e-08,2.598050371421283e-08,3.7556619605689297e-08,5.376109681842242e-08,1.0695278425355074e-07,-2.5877642191847297e-41,0.0,0.0,0.0,0.0
transcription_TU_LLMG_RS06550,6.785503867328337e-11,2.204806694540469e-10,3.4134047098437446e-10,2.022446005587348e-42,1.4947431143039943e-10,2.2376831900629046e-10,3.1773466099100226e-10,4.50379089765129e-10,8.922642602868307e-10,-2.118819247169277e-42,0.0,0.0,0.0,0.0
translation_LLMG_RS06560,8.342316647820954e-09,4.0484868693469016e-08,7.391477946324264e-08,2.429148365244068e-40,3.713383970682619e-08,5.729550541642386e-08,8.282462594684681e-08,1.1856079650479311e-07,2.3586585914223853e-07,-1.0441240249001784e-39,0.0,0.0,0.0,0.0
transcription_TU_LLMG_RS06560,1.4964254652652917e-10,4.862319657032042e-10,7.527673450546283e-10,5.868849833243652e-42,3.296397296366338e-10,4.934823079136529e-10,7.007088157354129e-10,9.932331513251355e-10,1.9677344335005505e-09,-4.9257758216806096e-42,0.0,0.0,0.0,0.0
translation_LLMG_RS06565,4.695528938194825e-09,2.2787180172411193e-08,4.160342990823779e-08,-5.818369746208259e-41,2.0901031007404246e-08,3.2249159923891044e-08,4.6618396825079125e-08,6.673274036764088e-08,1.327586824966483e-07,3.0733631552296616e-39,0.0,0.0,0.0,0.0
transcription_TU_LLMG_RS06565,8.422731206013601e-11,2.736789266122028e-10,4.2370015448351004e-10,3.221717193775004e-42,1.8553993513202742e-10,2.7775983040645877e-10,3.943986617186569e-10,5.590479481068132e-10,1.1075525378909758e-09,2.964362695524746e-41,0.0,0.0,0.0,0.0
translation_LLMG_RS06570,7.94193547874485e-09,3.8541837789503316e-08,7.036731332609647e-08,2.2686134408672776e-40,3.5351638097638025e-08,5.454566476545479e-08,7.884954061206136e-08,1.1287058929795179e-07,2.2454571242338001e-07,-1.6563506178551173e-40,0.0,0.0,0.0,0.0
transcription_TU_LLMG_RS06570,1.424606017201705e-10,4.6289574734936457e-10,7.166390269412163e-10,1.5955069312428243e-42,3.1381899950883163e-10,4.697981166150102e-10,6.670789948271694e-10,9.455639166172233e-10,1.873294981466319e-09,-4.25071480663297e-42,0.0,0.0,0.0,0.0
translation_LLMG_RS06580,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU_LLMG_RS06580,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_LLMG_RS06585,5.285410894361873e-09,2.564984944621627e-08,4.6829915132917236e-08,1.5684417098420928e-40,2.3526750328664704e-08,3.630050276322667e-08,5.247489381924341e-08,7.511612804272254e-08,1.4943666539486248e-07,-2.2772813581276226e-40,0.0,0.0,0.0,0.0
transcription_TU_LLMG_RS06585,9.480847815552084e-11,3.080601992476492e-10,4.769280398282225e-10,4.5955739861082465e-42,2.0884863183550549e-10,3.1265377191154067e-10,4.439455087611348e-10,6.292790768169264e-10,1.2466902721501701e-09,5.713065665251206e-43,0.0,0.0,0.0,0.0
translation_LLMG_RS06630,2.3021980867899537e-08,9.572660111550085e-08,1.870351527307379e-07,2.1414729535896452e-07,3.0046517184523247e-07,3.6076363644391844e-07,3.9131028213998023e-07,3.863113569158588e-07,2.479656377166316e-07,8.250266316114682e-21,0.0,0.0,0.0,0.0
transcription_TU_LLMG_RS06630,4.129629680332724e-10,1.149697033301362e-09,1.904814657845532e-09,1.9994747075911343e-09,2.6672506477718216e-09,3.1072327686044656e-09,3.3105439505318362e-09,3.2362910652908415e-09,2.068678041978484e-09,6.87783818019357e-23,0.0,0.0,0.0,0.0
translation_LLMG_RS06665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU_LLMG_RS06665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_LLMG_RS06715,0.0,0.0,0.0,0.0,0.0,0.0,1.4892697653755832e-52,-3.3508396460586515e-32,-1.6328976323660152e-32,0.0,0.0,0.0,0.0,0.0
transcription_TU_LLMG_RS06715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_LLMG_RS06720,0.0,0.0,-1.6244510369280263e-34,0.0,0.0,0.0,3.2989291778883944e-52,-2.2883140294068676e-52,0.0,9.740188431418767e-28,0.0,0.0,0.0,0.0
transcription_TU_LLMG_RS06720,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.135081665814789e-37,0.0,0.0,0.0,0.0,0.0,0.0
translation_LLMG_RS06725,0.0,0.0,2.543899349599969e-34,0.0,0.0,0.0,1.1831660305106887e-52,-4.543132807165845e-33,-5.1063841453666306e-33,0.0,0.0,0.0,0.0,0.0
transcription_TU_LLMG_RS06725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_LLMG_RS06730,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU_LLMG_RS06730,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_LLMG_RS06735,0.0,0.0,0.0,-1.7962714289871177e-29,0.0,0.0,0.0,0.0,0.0,-5.753879704051219e-29,0.0,0.0,0.0,0.0
transcription_TU_LLMG_RS06735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_LLMG_RS06745,-3.9821355928229417e-42,0.0,0.0,0.0,0.0,1.7765033073554177e-41,3.237381654166511e-40,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU_LLMG_RS06745,0.0,-1.6298257253612228e-43,0.0,0.0,0.0,-1.1415183555190299e-43,-2.623014775128732e-42,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_LLMG_RS06750,1.804946707213954e-08,7.461174383847316e-08,1.7081250540783817e-07,3.050474360569485e-07,4.785539330183268e-07,6.90951958517699e-07,9.421941566969284e-07,1.2307821708930201e-06,1.5506682292817595e-06,1.8739108762774732e-06,1.8339443963745265e-06,1.8339443963745265e-06,1.8339443963745265e-06,1.8339443963745265e-06
transcription_TU_LLMG_RS06750,3.237671656622146e-10,8.961030637349497e-10,1.7395989967328624e-09,2.8482014306507547e-09,4.248157215686754e-09,5.9511224251986825e-09,7.971104537865591e-09,1.031077464245481e-08,1.2936604224068568e-08,1.5621866346262122e-08,1.5288686786408792e-08,1.5288686786408792e-08,1.5288686786408792e-08,1.5288686786408792e-08
translation_LLMG_RS06755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU_LLMG_RS06755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_LLMG_RS06760,1.2913053054143825e-40,0.0,-3.612211675488606e-41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU_LLMG_RS06760,2.3110435470732803e-42,0.0,-4.3350716347195385e-43,-6.968342439093271e-60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_LLMG_RS06770,1.7568679725590532e-40,0.0,-5.531132760720202e-41,8.917319474617317e-58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU_LLMG_RS06770,3.135717096694843e-42,0.0,-7.447865444428602e-43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_LLMG_RS06775,3.5547814526454356e-41,0.0,-1.5366090025904512e-36,-1.8426132396827965e-54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU_LLMG_RS06775,6.299104916995637e-43,0.0,-1.5648656653802165e-38,-1.7243942329640672e-56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_LLMG_RS06780,-1.1417638433218969e-42,0.0,1.0832173539648137e-36,-1.2095526761707883e-54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU_LLMG_RS06780,0.0,0.0,1.1036374125659562e-38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_LLMG_RS06800,9.132266051524871e-09,3.1584127963919415e-08,3.776359078616924e-08,2.8672043795601997e-08,1.9944582826081223e-08,1.4937059032302143e-08,1.3371637386490652e-08,1.4683552383353874e-08,1.4943976493054987e-08,8.56188961261278e-22,0.0,0.0,0.0,0.0
transcription_TU_LLMG_RS06800,1.638124762220466e-10,3.793321584218326e-10,3.845942338226242e-10,2.6770838402676854e-10,1.770494767686599e-10,1.2865187785899127e-10,1.1312606716200866e-10,1.2301023134385462e-10,1.2467161303355054e-10,7.137623079779908e-24,0.0,0.0,0.0,0.0
translation_LLMG_RS06815,-1.5456744200929936e-43,0.0,0.0,0.0,0.0,0.0,0.0,7.0038325019547e-40,0.0,4.459115367765652e-43,0.0,0.0,0.0,0.0
transcription_TU_LLMG_RS06815,0.0,0.0,-6.753323300745635e-45,0.0,0.0,0.0,0.0,1.2768631131824163e-42,0.0,1.6554200741236383e-44,0.0,0.0,0.0,0.0
translation_LLMG_RS06820,0.0,0.0,3.861473725766992e-43,0.0,0.0,0.0,0.0,5.1504729834884155e-40,0.0,1.6458797369408753e-42,0.0,0.0,0.0,0.0
transcription_TU_LLMG_RS06820,0.0,-5.18775831213291e-44,-1.6136807308426865e-44,0.0,0.0,0.0,0.0,2.1558346728659694e-42,0.0,6.729505000324706e-45,0.0,0.0,0.0,0.0
translation_LLMG_RS07130,0.0,0.0,0.0,0.0,0.0,0.0,-6.823463579901636e-41,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU_LLMG_RS07130,0.0,0.0,0.0,0.0,0.0,0.0,2.1475316548438976e-43,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_LLMG_RS07150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.733079538032011e-08,1.763817038328251e-08,1.0105479902851569e-21,0.0,0.0,0.0,0.0
transcription_TU_LLMG_RS07150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.45187288024592e-10,1.4714819403432382e-10,8.424437811086678e-24,0.0,0.0,0.0,0.0
translation_LLMG_RS07160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU_LLMG_RS07160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
