,0,1,2,3,4,5,6,7,8,9,10,11,12,13
transcription_TU_VC_0643,1.437760453973917e-10,4.0971552526153577e-10,7.443435053366212e-10,1.1262527312278961e-09,1.5184532643585819e-09,1.6713621090748822e-09,1.8073250890471961e-09,1.912379389219197e-09,1.981268012558569e-09,2.0328028929663843e-09,2.0328028929663843e-09,2.0328028929663843e-09,2.0328028929663843e-09,2.0328028929663843e-09
translation_VC_0644,6.246152008786976e-12,3.766669481747543e-11,1.0027440868555778e-10,1.9521272318068356e-10,3.171586871285271e-10,3.6756151839059296e-10,4.088709867824278e-10,4.4077858122603494e-10,4.6308211889281177e-10,4.781682254723854e-10,4.781682254723854e-10,4.781682254723854e-10,4.781682254723854e-10,4.781682254723854e-10
transcription_TU_VC_0644,1.3267154550637383e-13,5.000974335880424e-13,1.1113634963083356e-12,1.9676519091999253e-12,3.0218894188036262e-12,3.45003566687503e-12,3.798601320027318e-12,4.06668425317022e-12,4.253484117566644e-12,4.3795752632843985e-12,4.3795752632843985e-12,4.3795752632843985e-12,4.3795752632843985e-12,4.3795752632843985e-12
translation_VC_0646,9.355021050511838e-06,2.6096521875713192e-05,4.6665211124551524e-05,6.979110988061014e-05,9.374024822919595e-05,0.00010257484357005761,0.00010946417706787917,0.00011460316061440348,0.00011810134360333034,0.00012042544279444826,0.00012042544279444826,0.00012042544279444826,0.00012042544279444826,0.00012042544279444826
transcription_TU_VC_0646,1.9870555491925995e-07,3.4648125297055434e-07,5.172008777830644e-07,7.034613746700333e-07,8.931575130560358e-07,9.62796297039899e-07,1.0169730329313262e-06,1.0573446362520399e-06,1.084779931648197e-06,1.102984812116284e-06,1.102984812116284e-06,1.102984812116284e-06,1.102984812116284e-06,1.102984812116284e-06
translation_VC_0647,6.496247837119898e-10,3.212940931227847e-09,8.008694350209968e-09,1.5058190603131087e-08,2.3974120455284268e-08,2.7649061893900856e-08,3.067785223357486e-08,3.3021871316349195e-08,3.46660187281025e-08,3.578477400267904e-08,3.578477400267904e-08,3.578477400267904e-08,3.578477400267904e-08,3.578477400267904e-08
transcription_TU_VC_0647,1.3798371210477676e-11,4.2657937516502124e-11,8.876213453249799e-11,1.5177943838180676e-10,2.284255291408374e-10,2.5952186210153213e-10,2.850114920285871e-10,3.0466435941347574e-10,3.1841298565315996e-10,3.2775517626569395e-10,3.2775517626569395e-10,3.2775517626569395e-10,3.2775517626569395e-10,3.2775517626569395e-10
translation_VC_0659,3.3844749126376177e-09,1.5429622924960457e-08,3.357974465802378e-08,5.5868332611248675e-08,7.968369735724091e-08,8.903218023083694e-08,9.72677480918228e-08,1.0363920843975405e-07,1.0785155933238251e-07,1.1097214839686448e-07,1.1097214839686448e-07,1.1097214839686448e-07,1.1097214839686448e-07,1.1097214839686448e-07
transcription_TU_VC_0659,7.188802269869576e-11,2.0485776263076765e-10,3.721717526683102e-10,5.631263656139473e-10,7.5922663217929e-10,8.356810545374402e-10,9.036625445235969e-10,9.561896946095972e-10,9.906340062792835e-10,1.016401446483191e-09,1.016401446483191e-09,1.016401446483191e-09,1.016401446483191e-09,1.016401446483191e-09
translation_VC_0662,0.0,0.0,0.0,0.0,0.0,-3.4192653571912354e-51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU_VC_0662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_VC_0664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU_VC_0664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_VC_0672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU_VC_0672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_VC_0675,6.523119757532483e-09,2.8421667482655276e-08,5.1613970776259545e-08,6.870277863820222e-08,8.372965891977271e-08,8.94317595993422e-08,9.404364014147966e-08,9.757912267943374e-08,1.0005000470130608e-07,1.0172311187689778e-07,1.0172311187689778e-07,1.0172311187689778e-07,1.0172311187689778e-07,1.0172311187689778e-07
transcription_TU_VC_0675,1.3855448579181585e-10,3.7735200912224004e-10,5.720490778473344e-10,6.92491510554241e-10,7.977765724170811e-10,8.394316187399352e-10,8.737090846010395e-10,9.00278503857527e-10,9.189754658999839e-10,9.316888926282307e-10,9.316888926282307e-10,9.316888926282307e-10,9.316888926282307e-10,9.316888926282307e-10
translation_VC_0676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_VC_0679,9.355021050511838e-06,2.6096521875713192e-05,4.6665211124551524e-05,6.979110988061014e-05,9.374024822919595e-05,0.00010257484357005761,0.00010946417706787917,0.00011460316061440348,0.00011810134360333034,0.00012042544279444826,0.00012042544279444826,0.00012042544279444826,0.00012042544279444826,0.00012042544279444826
transcription_TU_VC_0679,1.9870555491925995e-07,3.4648125297055434e-07,5.172008777830644e-07,7.034613746700333e-07,8.931575130560358e-07,9.62796297039899e-07,1.0169730329313262e-06,1.0573446362520399e-06,1.084779931648197e-06,1.102984812116284e-06,1.102984812116284e-06,1.102984812116284e-06,1.102984812116284e-06,1.102984812116284e-06
translation_VC_0680,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU_VC_0680,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_VC_0681,3.021520848176443e-13,2.7573318167603337e-12,9.479704687401763e-12,2.2303165704285948e-11,3.9738908557040175e-11,4.29400827830828e-11,4.563009973475213e-11,4.890959555595689e-11,5.141490153686323e-11,5.1992068962196617e-11,5.1992068962196617e-11,5.1992068962196617e-11,5.1992068962196617e-11,5.1992068962196617e-11
transcription_TU_VC_0681,6.417868795753956e-15,3.6608854899388244e-14,1.0506566813471245e-13,2.2480536034847438e-13,3.78632502141302e-13,4.030476797159557e-13,4.239248141557226e-13,4.512467042366029e-13,4.722541816474686e-13,4.761988919043365e-13,4.761988919043365e-13,4.761988919043365e-13,4.761988919043365e-13,4.761988919043365e-13
translation_VC_0682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU_VC_0682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_VC_0685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU_VC_0685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_VC_0690,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU_VC_0690,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_VC_0691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU_VC_0691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_VC_0692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU_VC_0692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_VC_0695,5.3301669600309104e-08,2.544705413052751e-07,5.808586137425515e-07,1.0150055775406698e-06,1.5158909225744735e-06,1.661738249128708e-06,1.7826765668947677e-06,1.8743142620756524e-06,1.931962251289313e-06,1.975806280721516e-06,1.975806280721516e-06,1.975806280721516e-06,1.975806280721516e-06,1.975806280721516e-06
transcription_TU_VC_0695,1.1321554252914256e-09,3.378583261610886e-09,6.43778475776453e-09,1.0230776098789109e-08,1.444341563039671e-08,1.5597542021284768e-08,1.6561893064306955e-08,1.729268303798697e-08,1.7745385572746518e-08,1.809654395906662e-08,1.809654395906662e-08,1.809654395906662e-08,1.809654395906662e-08,1.809654395906662e-08
translation_VC_0696,1.7479686446372534e-08,8.495626453831466e-08,1.9693937306469282e-07,3.4890261112941287e-07,5.225565309480289e-07,5.743296503374689e-07,6.163383053649372e-07,6.483614344902578e-07,6.708414917340975e-07,6.873966011430475e-07,6.873966011430475e-07,6.873966011430475e-07,6.873966011430475e-07,6.873966011430475e-07
transcription_TU_VC_0696,3.7127771026780186e-10,1.127956940971801e-09,2.182722721370403e-09,3.516773280593014e-09,4.9789210123658116e-09,5.390819438564067e-09,5.7260690438485034e-09,5.981872414649553e-09,6.161787540659003e-09,6.295912170779992e-09,6.295912170779992e-09,6.295912170779992e-09,6.295912170779992e-09,6.295912170779992e-09
translation_VC_0700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU_VC_0700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_VC_0704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU_VC_0704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_VC_0705,7.158738944686236e-08,3.3496576456476316e-07,7.505988936589676e-07,1.2894090836970724e-06,1.8962587132660473e-06,2.08725703909159e-06,2.2424492171108275e-06,2.3596382208264174e-06,2.4287902041768537e-06,2.4825076224451733e-06,2.4825076224451733e-06,2.4825076224451733e-06,2.4825076224451733e-06,2.4825076224451733e-06
transcription_TU_VC_0705,1.5205537078381753e-09,4.447311345219911e-09,8.319053901358428e-09,1.2996633641179181e-08,1.8067561676501315e-08,1.959158092047498e-08,2.0833394473020366e-08,2.1770349115245517e-08,2.2308830630445776e-08,2.2737455972602537e-08,2.2737455972602537e-08,2.2737455972602537e-08,2.2737455972602537e-08,2.2737455972602537e-08
translation_VC_0709,1.1165030906530603e-06,4.941278985704304e-06,1.1314045260996789e-05,2.0082249660336297e-05,3.107308619816033e-05,9.082848787065579e-05,0.0001152710784415303,0.00011242819998418148,0.00012114045821861645,0.0001329261997849213,0.0001329261997849213,0.0001329261997849213,0.0001329261997849213,0.0001329261997849213
transcription_TU_VC_0709,2.3715111382367957e-08,6.560493166092112e-08,1.2539607127559303e-07,2.0241957717385244e-07,2.960645071460438e-07,8.525417026629315e-07,1.0709218430359607e-06,1.0372781481718187e-06,1.112694690651397e-06,1.2174800946786487e-06,1.2174800946786487e-06,1.2174800946786487e-06,1.2174800946786487e-06,1.2174800946786487e-06
transcription_TU_VC_r015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_VC_0715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU_VC_0715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_VC_0721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU_VC_0721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_VC_0722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU_VC_0722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_VC_0724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU_VC_0724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_VC_0725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU_VC_0725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_VC_0726,6.715122657481109e-08,3.5533000633061365e-07,8.751389126612002e-07,1.6271844423499628e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU_VC_0726,1.4263272811477797e-09,4.717685613347714e-09,9.699358535042719e-09,1.6401249480275343e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_VC_0734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU_VC_0734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_VC_0736,1.4796869866105335e-06,5.9478203689364096e-06,1.2995222184283192e-05,2.1818805230089723e-05,3.827320297995799e-05,4.336977499227745e-05,3.225618836823877e-05,9.596270057641015e-06,-1.7813478456912315e-28,0.0,0.0,0.0,0.0,0.0
transcription_TU_VC_0736,3.142932786507914e-08,7.896869413049137e-08,1.440289277328714e-07,2.1992323588309787e-07,3.6466725271185404e-07,4.0708089150045085e-07,2.9967496759520026e-07,8.853651696057628e-08,-1.63619679108724e-30,0.0,0.0,0.0,0.0,0.0
translation_VC_0745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU_VC_0745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_VC_0748,2.4972237289728713e-19,5.4188138527930994e-18,2.6707720028506205e-17,7.711040977323451e-17,2.44442817398611e-16,2.9059871465784397e-16,3.3010582104273317e-16,3.663541991765891e-16,3.931671569813577e-16,4.0278461856838254e-16,4.027846185683825e-16,4.027846185683825e-16,4.027846185683825e-16,4.027846185683825e-16
transcription_TU_VC_0748,5.30423420902884e-21,7.194512059008398e-20,2.960075805820217e-19,7.772364553772432e-19,2.329052280065919e-18,2.7276411706739222e-18,3.0668363569383954e-18,3.3800345940816376e-18,3.611303890911248e-18,3.689131686177679e-18,3.689131686177679e-18,3.689131686177679e-18,3.689131686177679e-18,3.689131686177679e-18
translation_VC_0749,0.0,0.0,0.0,0.0,0.0,2.2919962991909183e-50,0.0,0.0,7.323713161739356e-34,0.0,0.0,0.0,0.0,0.0
transcription_TU_VC_0749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_VC_0750,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU_VC_0750,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_VC_0755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU_VC_0755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_VC_0756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU_VC_0756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_VC_0757,6.246152008786976e-12,3.766669481747543e-11,1.0027440868555778e-10,1.9521272318068356e-10,3.171586871285271e-10,3.6756151839059296e-10,4.088709867824278e-10,4.4077858122603494e-10,4.6308211889281177e-10,4.781682254723854e-10,4.781682254723854e-10,4.781682254723854e-10,4.781682254723854e-10,4.781682254723854e-10
transcription_TU_VC_0757,1.3267154550637383e-13,5.000974335880424e-13,1.1113634963083356e-12,1.9676519091999253e-12,3.0218894188036262e-12,3.45003566687503e-12,3.798601320027318e-12,4.06668425317022e-12,4.253484117566644e-12,4.3795752632843985e-12,4.3795752632843985e-12,4.3795752632843985e-12,4.3795752632843985e-12,4.3795752632843985e-12
translation_VC_0759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU_VC_0759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_VC_0760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU_VC_0760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_VC_0767,1.2433631527557132e-08,6.76307772379098e-08,1.6209500928512863e-07,2.914722183907041e-07,4.505610953256308e-07,5.172721181876789e-07,5.718875295970356e-07,6.139121753164172e-07,6.45666664245286e-07,6.665575964955951e-07,6.665575964955951e-07,6.665575964955951e-07,6.665575964955951e-07,6.665575964955951e-07
transcription_TU_VC_0767,2.6409685654418397e-10,8.979279517923512e-10,1.796534914687546e-09,2.9379020877874643e-09,4.292948173093349e-09,4.855261413222962e-09,5.313100696945376e-09,5.664038777121246e-09,5.930552680755191e-09,6.105046311436685e-09,6.105046311436685e-09,6.105046311436685e-09,6.105046311436685e-09,6.105046311436685e-09
translation_VC_0768,9.655711187377091e-09,5.25207177757981e-08,1.2587976337432268e-07,2.263515332336447e-07,3.498967939568112e-07,4.0170324875988367e-07,4.441164920492429e-07,4.7675199688295553e-07,5.01411902021721e-07,5.176353849033692e-07,5.176353849033692e-07,5.176353849033692e-07,5.176353849033692e-07,5.176353849033692e-07
transcription_TU_VC_0768,2.0509237117354186e-10,6.973130054854897e-10,1.3951533175014606e-09,2.2815163851040532e-09,3.33381825011438e-09,3.770499539204866e-09,4.126048429652626e-09,4.398579969558774e-09,4.605549371475371e-09,4.741057657864839e-09,4.741057657864839e-09,4.741057657864839e-09,4.741057657864839e-09,4.741057657864839e-09
translation_VC_0771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU_VC_0771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_VC_0772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU_VC_0772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_VC_0773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU_VC_0773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_VC_0774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU_VC_0774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_VC_0776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU_VC_0776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_VC_0777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU_VC_0777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_VC_0778,0.0,0.0,0.0,0.0,0.0,-4.783376332229649e-52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU_VC_0778,0.0,0.0,0.0,0.0,0.0,-2.3074147254234586e-59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_VC_0779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU_VC_0779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_VC_0780,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU_VC_0780,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_VC_0784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_VC_0786,0.0,0.0,0.0,0.0,0.0,1.7255643401442643e-51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_VC_0792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU_VC_0792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_VC_0794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU_VC_0794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_VC_0797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU_VC_0797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_VC_0798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU_VC_0798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_VC_0799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU_VC_0799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_VC_0800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU_VC_0800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_VC_0801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU_VC_0801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_VC_0819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU_VC_0819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_VC_0853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU_VC_0853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_VC_0854,1.8518100142990938e-11,1.7360990835018994e-10,5.709610720868714e-10,1.2657580397741368e-09,2.2935818445413446e-09,2.433060773128206e-09,2.8570718822823125e-09,3.204733476511141e-09,3.5966756547869086e-09,3.2395905178963554e-09,3.2395905178963554e-09,3.2395905178963554e-09,3.2395905178963554e-09,3.2395905178963554e-09
transcription_TU_VC_0854,3.933341619538225e-13,2.30500366523012e-12,6.3280881099008936e-12,1.2758242305966557e-11,2.1853258285089495e-11,2.2837391911213957e-11,2.654352442284113e-11,2.9567315018540034e-11,3.303604727872423e-11,2.967162964735502e-11,2.967162964735502e-11,2.967162964735502e-11,2.967162964735502e-11,2.967162964735502e-11
translation_VC_0855,9.259050071495469e-12,8.680495417509497e-11,2.854805360434357e-10,6.328790198870684e-10,1.1467909222706723e-09,1.216530386564103e-09,1.4285359411411563e-09,1.6023667382555705e-09,1.7983378273934543e-09,1.6197952589481777e-09,1.6197952589481777e-09,1.6197952589481777e-09,1.6197952589481777e-09,1.6197952589481777e-09
transcription_TU_VC_0855,1.9666708097691124e-13,1.15250183261506e-12,3.1640440549504468e-12,6.3791211529832784e-12,1.0926629142544748e-11,1.1418695955606979e-11,1.3271762211420565e-11,1.4783657509270017e-11,1.6518023639362114e-11,1.483581482367751e-11,1.483581482367751e-11,1.483581482367751e-11,1.483581482367751e-11,1.483581482367751e-11
translation_VC_0856,1.8518100142990938e-11,1.7360990835018994e-10,5.709610720868714e-10,1.2657580397741368e-09,2.2935818445413446e-09,2.433060773128206e-09,2.8570718822823125e-09,3.204733476511141e-09,3.5966756547869086e-09,3.2395905178963554e-09,3.2395905178963554e-09,3.2395905178963554e-09,3.2395905178963554e-09,3.2395905178963554e-09
transcription_TU_VC_0856,3.933341619538225e-13,2.30500366523012e-12,6.3280881099008936e-12,1.2758242305966557e-11,2.1853258285089495e-11,2.2837391911213957e-11,2.654352442284113e-11,2.9567315018540034e-11,3.303604727872423e-11,2.967162964735502e-11,2.967162964735502e-11,2.967162964735502e-11,2.967162964735502e-11,2.967162964735502e-11
translation_VC_0866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU_VC_0866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_VC_0869,1.565877876224566e-08,8.67921197777195e-08,2.2052140731042414e-07,4.1981820853531336e-07,7.001471585326598e-07,5.871626819601608e-07,5.004681927260479e-07,4.851985598049456e-07,4.842168853456409e-07,4.368846482740009e-07,4.368846482740009e-07,4.368846482740009e-07,4.368846482740009e-07,4.368846482740009e-07
transcription_TU_VC_0869,3.326006757771763e-10,1.1523314314365063e-09,2.4440876336441123e-09,4.231568957607475e-09,6.671005322701013e-09,5.511273878425679e-09,4.64958189496696e-09,4.476509129212414e-09,4.447610363793821e-09,4.001456174967063e-09,4.001456174967063e-09,4.001456174967063e-09,4.001456174967063e-09,4.001456174967063e-09
translation_VC_0875,5.351799505132558e-08,2.4690648872668486e-07,5.457842929497396e-07,9.250412462238627e-07,1.3409364070697644e-06,1.4900955260241303e-06,1.6003468538359578e-06,1.6798869856622873e-06,1.735338903542995e-06,1.7807837842976755e-06,1.7807837842976755e-06,1.7807837842976755e-06,1.7807837842976755e-06,1.7807837842976755e-06
translation_VC_0878,9.355021050511838e-06,2.6096521875713192e-05,4.6665211124551524e-05,6.979110988061014e-05,9.374024822919595e-05,0.00010257484357005761,0.00010946417706787917,0.00011460316061440348,0.00011810134360333034,0.00012042544279444826,0.00012042544279444826,0.00012042544279444826,0.00012042544279444826,0.00012042544279444826
translation_VC_0879,9.355021050511838e-06,2.6096521875713192e-05,4.6665211124551524e-05,6.979110988061014e-05,9.374024822919595e-05,0.00010257484357005761,0.00010946417706787917,0.00011460316061440348,0.00011810134360333034,0.00012042544279444826,0.00012042544279444826,0.00012042544279444826,0.00012042544279444826,0.00012042544279444826
transcription_TU_VC_0879,1.9870555491925995e-07,3.4648125297055434e-07,5.172008777830644e-07,7.034613746700333e-07,8.931575130560358e-07,9.62796297039899e-07,1.0169730329313262e-06,1.0573446362520399e-06,1.084779931648197e-06,1.102984812116284e-06,1.102984812116284e-06,1.102984812116284e-06,1.102984812116284e-06,1.102984812116284e-06
