,0,1,2,3,4,5,6,7,8,9,10,11,12,13
transcription_TU_JCVISYN3A_0425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_JCVISYN3A_0426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU_JCVISYN3A_0426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_JCVISYN3A_0427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU_JCVISYN3A_0427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_JCVISYN3A_0429,1.1036788563263509e-11,4.518832707872226e-11,1.0747351514042249e-10,2.403971738432305e-10,3.587687412288128e-09,9.847145543988585e-09,1.7918705386120126e-08,2.8021049149269945e-08,4.1820068815612156e-08,6.26230207532131e-08,6.262307429655756e-08,6.262307429655756e-08,6.262307429655756e-08,6.262307429655756e-08
transcription_TU_JCVISYN3A_0429,3.916366163646376e-13,9.413005129541409e-13,1.7024170318188674e-12,3.147912199906789e-12,3.3434090158182566e-11,8.531546385713377e-11,1.5175408540453471e-10,2.347865592965822e-10,3.4886362066786715e-10,5.22154951197908e-10,5.221553991942784e-10,5.221553991942784e-10,5.221553991942784e-10,5.221553991942784e-10
translation_JCVISYN3A_0432,1.746193546489966e-11,8.127692532199882e-11,2.1562396521799283e-10,4.929650037778753e-10,4.874415709804615e-09,1.2859426495916313e-08,2.126798906330265e-08,3.1327718955645094e-08,4.331863363267855e-08,5.7410637267897487e-08,5.741068087543758e-08,5.741068087543758e-08,5.741068087543758e-08,5.741068087543758e-08
transcription_TU_JCVISYN3A_0432,6.196307269502313e-13,1.6930481042958796e-12,3.415556943269317e-12,6.4551946460545645e-12,4.54252657998792e-11,1.1141380327272314e-10,1.8011927531300188e-10,2.624929318322067e-10,3.6136467010880196e-10,4.786937477672173e-10,4.786941127893064e-10,4.786941127893064e-10,4.786941127893064e-10,4.786941127893064e-10
translation_JCVISYN3A_0435,0.00013658551489728306,7.194266971871578e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU_JCVISYN3A_0435,4.846689649998743e-06,1.49860984655492e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_JCVISYN3A_0443,5.603146876893991e-09,1.1252279999758907e-08,1.7186715785181012e-08,2.431139854172786e-08,6.044746551427237e-08,8.812477831733579e-08,1.0713616406002465e-07,1.24547884151397e-07,1.4131645324784578e-07,1.577644322671519e-07,1.5776447919192898e-07,1.5776447919192898e-07,1.5776447919192898e-07,1.5776447919192898e-07
transcription_TU_JCVISYN3A_0443,1.9882572464647994e-10,2.3439187994777544e-10,2.722434232796167e-10,3.1834878440047144e-10,5.633171956162347e-10,7.635112435238016e-10,9.073395784091066e-10,1.0435786694424212e-09,1.1788639028154885e-09,1.3154504276607205e-09,1.315450822823425e-09,1.315450822823425e-09,1.315450822823425e-09,1.315450822823425e-09
translation_JCVISYN3A_0445,9.735369650868135e-07,3.2104974358318703e-06,5.593352467039289e-06,1.0687775599605326e-05,6.130186129244702e-05,0.00012655725130200223,0.00018475550225529295,0.00024693456312357796,0.0003152033171260122,0.000390988984510773,0.0003909892067929686,0.0003909892067929686,0.0003909892067929686,0.0003909892067929686
transcription_TU_JCVISYN3A_0445,3.454562173833635e-08,6.687662674304835e-08,8.860060539019543e-08,1.399524739080501e-07,5.712794125530896e-07,1.096489388836709e-06,1.5647002204704628e-06,2.069048740407355e-06,2.629430643549096e-06,3.2600924016535446e-06,3.260094264724712e-06,3.260094264724712e-06,3.260094264724712e-06,3.260094264724712e-06
translation_JCVISYN3A_0447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU_JCVISYN3A_0447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_JCVISYN3A_0451,3.136645675347133e-09,1.2603086624289513e-08,2.877301693384071e-08,5.34179391262449e-08,7.566030658838748e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU_JCVISYN3A_0451,1.11302784499886e-10,2.625300087693495e-10,4.5577437400258233e-10,6.994881827481172e-10,7.050874898430885e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_JCVISYN3A_0475,1.747752514851978e-06,6.013445872265013e-06,1.1147064896223178e-05,2.151693687626332e-05,0.00012286321555555316,0.0002473046757046822,0.0003614459393614326,0.0004820141121886983,0.0006175979388501955,0.0007786658125409585,0.0007786662466152883,0.0007786662466152883,0.0007786662466152883,0.0007786662466152883
transcription_TU_JCVISYN3A_0475,6.201839214694687e-08,1.2526375836671206e-07,1.7657329909909145e-07,2.8175634103579097e-07,1.1449770712852402e-06,2.1426425584481495e-06,3.0610971478701113e-06,4.038765084430458e-06,5.152010964263579e-06,6.492567820212382e-06,6.492571458805986e-06,6.492571458805986e-06,6.492571458805986e-06,6.492571458805986e-06
translation_JCVISYN3A_0482,4.052370583699581e-06,9.39663108732204e-06,1.6321105584422744e-05,2.637859060088337e-05,0.00010490348349142724,0.0001898318167562418,0.0002582472924134675,0.0003272185088718871,0.0003987745758544752,0.00047340049744750394,0.0004734007162232119,0.0004734007162232119,0.0004734007162232119,0.0004734007162232119
transcription_TU_JCVISYN3A_0482,1.4379696544502908e-07,1.9573757725370442e-07,2.585318633035462e-07,3.4541790089020895e-07,9.776081698051009e-07,1.6446989057949036e-06,2.187104527024588e-06,2.7417427315775634e-06,3.326583296078894e-06,3.947245129165761e-06,3.9472469650372424e-06,3.9472469650372424e-06,3.9472469650372424e-06,3.9472469650372424e-06
translation_JCVISYN3A_0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU_JCVISYN3A_0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_JCVISYN3A_0494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU_JCVISYN3A_0494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_JCVISYN3A_0495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU_JCVISYN3A_0495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_JCVISYN3A_0499,4.052370583699581e-06,9.39663108732204e-06,1.6321105584422744e-05,2.637859060088337e-05,0.00010490348349142724,0.0001898318167562418,0.0002582472924134675,0.0003272185088718871,0.0003987745758544752,0.00047340049744750394,0.0004734007162232119,0.0004734007162232119,0.0004734007162232119,0.0004734007162232119
transcription_TU_JCVISYN3A_0499,1.4379696544502908e-07,1.9573757725370442e-07,2.585318633035462e-07,3.4541790089020895e-07,9.776081698051009e-07,1.6446989057949036e-06,2.187104527024588e-06,2.7417427315775634e-06,3.326583296078894e-06,3.947245129165761e-06,3.9472469650372424e-06,3.9472469650372424e-06,3.9472469650372424e-06,3.9472469650372424e-06
translation_JCVISYN3A_0501,4.052370583699581e-06,9.39663108732204e-06,1.6321105584422744e-05,2.637859060088337e-05,0.00010490348349142724,0.0001898318167562418,0.0002582472924134675,0.0003272185088718871,0.0003987745758544752,0.00047340049744750394,0.0004734007162232119,0.0004734007162232119,0.0004734007162232119,0.0004734007162232119
transcription_TU_JCVISYN3A_0501,1.4379696544502908e-07,1.9573757725370442e-07,2.585318633035462e-07,3.4541790089020895e-07,9.776081698051009e-07,1.6446989057949036e-06,2.187104527024588e-06,2.7417427315775634e-06,3.326583296078894e-06,3.947245129165761e-06,3.9472469650372424e-06,3.9472469650372424e-06,3.9472469650372424e-06,3.9472469650372424e-06
translation_JCVISYN3A_0504,0.0,0.0,1.711510174163384e-11,3.91289817260962e-11,3.869056054134877e-10,1.020713966530396e-09,1.6881416510932718e-09,2.486630355383314e-09,3.4384063996889536e-09,4.556955887991009e-09,4.556959349329291e-09,4.556959349329291e-09,4.556959349329291e-09,4.556959349329291e-09
transcription_TU_JCVISYN3A_0504,0.0,0.0,2.711090324737253e-13,5.123795632715447e-13,3.6056198346027693e-12,8.84344454248036e-12,1.4296925295362026e-11,2.083531499027033e-11,2.868323606094227e-11,3.799620412247327e-11,3.7996233096016096e-11,3.7996233096016096e-11,3.7996233096016096e-11,3.7996233096016096e-11
translation_JCVISYN3A_0930,4.052370583699581e-06,9.39663108732204e-06,1.6321105584422744e-05,2.637859060088337e-05,0.00010490348349142724,0.0001898318167562418,0.0002582472924134675,0.0003272185088718871,0.0003987745758544752,0.00047340049744750394,0.0004734007162232119,0.0004734007162232119,0.0004734007162232119,0.0004734007162232119
transcription_TU_JCVISYN3A_0930,1.4379696544502908e-07,1.9573757725370442e-07,2.585318633035462e-07,3.4541790089020895e-07,9.776081698051009e-07,1.6446989057949036e-06,2.187104527024588e-06,2.7417427315775634e-06,3.326583296078894e-06,3.947245129165761e-06,3.9472469650372424e-06,3.9472469650372424e-06,3.9472469650372424e-06,3.9472469650372424e-06
transcription_TU_JCVISYN3A_0506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU_JCVISYN3A_0507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU_JCVISYN3A_0508,1.2425157381559158e-06,2.9240463858539226e-06,5.099822671989558e-06,8.213721742124823e-06,3.2058117205853635e-05,5.7095806723007116e-05,7.675265608157398e-05,9.613893325649161e-05,0.00011580260854192941,0.00013581839584520886,0.00013581845386910783,0.00013581845386910783,0.00013581845386910783,0.00013581845386910783
transcription_TU_JCVISYN3A_0509,1.3909724906877531e-06,3.144118100373528e-06,5.3855085879505805e-06,8.637951001754812e-06,3.298649483943349e-05,5.772583539032252e-05,7.663762243755563e-05,9.486632185222012e-05,0.00011293740209081386,0.00013090734926088962,0.00013090740064917468,0.00013090740064917468,0.00013090740064917468,0.00013090740064917468
transcription_TU_JCVISYN3A_0510,1.7703259745286328e-06,4.202751724282398e-06,7.36953128875863e-06,1.1938489731025238e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_JCVISYN3A_0512,7.23174693647648e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU_JCVISYN3A_0512,2.5661603322130817e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_JCVISYN3A_0513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU_JCVISYN3A_0513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_JCVISYN3A_0515,0.0,0.0,0.0,0.0,2.2710047751943474e-28,2.315951978894379e-29,0.0,0.0,4.891171388673134e-28,0.0,0.0,0.0,0.0,0.0
transcription_TU_JCVISYN3A_0515,0.0,0.0,0.0,0.0,2.1163766426096063e-30,2.0065359699171096e-31,0.0,0.0,4.0802222671680024e-30,0.0,0.0,0.0,0.0,0.0
translation_JCVISYN3A_0517,4.15622863401442e-12,1.9354010738929315e-11,5.1345305224901484e-11,1.1738694517828853e-10,1.1607168162404623e-09,3.0621418995911864e-09,5.064424953279812e-09,7.459891066149937e-09,1.0315219199066855e-08,1.3670867663973017e-08,1.3670878047987864e-08,1.3670878047987864e-08,1.3670878047987864e-08,1.3670878047987864e-08
transcription_TU_JCVISYN3A_0517,1.4748233235899891e-13,4.0315589033727163e-13,8.133270974211755e-13,1.5371386898146328e-12,1.08168595038083e-11,2.653033362744106e-11,4.289077588608605e-11,6.250594497081095e-11,8.604970818282676e-11,1.1398861236741971e-10,1.1398869928804822e-10,1.1398869928804822e-10,1.1398869928804822e-10,1.1398869928804822e-10
translation_JCVISYN3A_0519,2.2179045714215356e-08,8.793782035854235e-08,2.0149419773023252e-07,3.9492777391677396e-07,2.229953546281818e-06,4.362793060143952e-06,6.08380172336586e-06,7.797680219575887e-06,9.542945116926711e-06,1.1320650294014362e-05,1.1320655441658722e-05,1.1320655441658722e-05,1.1320655441658722e-05,1.1320655441658722e-05
transcription_TU_JCVISYN3A_0519,7.870157490036654e-10,1.83179862506e-09,3.1917366206961298e-09,5.171433331430784e-09,2.0781205090383056e-08,3.779914818727258e-08,5.152391014961737e-08,6.53362584497283e-08,7.960738658763164e-08,9.439234215632051e-08,9.439238535763057e-08,9.439238535763057e-08,9.439238535763057e-08,9.439238535763057e-08
translation_JCVISYN3A_0524,1.3854095446714741e-12,6.451336912976442e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU_JCVISYN3A_0524,4.916077745299967e-14,1.3438529677909063e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_JCVISYN3A_0526,4.052370583699581e-06,9.39663108732204e-06,1.6321105584422744e-05,2.637859060088337e-05,0.00010490348349142724,0.0001898318167562418,0.0002582472924134675,0.0003272185088718871,0.0003987745758544752,0.00047340049744750394,0.0004734007162232119,0.0004734007162232119,0.0004734007162232119,0.0004734007162232119
transcription_TU_JCVISYN3A_0526,1.4379696544502908e-07,1.9573757725370442e-07,2.585318633035462e-07,3.4541790089020895e-07,9.776081698051009e-07,1.6446989057949036e-06,2.187104527024588e-06,2.7417427315775634e-06,3.326583296078894e-06,3.947245129165761e-06,3.9472469650372424e-06,3.9472469650372424e-06,3.9472469650372424e-06,3.9472469650372424e-06
translation_JCVISYN3A_0528,1.9209625976535743e-08,7.674609464083334e-08,1.7614094557014142e-07,3.445572558129998e-07,1.9245085949924317e-06,3.7293817412806385e-06,5.163757049167206e-06,6.5723256259539334e-06,7.986187825126127e-06,9.405215212466795e-06,9.40521928068077e-06,9.40521928068077e-06,9.40521928068077e-06,9.40521928068077e-06
transcription_TU_JCVISYN3A_0528,6.81646918934555e-10,1.598668127872773e-09,2.790132483779762e-09,4.511850001395886e-09,1.7934726881386043e-08,3.2311285715881336e-08,4.3732022563113483e-08,5.506909152738428e-08,6.662089467837135e-08,7.842131585483195e-08,7.842135000841939e-08,7.842135000841939e-08,7.842135000841939e-08,7.842135000841939e-08
translation_JCVISYN3A_0529,1.9209625976535743e-08,7.674609464083334e-08,1.7614094557014142e-07,3.445572558129998e-07,1.9245085949924317e-06,3.7293817412806385e-06,5.163757049167206e-06,6.5723256259539334e-06,7.986187825126127e-06,9.405215212466795e-06,9.40521928068077e-06,9.40521928068077e-06,9.40521928068077e-06,9.40521928068077e-06
transcription_TU_JCVISYN3A_0529,6.81646918934555e-10,1.598668127872773e-09,2.790132483779762e-09,4.511850001395886e-09,1.7934726881386043e-08,3.2311285715881336e-08,4.3732022563113483e-08,5.506909152738428e-08,6.662089467837135e-08,7.842131585483195e-08,7.842135000841939e-08,7.842135000841939e-08,7.842135000841939e-08,7.842135000841939e-08
transcription_TU_JCVISYN3A_0532,0.0,0.0,0.0,2.637859060088337e-05,0.00010490348349142724,0.0001898318167562418,0.0002582472924134675,0.0003272185088718871,0.0003987745758544752,0.00047340049744750394,0.0004734007162232119,0.0004734007162232119,0.0004734007162232119,0.0004734007162232119
transcription_TU_JCVISYN3A_0533,0.0,9.39663108732204e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU_JCVISYN3A_0534,0.0,0.0,0.0,0.0,0.00010490348349142724,0.0001898318167562418,0.0002582472924134675,0.0003272185088718871,0.0,0.00047340049744750394,0.0004734007162232119,0.0004734007162232119,0.0004734007162232119,0.0004734007162232119
translation_JCVISYN3A_0535,5.502386007526169e-09,2.2521284962161478e-08,5.264351510270349e-08,1.0505406428747696e-07,6.491407534094875e-07,1.3598142896030597e-06,1.9874855421291406e-06,2.659250758519553e-06,3.3923620773245113e-06,4.192911456148172e-06,4.192913850341974e-06,4.192913850341974e-06,4.192913850341974e-06,4.192913850341974e-06
transcription_TU_JCVISYN3A_0535,1.9525026012480526e-10,4.691321511048159e-10,8.338911834097835e-10,1.3756441697438585e-09,6.049420693817223e-09,1.1781402677435468e-08,1.683207822224538e-08,2.2281690188459594e-08,2.8299133655896462e-08,3.4960777209870786e-08,3.496079727649019e-08,3.496079727649019e-08,3.496079727649019e-08,3.496079727649019e-08
translation_JCVISYN3A_0536,7.06305877570873e-10,2.8326646551781133e-09,6.573396171757533e-09,1.309341280868725e-08,8.015906023206973e-08,1.6672696202715328e-07,2.4244056758497274e-07,3.228622442303366e-07,4.0996245092627494e-07,5.042861369912632e-07,5.042864184254337e-07,5.042864184254337e-07,5.042864184254337e-07,5.042864184254337e-07
transcription_TU_JCVISYN3A_0536,2.5063019231068723e-11,5.9006138649504e-11,1.0412483098809504e-10,1.7145340463012713e-10,7.47011915702251e-10,1.4445189257429947e-09,2.0532368720852174e-09,2.705241871772974e-09,3.419912712210097e-09,4.20477166516986e-09,4.2047740242554644e-09,4.2047740242554644e-09,4.2047740242554644e-09,4.2047740242554644e-09
translation_JCVISYN3A_0537,1.874548541032872e-07,3.8291005963268806e-07,5.949298564269247e-07,8.583480618630549e-07,2.793552896501497e-06,5.758083171410291e-06,9.260531182133988e-06,1.3387313242823692e-05,1.8254168456912487e-05,2.3927408906840188e-05,2.392742640381708e-05,2.392742640381708e-05,2.392742640381708e-05,2.392742640381708e-05
transcription_TU_JCVISYN3A_0537,6.6517705183282125e-09,7.97625092249247e-09,9.423891262842048e-09,1.1239750836118846e-08,2.6033455167632686e-08,4.9887912644565485e-08,7.842773289824193e-08,1.1217143218886352e-07,1.5227653804773986e-07,1.9950834181697448e-07,1.9950848829955356e-07,1.9950848829955356e-07,1.9950848829955356e-07,1.9950848829955356e-07
translation_JCVISYN3A_0539,2.042449216952623e-07,8.121383030790522e-07,1.8678707666379416e-06,3.6821118444524444e-06,2.143148766230717e-05,4.299028061043948e-05,6.104948442779e-05,7.961594340149061e-05,9.914129190068913e-05,0.00011971356521433089,0.00011971362578458997,0.00011971362578458997,0.00011971362578458997,0.00011971362578458997
transcription_TU_JCVISYN3A_0539,7.247560246704627e-09,1.6917337965316708e-08,2.9587708210773762e-08,4.8215894601705755e-08,1.997226091301428e-07,3.7246689563424203e-07,5.170300238840897e-07,6.670968426917172e-07,8.270380950987927e-07,9.981797436529643e-07,9.981802516517976e-07,9.981802516517976e-07,9.981802516517976e-07,9.981802516517976e-07
translation_JCVISYN3A_0540,4.052370583699581e-06,9.39663108732204e-06,1.6321105584422744e-05,2.637859060088337e-05,0.00010490348349142724,0.0001898318167562418,0.0002582472924134675,0.0003272185088718871,0.0003987745758544752,0.00047340049744750394,0.0004734007162232119,0.0004734007162232119,0.0004734007162232119,0.0004734007162232119
transcription_TU_JCVISYN3A_0540,1.4379696544502908e-07,1.9573757725370442e-07,2.585318633035462e-07,3.4541790089020895e-07,9.776081698051009e-07,1.6446989057949036e-06,2.187104527024588e-06,2.7417427315775634e-06,3.326583296078894e-06,3.947245129165761e-06,3.9472469650372424e-06,3.9472469650372424e-06,3.9472469650372424e-06,3.9472469650372424e-06
translation_JCVISYN3A_0541,5.876412442566667e-12,3.9456325359642857e-11,1.3227187279548075e-10,3.57234855737274e-10,5.0980553500233826e-09,1.5377175378647867e-08,2.7190118585752345e-08,4.215848415846036e-08,6.081416478918762e-08,8.350919725210372e-08,8.350926932048314e-08,8.350926932048314e-08,8.350926932048314e-08,8.350926932048314e-08
transcription_TU_JCVISYN3A_0541,2.0852245851934212e-13,8.218994085710567e-13,2.0952314510545925e-12,4.677858489886625e-12,4.7509390483765475e-11,1.3322752714290133e-10,2.3027397845481973e-10,3.5324321327141536e-10,5.073126447923985e-10,6.963052930261494e-10,6.963058960019211e-10,6.963058960019211e-10,6.963058960019211e-10,6.963058960019211e-10
translation_JCVISYN3A_0542,2.9382062212833334e-12,1.9728162679821428e-11,6.613593639774037e-11,1.78617427868637e-10,2.5490276750116913e-09,7.688587689323933e-09,1.3595059292876173e-08,2.107924207923018e-08,3.040708239459381e-08,4.175459862605186e-08,4.175463466024157e-08,4.175463466024157e-08,4.175463466024157e-08,4.175463466024157e-08
transcription_TU_JCVISYN3A_0542,1.0426122925967106e-13,4.1094970428552835e-13,1.0476157255272962e-12,2.3389292449433124e-12,2.3754695241882738e-11,6.661376357145067e-11,1.1513698922740987e-10,1.7662160663570768e-10,2.5365632239619926e-10,3.481526465130747e-10,3.4815294800096057e-10,3.4815294800096057e-10,3.4815294800096057e-10,3.4815294800096057e-10
translation_JCVISYN3A_0606,2.0773310029473886e-06,6.848755153632832e-06,1.1926530249508566e-05,2.279045126739992e-05,0.0001305729896536851,0.0002687075505965181,0.000391916098701225,0.0005234130683937227,0.0006676652207740861,0.0008276988741076754,0.000827699343192751,0.000827699343192751,0.000827699343192751,0.000827699343192751
transcription_TU_JCVISYN3A_0606,7.371337055161542e-08,1.4266376199280593e-07,1.8892029539312688e-07,2.984325416105535e-07,1.2168253826552004e-06,2.328076620645789e-06,3.319149895716637e-06,4.385644262082549e-06,5.5696729563080955e-06,6.901408779359812e-06,6.901412711087719e-06,6.901412711087719e-06,6.901412711087719e-06,6.901412711087719e-06
translation_JCVISYN3A_0607,3.3674473511385586e-06,1.110214133808002e-05,1.933344403949026e-05,3.694435053574462e-05,0.0002116647118421119,0.0004355870721629489,0.0006353136917359254,0.0008484762169403709,0.0010823154692020834,0.0013417372470731135,0.0013417380074812009,0.0013417380074812009,0.0013417380074812009,0.0013417380074812009
transcription_TU_JCVISYN3A_0607,1.1949270196003476e-07,2.3126439972469962e-07,3.0624832893518954e-07,4.837726247353648e-07,1.9725288872147043e-06,3.7739173190589597e-06,5.380491846751631e-06,7.109327368836236e-06,9.028691343274951e-06,1.118749524279265e-05,1.1187501616301112e-05,1.1187501616301112e-05,1.1187501616301112e-05,1.1187501616301112e-05
translation_JCVISYN3A_0613,1.7350233073105648e-08,6.725402588589308e-08,1.5254690796297244e-07,2.984397067103043e-07,1.668417951837133e-06,3.2371098235406226e-06,4.4867110148091605e-06,5.716931604074048e-06,6.955050598316459e-06,8.20085929461743e-06,8.200862875722569e-06,8.200862875722569e-06,8.200862875722569e-06,8.200862875722569e-06
transcription_TU_JCVISYN3A_0613,6.156670062980429e-10,1.4009425255849117e-09,2.416394903694676e-09,3.907957729580546e-09,1.5548187401219765e-08,2.8046252075602792e-08,3.799809818036434e-08,4.790180031818713e-08,5.801913297548405e-08,6.837931535811715e-08,6.837934542038043e-08,6.837934542038043e-08,6.837934542038043e-08,6.837934542038043e-08
translation_JCVISYN3A_0614,5.706499767172958e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU_JCVISYN3A_0614,2.02493166131686e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_JCVISYN3A_0616,2.9096360479180493e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU_JCVISYN3A_0616,1.0324742656139573e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_JCVISYN3A_0617,2.9096360479180493e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU_JCVISYN3A_0617,1.0324742656139573e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU_JCVISYN3A_0618,5.755744640606665e-08,6.740271727297916e-08,8.156915052622373e-08,1.6584050497050974e-07,1.3664332421846134e-06,3.505812583539321e-06,5.799647602256524e-06,8.578320741208715e-06,1.1954748476853163e-05,1.6037256716232543e-05,1.6037269271755103e-05,1.6037269271755103e-05,1.6037269271755103e-05,1.6037269271755103e-05
transcription_TU_JCVISYN3A_0619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_JCVISYN3A_0621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU_JCVISYN3A_0621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU_JCVISYN3A_0624,3.7770106891679576e-07,8.08521249283206e-07,1.3709359839111682e-06,2.2472586090903722e-06,9.591193689586199e-06,1.8312303422754363e-05,2.5849257126699933e-05,3.3869655282223974e-05,4.2625766625483506e-05,5.222963555129743e-05,5.2229664317333833e-05,5.2229664317333833e-05,5.2229664317333833e-05,5.2229664317333833e-05
translation_JCVISYN3A_0634,2.0699805517670926e-08,8.265959727288198e-08,1.8984493698314505e-07,3.7223494157682385e-07,2.105930738481534e-06,4.126775036107894e-06,5.761899758073906e-06,7.393973112787816e-06,9.060247732589698e-06,1.0763065108149375e-05,1.0763070042264977e-05,1.0763070042264977e-05,1.0763070042264977e-05,1.0763070042264977e-05
transcription_TU_JCVISYN3A_0634,7.345254233944994e-10,1.7218500073702347e-09,3.0072083685213613e-09,4.8742790736192804e-09,1.9625421639611053e-08,3.5754292943757576e-08,4.8797712174922057e-08,6.195362270110148e-08,7.558071800587516e-08,8.9743159443443e-08,8.97432008505495e-08,8.97432008505495e-08,8.97432008505495e-08,8.97432008505495e-08
transcription_TU_JCVISYN3A_0635,3.556199196655232e-06,8.222166303197723e-06,1.4227082630370675e-05,2.286134642021085e-05,8.817736714664914e-05,0.00015559921520144916,0.00020783513710659373,0.000258788207605569,0.0003099202269101543,0.0003614148880402329,0.000361415036434664,0.000361415036434664,0.000361415036434664,0.000361415036434664
translation_JCVISYN3A_0637,4.052370583699581e-06,9.39663108732204e-06,1.6321105584422744e-05,2.637859060088337e-05,0.00010490348349142724,0.0001898318167562418,0.0002582472924134675,0.0003272185088718871,0.0003987745758544752,0.00047340049744750394,0.0004734007162232119,0.0004734007162232119,0.0004734007162232119,0.0004734007162232119
transcription_TU_JCVISYN3A_0637,1.4379696544502908e-07,1.9573757725370442e-07,2.585318633035462e-07,3.4541790089020895e-07,9.776081698051009e-07,1.6446989057949036e-06,2.187104527024588e-06,2.7417427315775634e-06,3.326583296078894e-06,3.947245129165761e-06,3.9472469650372424e-06,3.9472469650372424e-06,3.9472469650372424e-06,3.9472469650372424e-06
translation_JCVISYN3A_0638,4.0550585255623966e-06,9.401894301302307e-06,1.632895532539978e-05,2.6389472919967846e-05,0.0001049190904910055,0.00018984315665103462,0.00025826604727462003,0.0003272461347568493,0.00039881277574994634,0.0004734511241676623,0.00047345134298182497,0.00047345134298182497,0.00047345134298182497,0.00047345134298182497
transcription_TU_JCVISYN3A_0638,1.4389234613028043e-07,1.958472132225417e-07,2.5865620587033775e-07,3.45560400839196e-07,9.777536133097974e-07,1.6447971544071556e-06,2.187263362539753e-06,2.7419742070816835e-06,3.326901960161011e-06,3.947667258157235e-06,3.947669094350606e-06,3.947669094350606e-06,3.947669094350606e-06,3.947669094350606e-06
translation_JCVISYN3A_0641,1.820752059091477e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
