,0,1,2,3,4,5,6,7,8,9,10,11,12,13
transcription_TU27KH-89_from_B488_RS06505-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU27KH-67_from_B488_RS06505-MONOMER,0.0,-2.0612386263227548e-42,0.0,-1.9073104709802778e-32,0.0,0.0,-1.7400376344851133e-31,-2.6077615666906986e-31,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU27KH-501_from_B488_RS06505-MONOMER,9.320559296218745e-10,2.6614252224895363e-09,5.193382618904758e-09,8.57891113473876e-09,1.2770795048939472e-08,1.777910749766753e-08,2.380591511731058e-08,3.1051868633139754e-08,3.9436166328498994e-08,4.906373602399762e-08,4.895537740851676e-08,4.895537740851676e-08,4.895537740851676e-08,4.895537740851676e-08
transcription_TU27KH-173_from_B488_RS06505-MONOMER,1.6755135747693084e-11,2.8344887413326787e-11,3.462353425887042e-11,6.781419862896671e-11,1.188671989107811e-10,1.9110659368513593e-10,2.8791076715326413e-10,4.1339506431257716e-10,5.713855047297784e-10,7.507467799355462e-10,7.525851295038131e-10,7.525851295038131e-10,7.525851295038131e-10,7.525851295038131e-10
transcription_TU27KH-572_from_B488_RS06505-MONOMER,0.0,0.0,0.0,0.0,0.0,3.0640081069408187e-59,0.0,0.0,0.0,0.0,0.00015356654231141523,0.0003285993058700569,0.0,6.549261256924689e-05
transcription_TU27KH-618_from_B488_RS06505-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4882716147692513e-11,0.0,0.0,0.0,0.0
transcription_TU27KH-252_from_B488_RS06505-MONOMER,3.091305075530975e-07,6.121718751348952e-07,1.0161691367862214e-06,1.5223465922833019e-06,2.1322548305297667e-06,2.8470201431039847e-06,3.6681448525113522e-06,4.596569262702821e-06,5.632077435925785e-06,6.696018623799995e-06,6.707084184338232e-06,6.707084184338232e-06,6.707084184338232e-06,6.707084184338232e-06
transcription_TU27KH-310_from_B488_RS06505-MONOMER,3.0913322640069494e-07,6.121824893034247e-07,1.0161951911670382e-06,1.522398374123697e-06,2.13234534605618e-06,2.8471651259848457e-06,3.6683628053583783e-06,4.596881449637039e-06,5.632507851568883e-06,6.696583223066092e-06,6.7076500539842524e-06,6.7076500539842524e-06,6.7076500539842524e-06,6.7076500539842524e-06
transcription_TU27KH-874_from_B488_RS06505-MONOMER,0.0,0.0,-1.805077536140834e-42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU27KH-95_from_B488_RS06505-MONOMER,3.091305075530975e-07,6.121718751348952e-07,1.0161691367862214e-06,1.5223465922833019e-06,2.1322548305297667e-06,2.8470201431039847e-06,3.6681448525113522e-06,4.596569262702821e-06,5.632077435925785e-06,6.696018623799995e-06,6.707084184338232e-06,6.707084184338232e-06,6.707084184338232e-06,6.707084184338232e-06
transcription_TU27KH-81_from_B488_RS06505-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU27KH-172_from_B488_RS06505-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU27KH-201_from_B488_RS06505-MONOMER,0.0,-1.149893895266831e-50,0.0,2.1726041805513358e-50,0.0,-2.9420169433787854e-60,3.314346635485783e-51,1.518294923169554e-51,1.808002505179751e-37,-3.2085245227015385e-48,0.0,0.0,0.0,0.0
transcription_TU27KH-894_from_B488_RS06505-MONOMER,1.1880448955071077e-41,1.2851929272373407e-31,0.0,3.461726061535409e-07,6.729682467436256e-07,9.398918599244781e-07,1.2261371927720968e-06,1.611831902943997e-06,1.9893485841521557e-06,2.4873801493142416e-06,2.5139101526990056e-06,2.5139101526990056e-06,2.5139101526990056e-06,2.5139101526990056e-06
transcription_TU27KH-413_from_B488_RS06505-MONOMER,4.4761913030557115e-12,1.4361934865289863e-11,3.2570908002053984e-11,6.162904170366047e-11,1.0445806761021526e-10,1.6381759101366652e-10,2.424851218205023e-10,3.432530456316573e-10,4.688759897472203e-10,6.108934160713922e-10,6.122302129579653e-10,6.122302129579653e-10,6.122302129579653e-10,6.122302129579653e-10
transcription_TU27KH-786_from_B488_RS06505-MONOMER,1.5235801670395644e-09,4.350484296247057e-09,8.489334713230478e-09,1.4023470528196192e-08,2.0875710818968643e-08,2.9062521582905383e-08,3.8914209950551144e-08,5.075876854102828e-08,6.446411526672017e-08,8.0201769820137e-08,8.002464199740915e-08,8.002464199740915e-08,8.002464199740915e-08,8.002464199740915e-08
transcription_TU27KH-295_from_B488_RS06505-MONOMER,0.0,0.0,0.0,4.151853518034612e-39,0.0,0.0,-9.488755414339581e-39,-1.4921296410428313e-38,0.0,1.3469656649936015e-39,0.0,0.0,0.0,0.0
transcription_TU27KH-815_from_B488_RS06505-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU27KH-431_from_B488_RS06505-MONOMER,5.845224065122723e-08,1.6180239573427993e-07,3.475584395541587e-07,6.673942332232477e-07,1.0157967989669676e-06,1.4150552214557413e-06,1.885832692139101e-06,2.428795395666545e-06,3.038843670985801e-06,3.731466632684507e-06,3.78851446571676e-06,3.78851446571676e-06,3.78851446571676e-06,3.78851446571676e-06
transcription_TU27KH-499_from_B488_RS06505-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU27KH-475_from_B488_RS06505-MONOMER,8.679167128913919e-18,1.4360905993708526e-16,9.669518591694325e-16,1.676349545763397e-15,2.558290103865265e-15,3.614005148366719e-15,4.670049806736531e-15,5.272012195686361e-15,5.233541866632464e-15,0.0,0.0,0.0,0.0,0.0
transcription_TU27KH-766_from_B488_RS06505-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU27KH-171_from_B488_RS06505-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU27KH-200_from_B488_RS06505-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU27KH-756_from_B488_RS06505-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU27KH-933_from_B488_RS06505-MONOMER,3.091305075530975e-07,6.121718751348952e-07,1.0161691367862214e-06,1.5223465922833019e-06,2.1322548305297667e-06,2.8470201431039847e-06,3.6681448525113522e-06,4.596569262702821e-06,5.632077435925785e-06,6.696018623799995e-06,6.707084184338232e-06,6.707084184338232e-06,6.707084184338232e-06,6.707084184338232e-06
transcription_TU27KH-583_from_B488_RS06505-MONOMER,1.0461490058105425e-09,2.9810441838509384e-09,6.137507901833524e-09,1.081717468719897e-08,1.7282966204401288e-08,2.5774548982499e-08,3.666467945822408e-08,5.0313115831175156e-08,6.693666083741433e-08,8.558819223821321e-08,8.503009837336564e-08,8.503009837336564e-08,8.503009837336564e-08,8.503009837336564e-08
transcription_TU27KH-251_from_B488_RS06505-MONOMER,3.091305075530975e-07,6.121718751348952e-07,1.0161691367862214e-06,1.5223465922833019e-06,2.1322548305297667e-06,2.8470201431039847e-06,3.6681448525113522e-06,4.596569262702821e-06,5.632077435925785e-06,6.696018623799995e-06,6.707084184338232e-06,6.707084184338232e-06,6.707084184338232e-06,6.707084184338232e-06
transcription_TU27KH-709_from_B488_RS06505-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU27KH-416_from_B488_RS06505-MONOMER,3.091305075530975e-07,6.121718751348952e-07,1.0161691367862214e-06,1.5223465922833019e-06,2.1322548305297667e-06,2.8470201431039847e-06,3.6681448525113522e-06,4.596569262702821e-06,5.632077435925785e-06,6.696018623799995e-06,6.707084184338232e-06,6.707084184338232e-06,6.707084184338232e-06,6.707084184338232e-06
transcription_TU27KH-309_from_B488_RS06505-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU27KH-682_from_B488_RS06505-MONOMER,-2.9241872302908937e-32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU27KH-55_from_B488_RS06505-MONOMER,6.32669013041122e-11,2.351531378491671e-10,5.678800652544829e-10,1.1147637679956647e-09,1.9339398364825854e-09,3.0822864076745286e-09,4.616816616521931e-09,6.5940261296558504e-09,9.070503247908912e-09,1.186868787554696e-08,1.1895194390238078e-08,1.1895194390238078e-08,1.1895194390238078e-08,1.1895194390238078e-08
transcription_TU27KH-872_from_B488_RS06505-MONOMER,9.357183098211416e-35,0.0,-1.6251373926857278e-50,0.0,0.0,-5.717529227225522e-60,0.0,-4.1609997525517264e-51,2.0638193142994903e-37,0.0,0.0,0.0,0.0,0.0
transcription_TU27KH-711_from_B488_RS06505-MONOMER,2.3496350883511133e-11,3.0260511771509215e-10,9.182755427455735e-10,1.254548711236359e-09,1.4325732616587835e-09,1.6905709629396206e-09,1.8763371543655438e-09,1.8570210224193741e-09,1.6418148027328203e-09,3.53704075375003e-10,0.0,0.0,0.0,0.0
transcription_TU27KH-553_from_B488_RS06505-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU27KH-170_from_B488_RS06505-MONOMER,4.02598576414439e-09,1.1650980927720253e-08,2.298845408527178e-08,3.768616878127117e-08,5.59966569110967e-08,7.799931663872997e-08,1.0407172372107305e-07,1.3455530538636463e-07,1.6935837120643685e-07,2.0758784512272696e-07,2.0794290412939272e-07,2.0794290412939272e-07,2.0794290412939272e-07,2.0794290412939272e-07
transcription_TU27KH-118_from_B488_RS06505-MONOMER,3.296626231107744e-06,1.05422307501382e-05,2.1571374122754888e-05,3.386618579847383e-05,4.8180707167310945e-05,6.427434043317232e-05,8.187513789470642e-05,0.00010068213472783565,0.00012043205207278917,0.00013986662204199462,0.00014003619393885305,0.00014003619393885305,0.00014003619393885305,0.00014003619393885305
transcription_TU27KH-199_from_B488_RS06505-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU27KH-576_from_B488_RS06505-MONOMER,0.0,0.0,0.0,0.0,0.0,1.7912943549481259e-59,-2.1132550215324505e-50,1.187499989183908e-50,9.152069041804156e-38,-3.092265971833043e-31,0.0,0.0,0.0,0.0
transcription_TU27KH-412_from_B488_RS06505-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU27KH-590_from_B488_RS06505-MONOMER,2.5362926808370877e-25,1.4527657930737483e-25,1.1205753680276969e-25,9.509574555805269e-26,8.42256511067546e-26,2.6279429090739657e-25,1.0310407939539378e-25,6.385583113320639e-26,6.817441034741513e-26,0.0,0.0,0.0,0.0,0.0
transcription_TU27KH-813_from_B488_RS06505-MONOMER,1.1015431355318994e-05,3.159152333375784e-05,6.146250271213153e-05,9.887615150066335e-05,0.000144588257496766,0.0001987606773220021,0.0002610981302734588,0.0003312888545143126,0.000409283725137317,0.000489592316596725,0.0,0.0,0.0,0.0
transcription_TU27KH-651_from_B488_RS06505-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU27KH-696_from_B488_RS06505-MONOMER,2.0970556022512064e-09,5.947543650740209e-09,1.1576442479413161e-08,1.910171888213912e-08,2.8631018129691606e-08,4.0249930838775955e-08,5.40413283065331e-08,7.00839529870888e-08,8.845428061380072e-08,1.0845617910567856e-07,1.090326203064851e-07,1.090326203064851e-07,1.090326203064851e-07,1.090326203064851e-07
transcription_TU27KH-665_from_B488_RS06505-MONOMER,8.920590844645595e-26,5.109684966167306e-26,3.941285740291386e-26,3.344712950638378e-26,2.962395620691657e-26,9.243054664363017e-26,3.626405440067881e-26,2.245959812502723e-26,2.3977421814169827e-26,0.0,0.0,0.0,0.0,0.0
transcription_TU27KH-871_from_B488_RS06505-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU27KH-88_from_B488_RS06505-MONOMER,-5.86335059346646e-42,-1.0956857648678665e-40,-5.0992764717166853e-42,-8.993320932198341e-45,0.0,0.0,0.0,1.6714728357488433e-40,1.4952024087014158e-39,0.0,0.0,0.0,0.0,0.0
transcription_TU27KH-25_from_B488_RS06505-MONOMER,2.6492588110802593e-11,9.409962095368892e-11,2.2329006582707408e-10,4.338131625269826e-10,7.477813162114858e-10,1.1865605226470277e-09,1.7716113566810887e-09,2.524205658676206e-09,3.4656246307863568e-09,4.528562942299469e-09,4.5386575504043236e-09,4.5386575504043236e-09,4.5386575504043236e-09,4.5386575504043236e-09
transcription_TU27KH-497_from_B488_RS06505-MONOMER,0.0,8.82138910029996e-40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU27KH-345_from_B488_RS06505-MONOMER,-2.1143863800988713e-65,-1.310908124619379e-65,0.0,0.0,0.0,0.0,3.558927119914847e-65,0.0,3.9646017565502704e-65,0.0,0.0,0.0,0.0,0.0
transcription_TU27KH-65_from_B488_RS06505-MONOMER,0.0,-2.2193977765359717e-31,0.0,2.0573553696743237e-50,0.0,0.0,0.0,-5.443424749747565e-51,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU27KH-169_from_B488_RS06505-MONOMER,4.033287073486064e-11,1.2289845169538063e-10,2.934925969297106e-08,1.0613101573333851e-07,1.7871774540098873e-07,2.4922796701278607e-07,3.320041305639851e-07,4.2812679420554236e-07,5.329590629175832e-07,6.594034477944666e-07,6.71111838703904e-07,6.71111838703904e-07,6.71111838703904e-07,6.71111838703904e-07
transcription_TU27KH-198_from_B488_RS06505-MONOMER,3.091305075530975e-07,6.121718751348952e-07,1.0161691367862214e-06,1.5223465922833019e-06,2.1322548305297667e-06,2.8470201431039847e-06,3.6681448525113522e-06,4.596569262702821e-06,5.632077435925785e-06,6.696018623799995e-06,6.707084184338232e-06,6.707084184338232e-06,6.707084184338232e-06,6.707084184338232e-06
transcription_TU27KH-226_from_B488_RS06505-MONOMER,6.96576664663996e-08,1.9273749137304778e-07,3.4089164320796597e-07,4.760044534115252e-07,7.069158729087085e-07,9.891383487982421e-07,1.311717614164441e-06,1.705632526170966e-06,2.1528938087679397e-06,2.5705701198861474e-06,2.531504079903069e-06,2.531504079903069e-06,2.531504079903069e-06,2.531504079903069e-06
transcription_TU27KH-582_from_B488_RS06505-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,-5.664264150041112e-32,-7.020685923379179e-32,5.775704196243312e-43,0.0,0.0,0.0,0.0,0.0
transcription_TU27KH-783_from_B488_RS06505-MONOMER,1.4262543985366969e-05,4.0265694991607485e-05,7.729258973567092e-05,0.00012328898835603643,0.00017877856308356685,0.0002436638680042434,0.0003173578805599234,0.0003992897351005134,0.000489165420829215,0.0005788054100876976,0.00011961584951471664,0.00011961584951471664,0.00011961584951471664,0.00011961584951471664
transcription_TU27KH-250_from_B488_RS06505-MONOMER,3.091305075530975e-07,6.121718751348952e-07,1.0161691367862214e-06,1.5223465922833019e-06,2.1322548305297667e-06,2.8470201431039847e-06,3.6681448525113522e-06,4.596569262702821e-06,5.632077435925785e-06,6.696018623799995e-06,6.707084184338232e-06,6.707084184338232e-06,6.707084184338232e-06,6.707084184338232e-06
transcription_TU27KH-415_from_B488_RS06505-MONOMER,1.7377389488539854e-09,4.928471253125324e-09,9.59289537389875e-09,1.5828765272565465e-08,2.3725281912362828e-08,3.335337052204759e-08,4.4781702948293355e-08,5.8075529644791406e-08,7.329822273212599e-08,8.987292777239616e-08,9.035059957341582e-08,9.035059957341582e-08,9.035059957341582e-08,9.035059957341582e-08
transcription_TU27KH-923_from_B488_RS06505-MONOMER,4.08759085693852e-09,1.0426110637021485e-08,1.8861836356009653e-08,3.1044736340451486e-08,4.643898409036214e-08,6.515122592435115e-08,8.729872526768348e-08,1.1299347973373218e-07,1.4234492834417032e-07,1.7171368220777478e-07,1.7200331882761532e-07,1.7200331882761532e-07,1.7200331882761532e-07,1.7200331882761532e-07
transcription_TU27KH-54_from_B488_RS06505-MONOMER,0.0,-6.520070669463988e-52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU27KH-621_from_B488_RS06505-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004829767825818776,0.0004829767825818776,0.0004829767825818776,0.0004829767825818776
transcription_TU27KH-663_from_B488_RS06505-MONOMER,2.015295293041151e-11,1.6855331999249774e-10,7.663242945284755e-10,1.0029293639037025e-09,1.228726181980703e-09,1.4500122683114886e-09,1.609344980460236e-09,1.5927774249347544e-09,1.4081938341815837e-09,2.3913542986083004e-11,0.0,0.0,0.0,0.0
transcription_TU27KH-460_from_B488_RS06505-MONOMER,3.421219758277262e-10,7.400935281334506e-10,9.817804034815077e-10,1.3012089410120432e-09,1.773416910464007e-09,2.390469948186407e-09,3.1440903607977384e-09,4.031167515680568e-09,5.05157473249599e-09,6.121787677065321e-09,6.1293205170300964e-09,6.1293205170300964e-09,6.1293205170300964e-09,6.1293205170300964e-09
transcription_TU27KH-94_from_B488_RS06505-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU27KH-79_from_B488_RS06505-MONOMER,3.5292338795128383e-09,1.1026556473161613e-08,2.296927230017931e-08,3.6862289656875486e-08,5.2917389555307486e-08,7.08049758997804e-08,9.194323063163404e-08,1.1760550630966693e-07,1.4662433956617386e-07,1.804394189569248e-07,1.7997340760805993e-07,1.7997340760805993e-07,1.7997340760805993e-07,1.7997340760805993e-07
transcription_TU27KH-168_from_B488_RS06505-MONOMER,9.10016885052797e-06,2.2741144265987436e-05,4.034561799843138e-05,6.514597671221385e-05,9.56326481655067e-05,0.00013171221332165375,0.00017332184444361658,0.00022039646028459067,0.00027287356827918985,0.00032401127081200734,0.000324523920902861,0.000324523920902861,0.000324523920902861,0.000324523920902861
transcription_TU27KH-601_from_B488_RS06505-MONOMER,-3.3104483582841616e-38,-2.2193977765359717e-31,0.0,-1.6211051813242283e-49,1.7407771735806626e-51,7.71850658740246e-60,-2.644117373758578e-50,5.469702934439123e-52,-3.6560351987842736e-38,-1.6405590461540986e-48,0.0,0.0,0.0,0.0
transcription_TU27KH-197_from_B488_RS06505-MONOMER,3.091305075530975e-07,6.121718751348952e-07,1.0161691367862214e-06,1.5223465922833019e-06,2.1322548305297667e-06,2.8470201431039847e-06,3.6681448525113522e-06,4.596569262702821e-06,5.632077435925785e-06,6.696018623799995e-06,6.707084184338232e-06,6.707084184338232e-06,6.707084184338232e-06,6.707084184338232e-06
transcription_TU27KH-145_from_B488_RS06505-MONOMER,4.491461622088799e-08,1.2738201244520577e-07,2.479193925091667e-07,6.835555020903989e-08,4.558750037463395e-09,6.144954229710456e-09,8.08222217918642e-09,1.036255788440237e-08,6.970511727338947e-08,1.5736741325009395e-08,1.575610526214591e-08,1.575610526214591e-08,1.575610526214591e-08,1.575610526214591e-08
transcription_TU27KH-782_from_B488_RS06505-MONOMER,4.771135633209124e-06,1.3543817656087639e-05,2.5944773801438328e-05,4.0880456166102946e-05,5.8486153501586776e-05,7.853806123201399e-05,0.00010073736418061417,0.0001247992358075742,0.00015050096432576648,0.00017408472825108877,0.0,0.0,0.0,0.0
transcription_TU27KH-811_from_B488_RS06505-MONOMER,2.6545664002599527e-07,7.277359489808573e-07,1.273240726596338e-06,3.1861942817587127e-07,2.3303679831923195e-07,2.839542522879896e-07,4.5937105845067583e-07,4.3824878502794064e-07,4.860873121421749e-07,6.139620279411978e-07,6.156962550074422e-07,6.156962550074422e-07,6.156962550074422e-07,6.156962550074422e-07
transcription_TU27KH-264_from_B488_RS06505-MONOMER,1.1463211524342523e-05,3.0024313782703314e-05,5.4820493552667825e-05,8.688023850845361e-05,0.00012543033525924406,0.000170145614477371,0.00022057233793080182,0.0002761364108269322,0.00033663203064626174,0.00039403884031884964,0.00039467603375079686,0.00039467603375079686,0.00039467603375079686,0.00039467603375079686
transcription_TU27KH-24_from_B488_RS06505-MONOMER,3.091305075530975e-07,6.121718751348952e-07,1.0161691367862214e-06,1.5223465922833019e-06,2.1322548305297667e-06,2.8470201431039847e-06,3.6681448525113522e-06,4.596569262702821e-06,5.632077435925785e-06,6.696018623799995e-06,6.707084184338232e-06,6.707084184338232e-06,6.707084184338232e-06,6.707084184338232e-06
transcription_TU27KH-495_from_B488_RS06505-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU27KH-564_from_B488_RS06505-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU27KH-167_from_B488_RS06505-MONOMER,3.3550144896968914e-10,8.937995630851271e-10,1.5699161497928757e-09,2.4187007210920466e-09,3.188306956511271e-09,3.6448437300236303e-09,3.75693539000429e-09,3.4902600394832955e-09,2.6576926873595476e-09,2.0263085294379143e-09,2.0234106669262854e-09,2.0234106669262854e-09,2.0234106669262854e-09,2.0234106669262854e-09
transcription_TU27KH-196_from_B488_RS06505-MONOMER,0.0,0.0,0.0,2.336698218184538e-61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU27KH-130_from_B488_RS06505-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU27KH-752_from_B488_RS06505-MONOMER,5.432212763036961e-26,3.111563344131114e-26,2.4000732729900348e-26,2.03679578038711e-26,1.8039980975536862e-26,5.62873829699335e-26,2.2083830488258753e-26,1.367725173183014e-26,1.4602345376072007e-26,0.0,0.0,0.0,0.0,0.0
transcription_TU27KH-932_from_B488_RS06505-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU27KH-579_from_B488_RS06505-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU27KH-249_from_B488_RS06505-MONOMER,3.0913322640069494e-07,6.121824893034247e-07,1.0161951911670382e-06,1.522398374123697e-06,2.13234534605618e-06,2.8471651259848457e-06,3.6683628053583783e-06,4.596881449637039e-06,5.632507851568883e-06,6.696583223066092e-06,6.7076500539842524e-06,6.7076500539842524e-06,6.7076500539842524e-06,6.7076500539842524e-06
transcription_TU27KH-414_from_B488_RS06505-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU27KH-680_from_B488_RS06505-MONOMER,3.886285497645828e-06,1.1861775726770351e-05,2.3877230945209085e-05,3.825044006886399e-05,5.5711962024576384e-05,7.618435145060291e-05,9.957627877075798e-05,0.00012569278013658744,0.00015446481831275823,0.00018258803290057714,0.00018286191466292744,0.00018286191466292744,0.00018286191466292744,0.00018286191466292744
transcription_TU27KH-868_from_B488_RS06505-MONOMER,0.0,4.6064934848550134e-39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU27KH-459_from_B488_RS06505-MONOMER,1.0715433258355259e-09,3.1047105563024168e-09,6.06467445554363e-09,9.740609069079392e-09,1.4200367782695689e-08,1.9424360284993587e-08,2.5369691593187707e-08,3.1991212344789016e-08,3.925453300182015e-08,4.6129151046535925e-08,4.621478686727119e-08,4.621478686727119e-08,4.621478686727119e-08,4.621478686727119e-08
transcription_TU27KH-23_from_B488_RS06505-MONOMER,2.4554629275250145e-10,7.475638524647329e-10,1.5195372304565592e-09,2.530814912948812e-09,3.829780477244137e-09,5.4264780165704454e-09,7.338083318771195e-09,9.583031249570256e-09,1.2175192264693738e-08,1.4963929329289668e-08,1.4994935812894984e-08,1.4994935812894984e-08,1.4994935812894984e-08,1.4994935812894984e-08
transcription_TU27KH-494_from_B488_RS06505-MONOMER,3.655011761671695e-08,1.0303641920424583e-07,1.990067350392136e-07,3.252577090864975e-07,4.82200965212066e-07,6.700830915824178e-07,8.892793664018864e-07,1.1400458759708835e-06,1.4223531931636375e-06,1.714435655947642e-06,1.7174107031991351e-06,1.7174107031991351e-06,1.7174107031991351e-06,1.7174107031991351e-06
transcription_TU27KH-364_from_B488_RS06505-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2814588731477514e-08,4.2814588731477514e-08,4.2814588731477514e-08,4.2814588731477514e-08
transcription_TU27KH-552_from_B488_RS06505-MONOMER,1.093702643465327e-09,3.2109081091703028e-09,6.277099646543095e-09,1.0301053106632726e-08,1.5226710776127358e-08,2.104009611322408e-08,2.795326195477394e-08,3.618042958118795e-08,4.560021550937237e-08,5.656249704276611e-08,5.665018387110335e-08,5.665018387110335e-08,5.665018387110335e-08,5.665018387110335e-08
transcription_TU27KH-166_from_B488_RS06505-MONOMER,1.6775072448484457e-10,4.4689978154256356e-10,7.849580748964379e-10,1.2093503605460233e-09,1.5941534782556354e-09,1.8224218650118152e-09,1.878467695002145e-09,1.7451300197416478e-09,1.3288463436797738e-09,1.0131542647189572e-09,1.0117053334631427e-09,1.0117053334631427e-09,1.0117053334631427e-09,1.0117053334631427e-09
transcription_TU27KH-600_from_B488_RS06505-MONOMER,3.091305075530975e-07,6.121718751348952e-07,1.0161691367862214e-06,1.5223465922833019e-06,2.1322548305297667e-06,2.8470201431039847e-06,3.6681448525113522e-06,4.596569262702821e-06,5.632077435925785e-06,6.696018623799995e-06,6.707084184338232e-06,6.707084184338232e-06,6.707084184338232e-06,6.707084184338232e-06
transcription_TU27KH-117_from_B488_RS06505-MONOMER,4.0073352294897926e-10,1.154062325275992e-09,2.2808546968870194e-09,3.835147841127121e-09,5.844358983926804e-09,8.318422254890833e-09,1.1368405080790436e-08,1.5097900744832207e-08,1.9504512515050002e-08,0.0,0.0,0.0,0.0,0.0
transcription_TU27KH-223_from_B488_RS06505-MONOMER,3.040994324848119e-31,0.0,0.0,0.0,9.8209973318259e-27,3.064309545742855e-26,1.2022589995044543e-26,0.0,1.421340407382575e-26,0.0,0.0,0.0,0.0,0.0
transcription_TU27KH-629_from_B488_RS06505-MONOMER,1.227731463762506e-10,3.73781926232366e-10,7.597686152282787e-10,1.2654074564744046e-09,1.9148902386220664e-09,2.7132390082852194e-09,3.6690416593855933e-09,4.791515624785122e-09,6.087596132346861e-09,7.481964664644826e-09,7.497467906447484e-09,7.497467906447484e-09,7.497467906447484e-09,7.497467906447484e-09
transcription_TU27KH-410_from_B488_RS06505-MONOMER,6.192669709829918e-12,2.4773628341527232e-11,6.172493095080817e-11,1.2209149479931777e-10,2.127738702276375e-10,3.4034266392382625e-10,5.110453647381109e-10,7.309231110119066e-10,1.0063452620820805e-09,2.1976688318975368e-08,2.152129539579963e-08,2.152129539579963e-08,2.152129539579963e-08,2.152129539579963e-08
