,0,1,2,3,4,5,6,7,8,9,10,11,12,13
translation_B488_RS00300,-3.010427205396232e-29,-5.252264905035452e-29,-4.633370567587164e-29,-1.0782923253043413e-28,-8.523292848588918e-29,-9.309931428603202e-29,0.0,-8.813333555976113e-29,0.0,-1.165256675773616e-28,0.0,0.0,0.0,0.0
translation_B488_RS00315,1.0730764268212389e-06,4.139991400444999e-06,8.963330436316749e-06,1.5477812813870078e-05,2.3635713924896383e-05,3.3363650694083e-05,4.4428547281753704e-05,5.6878667135328595e-05,3.466192386967856e-05,8.443193882237386e-05,8.443193882237401e-05,8.443193882237401e-05,8.443193882237401e-05,8.443193882237401e-05
translation_B488_RS00345,1.989424050111422e-07,7.884660426892956e-07,1.749094314214908e-06,3.0819471328522273e-06,4.7909441950261204e-06,6.873727323752722e-06,9.127703099378626e-06,1.1692344751314865e-05,6.243905383866406e-06,1.8605851536393582e-05,1.8605851536393663e-05,1.8605851536393663e-05,1.8605851536393663e-05,1.8605851536393663e-05
translation_B488_RS00355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.157217479021335e-27,0.0,0.0,0.0,0.0
translation_B488_RS00360,4.8397345010341995e-09,2.131554628328732e-08,5.11834445927024e-08,9.449449227247288e-08,1.5079852844243888e-07,2.1970281397331376e-07,2.979808870244518e-07,3.874673140434921e-07,2.5503343333403796e-07,5.831420903973321e-07,5.831420903973325e-07,5.831420903973325e-07,5.831420903973325e-07,5.831420903973325e-07
translation_B488_RS00370,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_B488_RS00390,1.6686501205124756e-05,4.505165873117063e-05,8.422283000843231e-05,0.0001338007626552955,0.00019344545611290465,0.0002627089002315328,0.0003410741246306657,0.0004281960312718513,0.00029756780721600773,0.0006131380711118506,0.000613138071111851,0.000613138071111851,0.000613138071111851,0.000613138071111851
translation_B488_RS00395,-4.998115849440498e-34,0.0,-3.852992055878201e-52,3.154240158651425e-34,-1.2085308448795103e-33,4.296432948558262e-34,1.4373181004056184e-50,-2.956237012638773e-47,0.0,2.917040415888256e-51,0.0,0.0,0.0,0.0
translation_B488_RS00400,1.7256419346547074e-35,8.988180032338991e-36,-3.852992055878201e-52,-2.090868052436537e-35,-1.2704989085131841e-49,0.0,5.016856063016335e-50,-1.7583531626451416e-47,0.0,1.1600535150959924e-34,0.0,0.0,0.0,0.0
translation_B488_RS00405,1.7474823259141373e-34,2.8869240630628784e-47,-3.852992055878201e-52,0.0,0.0,0.0,2.932549846638972e-32,-1.550684857814397e-28,0.0,5.123759752509904e-35,0.0,0.0,0.0,0.0
translation_B488_RS00410,9.949065843677883e-34,-7.70534345759758e-46,-3.852992055878201e-52,0.0,6.981092074727397e-34,2.044521048240096e-33,2.4690956444875257e-27,0.0,0.0,2.917040415888256e-51,0.0,0.0,0.0,0.0
translation_B488_RS00415,1.2831092430895802e-09,5.080667927700671e-09,1.0972432542268719e-08,1.8533096861635625e-08,2.8449072606195572e-08,4.0392686799995615e-08,5.390823273675126e-08,6.847898413067927e-08,0.0,-9.516334142259647e-29,0.0,0.0,0.0,0.0
translation_B488_RS00425,5.820838466974726e-09,2.434042628872413e-08,5.6388779859498865e-08,1.0230752413469473e-07,1.6218440401836188e-07,2.3603259579406993e-07,3.2257427558818117e-07,4.227975875201844e-07,2.7423839292943564e-07,6.468290192664432e-07,6.468290192664435e-07,6.468290192664435e-07,6.468290192664435e-07,6.468290192664435e-07
translation_B488_RS00460,0.0,0.0,5.132767079083841e-28,1.0295113935367242e-27,5.16009066801518e-28,5.170943750561511e-28,0.0,5.842230101058172e-28,0.0,0.0,0.0,0.0,0.0,0.0
translation_B488_RS00470,0.0,-7.368131573480651e-38,3.0479810964886766e-40,-7.65199023068522e-41,-1.4682067893800058e-30,0.0,-1.7113877932547495e-51,0.0,0.0,-1.415824138184584e-26,0.0,0.0,0.0,0.0
translation_B488_RS00480,0.0,0.0,0.0,0.0,0.0,-9.115188567964271e-30,0.0,-2.0121278572990152e-29,0.0,0.0,0.0,0.0,0.0,0.0
translation_B488_RS00485,0.0,-3.202657000249743e-63,0.0,0.0,2.411580635682123e-35,0.0,0.0,0.0,0.0,1.827079612102102e-29,0.0,0.0,0.0,0.0
translation_B488_RS00505,0.0,0.0,0.0,0.0,0.0,0.0,3.479205339713873e-61,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_B488_RS00520,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.171007825224824e-28,0.0,0.0,0.0,0.0
translation_B488_RS00525,1.6759657730647108e-23,9.672309855943509e-24,1.3074647282827776e-23,1.2213893539424578e-23,7.169156224021003e-24,1.0988706393206935e-23,2.952901935231785e-23,4.9553085277376606e-24,0.0,0.0,0.0,0.0,0.0,0.0
translation_B488_RS00530,-2.595872964159763e-42,-2.0784346452634527e-41,2.028826763078492e-41,-5.5627563144692e-41,-3.468810625938569e-41,0.0,0.0,7.624436898759714e-58,0.0,3.5153827146388913e-40,0.0,0.0,0.0,0.0
translation_B488_RS00545,-2.6955275538467017e-30,0.0,0.0,0.0,0.0,-1.2935250971271134e-30,-2.508432686903263e-41,0.0,0.0,-2.3945971147779295e-29,0.0,0.0,0.0,0.0
translation_B488_RS00550,7.662810421627161e-06,3.0359403508457836e-05,6.736754246518255e-05,0.00011877608557005693,0.00018477688538355176,0.0002653199917978831,0.0003540275864128966,0.0004524248473752101,0.00027615820939708987,0.0007183307009111462,0.0007183307009111481,0.0007183307009111481,0.0007183307009111481,0.0007183307009111481
translation_B488_RS00555,1.6686501205124756e-05,4.505165873117063e-05,8.422283000843231e-05,0.0001338007626552955,0.00019344545611290465,0.0002627089002315328,0.0003410741246306657,0.0004281960312718513,0.00029756780721600773,0.0006131380711118506,0.000613138071111851,0.000613138071111851,0.000613138071111851,0.000613138071111851
translation_B488_RS00565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_B488_RS00580,9.919120375278927e-07,3.95745498287321e-06,8.857780301872412e-06,1.568891419729087e-05,2.4427641542179462e-05,3.502999772000356e-05,4.606256814895622e-05,5.853286851456926e-05,3.114598536184609e-05,9.281081378316474e-05,9.281081378316506e-05,9.281081378316506e-05,9.281081378316506e-05,9.281081378316506e-05
translation_B488_RS00585,-7.577694370090503e-29,8.645278751041036e-28,9.843230024593612e-29,-2.7204188658883063e-28,7.305548892629921e-07,2.0646538914353724e-06,1.8152194949500692e-06,-4.751030457226138e-28,0.0,7.60692610339701e-27,0.0,0.0,0.0,0.0
translation_B488_RS00595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_B488_RS00600,3.6049848793787797e-19,1.149963120059331e-19,7.498418739595244e-20,8.263216553719796e-20,6.60390174880549e-20,1.8385916363561553e-20,6.046847045085844e-21,7.606705615232728e-20,0.0,3.641672549921863e-20,0.0,0.0,0.0,0.0
translation_B488_RS00620,1.585741445585773e-07,6.327645804805339e-07,1.4090579159357725e-06,2.478168888519189e-06,3.830674984143568e-06,5.453436150578243e-06,7.3180774856425234e-06,9.42379658416371e-06,6.347498735673242e-06,1.3865988653087579e-05,1.3865988653087588e-05,1.3865988653087588e-05,1.3865988653087588e-05,1.3865988653087588e-05
translation_B488_RS00635,0.0,-6.486984097195115e-42,2.8467134239008246e-39,-9.532040512683663e-40,0.0,4.936565622492603e-40,3.9008185237983e-40,-6.020125802261326e-38,0.0,1.0456205681469969e-38,0.0,0.0,0.0,0.0
translation_B488_RS00640,0.0,0.0,0.0,0.0,-2.0436415461527122e-62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_B488_RS00645,-2.3486644766994278e-52,0.0,0.0,0.0,0.0,0.0,-5.449771899335126e-63,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_B488_RS00650,2.190242193246173e-10,9.452986393226424e-10,2.403603826700504e-09,4.815790723206567e-09,8.402120254175925e-09,1.33635851238442e-08,1.9880250358793826e-08,2.8132770310652322e-08,1.6264330961264828e-08,4.860904126142515e-08,4.8609041261425184e-08,4.8609041261425184e-08,4.8609041261425184e-08,4.8609041261425184e-08
translation_B488_RS00655,2.838987468451442e-10,1.124140649425464e-09,5.955596309408291e-09,1.6759538170049803e-08,3.0489879252017125e-08,4.551278266915673e-08,5.350316231005929e-08,5.786766777184165e-08,0.0,1.1073951104506785e-22,0.0,0.0,0.0,0.0
translation_B488_RS00680,0.0005413903165520286,0.0009314486558641,0.0011847269250373886,0.001368346259348124,0.0015698213444693902,0.0017719526846996004,0.0020182681067838766,0.0022332945240325142,6.471510688423941e-06,1.5025545266610747e-05,1.5025545266610713e-05,1.5025545266610713e-05,1.5025545266610713e-05,1.5025545266610713e-05
translation_B488_RS00685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_B488_RS00690,1.6686501205124756e-05,4.505165873117063e-05,8.422283000843231e-05,0.0001338007626552955,0.00019344545611290465,0.0002627089002315328,0.0003410741246306657,0.0004281960312718513,0.00029756780721600773,0.0006131380711118506,0.000613138071111851,0.000613138071111851,0.000613138071111851,0.000613138071111851
translation_B488_RS00700,0.0,-7.821949681309303e-50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_B488_RS00720,1.8134422323246028e-07,7.016072678829709e-07,1.5248290324725576e-06,2.649137126992355e-06,4.076855657753985e-06,5.804839559674988e-06,7.799887499663937e-06,1.0079216287130885e-05,6.240326176928623e-06,1.5446652620630976e-05,1.5446652620631006e-05,1.5446652620631006e-05,1.5446652620631006e-05,1.5446652620631006e-05
translation_B488_RS00725,1.8134422323246028e-07,7.016072678829709e-07,1.5248290324725576e-06,2.649137126992355e-06,4.076855657753985e-06,5.804839559674988e-06,7.799887499663937e-06,1.0079216287130885e-05,6.240326176928623e-06,1.5446652620630976e-05,1.5446652620631006e-05,1.5446652620631006e-05,1.5446652620631006e-05,1.5446652620631006e-05
translation_B488_RS00740,1.8139064610914719e-06,6.656713374223125e-06,1.4730091918283372e-05,2.5919202720144816e-05,3.9187488600176705e-05,5.480088114184505e-05,7.391317607764932e-05,9.423356383037294e-05,5.408435447911354e-07,1.1768683041165588e-06,1.1768683041165588e-06,1.1768683041165588e-06,1.1768683041165588e-06,1.1768683041165588e-06
translation_B488_RS00745,0.0,0.0,0.0,0.0,0.0,0.0,-1.982941148173296e-28,-1.7323076549543117e-28,0.0,-2.9685095808813366e-28,0.0,0.0,0.0,0.0
translation_B488_RS00750,1.9846362713546182e-07,7.678463272042354e-07,1.6688000989823477e-06,2.8992823748762722e-06,4.461843436121293e-06,6.3530478095021975e-06,8.536564803198161e-06,1.1031243068102126e-05,6.829683510257114e-06,1.6905864640826478e-05,1.690586464082651e-05,1.690586464082651e-05,1.690586464082651e-05,1.690586464082651e-05
translation_B488_RS00805,1.0871874539271483e-08,5.042003525564511e-08,1.220645715415324e-07,2.1223190152299565e-07,3.031995635500294e-07,3.7944129136590514e-07,4.041092456261544e-07,3.814739983916833e-07,0.0,1.0733582248176278e-21,0.0,0.0,0.0,0.0
translation_B488_RS00830,2.838987468451442e-10,1.124140649425464e-09,5.955596309408291e-09,1.6759538170049803e-08,3.0489879252017125e-08,4.551278266915673e-08,5.350316231005929e-08,5.786766777184165e-08,0.0,1.1073951104506785e-22,0.0,0.0,0.0,0.0
translation_B488_RS00835,0.0,0.0,0.0,0.0,0.0,1.019836079809433e-32,0.0,-2.438056744849114e-41,0.0,4.4047487580586025e-41,0.0,0.0,0.0,0.0
translation_B488_RS00845,2.120673087932857e-07,7.839952846386661e-07,1.6355922562531563e-06,2.7643354905884585e-06,4.182442039775325e-06,5.891829715073784e-06,7.973173454484747e-06,1.0367516491790798e-05,7.040936645801193e-06,1.541758131650983e-05,1.541758131650984e-05,1.541758131650984e-05,1.541758131650984e-05,1.541758131650984e-05
translation_B488_RS00850,1.6686501205124756e-05,4.505165873117063e-05,8.422283000843231e-05,0.0001338007626552955,0.00019344545611290465,0.0002627089002315328,0.0003410741246306657,0.0004281960312718513,0.00029756780721600773,0.0006131380711118506,0.000613138071111851,0.000613138071111851,0.000613138071111851,0.000613138071111851
translation_B488_RS00865,9.061005943263639e-07,3.6150910326062164e-06,8.09148361173433e-06,1.4331648312213208e-05,2.231437837423944e-05,3.199951261046558e-05,4.207764277161947e-05,5.346912321062211e-05,2.8451510597234167e-05,8.478164428614898e-05,8.47816442861493e-05,8.47816442861493e-05,8.47816442861493e-05,8.47816442861493e-05
translation_B488_RS00870,6.469273175305223e-08,2.575448013300066e-07,5.736300248785239e-07,1.0159520474686327e-06,1.5885964798499185e-06,2.293092638647122e-06,3.067809742428547e-06,3.958490450413644e-06,1.492319925417514e-06,4.446877598251942e-06,4.446877598251962e-06,4.446877598251962e-06,4.446877598251962e-06,4.446877598251962e-06
translation_B488_RS00955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_B488_RS01035,0.0,0.0,0.0,0.0,0.0,-1.1172822394707333e-39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_B488_RS01040,0.0,0.0,0.0,0.0,0.0,0.0,1.093009448448255e-28,9.548587139000802e-29,0.0,1.6362608757710403e-28,0.0,0.0,0.0,0.0
translation_B488_RS01085,1.6686501205124756e-05,4.505165873117063e-05,8.422283000843231e-05,0.0001338007626552955,0.00019344545611290465,0.0002627089002315328,0.0003410741246306657,0.0004281960312718513,0.00029756780721600773,0.0006131380711118506,0.000613138071111851,0.000613138071111851,0.000613138071111851,0.000613138071111851
translation_B488_RS01100,0.0,0.0,0.0,2.792435404560283e-49,0.0,0.0,0.0,0.0,0.0,2.9673285673556727e-35,0.0,0.0,0.0,0.0
translation_B488_RS01105,2.161603126805822e-06,7.932704159337345e-06,1.755363967159371e-05,3.088756558725488e-05,4.669923750450189e-05,6.530556826956544e-05,8.808153057607523e-05,0.00011229719661942156,6.444775033697111e-07,1.4034850348148033e-06,1.4034850348147804e-06,1.4034850348147804e-06,1.4034850348147804e-06,1.4034850348147804e-06
translation_B488_RS01180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_B488_RS01190,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_B488_RS01195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_B488_RS01200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_B488_RS01215,0.0010468600168082617,0.002115038966576361,0.003130630991935418,0.0038717917804577872,0.004208241157124385,0.004149211273951326,0.0035743950275714336,0.002657909796307163,0.00041917390278817886,0.0009885616443653623,0.0009885616443653636,0.0009885616443653636,0.0009885616443653636,0.0009885616443653636
translation_B488_RS01220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.824597844046921e-51,0.0,0.0,0.0,0.0
translation_B488_RS01225,2.5412405657810646e-25,1.6063948065372164e-25,1.5490928230847636e-25,2.25595536548936e-25,2.242168684371071e-25,7.46351305877859e-26,2.8546744256910165e-26,4.100303279543222e-25,0.0,4.786881155561303e-25,0.0,0.0,0.0,0.0
translation_B488_RS01255,1.6928945947922111e-12,1.231120385435839e-11,4.028887095514745e-11,9.368595722610429e-11,1.761514435287411e-10,2.9452099424934556e-10,4.6197639840111006e-10,6.711459068700868e-10,3.133018036361598e-12,2.1227925156886076e-09,2.1227925156886055e-09,2.1227925156886055e-09,2.1227925156886055e-09,2.1227925156886055e-09
translation_B488_RS01265,7.58374449903632e-09,2.7973981544729175e-08,5.6996545539290566e-08,8.865370470225996e-08,1.1552567115040085e-07,1.3138353567538946e-07,1.2809864448954965e-07,1.0284230919325667e-07,2.6600737920231788e-08,8.281305192074914e-08,8.281305192074931e-08,8.281305192074931e-08,8.281305192074931e-08,8.281305192074931e-08
translation_B488_RS01270,1.516748899807264e-08,5.594796308945835e-08,1.1399309107858113e-07,1.7730740940451992e-07,2.310513423008017e-07,2.6276707135077893e-07,2.561972889790993e-07,2.0568461838651333e-07,5.3201475840463575e-08,1.6562610384149828e-07,1.6562610384149863e-07,1.6562610384149863e-07,1.6562610384149863e-07,1.6562610384149863e-07
translation_B488_RS01285,-1.855419770612188e-32,-3.759351310726855e-34,-1.6081136128931077e-31,-3.0880950584941093e-32,3.886793408001643e-33,-5.935059743752464e-34,2.2028836747506417e-33,2.118599333357303e-28,1.0600585549298148e-05,1.5834163630178693e-05,1.5834163630178598e-05,1.5834163630178598e-05,1.5834163630178598e-05,1.5834163630178598e-05
translation_B488_RS01290,-1.867565408329213e-41,4.6728135504652484e-42,5.982850430753646e-40,-7.666660353562189e-39,-1.578965952046466e-39,0.0,7.49064473499102e-39,9.140313319715204e-39,1.0600585549298148e-05,1.5834163630178693e-05,1.5834163630178598e-05,1.5834163630178598e-05,1.5834163630178598e-05,1.5834163630178598e-05
translation_B488_RS01295,3.203809113854907e-41,1.7690984712905846e-41,1.6988037745165635e-39,-2.1212819296648176e-39,-3.072272779396839e-39,0.0,-1.1298389504362103e-39,-9.025282547273897e-39,1.0600585549298148e-05,1.5834163630178693e-05,1.5834163630178598e-05,1.5834163630178598e-05,1.5834163630178598e-05,1.5834163630178598e-05
translation_B488_RS01300,1.1066574409217595e-41,-1.772111460942063e-41,2.268919816078376e-39,-3.4888856365400155e-39,1.7468674383428636e-39,0.0,5.757070677938741e-39,6.95608349193108e-39,1.0600585549298148e-05,1.5834163630178693e-05,1.5834163630178598e-05,1.5834163630178598e-05,1.5834163630178598e-05,1.5834163630178598e-05
translation_B488_RS01310,1.9107790520363334e-09,7.995452351963873e-09,1.8534840519385425e-08,3.364920579071334e-08,5.337104711444572e-08,7.771165717046262e-08,1.0626539307166299e-07,1.3934881712607663e-07,1.0690530341839357e-05,1.6047390965290725e-05,1.6047390965290633e-05,1.6047390965290633e-05,1.6047390965290633e-05,1.6047390965290633e-05
translation_B488_RS01315,1.9107790520363334e-09,7.995452351963873e-09,1.8534840519385425e-08,3.364920579071334e-08,5.337104711444572e-08,7.771165717046262e-08,1.0626539307166299e-07,1.3934881712607663e-07,1.0690530341839357e-05,1.6047390965290725e-05,1.6047390965290633e-05,1.6047390965290633e-05,1.6047390965290633e-05,1.6047390965290633e-05
translation_B488_RS01320,-1.391562613640817e-34,6.65443082686284e-35,-2.1766780641006806e-31,5.1763807919108e-32,6.231008669903413e-34,4.229795130082457e-34,-1.583487031710823e-33,2.631192722219951e-34,1.0600585549298148e-05,1.5834163630178693e-05,1.5834163630178598e-05,1.5834163630178598e-05,1.5834163630178598e-05,1.5834163630178598e-05
translation_B488_RS01325,3.914413767287359e-41,-1.9244835126659245e-41,1.3357034405744528e-39,-3.509714755450759e-39,-5.1384054467245895e-39,0.0,6.3990079748201e-39,8.139286721760225e-39,1.0600585549298148e-05,1.5834163630178693e-05,1.5834163630178598e-05,1.5834163630178598e-05,1.5834163630178598e-05,1.5834163630178598e-05
translation_B488_RS01330,-2.269126563925883e-32,1.0722951031502715e-34,1.8000169657315344e-27,-1.382612769106821e-26,6.21632609450349e-27,-9.085640207946478e-28,-1.1326187375437414e-26,-2.3697382666268036e-32,1.0600585549298148e-05,1.5834163630178693e-05,1.5834163630178598e-05,1.5834163630178598e-05,1.5834163630178598e-05,1.5834163630178598e-05
translation_B488_RS01335,2.928714236092411e-32,-2.4152446979082e-34,-4.651062900712953e-27,9.031298477882469e-27,-1.5656754879976133e-26,1.0983920214277583e-33,2.3676093698789282e-26,-1.8048474299938952e-33,1.0600585549298148e-05,1.5834163630178693e-05,1.5834163630178598e-05,1.5834163630178598e-05,1.5834163630178598e-05,1.5834163630178598e-05
translation_B488_02680,-2.1858791927976517e-35,-2.1953259368809025e-34,-1.3916412544015918e-31,-1.1888326182990022e-32,-4.020580916787213e-34,0.0,-8.542148231840876e-33,-4.4435600100552895e-33,1.0600585549298148e-05,1.5834163630178693e-05,1.5834163630178598e-05,1.5834163630178598e-05,1.5834163630178598e-05,1.5834163630178598e-05
transcription_TU_B488_02680,-1.3779438257284733e-38,0.0,-1.3961147688117337e-33,-7.618569977534205e-35,-2.124245492309612e-36,0.0,-7.240352976776323e-35,-3.7296054565993765e-35,9.055747983573952e-08,1.320104906087866e-07,1.320104906087858e-07,1.320104906087858e-07,1.320104906087858e-07,1.320104906087858e-07
translation_B488_RS01345,-5.0054684549454e-35,-1.2249191874577479e-27,8.856941648030384e-32,-7.286191872634258e-32,-1.9570763838044166e-33,-9.68403285529536e-34,-6.857349192537791e-28,2.8558266715695455e-33,1.0600585549298148e-05,1.5834163630178693e-05,1.5834163630178598e-05,1.5834163630178598e-05,1.5834163630178598e-05,1.5834163630178598e-05
translation_B488_RS01350,-3.0613911027143117e-34,-1.00697148706996e-34,4.280700542580415e-31,6.681600299926628e-32,-9.128402423331122e-34,7.833369044914744e-34,1.5284668872052186e-39,-1.0286101815289599e-35,1.0600585549298148e-05,1.5834163630178693e-05,1.5834163630178598e-05,1.5834163630178598e-05,1.5834163630178598e-05,1.5834163630178598e-05
translation_B488_RS01365,1.522324460460064e-07,6.096010173034005e-07,1.3693388155342557e-06,2.4289496279909285e-06,3.7828743884975955e-06,5.422355476183129e-06,7.282291568354206e-06,9.394783868340361e-06,6.042287224199238e-06,1.4234623927099903e-05,1.4234623927099898e-05,1.4234623927099898e-05,1.4234623927099898e-05,1.4234623927099898e-05
translation_B488_RS01375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_B488_RS01385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_B488_RS01390,0.0,0.0,0.0,-2.938811784817468e-43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_B488_RS01395,9.811010413436893e-10,3.024850767007448e-09,5.205218027064929e-09,7.812709730140587e-09,1.1385159207820308e-08,1.6328395542879343e-08,2.4590958989140358e-08,3.5326316994800726e-08,1.9203125904284315e-08,6.367844907744996e-08,6.367844907745002e-08,6.367844907745002e-08,6.367844907745002e-08,6.367844907745002e-08
translation_B488_RS01450,-1.3866753459843785e-48,-2.0293116165687278e-48,3.30381080543307e-49,3.748523404770714e-37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_B488_RS01480,2.943426588906512e-07,1.133509906482572e-06,2.441321336476429e-06,4.205469805827316e-06,6.4211630947874075e-06,9.071125239302873e-06,1.2079394317733272e-05,1.5469656759302623e-05,2.6309580532115887e-05,7.390292338589858e-05,7.390292338589944e-05,7.390292338589944e-05,7.390292338589944e-05,7.390292338589944e-05
translation_B488_RS01490,1.8022992716253497e-23,1.0401389736837683e-23,1.4060201641034912e-23,1.3134613563327174e-23,7.709574400478698e-24,1.1817056856929737e-23,3.17550041762869e-23,5.328859157938606e-24,0.0,-1.1974135277089246e-28,0.0,0.0,0.0,0.0
translation_B488_RS01495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_B488_RS01550,1.6980210581475077e-08,7.215131475766119e-08,1.67577917141675e-07,2.976605170080467e-07,4.5485218148340853e-07,6.3225346630356e-07,8.110758767215627e-07,9.94680970785182e-07,5.486754800262286e-07,1.3504797437920253e-06,1.3504797437920263e-06,1.3504797437920263e-06,1.3504797437920263e-06,1.3504797437920263e-06
translation_B488_RS01560,1.2144932507997458e-07,4.878303302783918e-07,1.090698540005831e-06,1.928738719161281e-06,3.0029233714392068e-06,4.3091638135817525e-06,5.715698353171129e-06,7.309398178116794e-06,1.8461132935142977e-06,5.500320535922891e-06,5.500320535922893e-06,5.500320535922893e-06,5.500320535922893e-06,5.500320535922893e-06
translation_B488_RS01575,1.0235013988415896e-07,4.056430792552191e-07,8.998586687461454e-07,1.5855730714894158e-06,2.464802858448702e-06,3.5363348154570366e-06,4.695940460708467e-06,6.015374755341195e-06,3.2123095597762957e-06,9.572174958411314e-06,9.572174958411356e-06,9.572174958411356e-06,9.572174958411356e-06,9.572174958411356e-06
translation_B488_RS01585,1.6686501205124756e-05,4.505165873117063e-05,8.422283000843231e-05,0.0001338007626552955,0.00019344545611290465,0.0002627089002315328,0.0003410741246306657,0.0004281960312718513,0.00029756780721600773,0.0006131380711118506,0.000613138071111851,0.000613138071111851,0.000613138071111851,0.000613138071111851
translation_B488_RS01595,1.6686501205124756e-05,4.505165873117063e-05,8.422283000843231e-05,0.0001338007626552955,0.00019344545611290465,0.0002627089002315328,0.0003410741246306657,0.0004281960312718513,0.00029756780721600773,0.0006131380711118506,0.000613138071111851,0.000613138071111851,0.000613138071111851,0.000613138071111851
translation_B488_RS01600,1.6686501205124756e-05,4.505165873117063e-05,8.422283000843231e-05,0.0001338007626552955,0.00019344545611290465,0.0002627089002315328,0.0003410741246306657,0.0004281960312718513,0.00029756780721600773,0.0006131380711118506,0.000613138071111851,0.000613138071111851,0.000613138071111851,0.000613138071111851
translation_B488_RS01615,0.0,0.0,0.0,0.0,1.0050788356745184e-62,0.0,0.0,0.0,0.0,-3.274938814978708e-30,0.0,0.0,0.0,0.0
translation_B488_RS01620,0.0,0.0,2.642543158512227e-63,-5.307305636493554e-63,0.0,0.0,0.0,0.0,0.0,-1.637469407489354e-30,0.0,0.0,0.0,0.0
translation_B488_RS01625,0.0,-8.63726127483795e-46,1.4321435646086305e-32,-8.678359347025838e-34,-1.6401525849685776e-57,-5.44738171358678e-34,2.6733017365035043e-34,-1.8689417246304805e-46,0.0,-1.6373934036834585e-30,0.0,0.0,0.0,0.0
translation_B488_RS01630,-3.579826250591614e-33,-2.25568819690155e-35,-2.97326408273247e-32,9.411838830675386e-33,1.4703754747523392e-33,-8.438664333840841e-51,1.2185654359412126e-26,2.90987657288265e-36,0.0,6.987309054360088e-27,0.0,0.0,0.0,0.0
translation_B488_RS01640,1.4153417232035814e-11,1.9956668134835725e-10,9.105545811808311e-10,2.6866074741930304e-09,6.3872037366350054e-09,1.299323577659283e-08,2.3455818134106316e-08,3.8795501914949606e-08,2.759412797245715e-08,1.2032703714518602e-07,1.2032703714518586e-07,1.2032703714518586e-07,1.2032703714518586e-07,1.2032703714518586e-07
translation_B488_RS01650,5.122046184656758e-29,9.695694335237422e-30,1.3534081093449586e-29,1.7053558543708202e-29,2.06129328101094e-29,2.4121129443568932e-29,5.090695832938761e-29,4.627692853353755e-28,0.0,4.2773919581975023e-29,0.0,0.0,0.0,0.0
translation_B488_RS01655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.534692709383031e-52,0.0,0.0,0.0,0.0,0.0,0.0
translation_B488_RS01690,-1.0180604679784331e-29,-2.462352610980761e-30,-3.155842664400105e-30,1.4814326893787283e-63,-4.271603049071896e-30,-4.7250742331487744e-30,-4.00312310567751e-62,0.0,0.0,-3.5215816183612403e-63,0.0,0.0,0.0,0.0
translation_B488_RS01755,5.49614378136091e-13,4.213801503208076e-12,1.354378720566574e-11,3.10954344300288e-11,5.951184840502581e-11,1.0131138825355689e-10,1.5831628576081829e-10,2.331188671145264e-10,1.1739182771314906e-10,4.378354552622266e-10,4.3783545526222745e-10,4.3783545526222745e-10,4.3783545526222745e-10,4.3783545526222745e-10
