,0,1,2,3,4,5,6,7,8,9,10,11,12,13
translation_CD630_10010,0.0,0.0,0.0,0.0,-4.534178157196607e-62,0.0,-5.195007369774241e-62,-1.1016328942781265e-61,0.0,0.0,0.0,0.0,0.0,0.0
translation_CD630_10030,4.015025545604398e-28,3.2074873368495503e-62,-1.031878140859119e-62,1.4997338274279543e-29,1.2438529665727897e-29,2.0071407505473481e-28,0.0,0.0,2.4117502993393457e-33,7.494382091535279e-63,0.0,0.0,0.0,0.0
translation_CD630_10040,4.015025545604398e-28,0.0,-6.707207915584275e-63,1.4997338274279543e-29,1.2438529665727897e-29,2.0071407505473481e-28,0.0,0.0,2.4117502993393457e-33,5.335053018687611e-63,0.0,0.0,0.0,0.0
translation_CD630_10050,-5.55086542445251e-62,0.0,0.0,0.0,-6.801267235794911e-62,-1.4611503199952852e-61,0.0,0.0,0.0,8.486649707720763e-62,0.0,0.0,0.0,0.0
translation_CD630_10100,6.523959736621694e-30,4.237046567810196e-28,0.0,0.0,0.0,1.1795157755958408e-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_CD630_10110,3.6381597255572038e-06,1.4725515533933008e-05,3.3166435206349244e-05,5.8580448062827114e-05,9.142564013784475e-05,0.00013132597792550534,0.00017713240098599035,0.00022931691571381567,0.0002871974082165653,0.0003637349323378054,0.00036373493233780624,0.00036373493233780624,0.00036373493233780624,0.00036373493233780624
translation_CD630_10240,5.173328579105974e-28,8.873942450189099e-32,-1.589538191490866e-28,-2.110880309035113e-31,-7.536977819508715e-54,4.685165891907569e-33,1.2210937721364938e-32,-1.187884799942971e-50,2.679044620794389e-51,0.0,0.0,0.0,0.0,0.0
translation_CD630_10250,9.112080651402053e-30,0.0,1.4344974806164447e-28,0.0,0.0,0.0,0.0,0.0,-4.6659608744189235e-62,0.0,0.0,0.0,0.0,0.0
translation_CD630_10260,9.112080651402053e-30,0.0,1.4344974806164447e-28,-1.0428678159281592e-62,0.0,0.0,0.0,0.0,-5.742721076207906e-62,0.0,0.0,0.0,0.0,0.0
translation_CD630_10270,9.112080651402053e-30,-5.856957034804493e-57,1.4344974806164447e-28,-7.643210862128771e-63,0.0,0.0,0.0,0.0,-4.147520777261266e-62,0.0,0.0,0.0,0.0,0.0
translation_CD630_10330,-1.4532855376245662e-55,2.7807693783283806e-28,0.0,0.0,0.0,8.12194026853716e-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU_CORALME_080,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_CD630_10490,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_CD630_10540,1.6322656603068087e-14,1.3697197669347373e-13,1.1507268216884488e-46,0.0,0.0,0.0,0.0,0.0,0.0,1.5998426470348767e-11,1.5998426470348773e-11,1.5998426470348773e-11,1.5998426470348773e-11,1.5998426470348773e-11
translation_CD630_10550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1238848947276494e-11,2.12388489472765e-11,2.12388489472765e-11,2.12388489472765e-11,2.12388489472765e-11
translation_CD630_10560,1.6322656603068087e-14,1.3697197669347373e-13,4.95710151448678e-13,1.1811665443729845e-12,2.3106285840018595e-12,3.990503163408152e-12,6.3369251024269905e-12,9.435726898227186e-12,1.3387169081697274e-11,0.0,0.0,0.0,0.0,0.0
translation_CD630_10570,-6.470188595235063e-29,4.6309585458708395e-28,-2.5957229921099e-29,-1.1183055481758059e-27,1.900332991685943e-29,3.066468376669826e-28,0.0,-6.0102773897238305e-28,-1.441360968237464e-29,0.0,0.0,0.0,0.0,0.0
translation_CD630_10580,-6.203464251313244e-63,-5.429127030047963e-28,9.501544411415804e-63,1.2282478132013966e-27,-1.794804164963699e-29,-2.896182005077795e-28,0.0,5.676516136307879e-28,1.3613196636204288e-29,-2.4075110821885495e-28,0.0,0.0,0.0,0.0
translation_CD630_10590,0.0,0.0,0.0,3.460527491492291e-27,0.0,2.2932576902658333e-27,0.0,4.7252997623447065e-27,0.0,1.8021842823156368e-28,0.0,0.0,0.0,0.0
translation_CD630_10600,0.0,0.0,0.0,0.0,0.0,4.651270091397613e-27,0.0,4.23911792043654e-27,0.0,0.0,0.0,0.0,0.0,0.0
translation_CD630_10620,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1691116952479649e-28,0.0,0.0,0.0,0.0,0.0,0.0
translation_CD630_10690,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_CD630_10740,0.0,-5.48144523522168e-26,-1.3320852983715799e-31,-2.2781961161070428e-27,-1.3657911416995446e-36,0.0,0.0,-3.1361362998340305e-33,0.0,0.0,0.0,0.0,0.0,0.0
translation_CD630_10760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_CD630_10770,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_CD630_10780,0.0,0.0,0.0,-9.769303446278329e-37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_CD630_10830,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_CD630_10870,0.0,0.0,0.0,1.2543919928398608e-35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_CD630_11200,0.0,0.0,0.0,0.0,0.0,5.6187447164363715e-28,0.0,1.2540409735536109e-27,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU_CORALME_081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_CD630_11290,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_CD630_11340,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_CD630_11530,0.0,0.0,4.703271820844786e-06,8.303478172228252e-06,2.4680105335036183e-05,3.518757282101718e-05,4.757120371909111e-05,6.181812915785635e-05,7.776466153623421e-05,0.0002284775145819509,0.00022847751458195099,0.00022847751458195099,0.00022847751458195099,0.00022847751458195099
translation_CD630_11600,2.2285525673831737e-10,1.2208320910987666e-09,4.16604198318945e-09,8.915846009716863e-09,1.9714116050287612e-08,2.9121245169464553e-08,4.5157168095983424e-08,6.642788824868618e-08,9.376009110623762e-08,1.2267475510276258e-07,1.2267475510276258e-07,1.2267475510276258e-07,1.2267475510276258e-07,1.2267475510276258e-07
translation_CD630_11610,1.0912916727573623e-05,2.8995916460393878e-05,5.4073639092651036e-05,8.579007955469153e-05,0.00012420661108104172,0.00016926040989311542,0.00022086845276328505,0.0002788346976434824,0.0003431029439876787,0.0004022369078384765,0.0004022369078384766,0.0004022369078384766,0.0004022369078384766,0.0004022369078384766
translation_CD630_11630,1.0912916727573623e-05,2.8995916460393878e-05,5.4073639092651036e-05,8.579007955469153e-05,0.00012420661108104172,0.00016926040989311542,0.00022086845276328505,0.0002788346976434824,0.0003431029439876787,0.0004022369078384765,0.0004022369078384766,0.0004022369078384766,0.0004022369078384766,0.0004022369078384766
translation_CD630_11660,5.597730395492346e-08,2.398328889749845e-07,5.453262140105717e-07,9.462494721221772e-07,1.4125079811054449e-06,1.9088830742133497e-06,2.4180247636432386e-06,2.943935628970706e-06,3.4634142353549456e-06,7.329758334878743e-17,0.0,0.0,0.0,0.0
translation_CD630_11750,-1.552512251584535e-28,-3.1781205207333393e-28,0.0,-6.474249200862018e-62,0.0,0.0,0.0,0.0,-6.774888922216265e-28,0.00020357295948692045,0.00020357295948692758,0.00020357295948692758,0.00020357295948692758,0.00020357295948692758
translation_CD630_11761,1.0912916727573623e-05,2.8995916460393878e-05,5.4073639092651036e-05,8.579007955469153e-05,0.00012420661108104172,0.00016926040989311542,0.00022086845276328505,0.0002788346976434824,0.0003431029439876787,0.0004022369078384765,0.0004022369078384766,0.0004022369078384766,0.0004022369078384766,0.0004022369078384766
translation_CD630_11780,4.0014633661628506e-29,-9.030446135695364e-28,-1.9064721926427654e-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_CD630_11790,0.0,0.0,0.0,3.6906797719406394e-62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_CD630_11800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9363793683739295e-39,0.0,0.0,0.0,0.0
translation_CD630_11810,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.212750991294663e-29,0.0,0.0,0.0,0.0,0.0,0.0
translation_CD630_11820,3.363783020872076e-41,-2.9333573152918502e-37,0.0,0.0,0.0,0.0,0.0,-1.360750923417972e-62,0.0,0.0,0.0,0.0,0.0,0.0
translation_CD630_11840,0.0,0.0,0.0,-5.353947807778576e-62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_CD630_11910,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_CD630_12050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_CD630_12070,3.9260744958472474e-28,-4.340154066147092e-62,-3.5117741054044956e-28,-1.660864465939352e-31,4.415283547157798e-62,9.485574884994966e-62,5.05878458496864e-62,-1.9103135106852735e-27,-8.590139861280524e-28,-7.528176519667961e-28,0.0,0.0,0.0,0.0
translation_CD630_12120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_CD630_12150,1.2503744110984117e-34,5.428711459684159e-63,0.0,0.0,1.2619526481644056e-67,-1.3555580539314077e-67,0.0,-4.018752870255169e-62,0.0,0.0,0.0,0.0,0.0,0.0
translation_CD630_12200,-6.290244716256235e-39,5.881283745017236e-38,0.0,0.0,1.6514705182315573e-36,-6.405997119265826e-37,2.6280033606655912e-37,6.582654091160295e-37,0.0,0.0,0.0,0.0,0.0,0.0
translation_CD630_12230,9.25419431114065e-07,3.809525391440088e-06,8.689036135529022e-06,1.55736160561054e-05,2.460265160176116e-05,3.557637059803781e-05,4.856798014115262e-05,6.38365040442968e-05,8.121322506830457e-05,0.0001029452336868464,0.00010294523368684659,0.00010294523368684659,0.00010294523368684659,0.00010294523368684659
translation_CD630_12240,1.951174859435639e-06,8.03208785146357e-06,1.832015655859114e-05,3.283575760084796e-05,5.187277645880061e-05,7.501000904777912e-05,0.00010240180683358255,0.00013459430137051107,0.00017123176548843448,0.00021705201459482155,0.00021705201459482195,0.00021705201459482195,0.00021705201459482195,0.00021705201459482195
translation_CD630_12250,1.1070998500592312e-27,1.0386617757959484e-26,1.3709489915792264e-27,7.009867647492449e-27,2.059189583422593e-27,-1.4625262844584428e-28,0.0,8.136602949007796e-27,6.366851854461507e-30,-2.7084390282091635e-28,0.0,0.0,0.0,0.0
translation_CD630_12260,-5.5970360424283524e-30,-4.6808747556816307e-26,2.513432731357161e-34,-1.6630632215324039e-34,0.0,8.427762956632867e-29,0.0,8.580285406225392e-58,0.0,0.0,0.0,0.0,0.0,0.0
translation_CD630_12480,2.2285525673831737e-10,1.2208320910987666e-09,4.16604198318945e-09,8.915846009716863e-09,1.9714116050287612e-08,2.9121245169464553e-08,4.5157168095983424e-08,6.642788824868618e-08,9.376009110623762e-08,1.2267475510276258e-07,1.2267475510276258e-07,1.2267475510276258e-07,1.2267475510276258e-07,1.2267475510276258e-07
translation_CD630_12530,1.0912916727573623e-05,2.8995916460393878e-05,5.4073639092651036e-05,8.579007955469153e-05,0.00012420661108104172,0.00016926040989311542,0.00022086845276328505,0.0002788346976434824,0.0003431029439876787,0.0004022369078384765,0.0004022369078384766,0.0004022369078384766,0.0004022369078384766,0.0004022369078384766
translation_CD630_12550,8.336750945505124e-12,4.568039082268159e-11,1.2969282184712131e-10,2.7725553436283854e-10,5.082135754317321e-10,8.426796115468851e-10,1.3019062121916229e-09,1.905650262464158e-09,2.675190412530252e-09,3.471725439443457e-09,3.471725439443458e-09,3.471725439443458e-09,3.471725439443458e-09,3.471725439443458e-09
translation_CD630_12570,1.0912916727573623e-05,2.8995916460393878e-05,5.4073639092651036e-05,8.579007955469153e-05,0.00012420661108104172,0.00016926040989311542,0.00022086845276328505,0.0002788346976434824,0.0003431029439876787,0.0004022369078384765,0.0004022369078384766,0.0004022369078384766,0.0004022369078384766,0.0004022369078384766
translation_CD630_12610,-1.2699328276534064e-42,2.675876695427776e-38,0.0,-6.3060883548266e-29,4.068986798361108e-62,7.048525821486269e-30,-4.32629523504453e-62,-6.850915969014431e-29,4.2180681207425264e-27,0.0,0.0,0.0,0.0,0.0
translation_CD630_12790,-5.9770083875353584e-30,2.2007059667902072e-29,-8.64222494875417e-30,3.534552647529853e-29,0.0,-1.2191936492352663e-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_CD630_12820,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_CD630_13000,9.255201217750048e-38,1.800028301283476e-60,-1.0753234710625405e-50,-1.2533252708801092e-41,-6.112060938443933e-41,-6.535330572355274e-61,0.0,8.346245960230943e-62,-6.2541073935915964e-58,0.0,0.0,0.0,0.0,0.0
translation_CD630_13070,1.1557088138149843e-10,4.63295228903125e-10,9.943148324751224e-10,1.943647361444776e-09,2.9793504270903166e-09,4.8996940770853584e-09,7.232709768656827e-09,1.020525880990858e-08,1.3860100939872435e-08,1.7290694792759987e-08,1.729069479276e-08,1.729069479276e-08,1.729069479276e-08,1.729069479276e-08
translation_CD630_13080,1.0912916727573623e-05,2.8995916460393878e-05,5.4073639092651036e-05,8.579007955469153e-05,0.00012420661108104172,0.00016926040989311542,0.00022086845276328505,0.0002788346976434824,0.0003431029439876787,0.0004022369078384765,0.0004022369078384766,0.0004022369078384766,0.0004022369078384766,0.0004022369078384766
translation_CD630_13090,7.088655234051162e-09,3.1046274987957075e-08,7.356832342620941e-08,1.3492576682951223e-07,2.1372720983254843e-07,3.082757534147122e-07,4.2276378043459017e-07,5.593751471139799e-07,7.158953377708341e-07,8.805367665247125e-07,8.805367665247128e-07,8.805367665247128e-07,8.805367665247128e-07,8.805367665247128e-07
translation_CD630_13110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU_CD630_13110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_CD630_13150,1.7494954609857723e-14,1.4680958211729059e-13,5.043272534424603e-13,1.2017011713704293e-12,2.3508029863752207e-12,4.05989236833707e-12,6.447127047102337e-12,9.599836385492887e-12,1.3620029605575475e-11,1.8018679578712025e-11,1.8018679578712032e-11,1.8018679578712032e-11,1.8018679578712032e-11,1.8018679578712032e-11
translation_CD630_13160,1.0912916727573623e-05,2.8995916460393878e-05,5.4073639092651036e-05,8.579007955469153e-05,0.00012420661108104172,0.00016926040989311542,0.00022086845276328505,0.0002788346976434824,0.0003431029439876787,0.0004022369078384765,0.0004022369078384766,0.0004022369078384766,0.0004022369078384766,0.0004022369078384766
translation_CD630_13180,7.825631864831552e-10,3.756785660049677e-09,1.035096967302411e-08,2.156213377164077e-08,4.3125648836058615e-08,6.509501914479706e-08,9.958688467996448e-08,1.4488761008923016e-07,2.0243026957270202e-07,2.5874879039302775e-07,2.587487903930278e-07,2.587487903930278e-07,2.587487903930278e-07,2.587487903930278e-07
translation_CD630_13220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_CD630_13260,1.0912916727573623e-05,2.8995916460393878e-05,5.4073639092651036e-05,8.579007955469153e-05,0.00012420661108104172,0.00016926040989311542,0.00022086845276328505,0.0002788346976434824,0.0003431029439876787,0.0004022369078384765,0.0004022369078384766,0.0004022369078384766,0.0004022369078384766,0.0004022369078384766
translation_CD630_13270,0.0,0.0,0.0,-1.8924971762430803e-34,0.0,0.0,0.0,3.706837320859141e-26,0.0,2.312280910079006e-33,0.0,0.0,0.0,0.0
translation_CD630_13320,0.0,4.019259158950616e-61,0.0,-2.5498135105741833e-60,0.0,6.598539266038833e-61,0.0,2.6298792813954625e-39,0.0,0.0,0.0,0.0,0.0,0.0
translation_CD630_13340,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.245021312466796e-33,0.0,0.0,0.0,0.0,0.0
translation_CD630_13360,0.0,-5.015531852668391e-34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_CD630_13380,2.087588904118788e-28,5.577266173252463e-29,0.0,-2.5477518040143437e-27,0.0,-1.2931099567853498e-27,0.0,-3.292963182946503e-27,0.0,1.9710294865902587e-27,0.0,0.0,0.0,0.0
translation_CD630_13390,6.292852859956862e-08,2.2144970004777873e-07,4.315794839234953e-07,5.983790776553928e-07,-6.519288125253213e-40,-8.816314229215254e-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_CD630_13400,0.0,-1.138115413859174e-61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_CD630_13430,2.459231878021048e-07,1.0024331644783927e-06,2.231610119549899e-06,3.812011859105388e-06,7.250201982974511e-06,1.5174441092956737e-05,2.0230089394867913e-05,2.5742298207926718e-05,3.0193147548674e-05,1.3913607937008633e-05,1.3913607937008635e-05,1.3913607937008635e-05,1.3913607937008635e-05,1.3913607937008635e-05
translation_CD630_13440,-7.025541262486132e-29,2.8517015400096602e-61,0.0,3.366292308123898e-62,-3.649460467987513e-62,0.0,0.0,-4.3243636787236835e-62,0.0,0.0,0.0,0.0,0.0,0.0
translation_CD630_13530,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_CD630_13820,-5.366568267507576e-28,-8.155208011360217e-28,0.0,-7.632260202981543e-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_CD630_13860,-1.3131079498704863e-62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4206213066168356e-27,0.0,0.0,0.0,0.0,0.0
translation_CD630_13870,-3.671208891912811e-62,0.0,0.0,1.5809480807957419e-27,1.3441571533356666e-61,0.0,0.0,0.0,6.064396414184735e-27,0.0,0.0,0.0,0.0,0.0
translation_CD630_14010,3.1858346928163845e-42,3.40514168071627e-42,0.0,0.0,0.0,0.0,0.0,-3.1349313807928985e-27,0.0,1.939535586319416e-27,0.0,0.0,0.0,0.0
translation_CD630_14080,0.0,-5.620195998610475e-40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_CD630_14450,-3.599158955324629e-30,2.4358283987582517e-63,0.0,0.0,0.0,5.411459646340428e-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_CD630_14460,-3.599158955324629e-30,2.48529494097847e-63,0.0,0.0,0.0,5.411459646340428e-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_CD630_14470,1.0950256407932308e-06,4.550019714347936e-06,1.0436102516959167e-05,1.8802364659888336e-05,2.56971817036529e-05,3.107621816828765e-05,4.2846441334279915e-05,5.7019717733001556e-05,7.517795369802846e-05,0.00012663000183078162,0.00012663000183078192,0.00012663000183078192,0.00012663000183078192,0.00012663000183078192
translation_CD630_14490,0.0,-1.021029148220801e-27,-2.5396459480193015e-28,0.0,0.0,0.0,0.0,1.2976388856027296e-27,0.0,-2.311873595343421e-27,0.0,0.0,0.0,0.0
translation_CD630_14500,0.0,-5.310427260212003e-28,-1.3208834534400705e-28,0.0,0.0,0.0,0.0,6.749089312507711e-28,0.0,-1.2024178334447594e-27,0.0,0.0,0.0,0.0
translation_CD630_14510,0.0,-1.3301034021968733e-27,-3.3084184929708525e-28,0.0,0.0,0.0,0.0,1.6904452723713013e-27,0.0,-6.0233950029219256e-27,0.0,0.0,0.0,0.0
translation_CD630_14520,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_CD630_14530,-1.515274424990721e-40,-1.6273375196895149e-40,0.0,1.255471358381746e-39,2.1803190169191053e-06,3.0946533756826062e-06,4.150725510686686e-06,5.3305304619881566e-06,6.6290293885176064e-06,7.922476012996357e-06,7.92247601299636e-06,7.92247601299636e-06,7.92247601299636e-06,7.92247601299636e-06
translation_CD630_14770,0.0,1.308833677845058e-13,0.0,-5.650706765126955e-46,0.0,0.0,0.0,0.0,0.0,8.23436455597176e-12,8.234364555971764e-12,8.234364555971764e-12,8.234364555971764e-12,8.234364555971764e-12
translation_CD630_14780,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.23436455597176e-12,8.234364555971764e-12,8.234364555971764e-12,8.234364555971764e-12,8.234364555971764e-12
translation_CD630_14790,5.379593080263236e-31,0.0,0.0,0.0,0.0,0.0,0.0,1.4868436756615437e-36,0.0,0.0,0.0,0.0,0.0,0.0
translation_CD630_14890,1.704926347677765e-29,3.515948705519012e-29,0.0,-1.0678732401214183e-26,0.0,0.0,0.0,0.0,1.9433933547947675e-29,0.0,0.0,0.0,0.0,0.0
translation_CD630_14900,1.7049171149621083e-29,3.5159487181853677e-29,7.051670561131043e-27,2.0676464263298754e-26,0.0,-3.648143212376614e-26,-2.646706600468151e-32,-3.976146722920875e-26,1.9433933547947675e-29,-1.5708719479694751e-34,0.0,0.0,0.0,0.0
translation_CD630_14910,1.704926347677765e-29,3.7504452411175504e-26,4.779330699155536e-36,3.0747830729034253e-26,0.0,0.0,0.0,0.0,1.9433933547947675e-29,0.0,0.0,0.0,0.0,0.0
translation_CD630_14950,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_CD630_15020,2.4427637752014985e-26,2.8799394425418684e-26,1.6710960993310752e-26,1.34620751142347e-26,3.71045263370332e-27,-2.0924436634861448e-28,0.0,1.1641054028854443e-26,1.6618603573910053e-26,-3.874977251853876e-28,0.0,0.0,0.0,0.0
translation_CD630_15120,0.0,-5.650045554756785e-29,0.0,-1.6112664888481273e-28,0.0,0.0,0.0,0.0,-3.587081655955585e-28,0.0,0.0,0.0,0.0,0.0
translation_CD630_15130,0.0,-8.838907785068365e-29,0.0,-2.520658600427083e-28,0.0,0.0,0.0,0.0,-5.61161563844259e-28,0.0,0.0,0.0,0.0,0.0
translation_CD630_15140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_CD630_15170,0.0,0.0,0.0,0.0,0.0,4.741730375831253e-52,3.8583559183719435e-34,-1.5144642715339573e-26,0.0,0.0,0.0,0.0,0.0,0.0
translation_CD630_15180,2.739244401840654e-23,3.008399923731994e-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_CD630_15210,8.214728668643801e-08,3.405820542685969e-07,7.723777808465636e-07,1.3619571862075264e-06,2.0815307826317836e-06,2.911517320578841e-06,3.85067775252723e-06,4.875996092109676e-06,5.974920557259616e-06,7.075013293554629e-06,7.075013293554633e-06,7.075013293554633e-06,7.075013293554633e-06,7.075013293554633e-06
translation_CD630_15260,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_CD630_15340,-5.363079320407008e-33,8.336578359051548e-33,-6.246774945397424e-51,-7.280823967167559e-42,-3.5506217582417273e-41,-3.798893939071107e-61,0.0,6.755558822423648e-62,-3.63307866463804e-58,7.780747110876329e-63,0.0,0.0,0.0,0.0
translation_CD630_15350,0.0,0.0,0.0,-1.8092102659829073e-27,0.0,-4.00677367821375e-27,0.0,-3.5419629196095836e-27,0.0,0.0,0.0,0.0,0.0,0.0
translation_CD630_15360,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_CD630_15370,0.0,0.0,0.0,-4.505356220194756e-31,2.967077313399112e-06,7.5591925209865905e-06,9.827180242642784e-06,1.2114265121576573e-05,1.3361906451179761e-05,0.0,0.0,0.0,0.0,0.0
translation_CD630_15430,1.4516362241402565e-06,5.987213948357393e-06,1.3672672371271341e-05,2.4564331838106036e-05,3.887526518506214e-05,5.626036092132567e-05,7.696132859333364e-05,0.00010143302837624033,0.00012939591197895232,0.00016400808784669383,0.0001640080878466941,0.0001640080878466941,0.0001640080878466941,0.0001640080878466941
translation_CD630_15470,8.341814004758368e-09,3.085120117555114e-08,6.663619940813178e-08,1.1876706750144377e-07,1.8778743271303924e-07,2.755621865631679e-07,3.8433741561454967e-07,5.110545190618127e-07,6.536899391906032e-07,7.881768313352096e-07,7.8817683133521e-07,7.8817683133521e-07,7.8817683133521e-07,7.8817683133521e-07
translation_CD630_15480,8.341814004758368e-09,3.085120117555114e-08,6.663619940813178e-08,1.1876706750144377e-07,1.8778743271303924e-07,2.755621865631679e-07,3.8433741561454967e-07,5.110545190618127e-07,6.536899391906032e-07,7.881768313352096e-07,7.8817683133521e-07,7.8817683133521e-07,7.8817683133521e-07,7.8817683133521e-07
translation_CD630_15490,3.1751594541294415e-08,1.1742947400640109e-07,2.5363854722401354e-07,4.520651946942589e-07,0.0,3.3020464317281295e-40,0.0,8.658083416510076e-39,0.0,4.280420020823334e-40,0.0,0.0,0.0,0.0
translation_CD630_15500,2.1409773511350903e-08,7.918148610660679e-08,1.7102586274058765e-07,3.048229095449474e-07,4.819678789734267e-07,7.072471286514786e-07,9.864253764890554e-07,1.3116525373047694e-06,1.6777350270260496e-06,2.022903823575464e-06,2.022903823575465e-06,2.022903823575465e-06,2.022903823575465e-06,2.022903823575465e-06
translation_CD630_15510,9.609243373109465e-09,3.553863707336627e-08,7.676069703862198e-08,1.3681216767490743e-07,2.1631927328057003e-07,3.1743025121409146e-07,4.427324514698416e-07,5.887025589147762e-07,7.530095627464884e-07,9.079299765046324e-07,9.079299765046328e-07,9.079299765046328e-07,9.079299765046328e-07,9.079299765046328e-07
translation_CD630_15520,1.5450213286206885e-08,5.714076554884164e-08,1.2341961746576618e-07,2.1997332033870836e-07,3.4780874834067e-07,5.103799429699464e-07,7.118469725801969e-07,9.465448781141462e-07,1.2107257459566166e-06,1.4598143934196284e-06,1.4598143934196288e-06,1.4598143934196288e-06,1.4598143934196288e-06,1.4598143934196288e-06
translation_CD630_15530,9.609243373109465e-09,3.553863707336627e-08,7.676069703862198e-08,1.3681216767490743e-07,2.1631927328057003e-07,3.1743025121409146e-07,4.427324514698416e-07,5.887025589147762e-07,7.530095627464884e-07,9.079299765046324e-07,9.079299765046328e-07,9.079299765046328e-07,9.079299765046328e-07,9.079299765046328e-07
translation_CD630_15540,3.1751594541294415e-08,1.1742947400640109e-07,2.5363854722401354e-07,4.520651946942589e-07,7.147786344857184e-07,1.0488772362552426e-06,1.4629103191081784e-06,1.9452358765720197e-06,2.4881516050422477e-06,3.0000514469781296e-06,3.000051446978131e-06,3.000051446978131e-06,3.000051446978131e-06,3.000051446978131e-06
translation_CD630_15590,-2.395842326754842e-29,-1.606453109574897e-29,-2.038675489722078e-31,-4.019465703032274e-58,0.0,0.0,0.0,-7.126959315824246e-60,0.0,0.0,0.0,0.0,0.0,0.0
