,0,1,2,3,4,5,6,7,8,9,10,11,12,13
translation_CLJU_c23710,0.0,0.0,3.3457948772634637e-63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_CLJU_c23720,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_CLJU_c23730,0.0,0.0,-2.2381445012480532e-63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_CLJU_c23740,0.0,-2.738432191856678e-35,-1.06299943346201e-32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_CLJU_c23750,0.0,0.0,-4.8493130860374486e-63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_CLJU_c23760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_CLJU_c23770,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_CLJU_c23800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_CLJU_c23850,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_CLJU_c23890,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_CLJU_c23900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_CLJU_c23910,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_CLJU_c23940,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_CLJU_c23960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_CLJU_c24150,-2.336257126184412e-41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_CLJU_c24160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_CLJU_c24170,1.8320686393610527e-41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_CLJU_c24180,-3.292090363625974e-41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_CLJU_c24220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_CLJU_c24330,2.0483033287828448e-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_CLJU_c24360,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_CLJU_c24370,1.0483679499765097e-08,4.222741739746829e-08,9.545650385105408e-08,1.7109715048215548e-07,2.5756847983688654e-07,3.5072051559237654e-07,4.4898025770856616e-07,5.478270804494439e-07,6.448166622930684e-07,7.456696861038392e-07,7.456696861038393e-07,7.456696861038393e-07,7.456696861038393e-07,7.456696861038393e-07
translation_CLJU_c24380,1.2366630542481988e-08,4.981179267540251e-08,1.1260124043561663e-07,2.0182754031460717e-07,3.0382979845986975e-07,4.137126702601788e-07,5.296206325340828e-07,6.462211197162818e-07,7.606307909730955e-07,8.795978086683511e-07,8.795978086683512e-07,8.795978086683512e-07,8.795978086683512e-07,8.795978086683512e-07
translation_CLJU_c24410,2.0696097648529844e-14,1.662157440566955e-13,5.620222695636987e-13,1.3347266657102813e-12,2.6213665305090493e-12,4.5567141375455945e-12,7.2742552977900394e-12,1.0911874698051343e-11,1.561040925440322e-11,0.0,0.0,0.0,0.0,0.0
translation_CLJU_c24420,1.1474219914198013e-14,9.215244501149008e-14,3.115933847610468e-13,7.39992028825392e-13,1.4533240303355304e-12,2.5263091133534225e-12,4.0329537682091455e-12,6.04970328647962e-12,8.654639718921988e-12,1.1843590491186497e-11,1.1843590491186497e-11,1.1843590491186497e-11,1.1843590491186497e-11,1.1843590491186497e-11
translation_CLJU_c24430,2.0696097648529844e-14,1.662157440566955e-13,5.620222695636987e-13,1.3347266657102813e-12,2.6213665305090493e-12,4.5567141375455945e-12,7.2742552977900394e-12,1.0911874698051343e-11,1.561040925440322e-11,2.1362332877330734e-11,2.1362332877330734e-11,2.1362332877330734e-11,2.1362332877330734e-11,2.1362332877330734e-11
translation_CLJU_c24450,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_CLJU_c24470,-1.24766933437505e-35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_CLJU_c24490,7.301180296398085e-09,2.883879860064156e-08,5.916742105209035e-08,8.766562331396317e-08,1.1121688803648297e-07,1.353560837933265e-07,1.6486181252793493e-07,2.0155651553465254e-07,2.458050275297936e-07,2.964337610511975e-07,2.964337610511975e-07,2.964337610511975e-07,2.964337610511975e-07,2.964337610511975e-07
translation_CLJU_c24860,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_CLJU_c24880,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_CLJU_c25210,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_CLJU_c25220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_CLJU_c25230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_CLJU_c25320,3.117311931166572e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_CLJU_c25330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_CLJU_c25340,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_CLJU_c25360,-4.5193662160851005e-37,0.0,-9.0123704823063e-34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_CLJU_c25410,0.0,1.3009541978111826e-61,0.0,-1.181416927168925e-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_CLJU_c25470,1.6370237304496764e-08,6.608547912855282e-08,1.4979387626263662e-07,2.7057972102671947e-07,4.060350953331451e-07,5.539521014065676e-07,7.106668459746964e-07,8.694253108450041e-07,1.026156453579062e-06,1.1990535117216192e-06,1.1990535117216192e-06,1.1990535117216192e-06,1.1990535117216192e-06,1.1990535117216192e-06
translation_CLJU_c25480,1.6370237304496764e-08,6.608547912855282e-08,1.4979387626263662e-07,2.7057972102671947e-07,4.060350953331451e-07,5.539521014065676e-07,7.106668459746964e-07,8.694253108450041e-07,1.026156453579062e-06,1.1990535117216192e-06,1.1990535117216192e-06,1.1990535117216192e-06,1.1990535117216192e-06,1.1990535117216192e-06
translation_CLJU_c25500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.830096153096713e-06,1.830096153096713e-06,1.830096153096713e-06,1.830096153096713e-06,1.830096153096713e-06
translation_CLJU_c25790,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_CLJU_c25820,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_CLJU_c25830,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_CLJU_c25960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_CLJU_c25970,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_CLJU_c25980,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_CLJU_c26020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_CLJU_c26050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_CLJU_c26060,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_CLJU_c26120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_CLJU_c26170,6.025868054337913e-08,2.3682777144257437e-07,5.236598271676205e-07,9.116743086137862e-07,1.4207707073190275e-06,2.036107558520647e-06,2.754779802728069e-06,3.575510918870413e-06,4.493871842643006e-06,5.438900705734504e-06,5.438900705734504e-06,5.438900705734504e-06,5.438900705734504e-06,5.438900705734504e-06
translation_CLJU_c26510,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_CLJU_c26520,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_CLJU_c26530,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_CLJU_c26570,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_CLJU_c26640,1.960178067293028e-10,9.761156063444285e-10,2.624575728414573e-09,5.4233559448987955e-09,9.637126787957648e-09,1.5495174884223745e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_CLJU_c26660,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_CLJU_c26720,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5007120448705838e-06,1.5007120448705838e-06,1.5007120448705838e-06,1.5007120448705838e-06,1.5007120448705838e-06
translation_CLJU_c27260,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_CLJU_c27340,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_CLJU_c27610,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_CLJU_c27720,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_CLJU_c27810,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_CLJU_c27820,0.0,0.0,-2.8000056579716735e-33,-3.634533505486658e-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_CLJU_c27940,0.0,1.4511964853017358e-32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_CLJU_c28000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6025495221668098e-06,1.6025495221668098e-06,1.6025495221668098e-06,1.6025495221668098e-06,1.6025495221668098e-06
translation_CLJU_c28010,1.5057435871121257e-32,6.542837177628509e-33,8.537347181564852e-34,5.811207252776303e-31,0.0,0.0,0.0,0.0,0.0,1.6025495221668098e-06,1.6025495221668098e-06,1.6025495221668098e-06,1.6025495221668098e-06,1.6025495221668098e-06
translation_CLJU_c28050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_CLJU_c28090,0.0,0.0,0.0,5.263364414877377e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_CLJU_c28100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_CLJU_c28110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_CLJU_c28130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_CLJU_c28160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_CLJU_c28170,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_CLJU_c28200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_CLJU_c28280,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_CLJU_c28540,7.492268391738499e-06,1.8502230931772003e-05,3.2973543806947455e-05,5.09152867423884e-05,7.211073298192666e-05,9.636699513278238e-05,0.00012348124110964765,0.00015331589280502493,0.00018575182814676333,0.000219915141679265,0.00021991514167926502,0.00021991514167926502,0.00021991514167926502,0.00021991514167926502
translation_CLJU_c28640,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_CLJU_c28650,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_CLJU_c28660,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_CLJU_c28670,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_CLJU_c28750,5.1438005430883416e-08,2.049695127503721e-07,4.59584966293659e-07,8.153070037496937e-07,1.2762283812471349e-06,1.8411577899947001e-06,2.508123311776394e-06,3.277012725520946e-06,4.1481680056974844e-06,0.0,0.0,0.0,0.0,0.0
translation_CLJU_c28760,5.1438005430883416e-08,2.049695127503721e-07,4.59584966293659e-07,8.153070037496937e-07,1.2762283812471349e-06,1.8411577899947001e-06,2.508123311776394e-06,3.277012725520946e-06,4.1481680056974844e-06,5.09677664007157e-06,5.09677664007157e-06,5.09677664007157e-06,5.09677664007157e-06,5.09677664007157e-06
translation_CLJU_c29000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_CLJU_c29040,0.0,-4.788652174763217e-33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_CLJU_c29050,2.310605888005696e-08,9.871100091581543e-08,2.340324047965643e-07,4.3308674500328217e-07,7.078360189186874e-07,1.0730672262529065e-06,1.5410821529313403e-06,2.123174344388568e-06,2.8290488669618804e-06,3.660403074721646e-06,3.6604030747216522e-06,3.6604030747216522e-06,3.6604030747216522e-06,3.6604030747216522e-06
translation_CLJU_c29110,5.822181022277724e-08,2.3200153219087076e-07,5.20196466885659e-07,9.228322375252049e-07,1.4445413656976777e-06,2.083975429088063e-06,2.8389024467479396e-06,3.7091953975407045e-06,4.695241356596424e-06,5.768955460080225e-06,5.768955460080225e-06,5.768955460080225e-06,5.768955460080225e-06,5.768955460080225e-06
translation_CLJU_c29120,5.822181022277724e-08,2.3200153219087076e-07,5.20196466885659e-07,9.228322375252049e-07,1.4445413656976777e-06,2.083975429088063e-06,2.8389024467479396e-06,3.7091953975407045e-06,4.695241356596424e-06,4.0558066870531755e-06,4.0558066870531755e-06,4.0558066870531755e-06,4.0558066870531755e-06,4.0558066870531755e-06
translation_CLJU_c29130,4.423475012446192e-08,1.7705571122087067e-07,3.98743879339777e-07,7.113751270795015e-07,1.1116857143724564e-06,1.600282994863476e-06,2.175176489189423e-06,2.836233307876204e-06,3.5822473607380304e-06,3.3882017357976938e-06,3.3882017357976938e-06,3.3882017357976938e-06,3.3882017357976938e-06,3.3882017357976938e-06
translation_CLJU_c29140,4.773964683072768e-08,1.9023234022783616e-07,4.2654111091170186e-07,7.566869689363977e-07,1.184468403969433e-06,1.7087797615343984e-06,2.3277909030319824e-06,3.0413976760117833e-06,3.8499174672045755e-06,4.730321767609423e-06,4.730321767609423e-06,4.730321767609423e-06,4.730321767609423e-06,4.730321767609423e-06
translation_CLJU_c29150,5.822181022277724e-08,2.3200153219087076e-07,5.20196466885659e-07,9.228322375252049e-07,1.4445413656976777e-06,2.083975429088063e-06,2.8389024467479396e-06,3.7091953975407045e-06,4.695241356596424e-06,2.919257371331917e-06,2.919257371331917e-06,2.919257371331917e-06,2.919257371331917e-06,2.919257371331917e-06
translation_CLJU_c29160,3.236337274249499e-08,1.2896115793022392e-07,2.891581710141212e-07,5.129686550030159e-07,8.029676590463915e-07,1.1584056445464594e-06,1.5780419350091106e-06,2.061805924034881e-06,2.6099127725173567e-06,3.2067511328664776e-06,3.2067511328664776e-06,3.2067511328664776e-06,3.2067511328664776e-06,3.2067511328664776e-06
translation_CLJU_c29170,1.7781588386291898e-08,7.114878354221997e-08,1.6016695995644058e-07,2.8540787493326935e-07,4.4831650070984393e-07,6.491867170254295e-07,8.876970341376169e-07,1.1638894693673146e-06,1.4788553022703151e-06,1.8071905119143537e-06,1.8071905119143539e-06,1.8071905119143539e-06,1.8071905119143539e-06,1.8071905119143539e-06
translation_CLJU_c29180,5.822181022277724e-08,2.3200153219087076e-07,5.20196466885659e-07,9.228322375252049e-07,1.4445413656976777e-06,2.083975429088063e-06,2.8389024467479396e-06,3.7091953975407045e-06,4.695241356596424e-06,4.860532495860843e-06,4.860532495860843e-06,4.860532495860843e-06,4.860532495860843e-06,4.860532495860843e-06
translation_CLJU_c29340,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_CLJU_c29390,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9374196319723025e-05,1.9374196319723042e-05,1.9374196319723042e-05,1.9374196319723042e-05,1.9374196319723042e-05
translation_CLJU_c29440,-2.868553074380373e-32,0.0,0.0,9.339959865311736e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_CLJU_c29780,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_CLJU_c29900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_CLJU_c29920,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_CLJU_c29930,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_CLJU_c29940,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_CLJU_c30460,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_CLJU_c30470,3.393712740697641e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_CLJU_c30480,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_CLJU_c30490,6.511024671864213e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_CLJU_c30500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_CLJU_c30610,5.225027125678878e-08,2.0870979905814736e-07,4.6796760358828557e-07,8.269437033672886e-07,1.2957529512476818e-06,1.8741224480672911e-06,2.563200595067755e-06,3.365352413168173e-06,4.281238512210819e-06,0.0,0.0,0.0,0.0,0.0
translation_CLJU_c31080,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_CLJU_c31790,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_CLJU_c31800,0.0,-1.4219239290220465e-32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_CLJU_c31820,1.4488868775216018e-14,1.181281708847426e-13,4.047092978236538e-13,9.835903176256253e-13,1.8504918747972604e-12,3.0488801648199883e-12,4.595163771206969e-12,6.473389796328959e-12,8.662271352569805e-12,1.1354651105256369e-11,1.1354651105256369e-11,1.1354651105256369e-11,1.1354651105256369e-11,1.1354651105256369e-11
translation_CLJU_c31840,5.2827196195613255e-15,4.307016756361083e-14,1.4755919050692263e-13,3.58622329261449e-13,6.746993077576933e-13,1.111638135058324e-12,1.6754214691195268e-12,2.3602327975135677e-12,3.158310806324649e-12,4.1399669703418374e-12,4.1399669703418374e-12,4.1399669703418374e-12,4.1399669703418374e-12,4.1399669703418374e-12
translation_CLJU_c31850,5.049357362253384e-15,4.116755825456139e-14,1.4104081583193136e-13,3.4278031561991616e-13,6.448947061885654e-13,1.0625319164458089e-12,1.6014103225638466e-12,2.255970354479398e-12,3.0187935515540485e-12,3.957085404225421e-12,3.957085404225421e-12,3.957085404225421e-12,3.957085404225421e-12,3.957085404225421e-12
translation_CLJU_c31860,5.7203011243296584e-15,4.663778237006806e-14,1.5978190480455897e-13,3.88327956245828e-13,7.305864188702231e-13,1.2037180338467208e-12,1.8142010183622658e-12,2.555737063027724e-12,3.4199219639640145e-12,4.4828912796058245e-12,4.4828912796058245e-12,4.4828912796058245e-12,4.4828912796058245e-12,4.4828912796058245e-12
translation_CLJU_c31870,2.579035813310446e-15,2.1026954415774623e-14,7.203873464934219e-14,1.7508024222850783e-13,3.293897468038162e-13,5.42704282684441e-13,8.17944597182175e-13,1.1522710556126136e-12,1.541894566752163e-12,2.0211413535743484e-12,2.0211413535743484e-12,2.0211413535743484e-12,2.0211413535743484e-12,2.0211413535743484e-12
translation_CLJU_c31880,5.398650369299501e-15,4.4015354356888513e-14,1.507974179386572e-13,3.6649239591238043e-13,6.895057715167282e-13,1.1360333427762685e-12,1.712189058738185e-12,2.4120287619935266e-12,3.2276208144363054e-12,4.230819695704322e-12,4.230819695704322e-12,4.230819695704322e-12,4.230819695704322e-12,4.230819695704322e-12
translation_CLJU_c31890,5.996913170416909e-15,4.8893008471975096e-14,1.6750835113231008e-13,4.071060219796711e-13,7.659148045224611e-13,1.2619252682243483e-12,1.9019288922618356e-12,2.679322804914339e-12,3.5852964069085148e-12,4.699666883247455e-12,4.699666883247455e-12,4.699666883247455e-12,4.699666883247455e-12,4.699666883247455e-12
translation_CLJU_c31900,3.930844591236782e-15,3.2048290918975615e-14,1.0979803731086155e-13,2.6684903701006247e-13,5.020402965907856e-13,8.271642383642939e-13,1.246672527450427e-12,1.7562371267654526e-12,2.350082882406855e-12,3.080528202369084e-12,3.080528202369084e-12,3.080528202369084e-12,3.080528202369084e-12,3.080528202369084e-12
translation_CLJU_c31910,3.930844591236782e-15,3.2048290918975615e-14,1.0979803731086155e-13,2.6684903701006247e-13,5.020402965907856e-13,8.271642383642939e-13,1.246672527450427e-12,1.7562371267654526e-12,2.350082882406855e-12,3.080528202369084e-12,3.080528202369084e-12,3.080528202369084e-12,3.080528202369084e-12,3.080528202369084e-12
translation_CLJU_c31920,2.579035813310446e-15,2.1026954415774623e-14,7.203873464934219e-14,1.7508024222850783e-13,3.293897468038162e-13,5.42704282684441e-13,8.17944597182175e-13,1.1522710556126136e-12,1.541894566752163e-12,2.0211413535743484e-12,2.0211413535743484e-12,2.0211413535743484e-12,2.0211413535743484e-12,2.0211413535743484e-12
translation_CLJU_c31930,6.426140892735324e-15,5.2392514645792486e-14,1.7949772399508844e-13,4.362445446813924e-13,8.207349857878628e-13,1.3522472877740055e-12,2.0380590284232665e-12,2.8710947369446996e-12,3.8419131973875326e-12,5.036044491964999e-12,5.036044491964999e-12,5.036044491964999e-12,5.036044491964999e-12,5.036044491964999e-12
translation_CLJU_c31940,5.152422865674168e-15,4.200785431833956e-14,1.4391968568480882e-13,3.4977701307219067e-13,6.580580441696705e-13,1.0842199014729305e-12,1.634097682407323e-12,2.302018337144467e-12,3.0804119823350077e-12,4.037855880546694e-12,4.037855880546694e-12,4.037855880546694e-12,4.037855880546694e-12,4.037855880546694e-12
translation_CLJU_c31950,3.56418424777201e-15,2.905889841487936e-14,9.955632331333828e-14,2.4195795894977e-13,4.552111067542025e-13,7.500082184044707e-13,1.1303857177093054e-12,1.5924192771509e-12,2.1308724361951258e-12,2.7931834593966373e-12,2.7931834593966373e-12,2.7931834593966373e-12,2.7931834593966373e-12,2.7931834593966373e-12
translation_CLJU_c31960,3.0259705564654006e-14,2.4670826448355015e-13,8.452270761379052e-13,2.054208224903478e-12,3.864714364514963e-12,6.36752375362659e-12,9.596905382698855e-12,1.351954195190296e-11,1.8090976232614236e-11,2.371395618008199e-11,2.371395618008199e-11,2.371395618008199e-11,2.371395618008199e-11,2.371395618008199e-11
translation_CLJU_c31970,7.93169403262035e-15,6.466733342865136e-14,2.2155148012554118e-13,5.384504183100388e-13,1.013021484869031e-12,1.6690595369904366e-12,2.515547185115018e-12,3.5437512765797236e-12,4.742018653218961e-12,6.215917875390188e-12,6.215917875390188e-12,6.215917875390188e-12,6.215917875390188e-12,6.215917875390188e-12
translation_CLJU_c31980,4.905051613195915e-15,3.999102926194116e-14,1.370100057473743e-13,3.3298398577852566e-13,6.264642393066954e-13,1.0321657820845534e-12,1.555643564624811e-12,2.1914969039986997e-12,2.9325193519968093e-12,3.8439957311494216e-12,3.843995731149422e-12,3.843995731149422e-12,3.843995731149422e-12,3.843995731149422e-12
translation_CLJU_c31990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_CLJU_c32000,3.667453370588712e-15,2.990085459354776e-14,1.0244088075052779e-13,2.4896847929390807e-13,4.684004506329068e-13,7.717390508855251e-13,1.1631376557117638e-12,1.6385582336345824e-12,2.1926126022535205e-12,2.874113508368803e-12,2.874113508368803e-12,2.874113508368803e-12,2.874113508368803e-12,2.874113508368803e-12
translation_CLJU_c32010,4.575815604518879e-15,3.730675845393036e-14,1.2781364432281172e-13,3.1063349345421296e-13,5.844148172020732e-13,9.628849326287993e-13,1.4512259318391937e-12,2.044399635590854e-12,2.7356833056192e-12,3.585979728118904e-12,3.585979728118904e-12,3.585979728118904e-12,3.585979728118904e-12,3.585979728118904e-12
translation_CLJU_c32020,3.2470707158782e-15,2.6473462514632014e-14,9.069857211038358e-14,2.204304122242206e-13,4.1470994525831414e-13,6.832782912868421e-13,1.0298127443650702e-12,1.45073813326818e-12,1.941283897196502e-12,2.544667611039379e-12,2.544667611039379e-12,2.544667611039379e-12,2.544667611039379e-12,2.544667611039379e-12
translation_CLJU_c32110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_CLJU_c32120,9.953566396389745e-39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_CLJU_c32190,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_CLJU_c32270,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
