,0,1,2,3,4,5,6,7,8,9,10,11,12,13
translation_HP1202,0,0,2.0935952612148672e-07,2.810872910477556e-07,3.5373638386571643e-07,4.2727891501968227e-07,5.017415588854939e-07,5.75042730528975e-07,6.441733402621228e-07,6.715047968835406e-07,6.715047968844597e-07,6.590885405440603e-07,6.715047968844597e-07,6.715047968844597e-07
translation_HP1203,0,0,1.1139884877062015e-12,1.5263974815797272e-12,1.946566826221684e-12,2.3802210099272646e-12,2.8276512228103296e-12,3.2165959360821724e-12,3.634014329000993e-12,4.077304660273671e-12,4.0773046603970725e-12,4.094260393343713e-12,4.0773046603970725e-12,4.0773046603970725e-12
transcription_TU_HP_t29,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_HP1204,0,0,2.0935952612148672e-07,2.810872910477556e-07,3.5373638386571643e-07,4.2727891501968227e-07,5.017415588854939e-07,5.75042730528975e-07,6.441733402621228e-07,6.715047968835406e-07,6.715047968844597e-07,6.590885405440603e-07,6.715047968844597e-07,6.715047968844597e-07
translation_HP1205,0,0,7.438326398522453e-10,1.3295496695377142e-09,2.091566713158379e-09,3.0320861514037896e-09,4.154021400483604e-09,5.411293743596519e-09,6.712230443844656e-09,7.079071806461626e-09,7.079071806482729e-09,7.019524493413303e-09,7.079071806482729e-09,7.079071806482729e-09
transcription_TU_HP_t30,0,0,0.0,4.59108615409343e-43,0.0,0.0,-7.401836091391406e-42,0.0,0.0,0.0,0.0,3.1649136476021638e-09,0.0,0.0
transcription_TU_HP_t31,0,0,5.131382420963034e-09,4.059621015264547e-08,7.80370202711253e-08,1.1657054128301198e-07,1.5594005681920002e-07,1.9289580013305588e-07,2.228398459927563e-07,6.397475718719137e-42,0.0,1.037679636095149e-07,0.0,0.0
transcription_TU_HP_t32,0,0,-2.1783652529539864e-41,0.0,0.0,2.0756162213072788e-08,4.460469482022652e-08,6.453135202071679e-08,7.372996975397155e-08,1.9938111271826444e-08,1.9938111260835907e-08,6.091109755934632e-08,1.9938111260835907e-08,1.9938111260835907e-08
transcription_TU_HP_t33,0,0,-4.886660645303756e-37,-1.6850476108578373e-36,0.0,-1.845768795755081e-41,-3.1021095059021384e-38,-1.484030713755837e-41,4.810574479860621e-09,0.0,0.0,0.0,0.0,0.0
translation_HP1210,0,0,2.926177678050523e-11,5.259866358934918e-11,8.119813203815676e-11,1.1501439890962688e-10,1.540161881733934e-10,2.030759601423755e-10,2.719416391735442e-10,6.846797052113583e-10,6.846797051953221e-10,4.536415487533354e-10,6.846797051953221e-10,6.846797051953221e-10
transcription_TU_HP_t34,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU_HP_t35,0,0,0.0,4.12108794444216e-43,0.0,0.0,0.0,0.0,-7.991299348269322e-41,5.419418363856997e-07,5.419418363909296e-07,5.281026554433846e-07,5.419418363909296e-07,5.419418363909296e-07
translation_HP1212,0,0,8.256239284615787e-09,1.2252254546267445e-08,1.6865818767621172e-08,2.2112656904288467e-08,2.8003641718385856e-08,3.3528473527618023e-08,3.799065138548165e-08,3.9481894969312385e-08,3.9481894969301453e-08,3.8847656980166384e-08,3.9481894969301453e-08,3.9481894969301453e-08
translation_HP1213,0,0,3.753081537164422e-12,5.197041236212148e-12,6.701301397985619e-12,8.286392985012334e-12,9.952943310872956e-12,1.1671670673314002e-11,1.3348696222521955e-11,1.490400541790501e-11,1.4904005418274116e-11,1.4904141063678985e-11,1.4904005418274116e-11,1.4904005418274116e-11
translation_HP1218,0,0,9.145978091856671e-06,1.3025837963784438e-05,1.4577729417231332e-05,1.4933415951765521e-05,1.4521968873019124e-05,1.8142634149606602e-05,3.258335316646156e-05,-1.668950688418785e-30,0.0,0.0,0.0,0.0
translation_HP1221,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_HP1222,0,0,0.0,0.0,0.0,0.0,-6.188286522620902e-43,1.3891024627870888e-10,1.644439753031241e-09,8.61230407765652e-22,0.0,0.0,0.0,0.0
translation_HP1224,0,0,0.0,0.0,3.0917462727967324e-64,-2.063255770335868e-64,0.0,0.0,0.0,-5.0964691563547146e-49,0.0,0.0,0.0,0.0
translation_HP1226,0,0,0.0,-7.264971841699175e-39,0.0,-1.5130542315796364e-64,0.0,9.46207898556132e-50,-1.5174901902133205e-64,-1.95924104374375e-49,0.0,0.0,0.0,0.0
translation_HP1227,0,0,1.5739847146791656e-21,1.5739847099683448e-21,1.5739847093205827e-21,1.5739847128810669e-21,1.5739847121846504e-21,1.5715140608300575e-21,1.5287853529437727e-21,2.428451512685834e-31,1.5123066539799773e-21,1.5179593415683773e-21,1.512306653980001e-21,1.512306653980001e-21
translation_HP1228,0,0,9.785655315485658e-52,0.0,0.0,0.0,-3.162378725993934e-38,-1.415813953374054e-48,0.0,1.704948923979708e-50,0.0,0.0,0.0,0.0
translation_HP1229,0,0,1.9505075128153158e-10,3.465464352528132e-10,5.349620410439015e-10,7.62498943698061e-10,1.0299634234713916e-09,8.187679911670737e-10,1.0032969086556437e-09,9.629840148995264e-10,9.629840149536584e-10,1.0248409282510769e-09,9.629840149536584e-10,9.629840149536584e-10
translation_HP1232,0,0,3.0826035522673902e-52,0.0,0.0,0.0,-9.961889291890459e-39,-4.459990650921463e-49,0.0,5.370801891354668e-51,0.0,0.0,0.0,0.0
translation_HP1237,0,0,3.0778846024110055e-11,5.536037767805449e-11,8.960095585344464e-11,1.324785533250204e-10,1.836984759161414e-10,2.0317227556317006e-10,1.3660585049366615e-10,6.823880308511655e-11,6.823880308840223e-11,1.1654945320073077e-10,6.823880308840223e-11,6.823880308840223e-11
translation_HP1238,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_HP1241,0,0,2.2955447674880693e-10,4.125780665248207e-10,6.525784722429838e-10,9.50853268611127e-10,1.3092526241267301e-09,1.7020024684343567e-09,2.079545313637283e-09,2.2281505068936225e-09,2.228150506834219e-09,1.993508310252133e-09,2.228150506834219e-09,2.228150506834219e-09
translation_HP1244,0,0,2.0935952612148672e-07,2.810872910477556e-07,3.5373638386571643e-07,4.2727891501968227e-07,5.017415588854939e-07,5.75042730528975e-07,6.441733402621228e-07,6.715047968835406e-07,6.715047968844597e-07,6.590885405440603e-07,6.715047968844597e-07,6.715047968844597e-07
translation_HP1246,0,0,2.0935952612148672e-07,2.810872910477556e-07,3.5373638386571643e-07,4.2727891501968227e-07,5.017415588854939e-07,5.75042730528975e-07,6.441733402621228e-07,6.715047968835406e-07,6.715047968844597e-07,6.590885405440603e-07,6.715047968844597e-07,6.715047968844597e-07
translation_HP1249,0,0,8.822353508112223e-11,1.6084622745474533e-10,2.5607299402525965e-10,3.7501310925238644e-10,5.187095004474005e-10,6.725280226754649e-10,8.064974276556896e-10,7.25823194906576e-10,7.258231948769633e-10,7.943150440042474e-10,7.258231948769633e-10,7.258231948769633e-10
translation_HP1253,0,0,1.135908480315212e-11,2.0566454090601734e-11,3.204785861410308e-11,4.58421155212384e-11,6.19460950576382e-11,8.137296416332296e-11,1.0564891558599281e-10,1.7334981112768021e-10,1.733498111082918e-10,1.1854457278531952e-10,1.733498111082918e-10,1.733498111082918e-10
translation_HP1256,0,0,2.3015157996461255e-12,4.152157474205319e-12,6.534573229158946e-12,9.46196043216932e-12,1.2940721150153076e-11,1.6894172398336602e-11,2.1079469760633742e-11,2.4827278379531363e-11,2.4827278380273486e-11,2.4556571002342264e-11,2.4827278380273486e-11,2.4827278380273486e-11
translation_HP1257,0,0,1.1582714195792426e-10,2.0833251250347108e-10,3.3718686610515036e-10,4.985441036463048e-10,6.912952301956374e-10,7.64579152354697e-10,5.140759736417163e-10,2.5679668190897257e-10,2.567966819213372e-10,4.3859961645166393e-10,2.567966819213372e-10,2.567966819213372e-10
translation_HP1260,0,0,1.9625753209766275e-33,2.2230228295565097e-35,4.419330664485855e-37,7.285392582987239e-46,0.0,2.2234006225955506e-10,7.486004354455599e-10,8.126491101584429e-10,8.126491101440197e-10,7.70330075148028e-10,8.126491101440197e-10,8.126491101440197e-10
translation_HP1261,0,0,-8.839659892257007e-32,2.19844515406284e-35,6.2634218647564065e-37,-3.160831229409313e-45,0.0,2.2234006225955506e-10,7.486004354455599e-10,8.126491101584429e-10,8.126491101440197e-10,7.70330075148028e-10,8.126491101440197e-10,8.126491101440197e-10
translation_HP1262,0,0,0.0,0.0,0.0,0.0,0.0,2.2234006225955506e-10,7.486004354455599e-10,8.126491101584429e-10,8.126491101440197e-10,7.70330075148028e-10,8.126491101440197e-10,8.126491101440197e-10
translation_HP1263,0,0,-1.0647877140644816e-31,0.0,-1.6469762159841768e-37,-3.346762478198096e-45,0.0,2.2234006225955506e-10,7.486004354455599e-10,8.126491101584429e-10,8.126491101440197e-10,7.70330075148028e-10,8.126491101440197e-10,8.126491101440197e-10
translation_HP1264,0,0,0.0,0.0,8.877474088148439e-46,-2.6539644409453514e-45,0.0,2.2234006225955506e-10,7.486004354455599e-10,8.126491101584429e-10,8.126491101440197e-10,7.70330075148028e-10,8.126491101440197e-10,8.126491101440197e-10
translation_HP1265,0,0,0.0,0.0,0.0,6.038421096546523e-46,0.0,2.2234006225955506e-10,7.486004354455599e-10,8.126491101584429e-10,8.126491101440197e-10,7.70330075148028e-10,8.126491101440197e-10,8.126491101440197e-10
translation_HP1266,0,0,0.0,0.0,-7.360953332821315e-46,-1.4736845878408655e-45,0.0,2.2234006225955506e-10,7.486004354455599e-10,8.126491101584429e-10,8.126491101440197e-10,7.70330075148028e-10,8.126491101440197e-10,8.126491101440197e-10
translation_HP1267,0,0,0.0,0.0,-1.425816305878168e-45,0.0,0.0,2.2234006225955506e-10,7.486004354455599e-10,8.126491101584429e-10,8.126491101440197e-10,7.70330075148028e-10,8.126491101440197e-10,8.126491101440197e-10
translation_HP1268,0,0,6.152925437026387e-32,1.0012830383522314e-33,-2.5954363378061088e-31,8.06182638320712e-31,-5.309765456240691e-31,2.2234006225955506e-10,7.486004354455599e-10,8.126491101584429e-10,8.126491101440197e-10,7.70330075148028e-10,8.126491101440197e-10,8.126491101440197e-10
translation_HP1269,0,0,3.9604721550340085e-33,-1.4435225400849816e-33,-5.688009393543744e-46,-1.1387562724224869e-45,0.0,2.2234006225955506e-10,7.486004354455599e-10,8.126491101584429e-10,8.126491101440197e-10,7.70330075148028e-10,8.126491101440197e-10,8.126491101440197e-10
translation_HP1270,0,0,-2.319945704273574e-30,-4.51370078007685e-30,6.648186204198566e-31,-3.694092906122579e-45,0.0,2.2234006225955506e-10,7.486004354455599e-10,8.126491101584429e-10,8.126491101440197e-10,7.70330075148028e-10,8.126491101440197e-10,8.126491101440197e-10
translation_HP1271,0,0,7.988603352473566e-32,0.0,-7.941255374511316e-46,-4.769588309170925e-45,0.0,2.2234006225955506e-10,7.486004354455599e-10,8.126491101584429e-10,8.126491101440197e-10,7.70330075148028e-10,8.126491101440197e-10,8.126491101440197e-10
translation_HP1272,0,0,0.0,2.234566316501232e-38,-7.12908152939084e-46,0.0,0.0,2.2234006225955506e-10,7.486004354455599e-10,8.126491101584429e-10,8.126491101440197e-10,7.70330075148028e-10,8.126491101440197e-10,8.126491101440197e-10
translation_HP1273,0,0,0.0,1.5101868105993664e-34,1.7924547845325542e-45,2.6914105458893074e-45,-1.216605823605627e-31,2.2234006225955506e-10,7.486004354455599e-10,8.126491101584429e-10,8.126491101440197e-10,7.70330075148028e-10,8.126491101440197e-10,8.126491101440197e-10
translation_HP1275,0,0,5.407505212923079e-41,7.125021435789466e-59,1.256638726150657e-45,0.0,3.2066746540803036e-40,-6.759471418131586e-39,-3.961991629114531e-37,8.126491101584429e-10,8.126491101440197e-10,7.70330075148028e-10,8.126491101440197e-10,8.126491101440197e-10
translation_HP1277,0,0,4.2040924265940395e-12,7.611816918577752e-12,1.1861180898193439e-11,1.696655091688433e-11,2.2926768626344194e-11,3.0116815597115924e-11,3.910154854814471e-11,1.2831669531398544e-10,1.283166952996338e-10,8.77489705401486e-11,1.283166952996338e-10,1.283166952996338e-10
translation_HP1278,0,0,4.2040924265940395e-12,7.611816918577752e-12,1.1861180898193439e-11,1.696655091688433e-11,2.2926768626344194e-11,3.0116815597115924e-11,3.910154854814471e-11,1.2831669531398544e-10,1.283166952996338e-10,8.77489705401486e-11,1.283166952996338e-10,1.283166952996338e-10
translation_HP1279,0,0,9.091369323941345e-12,1.646058930466465e-11,2.564985857147705e-11,3.669024485834547e-11,4.957924323169826e-11,6.512775307279352e-11,8.455727964982083e-11,1.3874272365512666e-10,1.3874272363960894e-10,9.487877739434555e-11,1.3874272363960894e-10,1.3874272363960894e-10
translation_HP1280,0,0,5.822677224883199e-12,1.0542383114942653e-11,1.6427761539981864e-11,2.349871020523667e-11,3.175362479576421e-11,4.1711855608608245e-11,5.4155730437496395e-11,8.885945211988636e-11,8.885945210994782e-11,6.076625825814739e-11,8.885945210994782e-11,8.885945210994782e-11
translation_HP1281,0,0,3.29976641586507e-12,5.974468513763197e-12,9.309768294525268e-12,1.3316941976453308e-11,1.799508037905105e-11,2.363850424208591e-11,3.069056614723771e-11,5.035749441585318e-11,5.0357494410220924e-11,3.4436814969086744e-11,5.0357494410220924e-11,5.0357494410220924e-11
translation_HP1282,0,0,3.29976641586507e-12,5.974468513763197e-12,9.309768294525268e-12,1.3316941976453308e-11,1.799508037905105e-11,2.363850424208591e-11,3.069056614723771e-11,5.035749441585318e-11,5.0357494410220924e-11,3.4436814969086744e-11,5.0357494410220924e-11,5.0357494410220924e-11
translation_HP1290,0,0,8.07117261616473e-31,1.0616671494840169e-32,0.0,4.9793226448458415e-31,7.298138860611439e-31,-5.728816062658764e-31,1.6218759044449736e-30,0.0,0.0,0.0,0.0,0.0
translation_HP1292,0,0,2.0935952612148672e-07,2.810872910477556e-07,3.5373638386571643e-07,4.2727891501968227e-07,5.017415588854939e-07,5.75042730528975e-07,6.441733402621228e-07,6.715047968835406e-07,6.715047968844597e-07,6.590885405440603e-07,6.715047968844597e-07,6.715047968844597e-07
translation_HP1293,0,0,1.2685955733990688e-07,1.3309222786225848e-07,1.3943210928194704e-07,1.4582053690167838e-07,1.5225281033862983e-07,1.5233798173932448e-07,2.0272205748424998e-07,1.39479011331362e-07,1.3947901133153895e-07,1.3901138067462847e-07,1.3947901133153895e-07,1.3947901133153895e-07
translation_HP1294,0,0,2.0935956595325824e-07,2.8108736255230397e-07,3.537364967070179e-07,4.2727907993741607e-07,5.017417864623693e-07,5.750429629443852e-07,6.441736278509745e-07,6.715050803561749e-07,6.71505080357094e-07,6.590888226582894e-07,6.71505080357094e-07,6.71505080357094e-07
translation_HP1295,0,0,2.0935952612148672e-07,2.810872910477556e-07,3.5373638386571643e-07,4.2727891501968227e-07,5.017415588854939e-07,5.75042730528975e-07,6.441733402621228e-07,6.715047968835406e-07,6.715047968844597e-07,6.590885405440603e-07,6.715047968844597e-07,6.715047968844597e-07
translation_HP1296,0,0,2.0935952612148672e-07,2.810872910477556e-07,3.5373638386571643e-07,4.2727891501968227e-07,5.017415588854939e-07,5.75042730528975e-07,6.441733402621228e-07,6.715047968835406e-07,6.715047968844597e-07,6.590885405440603e-07,6.715047968844597e-07,6.715047968844597e-07
translation_HP1297,0,0,2.0935952612148672e-07,2.810872910477556e-07,3.5373638386571643e-07,4.2727891501968227e-07,5.017415588854939e-07,5.75042730528975e-07,6.441733402621228e-07,6.715047968835406e-07,6.715047968844597e-07,6.590885405440603e-07,6.715047968844597e-07,6.715047968844597e-07
translation_HP1298,0,0,2.3015157996461255e-12,4.152157474205319e-12,6.534573229158946e-12,9.46196043216932e-12,1.2940721150153076e-11,1.6894172398336602e-11,2.1079469760633742e-11,2.4827278379531363e-11,2.4827278380273486e-11,2.4556571002342264e-11,2.4827278380273486e-11,2.4827278380273486e-11
translation_HP1299,0,0,4.243808603542019e-13,7.866994379914763e-13,1.2898179803893251e-12,1.9432682567522538e-12,2.7560664317187947e-12,3.544253477721253e-12,3.900850848870354e-12,1.168234105921381e-12,1.1682341059229544e-12,1.1297216018534683e-12,1.1682341059229544e-12,1.1682341059229544e-12
translation_HP1301,0,0,2.0935952612148672e-07,2.810872910477556e-07,3.5373638386571643e-07,4.2727891501968227e-07,5.017415588854939e-07,5.75042730528975e-07,6.441733402621228e-07,6.715047968835406e-07,6.715047968844597e-07,6.590885405440603e-07,6.715047968844597e-07,6.715047968844597e-07
translation_HP1302,0,0,2.0935952612148672e-07,2.810872910477556e-07,3.5373638386571643e-07,4.2727891501968227e-07,5.017415588854939e-07,5.75042730528975e-07,6.441733402621228e-07,6.715047968835406e-07,6.715047968844597e-07,6.590885405440603e-07,6.715047968844597e-07,6.715047968844597e-07
translation_HP1303,0,0,2.0935952612148672e-07,2.810872910477556e-07,3.5373638386571643e-07,4.2727891501968227e-07,5.017415588854939e-07,5.75042730528975e-07,6.441733402621228e-07,6.715047968835406e-07,6.715047968844597e-07,6.590885405440603e-07,6.715047968844597e-07,6.715047968844597e-07
translation_HP1304,0,0,2.0935952612148672e-07,2.810872910477556e-07,3.5373638386571643e-07,4.2727891501968227e-07,5.017415588854939e-07,5.75042730528975e-07,6.441733402621228e-07,6.715047968835406e-07,6.715047968844597e-07,6.590885405440603e-07,6.715047968844597e-07,6.715047968844597e-07
translation_HP1305,0,0,2.0935952612148672e-07,2.810872910477556e-07,3.5373638386571643e-07,4.2727891501968227e-07,5.017415588854939e-07,5.75042730528975e-07,6.441733402621228e-07,6.715047968835406e-07,6.715047968844597e-07,6.590885405440603e-07,6.715047968844597e-07,6.715047968844597e-07
translation_HP1306,0,0,2.0935952612148672e-07,2.810872910477556e-07,3.5373638386571643e-07,4.2727891501968227e-07,5.017415588854939e-07,5.75042730528975e-07,6.441733402621228e-07,6.715047968835406e-07,6.715047968844597e-07,6.590885405440603e-07,6.715047968844597e-07,6.715047968844597e-07
translation_HP1307,0,0,2.0935952612148672e-07,2.810872910477556e-07,3.5373638386571643e-07,4.2727891501968227e-07,5.017415588854939e-07,5.75042730528975e-07,6.441733402621228e-07,6.715047968835406e-07,6.715047968844597e-07,6.590885405440603e-07,6.715047968844597e-07,6.715047968844597e-07
translation_HP1308,0,0,2.0935952612148672e-07,2.810872910477556e-07,3.5373638386571643e-07,4.2727891501968227e-07,5.017415588854939e-07,5.75042730528975e-07,6.441733402621228e-07,6.715047968835406e-07,6.715047968844597e-07,6.590885405440603e-07,6.715047968844597e-07,6.715047968844597e-07
translation_HP1309,0,0,2.0935952612148672e-07,2.810872910477556e-07,3.5373638386571643e-07,4.2727891501968227e-07,5.017415588854939e-07,5.75042730528975e-07,6.441733402621228e-07,6.715047968835406e-07,6.715047968844597e-07,6.590885405440603e-07,6.715047968844597e-07,6.715047968844597e-07
translation_HP1310,0,0,2.0935952612148672e-07,2.810872910477556e-07,3.5373638386571643e-07,4.2727891501968227e-07,5.017415588854939e-07,5.75042730528975e-07,6.441733402621228e-07,6.715047968835406e-07,6.715047968844597e-07,6.590885405440603e-07,6.715047968844597e-07,6.715047968844597e-07
translation_HP1311,0,0,2.0935952612148672e-07,2.810872910477556e-07,3.5373638386571643e-07,4.2727891501968227e-07,5.017415588854939e-07,5.75042730528975e-07,6.441733402621228e-07,6.715047968835406e-07,6.715047968844597e-07,6.590885405440603e-07,6.715047968844597e-07,6.715047968844597e-07
translation_HP1312,0,0,2.0935952612148672e-07,2.810872910477556e-07,3.5373638386571643e-07,4.2727891501968227e-07,5.017415588854939e-07,5.75042730528975e-07,6.441733402621228e-07,6.715047968835406e-07,6.715047968844597e-07,6.590885405440603e-07,6.715047968844597e-07,6.715047968844597e-07
translation_HP1313,0,0,2.0935952612148672e-07,2.810872910477556e-07,3.5373638386571643e-07,4.2727891501968227e-07,5.017415588854939e-07,5.75042730528975e-07,6.441733402621228e-07,6.715047968835406e-07,6.715047968844597e-07,6.590885405440603e-07,6.715047968844597e-07,6.715047968844597e-07
translation_HP1314,0,0,2.0935952612148672e-07,2.810872910477556e-07,3.5373638386571643e-07,4.2727891501968227e-07,5.017415588854939e-07,5.75042730528975e-07,6.441733402621228e-07,6.715047968835406e-07,6.715047968844597e-07,6.590885405440603e-07,6.715047968844597e-07,6.715047968844597e-07
translation_HP1315,0,0,2.0935952612148672e-07,2.810872910477556e-07,3.5373638386571643e-07,4.2727891501968227e-07,5.017415588854939e-07,5.75042730528975e-07,6.441733402621228e-07,6.715047968835406e-07,6.715047968844597e-07,6.590885405440603e-07,6.715047968844597e-07,6.715047968844597e-07
translation_HP1316,0,0,2.0935952612148672e-07,2.810872910477556e-07,3.5373638386571643e-07,4.2727891501968227e-07,5.017415588854939e-07,5.75042730528975e-07,6.441733402621228e-07,6.715047968835406e-07,6.715047968844597e-07,6.590885405440603e-07,6.715047968844597e-07,6.715047968844597e-07
translation_HP1317,0,0,2.0935952612148672e-07,2.810872910477556e-07,3.5373638386571643e-07,4.2727891501968227e-07,5.017415588854939e-07,5.75042730528975e-07,6.441733402621228e-07,6.715047968835406e-07,6.715047968844597e-07,6.590885405440603e-07,6.715047968844597e-07,6.715047968844597e-07
translation_HP1318,0,0,2.0935956595325824e-07,2.8108736255230397e-07,3.537364967070179e-07,4.2727907993741607e-07,5.017417864623693e-07,5.750429629443852e-07,6.441736278509745e-07,6.715050803561749e-07,6.71505080357094e-07,6.590888226582894e-07,6.71505080357094e-07,6.71505080357094e-07
translation_HP1319,0,0,2.0935956595325824e-07,2.8108736255230397e-07,3.537364967070179e-07,4.2727907993741607e-07,5.017417864623693e-07,5.750429629443852e-07,6.441736278509745e-07,6.715050803561749e-07,6.71505080357094e-07,6.590888226582894e-07,6.71505080357094e-07,6.71505080357094e-07
translation_HP1320,0,0,2.0935956595325824e-07,2.8108736255230397e-07,3.537364967070179e-07,4.2727907993741607e-07,5.017417864623693e-07,5.750429629443852e-07,6.441736278509745e-07,6.715050803561749e-07,6.71505080357094e-07,6.590888226582894e-07,6.71505080357094e-07,6.71505080357094e-07
translation_HP1325,0,0,5.926882143964525e-10,1.0560089506059088e-09,1.663353702829229e-09,2.4108082851334515e-09,3.2974778121106908e-09,5.089151685531425e-09,5.904840565301329e-09,1.0301480300157864e-08,1.030148030010691e-08,1.0338679796613552e-08,1.030148030010691e-08,1.030148030010691e-08
translation_HP1332,0,0,1.0460689480444147e-14,1.482127440949266e-14,1.968152465653338e-14,2.5078333830250126e-14,3.105389668696211e-14,3.601139244067709e-14,5.296340593074069e-14,3.9490307082225874e-14,3.949030708226002e-14,3.868861963247219e-14,3.949030708226002e-14,3.949030708226002e-14
translation_HP1337,0,0,2.3449186677092396e-18,5.7208933513555546e-18,1.1419077537239854e-17,2.0123123896317963e-17,3.2560123556641424e-17,4.8207506930740977e-17,6.454970990096464e-17,6.066677447363365e-17,6.066647514235269e-17,6.540780919367365e-17,6.066647514235269e-17,6.066647514235269e-17
translation_HP1345,0,0,2.809829293542995e-10,5.058549336288327e-10,7.978737036190806e-10,1.1577223403793503e-09,1.5864589750711487e-09,1.8243288969995788e-09,1.5488720883278145e-09,1.3817075719852288e-09,1.3817075719536297e-09,1.4834865023794776e-09,1.3817075719536297e-09,1.3817075719536297e-09
translation_HP1346,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3817075719852288e-09,1.3817075719536297e-09,1.4834865023794776e-09,1.3817075719536297e-09,1.3817075719536297e-09
translation_HP1348,0,0,0.0,-2.2768841790247717e-33,-2.193458904192424e-38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_HP1355,0,0,1.984545317014028e-18,4.841691213393132e-18,9.664163266390691e-18,1.7030548582371004e-17,2.7556196986932397e-17,4.0798848779596985e-17,5.462953844097142e-17,5.134334287918443e-17,5.134308954993253e-17,5.535576274731052e-17,5.134308954993253e-17,5.134308954993253e-17
translation_HP1356,0,0,1.6962092579674277e-18,4.138238310795363e-18,8.260049827244512e-18,1.4556167564440435e-17,2.355253671603533e-17,3.487115382101216e-17,4.669237233719879e-17,4.388363056264391e-17,4.3883414039786654e-17,4.7313082976161057e-17,4.3883414039786654e-17,4.3883414039786654e-17
translation_HP1357,0,0,1.613271481692187e-33,-2.034238419030777e-50,1.7839230738818124e-31,0.0,0.0,2.7848540280406745e-33,4.171701833688887e-30,-4.595997043236905e-41,-1.1813101448505374e-59,3.4317225785435265e-33,-2.84532726896708e-59,-1.1743339182272537e-37
translation_HP1360,0,0,6.382128125728227e-34,-2.0490650837569007e-35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_HP1375,0,0,-1.4110948452273128e-52,0.0,-3.144481972140682e-38,0.0,4.79272437776797e-41,-5.253569827852111e-50,0.0,0.0,0.0,0.0,0.0,0.0
translation_HP1376,0,0,-3.1422425237979245e-39,0.0,-5.487798968188823e-38,0.0,2.1856044170997757e-39,4.2178115538516277e-41,3.768132677039796e-46,0.0,0.0,0.0,0.0,0.0
translation_HP1380,0,0,3.148097275959035e-11,5.6725719338085646e-11,9.044693500023315e-11,1.3293489627659755e-10,1.8453542503414346e-10,2.3876111857616423e-10,2.8282235033437167e-10,2.2181286574797497e-10,2.2181286572990756e-10,2.7197743145454893e-10,2.2181286572990756e-10,2.2181286572990756e-10
translation_HP1385,0,0,1.8031897028375768e-10,3.241435392599609e-10,5.105271536547184e-10,7.39680054916668e-10,1.0120829074555205e-09,1.1473253789811336e-09,9.245858762334203e-10,8.479587667631557e-10,8.47958766742409e-10,8.853376169138291e-10,8.47958766742409e-10,8.47958766742409e-10
translation_HP1386,0,0,1.6150878233059338e-10,2.9033012025202765e-10,4.572709061266441e-10,6.625194498161923e-10,9.065062746505238e-10,1.0276407668290723e-09,8.281366003562148e-10,7.595029389916884e-10,7.59502938973106e-10,7.929825699104591e-10,7.59502938973106e-10,7.59502938973106e-10
translation_HP1394,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_HP1398,0,0,2.2519095381551076e-09,4.017195333492485e-09,6.294337852366378e-09,9.086925811074145e-09,1.2398850567035201e-08,1.6182958352847764e-08,2.03418771802513e-08,2.364692128305623e-08,2.364692128295545e-08,2.4311378318555234e-08,2.364692128295545e-08,2.364692128295545e-08
translation_HP1399,0,0,2.5442792800171292e-11,4.5445165166762464e-11,7.150595205520996e-11,1.0369126041630897e-10,1.4210963809134667e-10,1.8509180933258338e-10,2.2941780276068416e-10,2.704149312794028e-10,2.704149312865629e-10,2.3172888958796376e-10,2.704149312865629e-10,2.704149312865629e-10
translation_HP1400,0,0,-8.139694892789727e-34,-1.2569999806830326e-31,-9.062226607297123e-33,0.0,1.3574295257774558e-38,-1.7057076838657274e-32,2.539373064768443e-39,0.0,0.0,0.0,0.0,0.0
translation_HP1406,0,0,-4.416256448611353e-40,-1.9493565586039157e-39,0.0,0.0,-1.2026628222114156e-41,-1.6704967670991414e-50,5.999346262133555e-60,0.0,0.0,0.0,0.0,0.0
transcription_TU_HP_r05,0,0,0.0,-3.1576551558655476e-40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU_HP_r06,0,0,1.7411742746831888e-58,0.0,0.0,0.0,-3.774067409004932e-36,0.0,1.0447045648099133e-58,3.482348549366378e-59,0.0,0.0,0.0,3.482348549366378e-59
translation_HP1416,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_HP1418,0,0,1.4404939359022868e-38,0.0,2.3567624377433046e-40,0.0,0.0,0.0,5.625663615010357e-39,0.0,0.0,0.0,0.0,0.0
