,0,1,2,3,4,5,6,7,8,9,10,11,12,13
translation_YPO0493,1.053860150826505e-13,2.6651639491783105e-12,1.1722955196903353e-11,3.2394724525623006e-11,6.272024099100917e-11,1.0741756845034844e-10,1.6902591190907455e-10,2.4999894649953754e-10,3.412438929403655e-10,4.638432451022705e-10,4.6384324510227044e-10,4.6384324510227044e-10,4.6384324510227044e-10,4.6384324510227044e-10
transcription_TU_YPO0493,4.667404049655342e-15,4.648258120626383e-14,1.5148569122631288e-13,3.612529231898727e-13,6.441428629665625e-13,1.0422186165187382e-12,1.5743484281306148e-12,2.259535607251975e-12,3.015580863190551e-12,4.03019428641435e-12,4.0301942864143495e-12,4.0301942864143495e-12,4.0301942864143495e-12,4.0301942864143495e-12
translation_YPO0494,3.888161424213861e-07,1.9783047971504206e-07,8.479903373347073e-07,2.024919855210626e-06,3.7160576376817085e-06,6.12942635076485e-06,9.378855453773278e-06,1.3576280969157725e-05,1.8850857616798342e-05,2.5428740676705696e-05,2.5428740676705696e-05,2.5428740676705696e-05,2.5428740676705696e-05,2.5428740676705696e-05
transcription_TU_YPO0494,1.7220140986312963e-08,3.4503210735923632e-09,1.095785151838804e-08,2.2581090829818823e-08,3.816426671619749e-08,5.9470739689108256e-08,8.735693938604617e-08,1.2270487813406035e-07,1.665855028030675e-07,2.209426707580393e-07,2.209426707580393e-07,2.209426707580393e-07,2.209426707580393e-07,2.209426707580393e-07
translation_YPO0520,6.45044085950998e-14,1.501917600225401e-12,6.465944351257536e-12,1.5983556307792113e-11,2.2781051149570663e-11,2.8955069799438506e-11,3.316294389764992e-11,3.397268697543604e-11,3.027167485512675e-11,1.9209833362746275e-11,1.9209833362746255e-11,1.9209833362746255e-11,1.9209833362746255e-11,1.9209833362746255e-11
transcription_TU_YPO0520,2.856812999915356e-15,2.6194638734745736e-14,8.355385080204503e-14,1.7824218368002266e-13,2.3396357024482213e-13,2.8093647271045085e-13,3.0888772027767365e-13,3.0705127749474383e-13,2.675115519380144e-13,1.669084577149377e-13,1.6690845771493753e-13,1.6690845771493753e-13,1.6690845771493753e-13,1.6690845771493753e-13
translation_YPO0521,6.45044085950998e-14,1.501917600225401e-12,6.465944351257536e-12,1.5983556307792113e-11,2.2781051149570663e-11,2.8955069799438506e-11,3.316294389764992e-11,3.397268697543604e-11,3.027167485512675e-11,1.9209833362746275e-11,1.9209833362746255e-11,1.9209833362746255e-11,1.9209833362746255e-11,1.9209833362746255e-11
transcription_TU_YPO0521,2.856812999915356e-15,2.6194638734745736e-14,8.355385080204503e-14,1.7824218368002266e-13,2.3396357024482213e-13,2.8093647271045085e-13,3.0888772027767365e-13,3.0705127749474383e-13,2.675115519380144e-13,1.669084577149377e-13,1.6690845771493753e-13,1.6690845771493753e-13,1.6690845771493753e-13,1.6690845771493753e-13
translation_YPO0522,3.22522042975499e-14,7.509588001127005e-13,3.232972175628768e-12,7.991778153896056e-12,1.1390525574785331e-11,1.4477534899719253e-11,1.658147194882496e-11,1.698634348771802e-11,1.5135837427563374e-11,9.604916681373137e-12,9.604916681373128e-12,9.604916681373128e-12,9.604916681373128e-12,9.604916681373128e-12
transcription_TU_YPO0522,1.428406499957678e-15,1.3097319367372868e-14,4.177692540102251e-14,8.912109184001133e-14,1.1698178512241107e-13,1.4046823635522542e-13,1.5444386013883683e-13,1.5352563874737191e-13,1.337557759690072e-13,8.345422885746885e-14,8.345422885746877e-14,8.345422885746877e-14,8.345422885746877e-14,8.345422885746877e-14
translation_YPO0530,1.3508631768350164e-08,1.6788772525188881e-07,5.051277718299774e-07,8.979392963930047e-07,1.3652367607251816e-06,1.9118528696708068e-06,2.529139352987261e-06,3.2094715360735915e-06,3.946423206629266e-06,4.738919944192049e-06,4.738919944192045e-06,4.738919944192045e-06,4.738919944192045e-06,4.738919944192045e-06
transcription_TU_YPO0530,5.982790275488859e-10,2.9280955961308934e-09,6.527332774715732e-09,1.0013457450840666e-08,1.4021111873705584e-08,1.8549746392152897e-08,2.355701868386137e-08,2.900778310373154e-08,3.487464111787647e-08,4.117504843397431e-08,4.1175048433974285e-08,4.1175048433974285e-08,4.1175048433974285e-08,4.1175048433974285e-08
translation_YPO0531,1.3508631768350164e-08,1.6788772525188881e-07,5.051277718299774e-07,8.979392963930047e-07,1.3652367607251816e-06,1.9118528696708068e-06,2.529139352987261e-06,3.2094715360735915e-06,3.946423206629266e-06,4.738919944192049e-06,4.738919944192045e-06,4.738919944192045e-06,4.738919944192045e-06,4.738919944192045e-06
transcription_TU_YPO0531,5.982790275488859e-10,2.9280955961308934e-09,6.527332774715732e-09,1.0013457450840666e-08,1.4021111873705584e-08,1.8549746392152897e-08,2.355701868386137e-08,2.900778310373154e-08,3.487464111787647e-08,4.117504843397431e-08,4.1175048433974285e-08,4.1175048433974285e-08,4.1175048433974285e-08,4.1175048433974285e-08
translation_YPO0532,2.5568239031385086e-08,3.1776671118780976e-07,9.560722235244677e-07,1.699559730367428e-06,2.5840292659719562e-06,3.61862785238633e-06,4.786986619353135e-06,6.074674090311549e-06,7.469527158369333e-06,8.96951223199258e-06,8.969512231992576e-06,8.969512231992576e-06,8.969512231992576e-06,8.969512231992576e-06
transcription_TU_YPO0532,1.1323827198898312e-09,5.542104440512427e-09,1.2354500994863434e-08,1.8952805733705115e-08,2.6538227262410574e-08,3.510972523785535e-08,4.4587156930796516e-08,5.490400100360157e-08,6.600839933506748e-08,7.793339092677707e-08,7.793339092677704e-08,7.793339092677704e-08,7.793339092677704e-08,7.793339092677704e-08
translation_YPO0533,8.088725069734451e-09,1.0052814196381766e-07,3.024613996062203e-07,5.376698560139134e-07,8.174791497739919e-07,1.1447830173876086e-06,1.5144030306082243e-06,1.9217736717986062e-06,2.363047040932304e-06,2.8375797944140974e-06,2.8375797944140957e-06,2.8375797944140957e-06,2.8375797944140957e-06,2.8375797944140957e-06
transcription_TU_YPO0533,3.5823869151346755e-10,1.7532908336797192e-09,3.908449142647019e-09,5.995877725167004e-09,8.395588914053659e-09,1.1107253588106982e-08,1.4105517928380402e-08,1.7369337356453034e-08,2.088230612437603e-08,2.4654876395086956e-08,2.465487639508694e-08,2.465487639508694e-08,2.465487639508694e-08,2.465487639508694e-08
translation_YPO0547,8.126338148731534e-13,-4.8932868145113816e-45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU_YPO0547,3.5990452390207536e-14,-4.3365121761207737e-47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_YPO0549,0.0,0.0,1.6062807184184557e-31,0.0,0.0,0.0,0.0,0.0,-9.910051440707132e-29,0.0,0.0,0.0,0.0,0.0
transcription_TU_YPO0549,0.0,0.0,2.075658746843919e-33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_YPO0550,0.0,0.0,0.0,-5.514845589833557e-30,-9.837083656677435e-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU_YPO0550,0.0,0.0,0.0,0.0,-1.0102778831417607e-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_YPO0551,0.0,0.0,0.0,-5.8788151473066795e-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU_YPO0551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_YPO0552,0.0,0.0,0.0,-6.766766050948239e-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU_YPO0552,0.0,0.0,2.007903307457431e-38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_YPO0553,0.0,0.0,0.0,-6.01452742315931e-30,-1.0728389118648808e-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU_YPO0553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_YPO0555,0.0,0.0,0.0,-7.092554025288884e-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU_YPO0555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_YPO0556,0.0,0.0,0.0,-5.4371627977227286e-30,-9.69851728845722e-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU_YPO0556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_YPO0557,0.0,0.0,0.0,-9.310612738541026e-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU_YPO0557,0.0,0.0,0.0,-1.0382820405916469e-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_YPO0561,0.0,0.0,0.0,2.0961009445959218e-63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU_YPO0561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_YPO0564,9.744141141890733e-07,4.967257356728654e-07,2.1331057749992286e-06,5.090212483914837e-06,9.367062869905281e-06,1.5488783906825762e-05,2.3754776186351266e-05,3.446144822959831e-05,4.7921539945875457e-05,6.416053140191877e-05,6.416053140191877e-05,6.416053140191877e-05,6.416053140191877e-05,6.416053140191877e-05
transcription_TU_YPO0564,4.31554830025652e-08,8.663292309943499e-09,2.7564295636816465e-08,5.676399989193777e-08,9.620062996048591e-08,1.5027987663294833e-07,2.2125775940019565e-07,3.114687899390486e-07,4.234838535869646e-07,5.574715376361871e-07,5.57471537636187e-07,5.57471537636187e-07,5.57471537636187e-07,5.57471537636187e-07
translation_YPO0565,0.0,0.0,1.1914535805658043e-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU_YPO0565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_YPO0577,0.0,0.0,0.0,0.0,2.561497268908429e-62,0.0,4.013719987236714e-62,1.089137531740902e-31,1.8618374841924998e-27,0.0,0.0,0.0,0.0,0.0
transcription_TU_YPO0577,0.0,0.0,0.0,0.0,2.6306821501406965e-64,0.0,3.738476356371785e-64,7.24243237547025e-58,1.1842052917556407e-63,0.0,0.0,0.0,0.0,0.0
translation_YPO0579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU_YPO0579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_YPO0581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU_YPO0581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_YPO0584,0.0,0.0,2.309058734020871e-30,0.0,0.0,0.0,0.0,0.0,0.0,1.0358719959937885e-29,0.0,0.0,0.0,0.0
transcription_TU_YPO0584,0.0,0.0,2.983798475129414e-32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_YPO0588,8.126338148731534e-13,1.2111615128421838e-11,4.272019039087478e-11,9.662577885925773e-11,1.6925302524339623e-10,2.687785242065668e-10,3.980744580789902e-10,5.59790758246323e-10,7.563499732614676e-10,9.897052151649785e-10,9.897052151649785e-10,9.897052151649785e-10,9.897052151649785e-10,9.897052151649785e-10
transcription_TU_YPO0588,3.5990452390207536e-14,2.1123621078525098e-13,5.520363647206309e-13,1.0775317765334125e-12,1.738244728072097e-12,2.607822776941732e-12,3.707762261284143e-12,5.059489924172495e-12,6.6838837336806395e-12,8.599250599225459e-12,8.599250599225459e-12,8.599250599225459e-12,8.599250599225459e-12,8.599250599225459e-12
translation_YPO0616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU_YPO0616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU_YPt_05,0.0,6.731676828896809e-06,1.1632606153353495e-05,-1.572244933632981e-39,-8.440648568766042e-39,-5.1977268228108574e-39,0.0,0.0,-8.321038522911176e-40,0.0,0.0,0.0,0.0,0.0
translation_YPO0643,1.72250136263982e-07,4.384994639508056e-07,8.852334885382597e-07,1.5175817674148438e-06,2.2678463013085367e-06,3.214492617743187e-06,4.370551390129977e-06,5.749114805612019e-06,7.362521375931627e-06,9.213402851267244e-06,9.213402851267244e-06,9.213402851267244e-06,9.213402851267244e-06,9.213402851267244e-06
transcription_TU_YPO0643,7.628725527971394e-09,7.647779772903118e-09,1.1439112805218388e-08,1.6923460769812566e-08,2.3290998028888564e-08,3.118860440806352e-08,4.070837798417932e-08,5.19615374198543e-08,6.506278654478591e-08,8.005248307846744e-08,8.005248307846742e-08,8.005248307846742e-08,8.005248307846742e-08,8.005248307846742e-08
translation_YPO0645,3.0927208857686154e-06,1.3508386480495124e-05,2.8043256088282516e-05,4.566444559817881e-05,6.40374958990838e-05,8.479741291759653e-05,0.00010770107299798405,0.00013257651937832965,0.0001592868301802783,0.00018771629623820315,0.00018771629623820312,0.00018771629623820312,0.00018771629623820312,0.00018771629623820312
transcription_TU_YPO0645,1.369724244281298e-07,2.3559701523757987e-07,3.623789361484674e-07,5.092315091347349e-07,6.576711966326524e-07,8.227466293485902e-07,1.0031539724723925e-06,1.198250514313353e-06,1.4076217238966767e-06,1.6310103737724273e-06,1.6310103737724273e-06,1.6310103737724273e-06,1.6310103737724273e-06,1.6310103737724273e-06
translation_YPO0648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU_YPO0648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_YPO0654,0.0,1.334551759602451e-37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU_YPO0654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_YPO0658,3.0315704964367855e-12,6.856719918981344e-11,3.6792047058225505e-10,7.978130844792662e-10,1.251341711164176e-09,1.7859105494120601e-09,2.3757540517244055e-09,2.9924447802248995e-09,3.619843952395484e-09,4.176142659850286e-09,4.176142659850286e-09,4.176142659850286e-09,4.176142659850286e-09,4.176142659850286e-09
transcription_TU_YPO0658,1.3426415640431712e-13,1.1958665452491963e-12,4.754320550264124e-12,8.896890254439384e-12,1.2851398840994797e-11,1.7327791430084447e-11,2.2128350705004853e-11,2.704625610758715e-11,3.198865203570836e-11,3.628524607115695e-11,3.6285246071156946e-11,3.6285246071156946e-11,3.6285246071156946e-11,3.6285246071156946e-11
translation_YPO0670,5.499670248450559e-06,3.611134317366806e-05,9.08204291386249e-05,0.0001585543608192692,0.0001743380075098102,0.00017602891555719893,0.00016096255769145802,0.00012742889778439258,7.616713066175072e-05,0.0,0.0,0.0,0.0,0.0
transcription_TU_YPO0670,2.435729557594119e-07,6.298105758389817e-07,1.1735944780518456e-06,1.7681343851267485e-06,1.7904679814185186e-06,1.7079199937775407e-06,1.4992443870129797e-06,1.1517253811197158e-06,6.730908490363787e-07,0.0,0.0,0.0,0.0,0.0
translation_YPO0672,0.0,-1.1966851356912684e-29,0.0,-2.283131334743352e-30,0.0,-5.087916449540208e-30,0.0,-1.5736913812994434e-29,-1.305412790289e-58,0.0,0.0,0.0,0.0,0.0
transcription_TU_YPO0672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4223306780527632e-31,0.0,0.0,0.0,0.0,0.0,0.0
translation_YPO0676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9227657205255584e-28,0.0,0.0,0.0,0.0
transcription_TU_YPO0676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_YPO0682,0.0,6.384934703678236e-30,0.0,1.9206354976818188e-29,2.194079069425725e-29,2.4740976697001767e-29,6.957663395660633e-29,8.410819146836029e-29,9.856811798324495e-29,0.0,0.0,0.0,0.0,0.0
transcription_TU_YPO0682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_YPO0683,1.3354909174838608e-58,6.384934703678236e-30,0.0,1.9206354976818188e-29,2.197508689347076e-29,2.4740976697001767e-29,6.957663395660633e-29,8.410819146836029e-29,9.856811798324495e-29,8.413014120060043e-29,0.0,0.0,0.0,0.0
transcription_TU_YPO0683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_YPO0767,0.0,0.0,0.0,1.0129198475126145e-36,0.0,-8.134809178197119e-39,0.0,0.0,0.0,3.491053034365104e-62,0.0,0.0,0.0,0.0
transcription_TU_YPO0767,0.0,0.0,0.0,1.146990240376381e-38,5.131378983283304e-40,1.0368383298774693e-40,1.4963353143308352e-40,1.3520658794184962e-64,0.0,0.0,0.0,0.0,0.0,0.0
translation_YPO0783,1.0584445782709517e-09,1.2174382999885864e-08,3.2527400112316714e-08,5.2854158350058655e-08,6.7721683370059e-08,8.144176863134173e-08,9.688826601172754e-08,1.1552106614113804e-07,1.3775174402440397e-07,1.6349733437443657e-07,1.6349733437443657e-07,1.6349733437443657e-07,1.6349733437443657e-07,1.6349733437443657e-07
transcription_TU_YPO0783,4.6877078586595827e-11,2.1233093243769207e-10,4.2032368178893483e-10,5.894082905874597e-10,6.955081536940848e-10,7.901885013253698e-10,9.024408599666008e-10,1.044100249174829e-09,1.217315625993371e-09,1.4205791068371544e-09,1.4205791068371544e-09,1.4205791068371544e-09,1.4205791068371544e-09,1.4205791068371544e-09
translation_YPO0792,0.0,-1.1511710568649189e-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU_YPO0792,0.0,-2.0077339763477397e-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_YPO0793,0.0,-8.321348267645476e-31,0.0,0.0,0.0,0.0,0.0,-1.3037414066156442e-29,-3.133106578357554e-63,0.0,0.0,0.0,0.0,0.0
transcription_TU_YPO0793,0.0,-1.451309390237273e-32,0.0,0.0,0.0,0.0,0.0,-1.1783450179068146e-31,-7.515120190947121e-66,0.0,0.0,0.0,0.0,0.0
translation_YPO0794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU_YPO0794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_YPO0796,0.0,0.0,0.0,6.549507056842149e-08,8.929737778917415e-08,1.0737494649869026e-07,1.1363655071501824e-07,1.032082688975948e-07,7.181480776432497e-08,6.4750029680684286e-21,0.0,0.0,0.0,0.0
transcription_TU_YPO0796,0.0,0.0,0.0,7.303746533993482e-10,9.170925952400404e-10,1.0418050771682263e-09,1.0584384546471956e-09,9.32814965031796e-10,6.346292621437546e-10,5.625935106734532e-23,0.0,0.0,0.0,0.0
translation_YPO0832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU_YPO0832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_YPO0844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU_YPO0844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU_YPt_06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012094053710305474,0.00012094053710305469,0.00012094053710305469,0.00012094053710305469,0.00012094053710305469
translation_YPO0888,1.2511127278122823e-08,1.4195614573984207e-07,3.782396668660184e-07,8.374200589678434e-07,1.2843634991232625e-06,1.8106138851518691e-06,2.405336057891003e-06,3.059799033285715e-06,3.7661946383709863e-06,4.4883328124486106e-06,4.488332812448599e-06,4.488332812448599e-06,4.488332812448599e-06,4.488332812448599e-06
transcription_TU_YPO0888,5.541009030265275e-10,2.4758282034074464e-09,4.887666669539476e-09,9.33857128498459e-09,1.3190535755970777e-08,1.756747546659326e-08,2.240388470084796e-08,2.7655016005265577e-08,3.3281956727961594e-08,3.899777230186487e-08,3.899777230186477e-08,3.899777230186477e-08,3.899777230186477e-08,3.899777230186477e-08
translation_YPO0889,4.0438435867871575e-10,5.46839051717696e-09,1.3395222151815976e-08,2.535863890252497e-08,4.0067966165484954e-08,5.81645128131221e-08,7.954168280778502e-08,1.0414721538503178e-07,1.3190700555438445e-07,1.1995752150706852e-08,1.1995752096335008e-08,1.1995752096335008e-08,1.1995752096335008e-08,1.1995752096335008e-08
transcription_TU_YPO0889,1.7909636224826187e-11,9.537308440653647e-11,1.7309496221003008e-10,2.827893296146927e-10,4.1150183786415266e-10,5.643410007237219e-10,7.408705676243552e-10,9.41301332880038e-10,1.1656655251558898e-09,1.0422747833346589e-10,1.0422747786104532e-10,1.0422747786104532e-10,1.0422747786104532e-10,1.0422747786104532e-10
translation_YPO0891,0.0,2.4735598041328583e-31,-3.7970940699239204e-31,2.2765791547912176e-29,-2.067086161827188e-59,4.3093413465570735e-32,-3.2348567575729565e-62,-1.1905204434790546e-50,1.3127341037166476e-30,0.0,0.0,0.0,0.0,0.0
transcription_TU_YPO0891,0.0,1.0589484394113865e-33,-3.5725143379381104e-33,2.5160999077262166e-31,-2.122917222956455e-61,-3.0776944533152584e-50,-3.01302421267355e-64,-1.0760138447226818e-52,-3.4171966837088766e-35,0.0,0.0,0.0,0.0,0.0
translation_YPO0893,0.0,-1.8461935130137746e-32,-2.7373013344775253e-32,0.0,0.0,0.0,0.0,0.0,0.0,-6.090621358703918e-29,0.0,0.0,0.0,0.0
transcription_TU_YPO0893,0.0,-3.219908475709268e-34,-3.5371796427028104e-34,0.0,0.0,0.0,0.0,-3.5647883335874577e-60,0.0,-5.291957500674527e-31,0.0,0.0,0.0,0.0
translation_YPO0905,2.322821600604709e-31,0.0,-9.170870073994022e-30,0.0,0.0,0.0,0.0,-1.1111486716785702e-29,1.0841454455878413e-62,0.0,0.0,0.0,0.0,0.0
transcription_TU_YPO0905,0.0,0.0,-1.1850728497816548e-31,0.0,0.0,0.0,0.0,-1.0042762274652655e-31,-1.040602205613269e-64,-5.104921795566779e-52,0.0,0.0,0.0,0.0
translation_YPO0906,1.1614108003023545e-31,0.0,-4.585435036997011e-30,0.0,0.0,0.0,0.0,-5.555743358392851e-30,-7.418735705934094e-63,-4.316386610364839e-29,0.0,0.0,0.0,0.0
transcription_TU_YPO0906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_YPO0907,1.1614108003023545e-31,0.0,-4.585435036997011e-30,0.0,0.0,0.0,0.0,-5.555743358392851e-30,4.3932906284317677e-63,-4.316386610364839e-29,0.0,0.0,0.0,0.0
transcription_TU_YPO0907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_YPO0909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU_YPO0909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_YPO0914,8.041975442482152e-07,5.402647281901573e-06,1.3645933634803716e-05,2.5244431965892442e-05,3.935611044187992e-05,5.654537187941414e-05,7.679076455280441e-05,0.00010007328231298414,0.0001263729262164354,0.00015565308108577471,0.00015565308108577471,0.00015565308108577471,0.00015565308108577471,0.00015565308108577471
transcription_TU_YPO0914,3.561682137618785e-08,9.422647004031977e-08,1.7633469158379786e-07,2.81515739846259e-07,4.0419101162087e-07,5.486312909600162e-07,7.152478463402108e-07,9.044803903651058e-07,1.1167607268806757e-06,1.352422752036339e-06,1.3524227520363389e-06,1.3524227520363389e-06,1.3524227520363389e-06,1.3524227520363389e-06
translation_YPO0915,0.0,0.0,0.0,3.491962699320049e-05,3.999357545180164e-05,4.26606475800441e-05,4.237037261542743e-05,3.876393276716105e-05,3.196337115301379e-05,0.0,0.0,0.0,0.0,0.0
transcription_TU_YPO0915,0.0,0.0,0.0,3.894096187796201e-07,4.107378381324398e-07,4.1391479757073944e-07,3.9464794937648473e-07,3.5035542185648365e-07,2.8246111466361015e-07,0.0,0.0,0.0,0.0,0.0
translation_YPO0918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU_YPO0918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_YPO0920,0.0,0.0,0.0,2.508494239019551e-40,5.92905431578783e-40,-1.1655347466983724e-39,-6.74262206036836e-39,2.4073040335204227e-38,4.001716007849816e-39,0.0,0.0,0.0,0.0,0.0
transcription_TU_YPO0920,0.0,0.0,0.0,3.497429103940333e-42,-5.962805105986397e-42,-1.3092666630040868e-41,-1.0432699531599257e-40,1.5954871688402576e-40,-5.90617907147098e-40,0.0,0.0,0.0,0.0,0.0
translation_YPO0921,6.040414805950589e-07,4.057986854888285e-06,3.251082767343009e-05,1.8961366110255624e-05,2.956080056673036e-05,4.247184089920246e-05,5.767837448429945e-05,7.516612559772363e-05,9.492007281651828e-05,0.00011691271408460633,0.00011691271408460631,0.00011691271408460631,0.00011691271408460631,0.00011691271408460631
transcription_TU_YPO0921,2.675218007321091e-08,7.077452161036867e-08,4.20109530381045e-07,2.1144951949152274e-07,3.0359224403118645e-07,4.1208290134989704e-07,5.372303996521772e-07,6.793650118343392e-07,8.388110704391953e-07,1.0158193684788631e-06,1.015819368478863e-06,1.015819368478863e-06,1.015819368478863e-06,1.015819368478863e-06
translation_YPO0922,2.1851415475540873e-13,5.526122675599309e-12,2.4307130733407714e-11,6.716930935000477e-11,1.3004818936798553e-10,2.227265084214513e-10,3.504692177952373e-10,5.183639256237753e-10,7.075570774056616e-10,9.617624744899821e-10,9.617624744899821e-10,9.617624744899821e-10,9.617624744899821e-10,9.617624744899821e-10
transcription_TU_YPO0922,9.677696324436809e-15,9.637997921423003e-14,3.1410019393840887e-13,7.490450901084616e-13,1.3356073206912595e-12,2.161003240138984e-12,3.264355482021662e-12,4.685066732727217e-12,6.25269968600559e-12,8.356464539486036e-12,8.356464539486034e-12,8.356464539486034e-12,8.356464539486034e-12,8.356464539486034e-12
translation_YPO0926,9.387621868676278e-07,6.30374156865296e-06,1.590688554293634e-05,2.81757106210383e-05,3.167177224687556e-05,3.291032463478246e-05,3.1399649398673286e-05,2.6815698886034785e-05,1.9245656023013916e-05,7.46504277642549e-06,7.465042776425478e-06,7.465042776425478e-06,7.465042776425478e-06,7.465042776425478e-06
transcription_TU_YPO0926,4.1576507368771385e-08,1.0994227182854944e-07,2.055510331017962e-07,3.142041790400525e-07,3.2527212472368857e-07,3.1931232018065907e-07,2.9246396671562473e-07,2.423651271924652e-07,1.7007434624680897e-07,6.486150884606567e-08,6.486150884606557e-08,6.486150884606557e-08,6.486150884606557e-08,6.486150884606557e-08
