,0,1,2,3,4,5,6,7,8,9,10,11,12,13
transcription_TU_S3260,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_S3266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU_S3266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_S3273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU_S3273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_S3274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU_S3274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_S3279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU_S3279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_S3280,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU_S3280,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_S3285,2.328830038723823e-13,2.402544288266998e-12,8.867354513865717e-12,2.2213366735395632e-11,4.515090136905262e-11,7.924493877958634e-11,1.211411259076519e-10,1.6968228853768669e-10,2.6877478079024125e-10,2.762992400937329e-10,2.762992400937329e-10,2.762992400937329e-10,2.762992400937329e-10,2.762992400937329e-10
transcription_TU_S3285,5.45387630376933e-15,3.419025718869941e-14,1.022604042903096e-13,2.282857772501776e-13,4.322082134696387e-13,7.247184220739363e-13,1.0768332586568365e-12,1.4801055831134842e-12,2.3188299543427827e-12,2.3808796694815656e-12,2.380879669481566e-12,2.380879669481566e-12,2.380879669481566e-12,2.380879669481566e-12
translation_S3286,1.5906065551171132e-13,1.6077154104686636e-12,5.849728829707856e-12,1.4468536819439124e-11,2.8993236183921485e-11,7.273831318075428e-11,1.0900988474727591e-10,1.5039695106450876e-10,1.873449098882238e-10,1.9258079123382899e-10,1.9258079123382899e-10,1.9258079123382899e-10,1.9258079123382899e-10,1.9258079123382899e-10
transcription_TU_S3286,3.725034139600497e-15,2.2879163409640485e-14,6.746043977143551e-14,1.4869250631131966e-13,2.77538530434413e-13,6.652134049759084e-13,9.689976755515745e-13,1.3118833372192782e-12,1.6163011558048524e-12,1.6594750330321205e-12,1.6594750330321205e-12,1.6594750330321205e-12,1.6594750330321205e-12,1.6594750330321205e-12
translation_S3298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU_S3298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_S3303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU_S3303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_S3304,2.5300617232189232e-37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU_S3304,8.60830992662939e-39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_S3305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU_S3305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_S3307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU_S3307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_S3308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU_S3308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_S3309,1.488764381454791e-08,8.122376439800374e-08,2.127265165604148e-07,4.183123747641809e-07,7.159217942125012e-07,1.1135715920309088e-06,1.5707735585166777e-06,2.0745844256263505e-06,2.5066656559987527e-06,2.564099746013704e-06,2.564099746013704e-06,2.564099746013704e-06,2.564099746013704e-06,2.564099746013704e-06
transcription_TU_S3309,3.486530423818098e-10,1.1558835390315417e-09,2.4532118968201525e-09,4.298977581558747e-09,6.853180562916768e-09,1.018394183239489e-08,1.3962733109472178e-08,1.8096196235164852e-08,2.162602976202763e-08,2.2094932124083483e-08,2.2094932124083483e-08,2.2094932124083483e-08,2.2094932124083483e-08,2.2094932124083483e-08
translation_S3311,7.950947191894524e-06,2.1864701824366993e-05,4.0644878939679935e-05,6.394108734224276e-05,9.120975024919437e-05,0.00012126510851047734,0.00015094684288580326,0.00017992084443234414,0.00020295688128539588,0.0002058508658982488,0.0002058508658982488,0.0002058508658982488,0.0002058508658982488,0.0002058508658982488
transcription_TU_S3311,1.8620286479196059e-07,3.111533811801497e-07,4.687262414289555e-07,6.571196971635199e-07,8.731077788235836e-07,1.1090053124626383e-06,1.3417786857337924e-06,1.569414513782086e-06,1.7509920178554774e-06,1.7738237043143914e-06,1.7738237043143914e-06,1.7738237043143914e-06,1.7738237043143914e-06,1.7738237043143914e-06
transcription_TU_S3316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_S3320,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU_S3320,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_S3331,4.632279674101909e-12,2.7668612170625737e-11,7.929886205264543e-11,1.6866557475637526e-10,3.033412665356554e-10,4.847527025101065e-10,6.937650854592525e-10,9.243307257625847e-10,1.1251693753380343e-09,1.1515809908073385e-09,1.1515809908073385e-09,1.1515809908073385e-09,1.1515809908073385e-09,1.1515809908073385e-09
transcription_TU_S3331,1.0848314358252217e-13,3.9374798241510814e-13,9.144930069712348e-13,1.7333685743032095e-12,2.9037424039303084e-12,4.4332069539020025e-12,6.1669339138133e-12,8.062757048097461e-12,9.707296360067287e-12,9.923211398788136e-12,9.923211398788136e-12,9.923211398788136e-12,9.923211398788136e-12,9.923211398788136e-12
translation_S3336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU_S3336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_S3338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU_S3338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_S3339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU_S3339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_S3340,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU_S3340,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_S3363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU_S3363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_S3366,0.0,0.0,0.0,0.0,0.0,1.7362822274414802e-07,2.8941067708511783e-07,4.290460992300523e-07,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU_S3366,0.0,0.0,0.0,0.0,0.0,1.5878814918973142e-09,2.5725948983933258e-09,3.742485632154946e-09,0.0,0.0,0.0,0.0,0.0,0.0
translation_S3367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2295440239191785e-24,0.0,0.0,0.0,0.0,0.0
transcription_TU_S3367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_S3368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU_S3368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_S3369,0.0,0.0,0.0,0.0,0.0,2.0072932216019297e-06,2.5904910252337734e-06,3.240017653316126e-06,3.78447016631661e-06,3.837504759564881e-06,3.8375047595648805e-06,3.8375047595648805e-06,3.8375047595648805e-06,3.8375047595648805e-06
transcription_TU_S3369,0.0,0.0,0.0,0.0,0.0,1.8357290681304658e-08,2.3027084083321802e-08,2.8262043489555744e-08,3.265017185455442e-08,3.3067905146924106e-08,3.30679051469241e-08,3.30679051469241e-08,3.30679051469241e-08,3.30679051469241e-08
translation_S3376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU_S3376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_S3377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU_S3377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_S3379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU_S3379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_S3380,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU_S3380,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_S3383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU_S3383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_S3384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU_S3384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_S3385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU_S3385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_S3386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU_S3386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_S3393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU_S3393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_S3404,4.632279674101909e-12,2.7668612170625737e-11,7.929886205264543e-11,1.6866557475637526e-10,3.033412665356554e-10,4.847527025101065e-10,6.937650854592525e-10,9.243307257625847e-10,1.1251693753380343e-09,1.1515809908073385e-09,1.1515809908073385e-09,1.1515809908073385e-09,1.1515809908073385e-09,1.1515809908073385e-09
transcription_TU_S3404,1.0848314358252217e-13,3.9374798241510814e-13,9.144930069712348e-13,1.7333685743032095e-12,2.9037424039303084e-12,4.4332069539020025e-12,6.1669339138133e-12,8.062757048097461e-12,9.707296360067287e-12,9.923211398788136e-12,9.923211398788136e-12,9.923211398788136e-12,9.923211398788136e-12,9.923211398788136e-12
translation_S3419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU_S3419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_S3422,4.6452464412883967e-10,2.3061527080895546e-09,6.19548327546841e-09,1.2701459021378994e-08,2.2339973520869333e-08,3.5247894368344193e-08,4.982765637017068e-08,6.621689329084164e-08,8.03270797844895e-08,8.21224057066636e-08,8.21224057066636e-08,8.21224057066636e-08,8.21224057066636e-08,8.21224057066636e-08
transcription_TU_S3422,1.087868117039349e-11,3.2818522676588016e-11,7.14477608324531e-11,1.3053232674930406e-10,2.1384999527455871e-10,3.2235242756772225e-10,4.429220644789696e-10,5.77597074513978e-10,6.930145685599972e-10,7.07651479930173e-10,7.07651479930173e-10,7.07651479930173e-10,7.07651479930173e-10,7.07651479930173e-10
translation_S3423,7.950947191894524e-06,2.1864701824366993e-05,4.0644878939679935e-05,6.394108734224276e-05,9.120975024919437e-05,0.00012126510851047734,0.00015094684288580326,0.00017992084443234414,0.00020295688128539588,0.0002058508658982488,0.0002058508658982488,0.0002058508658982488,0.0002058508658982488,0.0002058508658982488
transcription_TU_S3423,1.8620286479196059e-07,3.111533811801497e-07,4.687262414289555e-07,6.571196971635199e-07,8.731077788235836e-07,1.1090053124626383e-06,1.3417786857337924e-06,1.569414513782086e-06,1.7509920178554774e-06,1.7738237043143914e-06,1.7738237043143914e-06,1.7738237043143914e-06,1.7738237043143914e-06,1.7738237043143914e-06
translation_S3425,4.632279674101909e-12,2.7668612170625737e-11,7.929886205264543e-11,1.6866557475637526e-10,3.033412665356554e-10,4.847527025101065e-10,6.937650854592525e-10,9.243307257625847e-10,1.1251693753380343e-09,1.1515809908073385e-09,1.1515809908073385e-09,1.1515809908073385e-09,1.1515809908073385e-09,1.1515809908073385e-09
transcription_TU_S3425,1.0848314358252217e-13,3.9374798241510814e-13,9.144930069712348e-13,1.7333685743032095e-12,2.9037424039303084e-12,4.4332069539020025e-12,6.1669339138133e-12,8.062757048097461e-12,9.707296360067287e-12,9.923211398788136e-12,9.923211398788136e-12,9.923211398788136e-12,9.923211398788136e-12,9.923211398788136e-12
translation_S3426,4.4839099614198984e-09,2.2167661835947958e-08,5.457946808400988e-08,9.94760406801579e-08,1.57195216271416e-07,2.3062763043293855e-07,2.9274101952676937e-07,3.8698210835837695e-07,4.559504922165041e-07,4.5988710730302393e-07,4.5988710730302367e-07,4.5988710730302367e-07,4.5988710730302367e-07,4.5988710730302367e-07
transcription_TU_S3426,1.0500848013891204e-10,3.154647608972396e-10,6.294231795394552e-10,1.0223108246016034e-09,1.5047554208344207e-09,2.1091579473472417e-09,2.602198581510987e-09,3.375569625341581e-09,3.933671365819427e-09,3.9628623794368976e-09,3.962862379436895e-09,3.962862379436895e-09,3.962862379436895e-09,3.962862379436895e-09
translation_S3427,1.0396778997438544e-10,4.6512422710330207e-10,1.1957035055787933e-09,2.384990723291864e-09,4.122428637147756e-09,6.4400687653742805e-09,9.008668049490252e-09,1.1956884215259223e-08,1.4467205775618705e-08,1.4775228188055252e-08,1.477522818805525e-08,1.477522818805525e-08,1.477522818805525e-08,1.477522818805525e-08
transcription_TU_S3427,2.434816867989615e-12,6.619115005296268e-12,1.3789132226599448e-11,2.4510443080813315e-11,3.9462058616596227e-11,5.889633515487024e-11,8.007877836041773e-11,1.0429757422629314e-10,1.248145008602072e-10,1.2731862886397285e-10,1.2731862886397282e-10,1.2731862886397282e-10,1.2731862886397282e-10,1.2731862886397282e-10
transcription_TU_S3429,2.0053449260898013e-39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_S3430,3.4961256415262277e-08,1.584541760818563e-07,3.6446881534939095e-07,6.483735424393455e-07,9.995393661041952e-07,1.4094099772021938e-06,1.8636217085601387e-06,2.333807722439397e-06,2.694555407486182e-06,2.7514481263237677e-06,2.7514481263237677e-06,2.7514481263237677e-06,2.7514481263237677e-06,2.7514481263237677e-06
transcription_TU_S3430,8.187560480699148e-10,2.2549382582953096e-09,4.2031395441063475e-09,6.6633059205908256e-09,9.568117371242063e-09,1.2889471434563815e-08,1.656588398280418e-08,2.0357350608980707e-08,2.3247031489131973e-08,2.370931929952128e-08,2.370931929952128e-08,2.370931929952128e-08,2.370931929952128e-08,2.370931929952128e-08
transcription_TU_S3432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_S3434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU_S3434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_S3435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU_S3435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_S3437,4.632279674101909e-12,2.7668612170625737e-11,7.929886205264543e-11,1.6866557475637526e-10,3.033412665356554e-10,4.847527025101065e-10,6.937650854592525e-10,9.243307257625847e-10,1.1251693753380343e-09,1.1515809908073385e-09,1.1515809908073385e-09,1.1515809908073385e-09,1.1515809908073385e-09,1.1515809908073385e-09
transcription_TU_S3437,1.0848314358252217e-13,3.9374798241510814e-13,9.144930069712348e-13,1.7333685743032095e-12,2.9037424039303084e-12,4.4332069539020025e-12,6.1669339138133e-12,8.062757048097461e-12,9.707296360067287e-12,9.923211398788136e-12,9.923211398788136e-12,9.923211398788136e-12,9.923211398788136e-12,9.923211398788136e-12
translation_S3439,1.0396778997438544e-10,4.6512422710330207e-10,1.1957035055787933e-09,2.384990723291864e-09,4.122428637147756e-09,6.4400687653742805e-09,9.008668049490252e-09,1.1956884215259223e-08,1.4467205775618705e-08,1.4775228188055252e-08,1.477522818805525e-08,1.477522818805525e-08,1.477522818805525e-08,1.477522818805525e-08
transcription_TU_S3439,2.434816867989615e-12,6.619115005296268e-12,1.3789132226599448e-11,2.4510443080813315e-11,3.9462058616596227e-11,5.889633515487024e-11,8.007877836041773e-11,1.0429757422629314e-10,1.248145008602072e-10,1.2731862886397285e-10,1.2731862886397282e-10,1.2731862886397282e-10,1.2731862886397282e-10,1.2731862886397282e-10
translation_S3440,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU_S3440,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_S3443,7.950947191894524e-06,2.1864701824366993e-05,4.0644878939679935e-05,6.394108734224276e-05,9.120975024919437e-05,0.00012126510851047734,0.00015094684288580326,0.00017992084443234414,0.00020295688128539588,0.0002058508658982488,0.0002058508658982488,0.0002058508658982488,0.0002058508658982488,0.0002058508658982488
transcription_TU_S3443,1.8620286479196059e-07,3.111533811801497e-07,4.687262414289555e-07,6.571196971635199e-07,8.731077788235836e-07,1.1090053124626383e-06,1.3417786857337924e-06,1.569414513782086e-06,1.7509920178554774e-06,1.7738237043143914e-06,1.7738237043143914e-06,1.7738237043143914e-06,1.7738237043143914e-06,1.7738237043143914e-06
translation_S3444,7.950947191894524e-06,2.1864701824366993e-05,4.0644878939679935e-05,6.394108734224276e-05,9.120975024919437e-05,0.00012126510851047734,0.00015094684288580326,0.00017992084443234414,0.00020295688128539588,0.0002058508658982488,0.0002058508658982488,0.0002058508658982488,0.0002058508658982488,0.0002058508658982488
transcription_TU_S3444,1.8620286479196059e-07,3.111533811801497e-07,4.687262414289555e-07,6.571196971635199e-07,8.731077788235836e-07,1.1090053124626383e-06,1.3417786857337924e-06,1.569414513782086e-06,1.7509920178554774e-06,1.7738237043143914e-06,1.7738237043143914e-06,1.7738237043143914e-06,1.7738237043143914e-06,1.7738237043143914e-06
translation_S3445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU_S3445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_S3447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU_S3447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_S3454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU_S3454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_S3455,0.0,2.3519700510661518e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU_S3455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_S3456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU_S3456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_S3457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU_S3457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_S3458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU_S3458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_S3459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU_S3459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_S3470,2.7672578241415333e-07,1.2893217074023868e-06,3.035078187574891e-06,5.495657521565284e-06,8.645119395391183e-06,1.2372480406192835e-05,1.6238381228720466e-05,2.0198391188950907e-05,2.3469704565651846e-05,2.3886621932536295e-05,2.3886621932536295e-05,2.3886621932536295e-05,2.3886621932536295e-05,2.3886621932536295e-05
transcription_TU_S3470,6.4806283080135e-09,1.8348149081096868e-08,3.500123086640906e-08,5.647862675459362e-08,8.275563711502814e-08,1.131499956363973e-07,1.4434428310634147e-07,1.7618663577864553e-07,2.024827396618048e-07,2.0583180942689138e-07,2.0583180942689138e-07,2.0583180942689138e-07,2.0583180942689138e-07,2.0583180942689138e-07
translation_S3471,2.7672578241415333e-07,1.2893217074023868e-06,3.035078187574891e-06,5.495657521565284e-06,8.645119395391183e-06,1.2372480406192835e-05,1.6238381228720466e-05,2.0198391188950907e-05,2.3469704565651846e-05,2.3886621932536295e-05,2.3886621932536295e-05,2.3886621932536295e-05,2.3886621932536295e-05,2.3886621932536295e-05
transcription_TU_S3471,6.4806283080135e-09,1.8348149081096868e-08,3.500123086640906e-08,5.647862675459362e-08,8.275563711502814e-08,1.131499956363973e-07,1.4434428310634147e-07,1.7618663577864553e-07,2.024827396618048e-07,2.0583180942689138e-07,2.0583180942689138e-07,2.0583180942689138e-07,2.0583180942689138e-07,2.0583180942689138e-07
translation_S3475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU_S3475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_S3476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU_S3476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_S3477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU_S3477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_S3478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU_S3478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_S3485,7.950947191894524e-06,2.1864701824366993e-05,4.0644878939679935e-05,6.394108734224276e-05,9.120975024919437e-05,0.00012126510851047734,0.00015094684288580326,0.00017992084443234414,0.00020295688128539588,0.0002058508658982488,0.0002058508658982488,0.0002058508658982488,0.0002058508658982488,0.0002058508658982488
transcription_TU_S3485,1.8620286479196059e-07,3.111533811801497e-07,4.687262414289555e-07,6.571196971635199e-07,8.731077788235836e-07,1.1090053124626383e-06,1.3417786857337924e-06,1.569414513782086e-06,1.7509920178554774e-06,1.7738237043143914e-06,1.7738237043143914e-06,1.7738237043143914e-06,1.7738237043143914e-06,1.7738237043143914e-06
translation_S3486,7.950998655444429e-06,2.186500921621365e-05,4.064575993159575e-05,6.394296117755376e-05,9.12131203001211e-05,0.00012127049400026903,0.000150954550454562,0.00017993111353174673,0.0002029693816554886,0.0002058636596952471,0.0002058636596952471,0.0002058636596952471,0.0002058636596952471,0.0002058636596952471
transcription_TU_S3486,1.8620407001445714e-07,3.11157755628665e-07,4.687364012335901e-07,6.571389544852714e-07,8.731400387264024e-07,1.1090545643609178e-06,1.341847198935404e-06,1.5695040891378308e-06,1.751099863660527e-06,1.7739339488853082e-06,1.7739339488853082e-06,1.7739339488853082e-06,1.7739339488853082e-06,1.7739339488853082e-06
translation_S3491,1.4804623970875217e-06,6.428094670118982e-06,1.4836158180364338e-05,2.6668981506735817e-05,4.1893239988379674e-05,6.652996550783003e-05,0.00011499855871290541,0.000174774023943278,0.00019276507959477683,0.00021175220304208746,0.00021175220304208692,0.00021175220304208692,0.00021175220304208692,0.00021175220304208692
transcription_TU_S3491,3.4670880450003956e-08,9.14772772672616e-08,1.710940429038559e-07,2.740759311390069e-07,4.0102416259275507e-07,6.084362278022025e-07,1.0222314824286724e-06,1.5245198002159278e-06,1.6630631765428963e-06,1.824675721220972e-06,1.8246757212209674e-06,1.8246757212209674e-06,1.8246757212209674e-06,1.8246757212209674e-06
translation_S3502,5.558735608922297e-11,3.3202334604750924e-10,9.515863446317462e-10,2.023986897076505e-09,3.6400951984278688e-09,5.817032430121285e-09,8.32518102551104e-09,1.1091968709151029e-08,1.350203250405643e-08,1.3818971889688077e-08,1.3818971889688077e-08,1.3818971889688077e-08,1.3818971889688077e-08,1.3818971889688077e-08
transcription_TU_S3502,1.3017977229902674e-12,4.724975788981303e-12,1.097391608365483e-11,2.0800422891638536e-11,3.484490884716374e-11,5.3198483446824095e-11,7.40032069657597e-11,9.675308457716965e-11,1.164875563208076e-10,1.1907853678545778e-10,1.1907853678545778e-10,1.1907853678545778e-10,1.1907853678545778e-10,1.1907853678545778e-10
translation_S3510,0.0,3.0594561345055258e-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
