,0,1,2,3,4,5,6,7,8,9,10,11,12,13
translation_Gmet_1657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_Gmet_1658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_Gmet_1659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_Gmet_1671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_Gmet_1676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_Gmet_1677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_Gmet_1681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_Gmet_1691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_Gmet_1694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_Gmet_1695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_Gmet_1697,0.0,0.0,0.0,7.120175417368913e-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_Gmet_1704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_Gmet_1706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_Gmet_1710,0.0,0.0,5.616754778558705e-24,0.0,7.02910504999968e-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_Gmet_1712,1.5279218559156442e-24,5.8830918562768844e-24,6.58215715665435e-24,6.886854069838683e-24,6.92632994049933e-24,0.0,7.133051863102676e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_Gmet_1713,1.5279218559156442e-24,5.8830918562768844e-24,6.58215715665435e-24,6.886854069838683e-24,6.92632994049933e-24,0.0,7.133051863102676e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_Gmet_1714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_Gmet_1715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_Gmet_1716,0.0,0.0,2.8573276483287105e-32,-4.733687388442508e-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_Gmet_1717,0.0,0.0,0.0,0.0,0.0,1.1887575839559235e-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_Gmet_1719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.923097435499884e-24,0.0,0.0,0.0,0.0,0.0,0.0
translation_Gmet_1730,2.8474817757946335e-07,1.2664853578439468e-06,2.935024049849823e-06,5.254224372182704e-06,8.201898643393016e-06,1.1749129589111218e-05,1.5865755175168572e-05,2.052499138584666e-05,2.5695221704444446e-05,3.102063441067276e-05,3.102063441067279e-05,3.102063441067279e-05,3.102063441067279e-05,3.102063441067279e-05
translation_Gmet_1736,1.069603982458802e-09,5.340000877183404e-09,1.2501150865333194e-08,2.2182212919518048e-08,3.400246504566126e-08,4.758869163113405e-08,6.285153698242614e-08,7.911097358014219e-08,9.623552673048629e-08,1.1367732606266117e-07,1.1367732606266119e-07,1.1367732606266119e-07,1.1367732606266119e-07,1.1367732606266119e-07
translation_Gmet_1738,2.4340436623478044e-08,1.203132488500482e-07,2.8770743315876265e-07,5.166733188945455e-07,8.021295694608202e-07,1.1373781117473126e-06,1.52013426272895e-06,1.93770148143338e-06,2.3868002213053114e-06,2.9230678751197036e-06,2.923067875119709e-06,2.923067875119709e-06,2.923067875119709e-06,2.923067875119709e-06
translation_Gmet_1750,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_Gmet_1752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_Gmet_1753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_Gmet_1754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_Gmet_1755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_Gmet_1756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_Gmet_1759,1.0100947406795326e-13,5.4215076254286e-13,1.377217689571963e-12,2.619244747751594e-12,4.284763262041341e-12,6.3751563322889326e-12,8.886777438059466e-12,1.1805131502435073e-11,1.5111808950087237e-11,0.0,0.0,0.0,0.0,0.0
translation_Gmet_1760,1.0100947406795326e-13,5.421507625428603e-13,1.377217689571963e-12,2.619244747751594e-12,4.284763262041342e-12,6.3751563322889326e-12,8.886777438059466e-12,1.1805131502435073e-11,1.5111808950087234e-11,1.8343524291530346e-11,1.8343524291530346e-11,1.8343524291530346e-11,1.8343524291530346e-11,1.8343524291530346e-11
translation_Gmet_1761,1.0100947406795326e-13,5.421507625428603e-13,1.377217689571963e-12,2.619244747751594e-12,4.284763262041342e-12,6.3751563322889326e-12,8.886777438059466e-12,1.1805131502435073e-11,1.5111808950087234e-11,1.8343524291530346e-11,1.8343524291530346e-11,1.8343524291530346e-11,1.8343524291530346e-11,1.8343524291530346e-11
translation_Gmet_1762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_Gmet_1768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_Gmet_1769,8.862728513546895e-10,4.237700950488705e-09,1.0317758992277651e-08,1.9008498451424026e-08,3.0355583563260327e-08,4.4287426498564666e-08,6.1272744366319e-08,8.021349427191715e-08,1.0134060041427307e-07,1.4413970438448004e-07,1.4413970438448126e-07,1.4413970438448126e-07,1.4413970438448126e-07,1.4413970438448126e-07
translation_Gmet_1770,8.862728513546895e-10,4.237700950488705e-09,1.0317758992277651e-08,1.9008498451424026e-08,3.0355583563260327e-08,3.890211436821282e-08,5.3822032514579776e-08,7.045960388195593e-08,8.901767248966648e-08,1.26612443040626e-07,1.2661244304062708e-07,1.2661244304062708e-07,1.2661244304062708e-07,1.2661244304062708e-07
translation_Gmet_1771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_Gmet_1774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_Gmet_1775,5.589128088657908e-12,1.6506231529669675e-11,3.134013092936057e-11,5.0799361748902373e-11,7.474916201861073e-11,1.0312733127392273e-10,1.362940516033179e-10,1.7328878750583476e-10,2.1420107888095406e-10,2.571402309180403e-10,2.571402309180404e-10,2.571402309180404e-10,2.571402309180404e-10,2.571402309180404e-10
translation_Gmet_1790,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_Gmet_1802,0.0,5.8850312208250813e-36,-1.3654984503592645e-58,0.0,2.6020618178212367e-33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_Gmet_1803,0.0,5.8850312208250813e-36,-1.3654984503592645e-58,0.0,2.6020618178212367e-33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_Gmet_1804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_Gmet_1809,0.0,0.0,3.365769512817964e-24,3.5154336694622876e-24,3.529902965365365e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_Gmet_1810,0.0,0.0,3.365769512817964e-24,3.515433669466069e-24,3.529902965365365e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_Gmet_1811,0.0,0.0,3.365769512817964e-24,3.5154336694622876e-24,3.529902965365365e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_Gmet_1815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_Gmet_1818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_Gmet_1819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_Gmet_1820,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_Gmet_1821,0.0,0.0,0.0,0.0,-2.739778497605129e-34,3.473556133653165e-33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_Gmet_1822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8598924300953285e-41,0.0,0.0,0.0,0.0,0.0
translation_Gmet_1823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_Gmet_1825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_Gmet_1826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_Gmet_1827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_Gmet_1829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_Gmet_1832,-2.2840071260574064e-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_Gmet_1835,1.0100947406795326e-13,5.421507625428603e-13,1.377217689571963e-12,2.619244747751594e-12,4.284763262041342e-12,6.3751563322889326e-12,8.886777438059466e-12,1.1805131502435073e-11,1.5111808950087234e-11,1.8343524291530346e-11,1.8343524291530346e-11,1.8343524291530346e-11,1.8343524291530346e-11,1.8343524291530346e-11
translation_Gmet_1837,4.67891644662231e-11,2.4552458751907707e-10,5.851562872518504e-10,1.074714121881834e-09,1.7045464312787872e-09,2.4675024517469488e-09,3.349223586077686e-09,4.353274196207129e-09,5.466429688195677e-09,6.7710919664013755e-09,6.7710919664013804e-09,6.7710919664013804e-09,6.7710919664013804e-09,6.7710919664013804e-09
translation_Gmet_1841,4.300288261819204e-10,2.0561766759110195e-09,5.006284217659552e-09,9.223121597431604e-09,1.4728845578224607e-08,2.1488720999052715e-08,2.9730174287204988e-08,3.892042358397602e-08,4.9171515717883894e-08,6.993808711157356e-08,6.993808711157414e-08,6.993808711157414e-08,6.993808711157414e-08,6.993808711157414e-08
translation_Gmet_1842,4.300288261819204e-10,2.0561766759110195e-09,5.006284217659552e-09,9.223121597431604e-09,1.4728845578224607e-08,2.1488720999052715e-08,2.9730174287204988e-08,3.892042358397602e-08,4.9171515717883894e-08,6.993808711157356e-08,6.993808711157414e-08,6.993808711157414e-08,6.993808711157414e-08,6.993808711157414e-08
translation_Gmet_1844,6.591928302788682e-10,3.1207770510739658e-09,7.560779258845127e-09,1.3874147053202467e-08,2.2083693624273055e-08,3.2127482614514206e-08,4.435187332394439e-08,5.792646355366724e-08,7.302422178253623e-08,1.0693520581545708e-07,1.0693520581545803e-07,1.0693520581545803e-07,1.0693520581545803e-07,1.0693520581545803e-07
translation_Gmet_1845,8.151812852896769e-10,3.859263831071671e-09,9.349928383489097e-09,1.7157263410075252e-08,2.7309480512648487e-08,3.972998698991008e-08,5.484710306379215e-08,7.163392385804267e-08,9.03043483418703e-08,1.322398765813077e-07,1.322398765813089e-07,1.322398765813089e-07,1.322398765813089e-07,1.322398765813089e-07
translation_Gmet_1854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_Gmet_1874,1.0450099795993718e-06,2.4989346207593237e-06,4.097939602416279e-06,5.80268638138808e-06,7.604550312897483e-06,9.486522899003441e-06,1.1436470815105806e-05,1.3438148527114228e-05,1.5479692329917796e-05,1.7292402387326594e-05,1.7292402387326594e-05,1.7292402387326594e-05,1.7292402387326594e-05,1.7292402387326594e-05
translation_Gmet_1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_Gmet_1876,2.2731560973634795e-12,1.2193757306937286e-11,3.103497259932107e-11,5.912598737330683e-11,9.689158088834675e-11,1.444148181489935e-10,2.0149159008736306e-10,2.680974396051206e-10,3.437542246408687e-10,4.1699187603634337e-10,4.169918760363434e-10,4.169918760363434e-10,4.169918760363434e-10,4.169918760363434e-10
translation_Gmet_1879,6.069396993925466e-10,3.0944403414385376e-09,7.350761089523541e-09,1.3289311601164421e-08,2.07607372849606e-08,2.9617978736622782e-08,3.943657449731274e-08,5.053719100920309e-08,6.260044805355133e-08,7.411458208407814e-08,7.411458208407819e-08,7.411458208407819e-08,7.411458208407819e-08,7.411458208407819e-08
translation_Gmet_1880,2.7387787096607114e-09,1.3826916490791488e-08,3.324080502106535e-08,6.010264865096847e-08,9.389061646763186e-08,1.347815139059209e-07,1.814374844632299e-07,2.3487585229319297e-07,2.939192312493778e-07,3.369178353160699e-07,3.3691783531607014e-07,3.3691783531607014e-07,3.3691783531607014e-07,3.3691783531607014e-07
translation_Gmet_1884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.870779544922296e-30,0.0,0.0,0.0,0.0
translation_Gmet_1885,5.456346523653008e-16,6.0880995511779616e-15,1.9822947770225714e-14,4.7726483974128875e-14,9.226100420705704e-14,1.5583837696484197e-13,2.4189924743119675e-13,3.484328558625573e-13,4.768492601921524e-13,5.804686749270471e-13,5.804686749270472e-13,5.804686749270472e-13,5.804686749270472e-13,5.804686749270472e-13
translation_Gmet_1886,5.456346523653008e-16,6.0880995511779616e-15,1.9822947770225714e-14,4.7726483974128875e-14,9.226100420705713e-14,1.5583837696484197e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_Gmet_1888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_Gmet_1889,0.0,0.0,0.0,0.0,-3.623678750068964e-41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_Gmet_1896,1.8099581128325988e-07,3.7318362116895217e-07,1.1933963100938746e-06,2.136395433791754e-06,3.3349353908326616e-06,4.777258264434843e-06,6.451100011895226e-06,8.345570110688287e-06,1.0447813117816553e-05,1.2613154104942397e-05,1.2613154104942407e-05,1.2613154104942407e-05,1.2613154104942407e-05,1.2613154104942407e-05
translation_Gmet_1897,6.329177967287245e-10,3.3813819052651638e-09,8.183733838300023e-09,1.5251310407808603e-08,2.4534841980303616e-08,3.6011068392664773e-08,4.9814010826785566e-08,6.564442312066096e-08,8.354096959797638e-08,1.0053170467876329e-07,1.0053170467876341e-07,1.0053170467876341e-07,1.0053170467876341e-07,1.0053170467876341e-07
translation_Gmet_1898,0.0,0.0,0.0,6.786602988227685e-09,1.0917634448904211e-08,1.6024382025416138e-08,2.2166483121317885e-08,2.9210777710160878e-08,3.7174470832538027e-08,4.473509155221177e-08,4.473509155221182e-08,4.473509155221182e-08,4.473509155221182e-08,4.473509155221182e-08
translation_Gmet_1899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_Gmet_1900,0.0,0.0,0.0,0.0,0.0,3.0099685395663933e-33,-5.3027221479452416e-33,0.0,-8.677057967600035e-42,0.0,0.0,0.0,0.0,0.0
translation_Gmet_1901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_Gmet_1902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_Gmet_1903,3.227343137757741e-10,1.673325204722813e-09,4.018597751934683e-09,7.368438036863524e-09,1.1671116379576537e-08,1.6877214899324505e-08,2.2771565848488346e-08,2.9564418456646808e-08,3.7091857523388934e-08,4.6445229742894985e-08,4.6445229742895005e-08,4.6445229742895005e-08,4.6445229742895005e-08,4.6445229742895005e-08
translation_Gmet_1904,1.6136715688788706e-10,8.366626023614065e-10,2.0092988759673415e-09,3.684219018431762e-09,5.835558189788268e-09,8.438607449662252e-09,1.1385782924244173e-08,1.4782209228323404e-08,1.8545928761694467e-08,2.3222614871447492e-08,2.3222614871447502e-08,2.3222614871447502e-08,2.3222614871447502e-08,2.3222614871447502e-08
translation_Gmet_1905,1.6136715688788706e-10,8.366626023614065e-10,2.0092988759673415e-09,3.684219018431762e-09,5.835558189788268e-09,8.438607449662252e-09,1.1385782924244173e-08,1.4782209228323404e-08,1.8545928761694467e-08,2.3222614871447492e-08,2.3222614871447502e-08,2.3222614871447502e-08,2.3222614871447502e-08,2.3222614871447502e-08
translation_Gmet_1906,1.6136715688788706e-10,8.366626023614065e-10,2.0092988759673415e-09,3.684219018431762e-09,5.835558189788268e-09,8.438607449662252e-09,1.1385782924244173e-08,1.4782209228323404e-08,1.8545928761694467e-08,2.3222614871447492e-08,2.3222614871447502e-08,2.3222614871447502e-08,2.3222614871447502e-08,2.3222614871447502e-08
translation_Gmet_1912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1107803080239637e-61,0.0,0.0,0.0,0.0,0.0,0.0
translation_Gmet_1913,5.311520094192937e-10,2.8376951997218514e-09,6.867885047999079e-09,1.2799077875917283e-08,2.0589926031434776e-08,3.022090931391159e-08,4.18044998649677e-08,5.5089566809343276e-08,7.010855769919205e-08,8.436738108244244e-08,8.436738108244255e-08,8.436738108244255e-08,8.436738108244255e-08,8.436738108244255e-08
translation_Gmet_1914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_Gmet_1917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_Gmet_1919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_Gmet_1921,2.1635277912096865e-09,1.0644102212612877e-08,2.567200295649992e-08,4.691296481274099e-08,7.421193769891875e-08,1.0725091885541883e-07,1.4669497147936115e-07,1.9048030714658405e-07,2.388719055279932e-07,3.183887666201087e-07,3.1838876662011034e-07,3.1838876662011034e-07,3.1838876662011034e-07,3.1838876662011034e-07
translation_Gmet_1922,8.209041347591349e-07,3.635462403071048e-06,8.414447373499788e-06,1.5060206919620256e-05,2.3512764919859896e-05,3.3692802063945915e-05,4.551768766294628e-05,5.891394859420363e-05,7.379423682664204e-05,8.91180669713492e-05,8.911806697134928e-05,8.911806697134928e-05,8.911806697134928e-05,8.911806697134928e-05
translation_Gmet_1923,8.209041347591349e-07,3.635462403071048e-06,8.414447373499788e-06,1.5060206919620256e-05,2.3512764919859896e-05,3.3692802063945915e-05,4.551768766294628e-05,5.891394859420363e-05,7.379423682664204e-05,8.91180669713492e-05,8.911806697134928e-05,8.911806697134928e-05,8.911806697134928e-05,8.911806697134928e-05
translation_Gmet_1924,8.209041347591349e-07,3.635462403071048e-06,8.414447373499788e-06,1.5060206919620256e-05,2.3512764919859896e-05,3.3692802063945915e-05,4.551768766294628e-05,5.891394859420363e-05,7.379423682664204e-05,8.91180669713492e-05,8.911806697134928e-05,8.911806697134928e-05,8.911806697134928e-05,8.911806697134928e-05
transcription_TU_Gmet_1924,9.006083578178008e-08,1.9021970589620007e-07,3.0282887942658043e-07,4.276591568430761e-07,5.643241543929596e-07,7.124063462884717e-07,8.713804963692018e-07,1.0409440895710942e-06,1.2205344760801887e-06,1.4020572358299047e-06,1.4020572358299058e-06,1.4020572358299058e-06,1.4020572358299058e-06,1.4020572358299058e-06
translation_Gmet_1929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_Gmet_1930,0.0,-3.935864820928421e-29,0.0,0.0,1.4918291649577569e-34,0.0,0.0,3.51898313964679e-35,0.0,0.0,0.0,0.0,0.0,0.0
translation_Gmet_1934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3893636416069591e-12,1.3893636416069606e-12,1.3893636416069606e-12,1.3893636416069606e-12,1.3893636416069606e-12
translation_Gmet_1935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_Gmet_1938,1.0098414412661682e-09,4.828542394089303e-09,1.175631251196793e-08,2.1658758296782836e-08,3.4587910719754676e-08,5.046220081876526e-08,6.981569658445305e-08,9.139726049459083e-08,1.1547001335390375e-07,1.642363822798063e-07,1.642363822798077e-07,1.642363822798077e-07,1.642363822798077e-07,1.642363822798077e-07
translation_Gmet_1939,6.162032807813071e-10,2.9172542071570484e-09,7.067699723907297e-09,1.296933846900144e-08,2.064349586036832e-08,3.003227474718287e-08,4.1459446455826516e-08,5.4148763830953983e-08,6.826191513621975e-08,9.99613794747023e-08,9.996137947470319e-08,9.996137947470319e-08,9.996137947470319e-08,9.996137947470319e-08
translation_Gmet_1940,2.0631394428147926e-10,9.767397232731002e-10,2.3663700803208562e-09,4.342325751444425e-09,6.9117468010082335e-09,1.0055248409226463e-08,1.3881233990158019e-08,1.8129804550481258e-08,2.285509570495026e-08,3.346854377194215e-08,3.346854377194245e-08,3.346854377194245e-08,3.346854377194245e-08,3.346854377194245e-08
translation_Gmet_1941,2.0631394428147926e-10,9.767397232731002e-10,2.3663700803208562e-09,4.342325751444425e-09,6.9117468010082335e-09,1.0055248409226463e-08,1.3881233990158019e-08,1.8129804550481258e-08,2.285509570495026e-08,3.346854377194215e-08,3.346854377194245e-08,3.346854377194245e-08,3.346854377194245e-08,3.346854377194245e-08
translation_Gmet_1943,8.507451735575107e-10,4.1463242975463345e-09,1.0040771623618894e-08,1.8502218007989833e-08,2.9539354276152323e-08,4.308604299656798e-08,5.950557998563837e-08,7.792484462175274e-08,9.85122304425977e-08,1.356782648593447e-07,1.3567826485934561e-07,1.3567826485934561e-07,1.3567826485934561e-07,1.3567826485934561e-07
translation_Gmet_1946,3.5773803700775868e-09,1.7672997928082107e-08,4.2563977696914005e-08,7.772290042894426e-08,1.2283485758294516e-07,1.7734774227073714e-07,2.4190649552038646e-07,3.137815752044003e-07,3.931179372902092e-07,1.2474479049809897e-12,1.24744790498099e-12,1.24744790498099e-12,1.24744790498099e-12,1.24744790498099e-12
translation_Gmet_1947,3.5773803700775868e-09,1.7672997928082107e-08,4.2563977696914005e-08,7.772290042894426e-08,1.2283485758294516e-07,1.7734774227073714e-07,2.4190649552038646e-07,3.137815752044003e-07,3.931179372902092e-07,5.194492703124532e-07,5.194492703124556e-07,5.194492703124556e-07,5.194492703124556e-07,5.194492703124556e-07
translation_Gmet_1948,3.5773803700775868e-09,1.7672997928082107e-08,2.594045228278483e-08,4.740353234033047e-08,7.498797539212128e-08,1.0837245424565532e-07,1.482289868680139e-07,1.9247220505852424e-07,2.4136985934666937e-07,3.217182471103709e-07,3.2171824711037257e-07,3.2171824711037257e-07,3.2171824711037257e-07,3.2171824711037257e-07
translation_Gmet_1949,8.877250825872941e-14,1.0676124389460635e-12,4.10449961936565e-12,1.0418056338287121e-11,2.1196564339286076e-11,3.75661178084763e-11,9.725033488543799e-11,1.5188487913679693e-10,2.241662882273917e-10,3.131382710289419e-10,3.1313827102894213e-10,3.1313827102894213e-10,3.1313827102894213e-10,3.1313827102894213e-10
translation_Gmet_1952,0.0,0.0,0.0,3.614992196764541e-30,-5.228251408169916e-34,0.0,0.0,-1.8940657983328814e-33,0.0,0.0,0.0,0.0,0.0,0.0
translation_Gmet_1953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_Gmet_1954,7.013666071345273e-17,7.974220025925304e-16,2.941145432427449e-15,7.119784022807168e-15,1.3838394382529862e-14,2.346937436324159e-14,3.621650510547351e-14,5.2319490196164875e-14,7.180645175049484e-14,9.361414721979294e-14,9.361414721979286e-14,9.361414721979286e-14,9.361414721979286e-14,9.361414721979286e-14
translation_Gmet_1955,0.0,0.0,2.941145432427449e-15,7.119784022807168e-15,1.3838394382529952e-14,2.346937436324159e-14,3.621650510547352e-14,5.231949019616487e-14,7.180645175049483e-14,4.6411873191075974e-07,4.6411873191075964e-07,4.6411873191075964e-07,4.6411873191075964e-07,4.6411873191075964e-07
translation_Gmet_1960,3.6182219185865745e-10,1.7809794251934273e-09,4.252832231277347e-09,7.550639105354798e-09,1.1575932661379318e-08,1.6202674434690216e-08,2.183052085928302e-08,2.7547558957631185e-08,3.35874829215912e-08,3.9423544798518424e-08,3.942354479851836e-08,3.942354479851836e-08,3.942354479851836e-08,3.942354479851836e-08
translation_Gmet_1986,0.0,0.0,0.0,2.56106080060707e-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_Gmet_1987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_Gmet_1988,1.4507238172437721e-16,1.6494071428372387e-15,6.083537033838042e-15,1.4726735134592578e-14,2.862367286798675e-14,4.854462704414779e-14,7.491110355039116e-14,1.082189111393922e-13,1.4852621828091646e-13,1.9363378812340494e-13,1.9363378812340478e-13,1.9363378812340478e-13,1.9363378812340478e-13,1.9363378812340478e-13
translation_Gmet_1989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_Gmet_1991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_Gmet_1994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_Gmet_2006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_Gmet_2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_Gmet_2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9822272586890354e-08,3.982227258689037e-08,3.982227258689037e-08,3.982227258689037e-08,3.982227258689037e-08
translation_Gmet_2054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_Gmet_2057,0.0,0.0,-2.0896063233340106e-31,8.473810928938356e-24,-1.6803720962936484e-37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_Gmet_2058,0.0,-4.402275021656753e-35,3.8606610946231743e-35,0.0,1.9464623577298887e-32,0.0,0.0,0.0,0.0,3.1731441552181376e-32,0.0,0.0,0.0,0.0
translation_Gmet_2065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_Gmet_2066,0.0,0.0,0.0,4.8560383142482574e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
