,0,1,2,3,4,5,6,7,8,9,10,11,12,13
transcription_TU2KSB-2311_from_USA300HOU_RS08330-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU2KSB-1901_from_USA300HOU_RS08330-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0312396194642596e-29,0.0,0.0,0.0,0.0
transcription_TU2KSB-2796_from_USA300HOU_RS08330-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU2KSB-2879_from_USA300HOU_RS08330-MONOMER,3.696339461530913e-12,1.8491523764209442e-11,4.936008945341573e-11,1.0068708414592222e-10,1.765929296391422e-10,2.7978847402739416e-10,4.1210005661345217e-10,5.761792658367283e-10,7.674455879814763e-10,9.897433820902688e-10,9.897433820902688e-10,9.897433820902688e-10,9.897433820902688e-10,9.897433820902688e-10
transcription_TU2KSB-2465_from_USA300HOU_RS08330-MONOMER,2.792383170802002e-13,9.920778362687662e-13,2.2128649099221033e-12,3.990570654698267e-12,6.360237910605328e-12,9.32938776153215e-12,1.2894760091376686e-11,1.704950966328106e-11,2.1736348536359502e-11,2.6916398556333337e-11,2.6916398556333334e-11,2.6916398556333334e-11,2.6916398556333334e-11,2.6916398556333334e-11
transcription_TU2KSB-2355_from_USA300HOU_RS08330-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU2KSB-2624_from_USA300HOU_RS08330-MONOMER,1.0228055195286403e-12,3.469676847443294e-12,7.75412552768714e-12,1.3980211882401968e-11,2.2277360063837425e-11,3.267413770757149e-11,4.5164192375569336e-11,5.972464282124622e-11,7.616786088942896e-11,9.436219655368761e-11,9.436219655368761e-11,9.436219655368761e-11,9.436219655368761e-11,9.436219655368761e-11
transcription_TU2KSB-3124_from_USA300HOU_RS08330-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU2KSB-1930_from_USA300HOU_RS08330-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.943291620937459e-38,0.0,0.0,0.0,0.0,0.0
transcription_TU2KSB-2562_from_USA300HOU_RS08330-MONOMER,1.116953268320802e-12,3.96831134507507e-12,8.851459639688424e-12,1.5962282618793086e-11,2.5440951642421342e-11,3.731755104612865e-11,5.157904036550681e-11,6.819803865312432e-11,8.694539414543811e-11,1.0766559422533348e-10,1.0766559422533348e-10,1.0766559422533348e-10,1.0766559422533348e-10,1.0766559422533348e-10
transcription_TU2KSB-2434_from_USA300HOU_RS08330-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU2KSB-2080_from_USA300HOU_RS08330-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU2KSB-2840_from_USA300HOU_RS08330-MONOMER,4.09281965474468e-08,1.0665029088741605e-07,1.9246569824294788e-07,2.9608872914295486e-07,4.165128972545539e-07,5.517536409016858e-07,7.001397860763227e-07,8.603613648608567e-07,1.1611739649588705e-06,1.3671791526772746e-06,1.3671791526772746e-06,1.3671791526772746e-06,1.3671791526772746e-06,1.3671791526772746e-06
transcription_TU2KSB-2384_from_USA300HOU_RS08330-MONOMER,1.0167262844161619e-13,5.118865504250537e-13,1.332625427806559e-12,2.643755886629896e-12,4.513298003386176e-12,6.960069189041011e-12,9.9741910618126e-12,1.3579959436403051e-11,1.2665045521707742e-11,1.0591145339542351e-11,1.0591145339542336e-11,1.0591145339542336e-11,1.0591145339542336e-11,1.0591145339542336e-11
transcription_TU2KSB-3405_from_USA300HOU_RS08330-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU2KSB-3370_from_USA300HOU_RS08330-MONOMER,9.011505321706952e-09,2.6627192868049594e-08,5.3125354060696926e-08,8.894735719871368e-08,1.3430977466528728e-07,1.710039031854822e-07,1.782911281535135e-07,1.7311964308404982e-07,1.5262430082380072e-07,1.5448221927499e-07,1.544822192749887e-07,1.544822192749887e-07,1.544822192749887e-07,1.544822192749887e-07
transcription_TU2KSB-2669_from_USA300HOU_RS08330-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU2KSB-3339_from_USA300HOU_RS08330-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU2KSB-3532_from_USA300HOU_RS08330-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU2KSB-1929_from_USA300HOU_RS08330-MONOMER,7.567031212899519e-44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU2KSB-3175_from_USA300HOU_RS08330-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU2KSB-1993_from_USA300HOU_RS08330-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU2KSB-2569_from_USA300HOU_RS08330-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU2KSB-2243_from_USA300HOU_RS08330-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU2KSB-3165_from_USA300HOU_RS08330-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU2KSB-2444_from_USA300HOU_RS08330-MONOMER,-1.0382779789416403e-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.8076857427149995e-29,0.0,0.0,0.0,0.0
transcription_TU2KSB-2719_from_USA300HOU_RS08330-MONOMER,-5.535331282179961e-44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU2KSB-2217_from_USA300HOU_RS08330-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU2KSB-2835_from_USA300HOU_RS08330-MONOMER,1.6040696420222511e-09,4.210395356528267e-09,7.496771143674958e-09,1.1243653262544385e-08,1.5365462348721076e-08,1.975631074875652e-08,2.4339587190734256e-08,2.905394000047465e-08,3.3861630770293255e-08,3.8698311179917676e-08,3.86983111799177e-08,3.86983111799177e-08,3.86983111799177e-08,3.86983111799177e-08
transcription_TU2KSB-1904_from_USA300HOU_RS08330-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU2KSB-2687_from_USA300HOU_RS08330-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU2KSB-2464_from_USA300HOU_RS08330-MONOMER,1.6516361096424023e-10,4.479722634862879e-10,8.493847072633674e-10,1.3756718255501452e-09,2.019874200845708e-09,2.7780445106688397e-09,3.646646841798117e-09,4.622187066898447e-09,5.70852980126386e-09,6.8868800767618394e-09,6.8868800767618394e-09,6.8868800767618394e-09,6.8868800767618394e-09,6.8868800767618394e-09
transcription_TU2KSB-2335_from_USA300HOU_RS08330-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU2KSB-3141_from_USA300HOU_RS08330-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU2KSB-2232_from_USA300HOU_RS08330-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU2KSB-2419_from_USA300HOU_RS08330-MONOMER,3.107490702011636e-09,8.386945194470888e-09,1.5636628778444196e-08,2.4945994725321336e-08,3.646534590269775e-08,5.010006340503923e-08,6.575116872887572e-08,8.329695164523149e-08,1.025538569694463e-07,9.247169189258729e-08,9.24716918925873e-08,9.24716918925873e-08,9.24716918925873e-08,9.24716918925873e-08
transcription_TU2KSB-1900_from_USA300HOU_RS08330-MONOMER,1.2011411450762833e-09,3.2914540812662413e-09,5.6836499147980336e-09,8.7004064881793e-09,1.287721237189731e-08,1.8202630809107056e-08,2.4608822810928285e-08,3.2054500630956905e-08,4.065684876134423e-08,5.00956136576085e-08,5.009561365760852e-08,5.009561365760852e-08,5.009561365760852e-08,5.009561365760852e-08
transcription_TU2KSB-2373_from_USA300HOU_RS08330-MONOMER,1.0656634775957623e-08,2.9609066121810913e-08,5.628932017100602e-08,9.054933615418301e-08,1.3233049760104807e-07,1.8144296000376051e-07,2.3770222545556533e-07,3.009580357698793e-07,3.7079723743288063e-07,4.468775168719813e-07,4.468775168719814e-07,4.468775168719814e-07,4.468775168719814e-07,4.468775168719814e-07
transcription_TU2KSB-2433_from_USA300HOU_RS08330-MONOMER,1.1169532683208002e-12,3.9683113450750624e-12,8.851459639688408e-12,1.596228261879306e-11,2.54409516424213e-11,3.731755104612858e-11,5.1579040365506723e-11,6.819803865312421e-11,8.694539414543797e-11,1.0766559422533328e-10,1.0766559422533328e-10,1.0766559422533328e-10,1.0766559422533328e-10,1.0766559422533328e-10
transcription_TU2KSB-2958_from_USA300HOU_RS08330-MONOMER,-9.517649331916441e-37,0.0,0.0,0.0,0.0,0.0,0.0002420566226514406,0.00028888989837252385,0.0003362996953420838,0.0,0.0,0.0,0.0,0.0
transcription_TU2KSB-2079_from_USA300HOU_RS08330-MONOMER,4.71769492303092e-09,1.2514821224552141e-08,2.2628976321225823e-08,3.456303747085937e-08,4.808957062915752e-08,6.293841036579688e-08,7.89031420660534e-08,9.582706531863204e-08,1.1353200516604242e-07,1.3181792816457813e-07,1.3181792816457816e-07,1.3181792816457816e-07,1.3181792816457816e-07,1.3181792816457816e-07
transcription_TU2KSB-2294_from_USA300HOU_RS08330-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU2KSB-2951_from_USA300HOU_RS08330-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU2KSB-2660_from_USA300HOU_RS08330-MONOMER,7.48073101793921e-09,1.9771827361318448e-08,3.599608503278332e-08,5.568112257394024e-08,7.846501579070656e-08,1.0399113613449481e-07,1.3196291010810024e-07,1.621926486545989e-07,1.935701271925251e-07,2.2616827415848998e-07,2.2616827415849003e-07,2.2616827415849003e-07,2.2616827415849003e-07,2.2616827415849003e-07
transcription_TU2KSB-3207_from_USA300HOU_RS08330-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU2KSB-1903_from_USA300HOU_RS08330-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU2KSB-2793_from_USA300HOU_RS08330-MONOMER,3.5750472711350754e-08,8.001160337039106e-08,1.2450559472337702e-07,1.653299996249628e-07,2.00314706150902e-07,2.255336064315893e-07,2.3776430944043574e-07,2.3460024131918356e-07,2.1220407866157583e-07,1.6461810542174587e-07,1.646181054217441e-07,1.646181054217441e-07,1.646181054217441e-07,1.646181054217441e-07
transcription_TU2KSB-2104_from_USA300HOU_RS08330-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU2KSB-2905_from_USA300HOU_RS08330-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0143610597653168e-30,0.0,0.0,0.0,0.0
transcription_TU2KSB-2925_from_USA300HOU_RS08330-MONOMER,9.617928809625219e-12,2.7140572666319355e-11,5.6716295778984216e-11,9.915403577631116e-11,1.550357471472709e-10,2.2452686266849352e-10,3.0759128780550206e-10,4.0408357223891384e-10,5.135310970639018e-10,6.345320553108586e-10,6.345320553108586e-10,6.345320553108586e-10,6.345320553108586e-10,6.345320553108586e-10
transcription_TU2KSB-2580_from_USA300HOU_RS08330-MONOMER,4.725351844906678e-10,1.0214489781258284e-09,1.3388738265779508e-09,1.6681235425999667e-09,2.1202626348721743e-09,2.6854184329192294e-09,3.3428473172543476e-09,4.078034797360117e-09,4.87395936065435e-09,0.0,0.0,0.0,0.0,0.0
transcription_TU2KSB-2889_from_USA300HOU_RS08330-MONOMER,0.0,6.2839733525371805e-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU2KSB-2813_from_USA300HOU_RS08330-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.583081150274382e-32,0.0,0.0,0.0,0.0
transcription_TU2KSB-3187_from_USA300HOU_RS08330-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU2KSB-2242_from_USA300HOU_RS08330-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.636037776006241e-64,0.0,0.0,0.0,0.0,0.0
transcription_TU2KSB-3305_from_USA300HOU_RS08330-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU2KSB-2498_from_USA300HOU_RS08330-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU2KSB-2341_from_USA300HOU_RS08330-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU2KSB-2973_from_USA300HOU_RS08330-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU2KSB-2678_from_USA300HOU_RS08330-MONOMER,2.2322230823858884e-09,5.794969298409758e-09,1.041622330728457e-08,1.5952002973075298e-08,2.2257439165483358e-08,2.921495712550688e-08,3.6726906666196024e-08,4.472766950125471e-08,5.31347928073973e-08,6.181713383609212e-08,6.181713383609215e-08,6.181713383609215e-08,6.181713383609215e-08,6.181713383609215e-08
transcription_TU2KSB-1902_from_USA300HOU_RS08330-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU2KSB-3189_from_USA300HOU_RS08330-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_USA300HOU_RS00040,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_USA300HOU_RS00045,2.2055949390927062e-07,8.047026000185883e-07,1.6384204525472967e-06,2.6455134607647742e-06,3.783431992736312e-06,5.0129549922342295e-06,6.306222528538912e-06,7.642452955921474e-06,9.009410037577707e-06,1.0382975323847037e-05,1.0382975323847032e-05,1.0382975323847032e-05,1.0382975323847032e-05,1.0382975323847032e-05
translation_USA300HOU_RS00060,2.7610130952156207e-08,1.0588431936874404e-07,2.2968580836548008e-07,3.976630411459723e-07,6.076570123471154e-07,8.574140368536719e-07,1.1447443399193956e-06,1.4679053146420213e-06,1.8180742108959017e-06,2.1965968201264974e-06,2.1965968201265003e-06,2.1965968201265003e-06,2.1965968201265003e-06,2.1965968201265003e-06
translation_USA300HOU_RS00075,1.6708420036440295e-05,4.2729861745571064e-05,7.520221073133511e-05,0.00011240617758447124,0.00015323708236613856,0.00019671828380927358,0.00024213552579350665,0.00028898572543784246,0.00033641322734724984,0.00038406868612623194,0.00038406868612623194,0.00038406868612623194,0.00038406868612623194,0.00038406868612623194
translation_USA300HOU_RS00085,9.305466594097611e-08,3.430919336703016e-07,7.088246933118424e-07,1.1778996541527499e-06,1.7543211041812913e-06,2.427560886665422e-06,3.1858739536928104e-06,4.022103316251637e-06,4.926257202327998e-06,5.885840134556725e-06,5.8858401345567265e-06,5.8858401345567265e-06,5.8858401345567265e-06,5.8858401345567265e-06
translation_USA300HOU_RS00125,-2.2362656361737975e-29,-3.521404111117525e-29,0.0,0.0,0.0,0.0,0.0,0.0,-2.089235807508387e-30,7.183761814033005e-28,0.0,0.0,0.0,0.0
translation_USA300HOU_RS00150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.579587979860631e-61,0.0,0.0,0.0,0.0
translation_USA300HOU_RS00160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.086224999461108e-31,0.0,0.0,0.0,0.0
translation_USA300HOU_RS00270,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_USA300HOU_RS00275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_USA300HOU_RS00305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.725049947349346e-06,3.7250499473493447e-06,3.7250499473493447e-06,3.7250499473493447e-06,3.7250499473493447e-06
translation_USA300HOU_RS00310,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.725049947349346e-06,3.7250499473493447e-06,3.7250499473493447e-06,3.7250499473493447e-06,3.7250499473493447e-06
translation_USA300HOU_RS00320,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_USA300HOU_RS00325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_USA300HOU_RS00375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_USA300HOU_RS00390,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_USA300HOU_RS00455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_USA300HOU_RS00575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.116145728695268e-28,0.0,3.5834807613578156e-31,0.0,0.0,0.0,0.0
translation_USA300HOU_RS00590,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_USA300HOU_RS00595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_USA300HOU_RS00600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_USA300HOU_RS00605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_USA300HOU_RS00610,0.0,0.0,0.0,0.0,0.0,1.3299329356686786e-06,1.6780111503314256e-06,2.038675456592211e-06,2.404816882013909e-06,2.771567261422477e-06,2.7715672614224763e-06,2.7715672614224763e-06,2.7715672614224763e-06,2.7715672614224763e-06
translation_USA300HOU_RS00615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_USA300HOU_RS00620,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_USA300HOU_RS00625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_USA300HOU_RS00630,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_USA300HOU_RS00635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_USA300HOU_RS00640,1.158375969205116e-07,4.278733560904134e-07,8.825741173332734e-07,1.4443988532286727e-06,2.09293332230461e-06,2.8086092866702183e-06,3.5768222729946764e-06,4.386769949296799e-06,5.227492300650622e-06,6.0881223231368026e-06,6.088122323136803e-06,6.088122323136803e-06,6.088122323136803e-06,6.088122323136803e-06
translation_USA300HOU_RS00645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_USA300HOU_RS00665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_USA300HOU_RS00675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4316139116526452e-27,0.0,0.0,0.0,0.0
translation_USA300HOU_RS00700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_USA300HOU_RS00720,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.499951631166866e-07,4.499951631166866e-07,4.499951631166866e-07,4.499951631166866e-07,4.499951631166866e-07
translation_USA300HOU_RS00730,2.1321450367731946e-08,6.417569935317367e-08,9.595987369117924e-08,1.281054362840783e-07,1.695737529952927e-07,2.2021776546262506e-07,2.7847407357359217e-07,3.4306237147166736e-07,4.124039276414508e-07,4.853625759480028e-07,4.853625759480028e-07,4.853625759480028e-07,4.853625759480028e-07,4.853625759480028e-07
translation_USA300HOU_RS00735,2.6709732847532633e-08,8.0393957984256e-08,1.202105178667082e-07,1.6047979478181823e-07,2.1242783967981784e-07,2.758704301227611e-07,3.488490689813239e-07,4.297598959739039e-07,5.166252080696546e-07,6.080217111956464e-07,6.080217111956464e-07,6.080217111956464e-07,6.080217111956464e-07,6.080217111956464e-07
translation_USA300HOU_RS00765,1.0812972000398845e-08,3.25460992682787e-08,4.866514282512696e-08,6.496746101920865e-08,8.59977258355571e-08,1.116813580159399e-07,1.4122549397227366e-07,1.7398083869226785e-07,2.0914675341177905e-07,0.0,0.0,0.0,0.0,0.0
translation_USA300HOU_RS00795,7.650321274625483e-08,2.9190688442829374e-07,5.750154874849459e-07,9.431498930271613e-07,1.4537585928254017e-06,2.107053980488167e-06,2.893742255149008e-06,3.806375510567053e-06,4.855956092871565e-06,6.001703451057161e-06,6.001703451057163e-06,6.001703451057163e-06,6.001703451057163e-06,6.001703451057163e-06
translation_USA300HOU_RS00865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2354763084263582e-27,0.0,0.0,0.0,0.0
translation_USA300HOU_RS00870,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_USA300HOU_RS00875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_USA300HOU_RS00880,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_USA300HOU_RS00890,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_USA300HOU_RS00935,4.654554535315709e-09,1.7584067700537066e-08,3.803430071445414e-08,6.599399211520262e-08,1.0088492090017638e-07,1.422459148984874e-07,1.8969260242059028e-07,2.4282049584877836e-07,3.016519963693523e-07,3.6505855005349224e-07,3.6505855005349224e-07,3.6505855005349224e-07,3.6505855005349224e-07,3.6505855005349224e-07
translation_USA300HOU_RS00960,1.9928388206992566e-07,7.245703527977822e-07,1.4801437684064326e-06,2.406425474729378e-06,3.463642949050333e-06,4.615989423637166e-06,5.8360575388320615e-06,7.1047262664401904e-06,8.40127224119192e-06,9.703533047168432e-06,9.703533047168429e-06,9.703533047168429e-06,9.703533047168429e-06,9.703533047168429e-06
translation_USA300HOU_RS00965,1.1779745313678446e-07,4.282962640603881e-07,8.749185552968153e-07,1.4224471600123316e-06,2.0473723902575654e-06,2.7285287307881604e-06,3.449715588102221e-06,4.199630450429544e-06,4.966023658521068e-06,5.735794924869957e-06,5.735794924869955e-06,5.735794924869955e-06,5.735794924869955e-06,5.735794924869955e-06
translation_USA300HOU_RS00970,1.3267745873105993e-07,4.823980348162089e-07,9.854370143184619e-07,1.6021286483206325e-06,2.30599353875746e-06,3.073192572807941e-06,3.8854787211982715e-06,4.730121755056633e-06,5.593324655719138e-06,6.460332326120698e-06,6.460332326120696e-06,6.460332326120696e-06,6.460332326120696e-06,6.460332326120696e-06
translation_USA300HOU_RS00975,1.4337829530930182e-07,5.213048889691581e-07,1.0649154769693589e-06,1.7313451482970916e-06,2.491978861695731e-06,3.3210548081085484e-06,4.198854280403534e-06,5.111620318415824e-06,6.044443132379333e-06,6.981377582218653e-06,6.9813775822186505e-06,6.9813775822186505e-06,6.9813775822186505e-06,6.9813775822186505e-06
translation_USA300HOU_RS00980,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_USA300HOU_RS01000,6.787435438092889e-07,2.6259185238653302e-06,5.694796717520449e-06,9.815816861376304e-06,1.493930459671687e-05,2.100301407619624e-05,2.7951315641082418e-05,3.573786128355711e-05,4.42871289632288e-05,5.353814714281037e-05,5.353814714281038e-05,5.353814714281038e-05,5.353814714281038e-05,5.353814714281038e-05
translation_USA300HOU_RS01010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.6532171040328167e-62,6.003224946416134e-30,0.0,0.0,0.0,0.0
translation_USA300HOU_RS01015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.117704640683735e-57,3.5969216197823416e-30,0.0,0.0,0.0,0.0
translation_USA300HOU_RS01050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_USA300HOU_RS01055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_USA300HOU_RS01060,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_USA300HOU_RS01070,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.255788923392812e-28,0.0,0.0,0.0,0.0
translation_USA300HOU_RS01080,2.416426744997718e-34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_USA300HOU_RS01090,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.777723250595149e-28,0.0,0.0,0.0,0.0
translation_USA300HOU_RS01095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6478453049199787e-28,0.0,0.0,0.0,0.0
translation_USA300HOU_RS01100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6478453049199787e-28,0.0,0.0,0.0,0.0
translation_USA300HOU_RS01105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6478453049199787e-28,0.0,0.0,0.0,0.0
translation_USA300HOU_RS01130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_USA300HOU_RS01150,-6.025010330374982e-42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
