,0,1,2,3,4,5,6,7,8,9,10,11,12,13
translation_Rv0702,0.00018692043499648884,0.0001957758423484026,0.00020309475614674569,0.0002093134764217278,0.00021561064709541475,0.00022180100310317222,0.0002280498035544799,0.00023425590483000988,0.0002392137514487219,0.0002411972819409731,0.0002411972819409731,0.0002411972819409731,0.0002411972819409731,0.0002411972819409731
translation_Rv0703,0.00018691094248411225,0.00019576559558175612,0.00020308386875591555,0.00020930203156062848,0.00021559862639928545,0.00022178840515454676,0.0002280366118793948,0.00023424211273487668,0.0002391994720996679,0.00024118280466295023,0.00024118280466295023,0.00024118280466295023,0.00024118280466295023,0.00024118280466295023
translation_Rv0704,0.00018691094248411225,0.00019576559558175612,0.00020308386875591555,0.00020930203156062848,0.00021559862639928545,0.00022178840515454676,0.0002280366118793948,0.00023424211273487668,0.0002391994720996679,0.00024118280466295023,0.00024118280466295023,0.00024118280466295023,0.00024118280466295023,0.00024118280466295023
translation_Rv0705,0.00018691094248411225,0.00019576559558175612,0.00020308386875591555,0.00020930203156062848,0.00021559862639928545,0.00022178840515454676,0.0002280366118793948,0.00023424211273487668,0.0002391994720996679,0.00024118280466295023,0.00024118280466295023,0.00024118280466295023,0.00024118280466295023,0.00024118280466295023
translation_Rv0706,0.00018691094248411225,0.00019576559558175612,0.00020308386875591555,0.00020930203156062848,0.00021559862639928545,0.00022178840515454676,0.0002280366118793948,0.00023424211273487668,0.0002391994720996679,0.00024118280466295023,0.00024118280466295023,0.00024118280466295023,0.00024118280466295023,0.00024118280466295023
translation_Rv0707,0.00018691094248411225,0.00019576559558175612,0.00020308386875591555,0.00020930203156062848,0.00021559862639928545,0.00022178840515454676,0.0002280366118793948,0.00023424211273487668,0.0002391994720996679,0.00024118280466295023,0.00024118280466295023,0.00024118280466295023,0.00024118280466295023,0.00024118280466295023
translation_Rv0708,0.00018691094248411225,0.00019576559558175612,0.00020308386875591555,0.00020930203156062848,0.00021559862639928545,0.00022178840515454676,0.0002280366118793948,0.00023424211273487668,0.0002391994720996679,0.00024118280466295023,0.00024118280466295023,0.00024118280466295023,0.00024118280466295023,0.00024118280466295023
translation_Rv0709,0.00018691094248411225,0.00019576559558175612,0.00020308386875591555,0.00020930203156062848,0.00021559862639928545,0.00022178840515454676,0.0002280366118793948,0.00023424211273487668,0.0002391994720996679,0.00024118280466295023,0.00024118280466295023,0.00024118280466295023,0.00024118280466295023,0.00024118280466295023
translation_Rv0710,0.00018691094248411225,0.00019576559558175612,0.00020308386875591555,0.00020930203156062848,0.00021559862639928545,0.00022178840515454676,0.0002280366118793948,0.00023424211273487668,0.0002391994720996679,0.00024118280466295023,0.00024118280466295023,0.00024118280466295023,0.00024118280466295023,0.00024118280466295023
translation_Rv0714,0.00018691094248411225,0.00019576559558175612,0.00020308386875591555,0.00020930203156062848,0.00021559862639928545,0.00022178840515454676,0.0002280366118793948,0.00023424211273487668,0.0002391994720996679,0.00024118280466295023,0.00024118280466295023,0.00024118280466295023,0.00024118280466295023,0.00024118280466295023
translation_Rv0715,0.00018691094248411225,0.00019576559558175612,0.00020308386875591555,0.00020930203156062848,0.00021559862639928545,0.00022178840515454676,0.0002280366118793948,0.00023424211273487668,0.0002391994720996679,0.00024118280466295023,0.00024118280466295023,0.00024118280466295023,0.00024118280466295023,0.00024118280466295023
translation_Rv0716,0.00018691094248411225,0.00019576559558175612,0.00020308386875591555,0.00020930203156062848,0.00021559862639928545,0.00022178840515454676,0.0002280366118793948,0.00023424211273487668,0.0002391994720996679,0.00024118280466295023,0.00024118280466295023,0.00024118280466295023,0.00024118280466295023,0.00024118280466295023
translation_Rv0717,0.00018691094248411225,0.00019576559558175612,0.00020308386875591555,0.00020930203156062848,0.00021559862639928545,0.00022178840515454676,0.0002280366118793948,0.00023424211273487668,0.0002391994720996679,0.00024118280466295023,0.00024118280466295023,0.00024118280466295023,0.00024118280466295023,0.00024118280466295023
translation_Rv0718,0.00018691094248411225,0.00019576559558175612,0.00020308386875591555,0.00020930203156062848,0.00021559862639928545,0.00022178840515454676,0.0002280366118793948,0.00023424211273487668,0.0002391994720996679,0.00024118280466295023,0.00024118280466295023,0.00024118280466295023,0.00024118280466295023,0.00024118280466295023
translation_Rv0719,0.00018691094248411225,0.00019576559558175612,0.00020308386875591555,0.00020930203156062848,0.00021559862639928545,0.00022178840515454676,0.0002280366118793948,0.00023424211273487668,0.0002391994720996679,0.00024118280466295023,0.00024118280466295023,0.00024118280466295023,0.00024118280466295023,0.00024118280466295023
translation_Rv0720,0.00018691094248411225,0.00019576559558175612,0.00020308386875591555,0.00020930203156062848,0.00021559862639928545,0.00022178840515454676,0.0002280366118793948,0.00023424211273487668,0.0002391994720996679,0.00024118280466295023,0.00024118280466295023,0.00024118280466295023,0.00024118280466295023,0.00024118280466295023
translation_Rv0721,0.00018691094248411225,0.00019576559558175612,0.00020308386875591555,0.00020930203156062848,0.00021559862639928545,0.00022178840515454676,0.0002280366118793948,0.00023424211273487668,0.0002391994720996679,0.00024118280466295023,0.00024118280466295023,0.00024118280466295023,0.00024118280466295023,0.00024118280466295023
translation_Rv0722,0.00018691094248411225,0.00019576559558175612,0.00020308386875591555,0.00020930203156062848,0.00021559862639928545,0.00022178840515454676,0.0002280366118793948,0.00023424211273487668,0.0002391994720996679,0.00024118280466295023,0.00024118280466295023,0.00024118280466295023,0.00024118280466295023,0.00024118280466295023
translation_Rv0723,0.00018691094248411225,0.00019576559558175612,0.00020308386875591555,0.00020930203156062848,0.00021559862639928545,0.00022178840515454676,0.0002280366118793948,0.00023424211273487668,0.0002391994720996679,0.00024118280466295023,0.00024118280466295023,0.00024118280466295023,0.00024118280466295023,0.00024118280466295023
translation_Rv0727c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_Rv0728c,1.323396650494135e-06,4.994977652710537e-06,5.24737739753091e-06,5.466477918382796e-06,5.6909279407274574e-06,5.9145937375967505e-06,6.142930832598577e-06,6.372218299099268e-06,6.558033411671484e-06,6.638796535084314e-06,6.638796535084314e-06,6.638796535084314e-06,6.638796535084314e-06,6.638796535084314e-06
translation_Rv0729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.324479310396523e-62,0.0,0.0,0.0,0.0
translation_Rv0733,8.483543798252633e-05,8.981687704239813e-05,9.39686372806948e-05,9.753953939936063e-05,0.00010118002671098922,0.0001047860261351548,0.00010844992249002021,0.00011211056053169153,0.00011505802619686211,0.00011628983845253331,0.00011628983845253331,0.00011628983845253331,0.00011628983845253331,0.00011628983845253331
translation_Rv0751c,0.0,9.806017967829652e-43,1.0996861778473308e-29,0.0,8.562481370635433e-30,0.0,0.0,0.0,0.0,8.21060831559827e-30,0.0,0.0,0.0,0.0
translation_Rv0753c,0.0,3.237643945802403e-42,6.975756220019038e-30,0.0,5.431529820346576e-30,0.0,0.0,0.0,0.0,5.2083224452081975e-30,0.0,0.0,0.0,0.0
transcription_TU_Rvnt09,8.847584692675068e-05,9.263910693424642e-05,9.608281894018195e-05,9.901831751023056e-05,0.00010199002528276822,0.00010490268459301203,0.00010784093682619035,0.00011076138488266969,0.0001131776028923537,0.00011463607330547503,0.00011463607330547503,0.00011463607330547503,0.00011463607330547503,0.00011463607330547503
translation_Rv0761c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_Rv0768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_Rv0771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_Rv0772,2.202572722053066e-06,2.3717760527550408e-06,2.5151218742927077e-06,2.6413736164482187e-06,2.771755803218203e-06,2.9029025179853377e-06,3.0378161440080083e-06,3.174387835652837e-06,3.285917337571747e-06,3.3331926254807322e-06,3.3331926254807322e-06,3.3331926254807322e-06,3.3331926254807322e-06,3.3331926254807322e-06
translation_Rv0773c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_Rv0774c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_Rv0777,3.432102470728515e-06,3.6819271773266588e-06,3.893881474981544e-06,4.0788085029385535e-06,4.2693416604625264e-06,4.4605736251726e-06,4.656882228170226e-06,4.855020821302375e-06,5.016854568093342e-06,5.087554667391336e-06,5.087554667391336e-06,5.087554667391336e-06,5.087554667391336e-06,5.087554667391336e-06
translation_Rv0780,2.715548627994302e-06,2.9241587468188987e-06,3.1008892177786914e-06,3.2565444473903823e-06,3.417292063979559e-06,3.578982244927679e-06,3.7453166129793544e-06,3.913695185796582e-06,4.051199347226978e-06,4.109484784277324e-06,4.109484784277324e-06,4.109484784277324e-06,4.109484784277324e-06,4.109484784277324e-06
translation_Rv0788,1.1535033010721063e-06,1.2421163119220705e-06,1.317187557780625e-06,1.3833065103511172e-06,1.451588606707958e-06,1.5202710919189987e-06,1.590926335861046e-06,1.6624499207887977e-06,1.720858729425306e-06,1.7456171404035906e-06,1.7456171404035906e-06,1.7456171404035906e-06,1.7456171404035906e-06,1.7456171404035906e-06
translation_Rv0803,1.1535033010721063e-06,1.2421163119220705e-06,1.317187557780625e-06,1.3833065103511172e-06,1.451588606707958e-06,1.5202710919189987e-06,1.590926335861046e-06,1.6624499207887977e-06,1.720858729425306e-06,1.7456171404035906e-06,1.7456171404035906e-06,1.7456171404035906e-06,1.7456171404035906e-06,1.7456171404035906e-06
translation_Rv0805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_Rv0808,2.57292640066416e-06,2.7705805858288717e-06,2.9380294264353113e-06,3.085509887474969e-06,3.237815310654878e-06,3.3910138141168687e-06,3.54861261969887e-06,3.708148287919081e-06,3.838431023679383e-06,3.893655459695574e-06,3.893655459695574e-06,3.893655459695574e-06,3.893655459695574e-06,3.893655459695574e-06
translation_Rv0809,2.875978730908212e-06,3.0969136291866735e-06,3.284085444118903e-06,3.4489369023903496e-06,3.619181631331809e-06,3.7904246320837624e-06,3.966586224872959e-06,4.144912813812355e-06,4.290540911434752e-06,4.352269961814105e-06,4.352269961814105e-06,4.352269961814105e-06,4.352269961814105e-06,4.352269961814105e-06
translation_Rv0812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_Rv0815c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_Rv0819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_Rv0820,6.844136019847568e-06,7.371525159637943e-06,7.81833319902802e-06,8.211419329294295e-06,8.617356840169112e-06,9.025500694061211e-06,9.445339492332912e-06,9.870256381597742e-06,1.0217075928490992e-05,1.0363506557109737e-05,1.0363506557109737e-05,1.0363506557109737e-05,1.0363506557109737e-05,1.0363506557109737e-05
translation_Rv0823c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_Rv0824c,0.0,-1.1300075064309415e-28,-1.2404304372183484e-30,0.0,7.53420610555794e-29,0.0,0.0,-6.535141504876111e-30,0.0,-5.0226809458021983e-64,0.0,0.0,0.0,0.0
transcription_TU_Rvnt10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU_Rvnt11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU_Rvnt12,4.351277871651632e-05,4.5865129430878045e-05,4.7962744789555807e-05,4.9774630377520563e-05,5.162873763692082e-05,5.3498538779613495e-05,5.540890313216427e-05,5.733268737766564e-05,5.886172318310204e-05,5.9677332997115645e-05,5.9677332997115645e-05,5.9677332997115645e-05,5.9677332997115645e-05,5.9677332997115645e-05
transcription_TU_Rvnt13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_Rv0843,0.0,5.505034246374733e-43,-2.119146860591041e-28,-2.1625328670488413e-28,-2.206029913022063e-28,-2.2483902301075837e-28,-2.290755813739746e-28,-2.3324269636510324e-28,-2.3655004698312755e-28,2.696459665858477e-29,0.0,0.0,0.0,0.0
translation_Rv0848,2.17424343949423e-07,0.0,0.0,4.907489113285884e-41,0.0,0.0,0.0,0.0,0.0,3.067346082912831e-07,3.067346082912832e-07,3.067346082912832e-07,3.067346082912832e-07,3.067346082912832e-07
translation_Rv0852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_Rv0853c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_Rv0855,0.0,0.0,-1.253995188859726e-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_Rv0858c,1.2915199224374894e-06,1.3654343133300902e-06,1.4273488872899513e-06,1.4778918996382802e-06,1.5291851852563107e-06,1.5794652182377047e-06,1.6302806013720627e-06,1.6807213125419773e-06,1.7198535992548286e-06,1.7299436159578122e-06,1.7299436159578122e-06,1.7299436159578122e-06,1.7299436159578122e-06,1.7299436159578122e-06
translation_Rv0860,0.0,-7.07897340310051e-30,0.0,-8.764123160272517e-30,-1.4963733464584896e-30,0.0,-9.39889503342429e-30,-7.322014879327311e-30,0.0,-9.839949160435623e-30,0.0,0.0,0.0,0.0
translation_Rv0865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_Rv0866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_Rv0869c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_Rv0884c,2.4003384573368703e-06,9.059745578819936e-06,9.517540914699126e-06,9.914939084043856e-06,1.0322040024024963e-05,1.0727718558586616e-05,1.1141869758202259e-05,1.1557744714075425e-05,1.1894770775381335e-05,1.204125658595829e-05,1.204125658595829e-05,1.204125658595829e-05,1.204125658595829e-05,1.204125658595829e-05
translation_Rv0886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_Rv0889c,0.0,0.0,2.9664756272900064e-06,2.4884863167968414e-05,4.764384897021404e-05,7.124259079391885e-05,9.566271806134596e-05,0.00012089237759949744,0.0001466894870680415,0.00017237875728275023,0.00017237875728275026,0.00017237875728275026,0.00017237875728275026,0.00017237875728275026
translation_Rv0895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_Rv0896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_Rv0904c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_Rv0911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU_Rvnt14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_Rv0924c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_Rv0928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_Rv0929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_Rv0930,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_Rv0932c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_Rv0933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_Rv0934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_Rv0935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_Rv0936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_Rv0946c,0.0,-1.5475788569852206e-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6445362947507479e-34,0.0,0.0,0.0,0.0
translation_Rv0948c,4.518860014774106e-06,4.7507310431241235e-06,4.936010403247915e-06,5.096585533160955e-06,5.258792237678593e-06,5.417765629593145e-06,5.577805142195939e-06,5.733179087542626e-06,5.858546375214207e-06,5.919798470935675e-06,5.919798470935675e-06,5.919798470935675e-06,5.919798470935675e-06,5.919798470935675e-06
translation_Rv0951,0.00019818874279670483,0.00018839597835804367,0.00018436805554446442,0.00017128609785283552,0.0001575791991410916,0.00014303113496935815,0.00012785160542330365,0.0001119230710164178,0.0001016168294028564,0.00012097497540810185,0.00012097497540810187,0.00012097497540810187,0.00012097497540810187,0.00012097497540810187
translation_Rv0952,0.00019818874279670483,0.00018839597835804367,0.00018436805554446442,0.00017128609785283552,0.0001575791991410916,0.00014303113496935815,0.00012785160542330365,0.0001119230710164178,0.0001016168294028564,0.00012097497540810185,0.00012097497540810187,0.00012097497540810187,0.00012097497540810187,0.00012097497540810187
translation_Rv0956,3.62305768580103e-06,3.9013837640389834e-06,4.1371762875954405e-06,4.344850404405497e-06,4.559318775478494e-06,4.775044734556804e-06,4.99696696431415e-06,5.2216165807024916e-06,5.405073778312847e-06,5.482837882758601e-06,5.482837882758601e-06,5.482837882758601e-06,5.482837882758601e-06,5.482837882758601e-06
translation_Rv0957,4.92062223217397e-06,5.271996830950299e-06,5.570234055208227e-06,5.829845031674822e-06,6.097121536467409e-06,6.365264833598252e-06,6.640343896714797e-06,6.917731633656894e-06,7.144446005040169e-06,7.2449454183380475e-06,7.2449454183380475e-06,7.2449454183380475e-06,7.2449454183380475e-06,7.2449454183380475e-06
translation_Rv0958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_Rv0971c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.047758009372866e-58,0.0,0.0,0.0,0.0
translation_Rv0972c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_Rv0975c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_Rv0979A,0.00018691094248411225,0.00019576559558175612,0.00020308386875591555,0.00020930203156062848,0.00021559862639928545,0.00022178840515454676,0.0002280366118793948,0.00023424211273487668,0.0002391994720996679,0.00024118280466295023,0.00024118280466295023,0.00024118280466295023,0.00024118280466295023,0.00024118280466295023
translation_Rv0992c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_Rv0993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_Rv0994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU_Rvnt15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_Rv1001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_Rv1003,9.760710091819284e-10,1.053196283658098e-09,1.1186203336248029e-09,1.1754510081498772e-09,1.2341204298237658e-09,1.2928907200495113e-09,1.3533026369400573e-09,1.4143567312893963e-09,1.4639173089094687e-09,1.4840656451107787e-09,1.4840656451107787e-09,1.4840656451107787e-09,1.4840656451107787e-09,1.4840656451107787e-09
translation_Rv1005c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_Rv1007c,1.828586743768661e-06,1.919257476649179e-06,1.9936378330629673e-06,2.0562111551680223e-06,2.1192710990937183e-06,2.1804177395021427e-06,2.24175074278344e-06,2.3017501982831882e-06,2.347097635031554e-06,2.367860763800437e-06,2.3678607638004367e-06,2.3678607638004367e-06,2.3678607638004367e-06,2.3678607638004367e-06
translation_Rv1010,1.9521420183638596e-09,2.1063925673161983e-09,2.2372406672496082e-09,2.3509020162997574e-09,2.4682408596475345e-09,2.5857814400990255e-09,2.706605273880118e-09,2.8287134625787963e-09,2.927834617818941e-09,2.968131290221561e-09,2.968131290221561e-09,2.968131290221561e-09,2.968131290221561e-09,2.968131290221561e-09
translation_Rv1011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_Rv1015c,0.00018691094248411225,0.00019576559558175612,0.00020308386875591555,0.00020930203156062848,0.00021559862639928545,0.00022178840515454676,0.0002280366118793948,0.00023424211273487668,0.0002391994720996679,0.00024118280466295023,0.00024118280466295023,0.00024118280466295023,0.00024118280466295023,0.00024118280466295023
translation_Rv1017c,6.9917861410434e-06,7.503545856094692e-06,7.936279426818221e-06,8.317387996436154e-06,8.710236594216865e-06,9.1047664714281e-06,9.50995794402639e-06,9.918838089707062e-06,1.0253593993225425e-05,1.0403057915859171e-05,1.0403057915859171e-05,1.0403057915859171e-05,1.0403057915859171e-05,1.0403057915859171e-05
translation_Rv1018c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0129518193512607e-25,0.0,0.0,0.0,0.0
transcription_TU_Rvnt16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_Rv1020,1.0527216664263326e-08,1.1334384063987072e-08,1.2022568949215323e-08,1.2618444404425342e-08,1.3233347689448865e-08,1.3849210343285673e-08,1.448208803396867e-08,1.5122586852228415e-08,1.5646402720387452e-08,1.587449519963252e-08,1.587449519963252e-08,1.587449519963252e-08,1.587449519963252e-08,1.587449519963252e-08
translation_Rv1023,2.041983503900001e-06,1.393572753683764e-05,3.359755714061336e-05,5.4062354737175444e-05,7.528579411640059e-05,9.723439236863686e-05,0.00011992084837574325,0.00014331673145337622,0.0001669928961195073,0.00019004215747273046,0.00019004215747273073,0.00019004215747273073,0.00019004215747273073,0.00019004215747273073
translation_Rv1029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_Rv1030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_Rv1031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU_Rvnt17,0.00013760100341930417,0.00014415447118715103,0.00014947066297541306,0.0001540140451271963,0.00015861377493507942,0.00016315853148741202,0.00016774862948829662,0.0001723064114244367,0.00017594303171395676,0.00017732798464226135,0.00017732798464226135,0.00017732798464226135,0.00017732798464226135,0.00017732798464226135
translation_Rv1058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_Rv1076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_Rv1077,0.0,1.989100201860481e-07,2.0806255075941028e-07,2.1648771478271199e-07,2.2510947449370266e-07,2.3379667882605478e-07,2.426716311148299e-07,2.5136540262191076e-07,2.5865658924226956e-07,8.410257209731164e-35,0.0,0.0,0.0,0.0
translation_Rv1079,2.512692027320535e-06,2.961388757130429e-06,3.0816854022434896e-06,3.181740955599002e-06,3.282778034607197e-06,3.3819647769931526e-06,3.4818079550767814e-06,3.581086834807755e-06,3.6618340489150117e-06,3.268866870081076e-06,3.268866870081076e-06,3.268866870081076e-06,3.268866870081076e-06,3.268866870081076e-06
translation_Rv1080c,1.0527216664263326e-08,1.1334384063987072e-08,1.2022568949215323e-08,1.2618444404425342e-08,1.3233347689448865e-08,1.3849210343285673e-08,1.448208803396867e-08,1.5122586852228415e-08,1.5646402720387452e-08,1.587449519963252e-08,1.587449519963252e-08,1.587449519963252e-08,1.587449519963252e-08,1.587449519963252e-08
translation_Rv1082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_Rv1086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_Rv1092c,0.0,-1.5570567331746411e-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_Rv1093,0.0,5.997086534263183e-06,6.3162563666064895e-06,6.59295106161263e-06,6.877043071395098e-06,7.160677437522215e-06,7.450834758910672e-06,7.742619531407515e-06,7.978950092922109e-06,8.078206996698336e-06,8.078206996698336e-06,8.078206996698336e-06,8.078206996698336e-06,8.078206996698336e-06
translation_Rv1094,0.0,-1.1300075064309415e-28,-1.2404304372183484e-30,0.0,7.53420610555794e-29,0.0,0.0,-6.535141504876111e-30,0.0,-4.60051924308448e-64,0.0,0.0,0.0,0.0
translation_Rv1098c,8.08632725846428e-06,8.632681869660325e-06,9.092078539323644e-06,9.493136843877049e-06,9.905033386561403e-06,1.0316629339146132e-05,1.0737844442352e-05,1.1162147911586866e-05,1.1507986179208194e-05,1.1660712269643551e-05,1.1660712269643255e-05,1.1660712269643255e-05,1.1660712269643255e-05,1.1660712269643255e-05
translation_Rv1099c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_Rv1106c,0.0,-7.886663541809556e-31,0.0,0.0,0.0,0.0,0.0,0.0,2.0057147721872146e-30,-2.157751770889485e-30,0.0,0.0,0.0,0.0
translation_Rv1110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_Rv1120c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_Rv1121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_Rv1122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_Rv1124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_Rv1127c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_Rv1130,0.0,-1.820806595444433e-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_Rv1131,0.0,-2.7032818634720153e-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_Rv1133c,2.2082299417451321e-07,2.315968893475739e-07,2.4037529992697044e-07,2.477917073559312e-07,2.5525742026563687e-07,2.624859599477324e-07,2.6972784178580456e-07,2.7676911641264007e-07,2.819190304480947e-07,2.8409626882515623e-07,2.8409626882515623e-07,2.8409626882515623e-07,2.8409626882515623e-07,2.8409626882515623e-07
