,0,1,2,3,4,5,6,7,8,9,10,11,12,13
transcription_TU2K2B-2606_from_ALW85_RS01185-MONOMER,1.2996726385679658e-07,1.6016877970590651e-07,1.933541556279026e-07,2.2951538838846305e-07,2.687070067788035e-07,3.1089836476623914e-07,3.560953691084794e-07,4.043263877158937e-07,4.5556143824631497e-07,5.074009030242511e-07,5.074009030242511e-07,5.074009030242511e-07,5.074009030242511e-07,5.074009030242511e-07
transcription_TU2K2B-1752_from_ALW85_RS01185-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,-6.121301917563194e-36,1.7316135163100323e-34,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU2K2B-2237_from_ALW85_RS01185-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU2K2B-2770_from_ALW85_RS01185-MONOMER,3.761383331837759e-10,8.691971513758597e-10,1.4852949579069294e-09,2.2289681786571068e-09,3.0739574760496984e-09,4.053371458423394e-09,5.1839201097323685e-09,6.464163765451575e-09,7.901102704293931e-09,9.166878150005087e-09,9.166878150005087e-09,9.166878150005087e-09,9.166878150005087e-09,9.166878150005087e-09
transcription_TU2K2B-1995_from_ALW85_RS01185-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU2K2B-2234_from_ALW85_RS01185-MONOMER,1.2964549186953273e-10,2.969334652586312e-10,5.151169230380391e-10,7.888301874790302e-10,1.1246849638921911e-09,1.5187483189453841e-09,1.973721080464431e-09,2.490610521509443e-09,3.071026931611819e-09,0.0,0.0,0.0,0.0,0.0
transcription_TU2K2B-2605_from_ALW85_RS01185-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU2K2B-1748_from_ALW85_RS01185-MONOMER,1.8747232881504564e-10,4.1919329555331385e-10,6.936901311645304e-10,1.0125017202399198e-09,1.3767474245498295e-09,1.7924155965500581e-09,2.254111428640338e-09,2.7654252552392724e-09,3.3273910783376936e-09,3.732330067921048e-09,3.732330067921048e-09,3.732330067921048e-09,3.732330067921048e-09,3.732330067921048e-09
transcription_TU2K2B-2233_from_ALW85_RS01185-MONOMER,7.273808222242908e-11,1.6717649575533642e-10,2.905049996960203e-10,4.453684388457309e-10,6.357908362708127e-10,8.591132548419626e-10,1.1172199758826488e-09,1.410720286618632e-09,1.7406046711790087e-09,2.2330489128238525e-09,2.2330489128238525e-09,2.2330489128238525e-09,2.2330489128238525e-09,2.2330489128238525e-09
transcription_TU2K2B-1747_from_ALW85_RS01185-MONOMER,2.7544072829439494e-14,6.82292209064969e-14,1.2376629382978708e-13,1.9605067924220877e-13,2.8693221897764697e-13,3.982177794033094e-13,5.317610189551826e-13,6.893977458794045e-13,8.728654700919839e-13,2.9410860706208747e-07,2.9410860706208747e-07,2.9410860706208747e-07,2.9410860706208747e-07,2.9410860706208747e-07
transcription_TU2K2B-2768_from_ALW85_RS01185-MONOMER,1.1125681713359932e-06,2.5171173093655074e-06,4.215153443177301e-06,6.215397217487423e-06,8.439641666981985e-06,1.0838900311486704e-05,1.3483106288823901e-05,1.636305332520736e-05,1.9477137918992802e-05,2.0947312962905887e-05,2.0947312962905887e-05,2.0947312962905887e-05,2.0947312962905887e-05,2.0947312962905887e-05
transcription_TU2K2B-1993_from_ALW85_RS01185-MONOMER,0.0,0.0,-1.1591922342068529e-32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU2K2B-2232_from_ALW85_RS01185-MONOMER,6.177924527500203e-09,1.376767336359192e-08,2.272067197313433e-08,3.303078163047664e-08,4.4681907123237844e-08,5.770678420658089e-08,7.209509061546025e-08,8.785344830927057e-08,1.0498128768435676e-07,1.211418369396466e-07,1.211418369396466e-07,1.211418369396466e-07,1.211418369396466e-07,1.211418369396466e-07
transcription_TU2K2B-2766_from_ALW85_RS01185-MONOMER,1.6678588322499348e-11,3.7529085594651335e-11,6.247311180087204e-11,9.142540965375227e-11,1.228554455530011e-10,1.5574151055548676e-10,1.9148740890716218e-10,2.2956884470155004e-10,2.698054688513036e-10,3.228723561592572e-10,3.228723561592572e-10,3.228723561592572e-10,3.228723561592572e-10,3.228723561592572e-10
transcription_TU2K2B-1991_from_ALW85_RS01185-MONOMER,0.0,0.0,0.0,0.0,-3.751234429600365e-38,-3.7911222812396344e-38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU2K2B-2765_from_ALW85_RS01185-MONOMER,1.6678588322499348e-11,3.7529085594651335e-11,6.247311180087204e-11,9.142540965375227e-11,1.228554455530011e-10,1.5574151055548676e-10,1.9148740890716218e-10,2.2956884470155004e-10,2.698054688513036e-10,3.228723561592572e-10,3.228723561592572e-10,3.228723561592572e-10,3.228723561592572e-10,3.228723561592572e-10
transcription_TU2K2B-2228_from_ALW85_RS01185-MONOMER,1.2996726385679658e-07,1.6016877970590651e-07,1.933541556279026e-07,2.2951538838846305e-07,2.687070067788035e-07,3.1089836476623914e-07,3.560953691084794e-07,4.043263877158937e-07,4.5556143824631497e-07,5.074009030242511e-07,5.074009030242511e-07,5.074009030242511e-07,5.074009030242511e-07,5.074009030242511e-07
transcription_TU2K2B-2602_from_ALW85_RS01185-MONOMER,2.0328831645712804e-10,4.6560125910860045e-10,8.077199642881527e-10,1.2369111989219738e-09,1.7635423303756212e-09,2.3814463922216542e-09,3.0948583696788754e-09,3.905357699422251e-09,4.815469367420254e-09,6.16940442751687e-09,6.16940442751687e-09,6.16940442751687e-09,6.16940442751687e-09,6.16940442751687e-09
transcription_TU2K2B-2227_from_ALW85_RS01185-MONOMER,4.7103464783667854e-12,7.457004577565964e-12,1.0987244180708755e-11,1.5347794728140834e-11,2.0676733406295466e-11,2.674934469587791e-11,3.395022243852504e-11,4.229643807295328e-11,5.189652765646578e-11,6.394410597944764e-11,6.394410597944764e-11,6.394410597944764e-11,6.394410597944764e-11,6.394410597944764e-11
transcription_TU2K2B-2226_from_ALW85_RS01185-MONOMER,7.238965800708376e-10,1.6143819982580068e-09,2.6607273693537766e-09,3.860310782442552e-09,5.170239673745737e-09,6.6210395382375616e-09,8.124085638031097e-09,9.653897547071668e-09,1.1179723140995997e-08,1.235981087654111e-08,1.235981087654111e-08,1.235981087654111e-08,1.235981087654111e-08,1.235981087654111e-08
transcription_TU2K2B-2225_from_ALW85_RS01185-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU2K2B-1986_from_ALW85_RS01185-MONOMER,3.854051359346536e-11,8.656690108749659e-11,1.435599163075909e-10,2.0872727394109875e-10,2.8023352280810865e-10,3.5522959070019345e-10,4.300500892635969e-10,5.00832159979757e-10,5.646006022978614e-10,6.159931745236711e-10,6.159931745236711e-10,6.159931745236711e-10,6.159931745236711e-10,6.159931745236711e-10
transcription_TU2K2B-2224_from_ALW85_RS01185-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU2K2B-3077_from_ALW85_RS01185-MONOMER,1.6678588322499348e-11,3.7529085594651335e-11,6.247311180087204e-11,9.142540965375227e-11,1.228554455530011e-10,1.5574151055548676e-10,1.9148740890716218e-10,2.2956884470155004e-10,2.698054688513036e-10,3.228723561592572e-10,3.228723561592572e-10,3.228723561592572e-10,3.228723561592572e-10,3.228723561592572e-10
transcription_TU2K2B-2457_from_ALW85_RS01185-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1608030812766295e-31,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU2K2B-2221_from_ALW85_RS01185-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9789116423503054e-05,1.9789116423503054e-05,1.9789116423503054e-05,1.9789116423503054e-05,1.9789116423503054e-05
transcription_TU2K2B-1733_from_ALW85_RS01185-MONOMER,2.373370460140295e-10,5.368824721992433e-10,8.987471608586373e-10,1.3241247712461564e-09,1.8259834842332892e-09,2.3922380683670862e-09,3.033920405594667e-09,3.752446485345896e-09,4.550410829954543e-09,4.9744692661119715e-09,4.9744692661119715e-09,4.9744692661119715e-09,4.9744692661119715e-09,4.9744692661119715e-09
transcription_TU2K2B-3074_from_ALW85_RS01185-MONOMER,2.7544072829439494e-14,6.82292209064969e-14,1.2376629382978708e-13,1.9605067924220877e-13,2.8693221897764697e-13,3.982177794033094e-13,5.317610189551826e-13,6.893977458794045e-13,8.728654700919839e-13,1.070409875640012e-12,1.070409875640012e-12,1.070409875640012e-12,1.070409875640012e-12,1.070409875640012e-12
transcription_TU2K2B-2220_from_ALW85_RS01185-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU2K2B-1732_from_ALW85_RS01185-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU2K2B-2600_from_ALW85_RS01185-MONOMER,1.7906178132777168e-10,3.982828280013257e-10,6.610141918388342e-10,9.67040497373599e-10,1.314619938931482e-09,1.6888096250252765e-09,2.0980768210664457e-09,2.5387557013046924e-09,3.0089212136036783e-09,3.6724935428338877e-09,3.6724935428338877e-09,3.6724935428338877e-09,3.6724935428338877e-09,3.6724935428338877e-09
transcription_TU2K2B-2219_from_ALW85_RS01185-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU2K2B-1731_from_ALW85_RS01185-MONOMER,8.220474275600841e-10,1.8076973090133597e-09,2.940416239069591e-09,4.211924045458142e-09,5.6634775534962625e-09,7.3204928372373066e-09,9.147447770718362e-09,1.1150055775845221e-08,1.3328716151042644e-08,1.5299597045764127e-08,1.5299597045764127e-08,1.5299597045764127e-08,1.5299597045764127e-08,1.5299597045764127e-08
transcription_TU2K2B-2950_from_ALW85_RS01185-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,-2.763123745855825e-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU2K2B-2218_from_ALW85_RS01185-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU2K2B-2455_from_ALW85_RS01185-MONOMER,5.89334623920765e-11,2.6279689639559166e-10,6.537797779506495e-10,8.64420802726031e-10,1.331250343039628e-09,9.894929788264215e-10,1.4480047982557582e-09,2.0235243281304996e-09,2.7284126506798164e-09,7.233667839818615e-09,7.233667839818615e-09,7.233667839818615e-09,7.233667839818615e-09,7.233667839818615e-09
transcription_TU2K2B-2217_from_ALW85_RS01185-MONOMER,0.0,-4.7848336181769704e-35,6.379995768369105e-36,2.4140004774450855e-07,-5.9634868576637235e-37,4.2455514092286334e-07,5.321509668538248e-07,6.504712289915732e-07,7.795395758198195e-07,0.0,0.0,0.0,0.0,0.0
transcription_TU2K2B-1729_from_ALW85_RS01185-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU2K2B-2216_from_ALW85_RS01185-MONOMER,1.0027176428879799e-07,2.194466668521231e-07,3.614777021668691e-07,0.0,7.147507486265223e-07,0.0,0.0,0.0,0.0,1.9785635771843706e-06,1.9785635771843706e-06,1.9785635771843706e-06,1.9785635771843706e-06,1.9785635771843706e-06
transcription_TU2K2B-2758_from_ALW85_RS01185-MONOMER,1.2996726385679658e-07,1.6016877970590651e-07,1.933541556279026e-07,2.2951538838846305e-07,2.687070067788035e-07,3.1089836476623914e-07,3.560953691084794e-07,4.043263877158937e-07,4.5556143824631497e-07,5.074009030242511e-07,5.074009030242511e-07,5.074009030242511e-07,5.074009030242511e-07,5.074009030242511e-07
transcription_TU2K2B-2599_from_ALW85_RS01185-MONOMER,1.071010995794546e-12,1.611260434032161e-12,2.29570585464606e-12,3.133518465231234e-12,4.148128431124586e-12,5.303724388127495e-12,6.665393224203351e-12,8.237392122154844e-12,1.003878460400063e-11,1.225074789117369e-11,1.225074789117369e-11,1.225074789117369e-11,1.225074789117369e-11,1.225074789117369e-11
transcription_TU2K2B-3070_from_ALW85_RS01185-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU2K2B-2760_from_ALW85_RS01185-MONOMER,2.185640828923379e-10,5.050675814801309e-10,8.630657969681889e-10,1.2951947270058483e-09,1.7861957618517665e-09,2.3553074421676628e-09,3.0122394997088103e-09,3.756155383321472e-09,4.591122770670747e-09,5.326631558349484e-09,5.326631558349484e-09,5.326631558349484e-09,5.326631558349484e-09,5.326631558349484e-09
transcription_TU2K2B-1726_from_ALW85_RS01185-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3175560474969428e-08,2.3175560474969428e-08,2.3175560474969428e-08,2.3175560474969428e-08,2.3175560474969428e-08
transcription_TU2K2B-2759_from_ALW85_RS01185-MONOMER,2.8623842815507526e-05,3.20066465283021e-05,3.5417506404578823e-05,3.885496931853433e-05,3.648031476602813e-05,2.970592451912632e-05,2.1859703996261994e-05,1.2647031582613875e-05,2.064796979290869e-06,1.2461131512324165e-09,1.2461131512324165e-09,1.2461131512324165e-09,1.2461131512324165e-09,1.2461131512324165e-09
transcription_TU2K2B-2212_from_ALW85_RS01185-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU2K2B-1724_from_ALW85_RS01185-MONOMER,6.901413497910651e-11,1.5776963018325933e-10,2.725585509813601e-10,4.1560736973568317e-10,5.898263196039218e-10,7.929027746908953e-10,1.0251470008410696e-09,1.2865744497190582e-09,1.577498139986323e-09,1.9864069559417238e-09,1.9864069559417238e-09,1.9864069559417238e-09,1.9864069559417238e-09,1.9864069559417238e-09
transcription_TU2K2B-2598_from_ALW85_RS01185-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU2K2B-2757_from_ALW85_RS01185-MONOMER,2.393028948943834e-10,5.480872246519665e-10,9.508157137938928e-10,1.456042510400416e-09,2.0759716656745216e-09,2.803343672800852e-09,3.6431437874023394e-09,4.597231259312958e-09,5.668578401267419e-09,7.2623767317703464e-09,7.2623767317703464e-09,7.2623767317703464e-09,7.2623767317703464e-09,7.2623767317703464e-09
transcription_TU2K2B-3249_from_ALW85_RS01185-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU2K2B-3067_from_ALW85_RS01185-MONOMER,5.122234088614777e-16,2.2866252524197242e-15,5.6481551514540394e-15,1.0912390642785808e-14,1.8417746885155907e-14,2.854258310098686e-14,4.1588236160030985e-14,5.788788932174783e-14,7.776793335724971e-14,7.73463799083938e-14,7.73463799083938e-14,7.73463799083938e-14,7.73463799083938e-14,7.73463799083938e-14
transcription_TU2K2B-2754_from_ALW85_RS01185-MONOMER,2.197420262260619e-10,4.971119918023872e-10,8.468980623279668e-10,1.2744294504448457e-09,1.7892969504126271e-09,2.384244964282996e-09,3.0607527144093666e-09,3.8201500927067844e-09,4.663667148048942e-09,5.776963935099025e-09,5.776963935099025e-09,5.776963935099025e-09,5.776963935099025e-09,5.776963935099025e-09
transcription_TU2K2B-2946_from_ALW85_RS01185-MONOMER,9.036794617833514e-09,7.441227273704261e-09,7.71925698988275e-09,8.60891195865757e-09,9.88930918901781e-09,1.1441478060419513e-08,1.3262829088192304e-08,1.535191419758266e-08,1.7711283798302152e-08,2.1372943121260175e-08,2.1372943121260175e-08,2.1372943121260175e-08,2.1372943121260175e-08,2.1372943121260175e-08
transcription_TU2K2B-2755_from_ALW85_RS01185-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU2K2B-2209_from_ALW85_RS01185-MONOMER,3.3585079044273755e-10,7.360276975581045e-10,1.1929166178769809e-09,1.6999638551117965e-09,2.2437953300203277e-09,2.787543548695895e-09,3.3514928782851106e-09,3.924067103192467e-09,4.4977989330021345e-09,5.2506870680268055e-09,5.2506870680268055e-09,5.2506870680268055e-09,5.2506870680268055e-09,5.2506870680268055e-09
transcription_TU2K2B-3065_from_ALW85_RS01185-MONOMER,2.5371462371319795e-10,5.739303522139167e-10,9.60765719301466e-10,1.4154967533647661e-09,1.951986511963993e-09,2.557315815383768e-09,3.2432778068525484e-09,4.011386186955274e-09,4.864414514513391e-09,5.317735343979388e-09,5.317735343979388e-09,5.317735343979388e-09,5.317735343979388e-09,5.317735343979388e-09
transcription_TU2K2B-3182_from_ALW85_RS01185-MONOMER,0.0,0.0,3.4878973942743996e-64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU2K2B-2945_from_ALW85_RS01185-MONOMER,3.73378148049354e-10,5.835996823544866e-10,8.447831318698777e-10,1.161117003612865e-09,1.5369191074027497e-09,1.9684808075457984e-09,2.456818617613688e-09,3.0023396428611373e-09,3.6056449129780964e-09,4.398730858013328e-09,4.398730858013328e-09,4.398730858013328e-09,4.398730858013328e-09,4.398730858013328e-09
transcription_TU2K2B-2208_from_ALW85_RS01185-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU2K2B-2753_from_ALW85_RS01185-MONOMER,1.1996037849044017e-13,4.960288083756119e-13,1.2141518148869458e-12,2.352873985334737e-12,3.754216174520445e-12,5.835730444278945e-12,8.533920144490503e-12,1.1922237099316602e-11,1.6074321390202148e-11,1.4639944698217207e-11,1.4639944698217207e-11,1.4639944698217207e-11,1.4639944698217207e-11,1.4639944698217207e-11
transcription_TU2K2B-2207_from_ALW85_RS01185-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU2K2B-1719_from_ALW85_RS01185-MONOMER,1.829129579281508e-10,4.165281906157433e-10,7.189395477706119e-10,1.0959539486362566e-09,1.557849335480626e-09,2.094507567937432e-09,2.7092851586433305e-09,3.40221210525226e-09,4.174275105505905e-09,5.320616832763712e-09,5.320616832763712e-09,5.320616832763712e-09,5.320616832763712e-09,5.320616832763712e-09
transcription_TU2K2B-2752_from_ALW85_RS01185-MONOMER,1.1996037849044017e-13,4.960288083756119e-13,1.2141518148869458e-12,2.352873985334737e-12,3.754216174520445e-12,5.835730444278945e-12,8.533920144490503e-12,1.1922237099316602e-11,1.6074321390202148e-11,1.4639944698217207e-11,1.4639944698217207e-11,1.4639944698217207e-11,1.4639944698217207e-11,1.4639944698217207e-11
transcription_TU2K2B-2944_from_ALW85_RS01185-MONOMER,5.931333651741513e-10,1.286518376694279e-09,2.0623780172291157e-09,2.904726724345351e-09,3.8196887906433e-09,4.736192944467056e-09,5.6813083400036675e-09,6.635408410976607e-09,7.585151531821633e-09,8.267858336141453e-09,8.267858336141453e-09,8.267858336141453e-09,8.267858336141453e-09,8.267858336141453e-09
transcription_TU2K2B-3063_from_ALW85_RS01185-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU2K2B-3250_from_ALW85_RS01185-MONOMER,4.4872596001316515e-10,1.0062262122264108e-09,1.6699965190196324e-09,2.443243324766248e-09,3.2985985339065544e-09,4.228175263480961e-09,5.2407236612577974e-09,6.336204016124177e-09,7.512557125196451e-09,8.595444341883868e-09,8.595444341883868e-09,8.595444341883868e-09,8.595444341883868e-09,8.595444341883868e-09
transcription_TU2K2B-2536_from_ALW85_RS01185-MONOMER,0.0,0.0,0.0,7.233351086631803e-36,0.0,0.0,0.0,-1.990969408383462e-33,-2.438583721898526e-33,0.0,0.0,0.0,0.0,0.0
transcription_TU2K2B-2205_from_ALW85_RS01185-MONOMER,0.0,4.885800821046439e-33,0.0,5.445213053563053e-34,0.0,1.0079638327361023e-34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU2K2B-3062_from_ALW85_RS01185-MONOMER,7.501048565111848e-17,3.3590177699681617e-16,8.321041367190042e-16,1.6210395956666307e-15,2.7109889233288302e-15,4.2422019130968256e-15,6.1987922484441354e-15,8.652963645794863e-15,1.1657845808157288e-14,1.4879047476440637e-14,1.4879047476440637e-14,1.4879047476440637e-14,1.4879047476440637e-14,1.4879047476440637e-14
transcription_TU2K2B-2448_from_ALW85_RS01185-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU2K2B-3010_from_ALW85_RS01185-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU2K2B-2942_from_ALW85_RS01185-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU2K2B-2201_from_ALW85_RS01185-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU2K2B-1962_from_ALW85_RS01185-MONOMER,2.3263856780341218e-17,1.0408199106517125e-16,2.575938052028521e-16,5.013002156506673e-16,8.381793860736468e-16,1.3106707540593296e-15,1.9140261549718984e-15,2.6702036371378336e-15,3.59531819768491e-15,4.5712815165465264e-15,4.5712815165465264e-15,4.5712815165465264e-15,4.5712815165465264e-15,4.5712815165465264e-15
transcription_TU2K2B-1713_from_ALW85_RS01185-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU2K2B-2941_from_ALW85_RS01185-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU2K2B-1961_from_ALW85_RS01185-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU2K2B-1712_from_ALW85_RS01185-MONOMER,2.9984970415754006e-12,5.244064319680943e-12,8.200547644558156e-12,1.1947882336791839e-11,1.6523043870581484e-11,2.1992707749046442e-11,2.848768522077234e-11,3.6076714700959116e-11,4.4855873051931513e-11,5.451290449416477e-11,5.451290449416477e-11,5.451290449416477e-11,5.451290449416477e-11,5.451290449416477e-11
transcription_TU2K2B-1960_from_ALW85_RS01185-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.555975549050945e-65,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU2K2B-1711_from_ALW85_RS01185-MONOMER,0.0,0.0,-5.488371688679424e-36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU2K2B-1710_from_ALW85_RS01185-MONOMER,5.158951461043705e-17,2.396241050096268e-16,6.152919689793424e-16,1.2321967944999257e-15,2.1243097633814306e-15,3.359992265280484e-15,5.0098893738768024e-15,7.132959986924019e-15,9.797329836829039e-15,1.2515263392703419e-14,1.2515263392703419e-14,1.2515263392703419e-14,1.2515263392703419e-14,1.2515263392703419e-14
transcription_TU2K2B-3059_from_ALW85_RS01185-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU2K2B-3248_from_ALW85_RS01185-MONOMER,0.0,-9.484117179742134e-41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU2K2B-2197_from_ALW85_RS01185-MONOMER,2.7544072829439494e-14,6.82292209064969e-14,1.2376629382978708e-13,1.9605067924220877e-13,2.8693221897764697e-13,3.982177794033094e-13,5.317610189551826e-13,6.893977458794045e-13,8.728654700919839e-13,1.070409875640012e-12,1.070409875640012e-12,1.070409875640012e-12,1.070409875640012e-12,1.070409875640012e-12
transcription_TU2K2B-1709_from_ALW85_RS01185-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU2K2B-1957_from_ALW85_RS01185-MONOMER,2.7544072829439494e-14,6.82292209064969e-14,1.2376629382978708e-13,1.9605067924220877e-13,2.8693221897764697e-13,3.982177794033094e-13,5.317610189551826e-13,6.893977458794045e-13,8.728654700919839e-13,1.070409875640012e-12,1.070409875640012e-12,1.070409875640012e-12,1.070409875640012e-12,1.070409875640012e-12
transcription_TU2K2B-2189_from_ALW85_RS01185-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU2K2B-2195_from_ALW85_RS01185-MONOMER,3.947048428865448e-08,8.700975287503944e-08,1.4364814598071758e-07,2.0947889878906825e-07,2.8449212431518377e-07,3.6889488807156265e-07,4.6264611206199377e-07,5.658003895337979e-07,6.783912269879058e-07,7.906953275835971e-07,7.906953275835971e-07,7.906953275835971e-07,7.906953275835971e-07,7.906953275835971e-07
transcription_TU2K2B-2740_from_ALW85_RS01185-MONOMER,5.279408578715445e-09,1.1216872834673088e-08,1.825724165943235e-08,2.6409014150681298e-08,3.5703096560625614e-08,4.611764117699686e-08,5.76440710072428e-08,7.029081052488337e-08,8.405634290254667e-08,9.903490464184308e-08,9.903490464184308e-08,9.903490464184308e-08,9.903490464184308e-08,9.903490464184308e-08
transcription_TU2K2B-2193_from_ALW85_RS01185-MONOMER,4.155202201331313e-10,9.220686194070836e-10,1.5140625428545854e-09,2.1912332729451588e-09,2.990975122084987e-09,3.923685669678979e-09,4.971713476244488e-09,6.144339004382019e-09,7.445787606387076e-09,9.344448336947299e-09,9.344448336947299e-09,9.344448336947299e-09,9.344448336947299e-09,9.344448336947299e-09
transcription_TU2K2B-2739_from_ALW85_RS01185-MONOMER,2.6059593647862178e-08,5.684269152670989e-08,9.327882189841136e-08,1.3540013172223962e-07,1.8304196398615687e-07,2.3613631007953023e-07,2.947252453937524e-07,3.588392379547228e-07,4.284584768331524e-07,1.4559427375805564e-07,1.4559427375805564e-07,1.4559427375805564e-07,1.4559427375805564e-07,1.4559427375805564e-07
transcription_TU2K2B-2344_from_ALW85_RS01185-MONOMER,1.7093728008616762e-11,3.97181521041914e-11,6.816338662871295e-11,1.0277663251134185e-10,1.4228985727972234e-10,1.8645873857314158e-10,2.366569193045381e-10,2.92918375271772e-10,3.5546411985110364e-10,2.4905619361024286e-10,2.4905619361024286e-10,2.4905619361024286e-10,2.4905619361024286e-10,2.4905619361024286e-10
transcription_TU2K2B-2737_from_ALW85_RS01185-MONOMER,1.6890669134074956e-09,3.7965525098679864e-09,6.3146683007501105e-09,9.252028029759723e-09,1.2469836307759261e-08,1.5941853703168783e-08,1.972208017070201e-08,2.3796541493538375e-08,2.8154326955584964e-08,3.2964420565465714e-08,3.2964420565465714e-08,3.2964420565465714e-08,3.2964420565465714e-08,3.2964420565465714e-08
transcription_TU2K2B-2937_from_ALW85_RS01185-MONOMER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
