,0,1,2,3,4,5,6,7,8,9,10,11,12,13
translation_ALW85_RS09965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.2852246005270204e-60,0.0,0.0,0.0,0.0,0.0,0.0
translation_ALW85_RS09995,3.624067094856414e-07,1.4570230126833799e-06,3.2837955669859544e-06,5.841758484718629e-06,9.127454393862197e-06,1.3142111572742922e-05,1.788256429247524e-05,2.334469791976369e-05,2.9525013180165648e-05,3.878039715078452e-05,3.878039715078452e-05,3.878039715078452e-05,3.878039715078452e-05,3.878039715078452e-05
translation_ALW85_RS10000,3.624067094856414e-07,1.4570230126833799e-06,3.2837955669859544e-06,5.841758484718629e-06,9.127454393862197e-06,1.3142111572742922e-05,1.788256429247524e-05,2.334469791976369e-05,2.9525013180165648e-05,3.878039715078452e-05,3.878039715078452e-05,3.878039715078452e-05,3.878039715078452e-05,3.878039715078452e-05
translation_ALW85_RS10025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_ALW85_RS10040,7.246727254263588e-09,2.897641598479523e-08,6.470250351941633e-08,1.1408232493199801e-07,1.7525418793621766e-07,2.4962557336709553e-07,3.3325861139750165e-07,4.248509544247805e-07,5.226416763178255e-07,6.038608476335977e-07,6.038608476335977e-07,6.038608476335977e-07,6.038608476335977e-07,6.038608476335977e-07
translation_ALW85_RS10045,9.532635435539498e-15,7.646881135563863e-14,2.5640363530010557e-13,6.023806653811175e-13,1.1670881969855057e-12,2.005032135685733e-12,3.1649210135204137e-12,4.696199964568948e-12,6.646882516708473e-12,6.876156670173689e-12,6.876156670173689e-12,6.876156670173689e-12,6.876156670173689e-12,6.876156670173689e-12
translation_ALW85_RS10050,3.164339748161023e-08,1.2782411864485076e-07,2.8864386715207277e-07,5.143150796088969e-07,7.958146571521357e-07,1.1278046644253116e-06,1.5114551525744751e-06,1.9440332199666995e-06,2.423136140750314e-06,2.953261632001816e-06,2.953261632001816e-06,2.953261632001816e-06,2.953261632001816e-06,2.953261632001816e-06
translation_ALW85_RS10065,4.876168678227607e-07,1.9116139338017134e-06,4.259019805033535e-06,7.518769839610848e-06,1.1668263255267699e-05,1.668641862214001e-05,2.2561395212464158e-05,2.928184493824821e-05,3.683410709135735e-05,1.3029072381456613e-05,1.3029072381456613e-05,1.3029072381456613e-05,1.3029072381456613e-05,1.3029072381456613e-05
translation_ALW85_RS10070,9.878130481055814e-08,3.772156161480214e-07,8.336013487034841e-07,1.466495087643259e-06,2.2759262187623014e-06,3.2588546368854595e-06,4.412670610236854e-06,5.735824929880449e-06,7.226221546831415e-06,8.86240261654698e-06,8.86240261654698e-06,8.86240261654698e-06,8.86240261654698e-06,8.86240261654698e-06
translation_ALW85_RS10135,2.2430912195396424e-12,1.6664687405879333e-11,5.536890641939347e-11,1.3046695145549343e-10,2.389414198138349e-10,4.1174122361836e-10,6.522871347729265e-10,9.71429568495075e-10,1.3798844213822567e-09,1.3088050396713547e-09,1.3088050396713547e-09,1.3088050396713547e-09,1.3088050396713547e-09,1.3088050396713547e-09
translation_ALW85_RS10140,1.1215456097698212e-12,8.332343702939667e-12,2.7684453209696735e-11,6.523347572774672e-11,1.1947070990691745e-10,2.0587061180918e-10,3.2614356738646325e-10,4.857147842475375e-10,6.899422106911283e-10,6.544025198356774e-10,6.544025198356774e-10,6.544025198356774e-10,6.544025198356774e-10,6.544025198356774e-10
translation_ALW85_RS10145,2.2430912195396424e-12,1.6664687405879333e-11,5.536890641939347e-11,1.3046695145549343e-10,2.389414198138349e-10,4.1174122361836e-10,6.522871347729265e-10,9.71429568495075e-10,1.3798844213822567e-09,1.3088050396713547e-09,1.3088050396713547e-09,1.3088050396713547e-09,1.3088050396713547e-09,1.3088050396713547e-09
translation_ALW85_RS10150,4.112801725180332e-09,1.6721466714029883e-08,3.8674897010674935e-08,7.07751024312106e-08,1.1406877290215557e-07,1.6849400286111384e-07,2.3432196222421594e-07,3.117587400409643e-07,4.0096741385011727e-07,5.169934607419013e-07,5.169934607419013e-07,5.169934607419013e-07,5.169934607419013e-07,5.169934607419013e-07
translation_ALW85_RS10165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_ALW85_RS10180,4.094999728155621e-09,1.6648278120873515e-08,3.783741649926355e-08,6.779638559144805e-08,1.073222895633368e-07,1.5586138988564045e-07,2.1413269271776433e-07,2.8231959901513016e-07,3.606760140968794e-07,4.104587204062224e-07,4.104587204062224e-07,4.104587204062224e-07,4.104587204062224e-07,4.104587204062224e-07
translation_ALW85_RS10190,4.47906834435406e-09,1.8437086941104134e-08,4.3422096974788386e-08,8.086349738156934e-08,1.3234898336225805e-07,1.9811915781231152e-07,2.7891990871191404e-07,3.7519148180382647e-07,4.873903621051758e-07,6.499320135327089e-07,6.499320135327089e-07,6.499320135327089e-07,6.499320135327089e-07,6.499320135327089e-07
translation_ALW85_RS10205,2.432964182891206e-06,5.3899305416253445e-06,8.835637908204093e-06,1.275753816533177e-05,1.7146103345399338e-05,2.199101310126585e-05,2.7285854898307877e-05,3.3025561182280106e-05,3.9201711250813555e-05,4.544999926883528e-05,4.544999926883528e-05,4.544999926883528e-05,4.544999926883528e-05,4.544999926883528e-05
translation_ALW85_RS10210,0.0005356885434412075,0.0010765374640194897,0.0016173474378546632,0.002157886926657581,0.0023282766396291515,0.0021019013313027463,0.0016760367440410203,0.0010339103807389387,0.00017931728425318936,1.1150350577900709e-07,1.1150350577900709e-07,1.1150350577900709e-07,1.1150350577900709e-07,1.1150350577900709e-07
translation_ALW85_RS10215,4.090448948735997e-09,1.6986583775178614e-08,3.940773176190267e-08,7.191588004495586e-08,1.1385541234301103e-07,1.664238269754385e-07,2.3056978824289454e-07,3.06485360778332e-07,3.9466003067908613e-07,4.7665214896766736e-07,4.7665214896766736e-07,4.7665214896766736e-07,4.7665214896766736e-07,4.7665214896766736e-07
translation_ALW85_RS10250,3.1244528346551723e-10,1.263515078782192e-09,2.855593342825026e-09,5.082320619806759e-09,7.84084783894332e-09,1.1018485117194207e-08,1.467608904255041e-08,1.8755619880145325e-08,2.322306519630065e-08,2.8926146298796382e-08,2.8926146298796382e-08,2.8926146298796382e-08,2.8926146298796382e-08,2.8926146298796382e-08
translation_ALW85_RS10255,3.1244528346551723e-10,1.263515078782192e-09,2.855593342825026e-09,5.082320619806759e-09,7.84084783894332e-09,1.1018485117194207e-08,1.467608904255041e-08,1.8755619880145325e-08,2.322306519630065e-08,2.8926146298796382e-08,2.8926146298796382e-08,2.8926146298796382e-08,2.8926146298796382e-08,2.8926146298796382e-08
translation_ALW85_RS10260,5.160381214975114e-13,2.297455426450643e-12,5.65818463213653e-12,1.090015267408802e-11,1.831356438118607e-11,2.8175377722126132e-11,4.075914885427642e-11,5.6329985583117915e-11,7.514016359189235e-11,9.59213834196435e-11,9.59213834196435e-11,9.59213834196435e-11,9.59213834196435e-11,9.59213834196435e-11
translation_ALW85_RS10310,7.008686674216328e-09,2.910527544472663e-08,6.752228127577222e-08,1.2322262823775756e-07,1.9508296553180358e-07,2.8515511940450373e-07,3.950645571152326e-07,5.251403674389478e-07,6.76221249191012e-07,8.167087785653916e-07,8.167087785653916e-07,8.167087785653916e-07,8.167087785653916e-07,8.167087785653916e-07
translation_ALW85_RS10315,4.468064590550174e-09,1.855472453793682e-08,4.3045712851071436e-08,7.855489731180113e-08,1.2436613748461424e-07,1.8178748045800343e-07,2.5185516783361263e-07,3.3477899496553353e-07,4.310936355598751e-07,5.206549734522884e-07,5.206549734522884e-07,5.206549734522884e-07,5.206549734522884e-07,5.206549734522884e-07
translation_ALW85_RS10320,0.0,-5.904176676138243e-35,0.0,0.0,-2.4020564029978653e-35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_ALW85_RS10395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.607381154167905e-33,0.0,0.0,0.0,0.0,0.0,0.0
translation_ALW85_RS10410,2.229821849964656e-08,8.96524838407665e-08,2.0152875868661467e-07,3.5741735567499597e-07,5.526950160615134e-07,7.836279539727616e-07,1.0508512068840955e-06,1.3525529967597616e-06,1.687181888940452e-06,0.0,0.0,0.0,0.0,0.0
translation_ALW85_RS10425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_ALW85_RS10430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_ALW85_RS10570,1.211561914106102e-39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_ALW85_RS10575,4.913040077315308e-39,-1.1476831895167984e-32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_ALW85_RS10645,7.386656668414266e-07,2.9264408112113825e-06,6.559323498408904e-06,1.1632866716924752e-05,1.8135939195008056e-05,2.6068713237026726e-05,3.541736188560085e-05,4.617245573083966e-05,5.832363193139831e-05,7.076203294034873e-05,7.076203294034873e-05,7.076203294034873e-05,7.076203294034873e-05,7.076203294034873e-05
translation_ALW85_RS10650,1.690516372085111e-07,2.5027799727911507e-07,3.5258468177317266e-07,4.783115042949825e-07,6.30734656463369e-07,8.088958651771755e-07,1.0157429110262267e-06,1.2532921303645826e-06,1.523271755219195e-06,1.9133209360189258e-06,1.9133209360189258e-06,1.9133209360189258e-06,1.9133209360189258e-06,1.9133209360189258e-06
translation_ALW85_RS10655,1.690516372085111e-07,2.5027799727911507e-07,3.5258468177317266e-07,4.783115042949825e-07,6.30734656463369e-07,8.088958651771755e-07,1.0157429110262267e-06,1.2532921303645826e-06,1.523271755219195e-06,1.9133209360189258e-06,1.9133209360189258e-06,1.9133209360189258e-06,1.9133209360189258e-06,1.9133209360189258e-06
translation_ALW85_RS10660,4.865928365782412e-06,1.0779861083250689e-05,1.7671275816408186e-05,2.551507633066354e-05,3.4292206690798675e-05,4.39820262025317e-05,5.457170979661575e-05,6.605112236456021e-05,7.840342250162711e-05,9.089999853767056e-05,9.089999853767056e-05,9.089999853767056e-05,9.089999853767056e-05,9.089999853767056e-05
translation_ALW85_RS10665,2.432964182891206e-06,5.3899305416253445e-06,8.835637908204093e-06,1.275753816533177e-05,1.7146103345399338e-05,2.199101310126585e-05,2.7285854898307877e-05,3.3025561182280106e-05,3.9201711250813555e-05,4.544999926883528e-05,4.544999926883528e-05,4.544999926883528e-05,4.544999926883528e-05,4.544999926883528e-05
translation_ALW85_RS10670,2.432964182891206e-06,5.3899305416253445e-06,8.835637908204093e-06,1.275753816533177e-05,1.7146103345399338e-05,2.199101310126585e-05,2.7285854898307877e-05,3.3025561182280106e-05,3.9201711250813555e-05,4.544999926883528e-05,4.544999926883528e-05,4.544999926883528e-05,4.544999926883528e-05,4.544999926883528e-05
translation_ALW85_RS10675,2.432964182891206e-06,5.3899305416253445e-06,8.835637908204093e-06,1.275753816533177e-05,1.7146103345399338e-05,2.199101310126585e-05,2.7285854898307877e-05,3.3025561182280106e-05,3.9201711250813555e-05,4.544999926883528e-05,4.544999926883528e-05,4.544999926883528e-05,4.544999926883528e-05,4.544999926883528e-05
translation_ALW85_RS10680,2.005288795280874e-11,5.423387080374619e-11,1.0492757629749016e-10,1.7419983548985485e-10,2.6474366486888727e-10,3.7524303521438414e-10,5.108800860196156e-10,6.730456088424397e-10,8.641525919983232e-10,1.0977190396913263e-09,1.0977190396913263e-09,1.0977190396913263e-09,1.0977190396913263e-09,1.0977190396913263e-09
translation_ALW85_RS10695,8.128308788238181e-08,3.2495186657317703e-07,7.261865246536502e-07,1.280444654166906e-06,1.983634234222168e-06,2.83182257340226e-06,3.821809404528552e-06,4.95087504340916e-06,6.216065503175325e-06,7.528124081878328e-06,7.528124081878328e-06,7.528124081878328e-06,7.528124081878328e-06,7.528124081878328e-06
translation_ALW85_RS10700,8.128308788238205e-08,3.24951866573178e-07,7.261865246536525e-07,1.28044465416691e-06,1.983634234222175e-06,2.8318225734022697e-06,3.821809404528566e-06,4.950875043409179e-06,6.216065503175351e-06,7.528124081878358e-06,7.528124081878358e-06,7.528124081878358e-06,7.528124081878358e-06,7.528124081878358e-06
translation_ALW85_RS10705,2.432964182891206e-06,5.3899305416253445e-06,8.835637908204093e-06,1.275753816533177e-05,1.7146103345399338e-05,2.199101310126585e-05,2.7285854898307877e-05,3.3025561182280106e-05,3.9201711250813555e-05,4.544999926883528e-05,4.544999926883528e-05,4.544999926883528e-05,4.544999926883528e-05,4.544999926883528e-05
translation_ALW85_RS10710,2.432964182891206e-06,5.3899305416253445e-06,8.835637908204093e-06,1.275753816533177e-05,1.7146103345399338e-05,2.199101310126585e-05,2.7285854898307877e-05,3.3025561182280106e-05,3.9201711250813555e-05,4.544999926883528e-05,4.544999926883528e-05,4.544999926883528e-05,4.544999926883528e-05,4.544999926883528e-05
translation_ALW85_RS10745,5.978641954506363e-07,2.368614462088435e-06,5.309011697870831e-06,9.415456562693798e-06,1.467893958295051e-05,2.109960021904493e-05,2.8666247152467813e-05,3.737124836942592e-05,4.720621635161249e-05,5.727365950719771e-05,5.727365950719771e-05,5.727365950719771e-05,5.727365950719771e-05,5.727365950719771e-05
translation_ALW85_RS10750,5.978641954506363e-07,2.368614462088435e-06,5.309011697870831e-06,9.415456562693798e-06,1.467893958295051e-05,2.109960021904493e-05,2.8666247152467813e-05,3.737124836942592e-05,4.720621635161249e-05,5.727365950719771e-05,5.727365950719771e-05,5.727365950719771e-05,5.727365950719771e-05,5.727365950719771e-05
translation_ALW85_RS10755,5.978641954506363e-07,2.368614462088435e-06,5.309011697870831e-06,9.415456562693798e-06,1.467893958295051e-05,2.109960021904493e-05,2.8666247152467813e-05,3.737124836942592e-05,4.720621635161249e-05,5.727365950719771e-05,5.727365950719771e-05,5.727365950719771e-05,5.727365950719771e-05,5.727365950719771e-05
translation_ALW85_RS10770,9.784641594503358e-34,0.0,0.0,-5.166787332249909e-35,0.0,0.0,0.0,-7.952257262366304e-30,1.4420634431270786e-29,0.0,0.0,0.0,0.0,0.0
translation_ALW85_RS11070,1.2121914411563153e-15,1.0116356777224574e-14,3.5259391229907126e-14,8.585086403858473e-14,1.6990857180284156e-13,2.9791624169562395e-13,4.812204868239349e-13,7.303875063305237e-13,1.056925612923923e-12,1.4055207930274247e-12,1.4055207930274247e-12,1.4055207930274247e-12,1.4055207930274247e-12,1.4055207930274247e-12
translation_ALW85_RS11100,-1.6149437096991712e-38,0.0,0.0,0.0,-1.553732164019752e-29,0.0,-5.308054818910685e-29,4.757320095900623e-37,6.147487221247899e-37,0.0,0.0,0.0,0.0,0.0
translation_ALW85_RS11130,4.492972497931771e-08,1.803963466423053e-07,4.049387139215654e-07,7.175478191492371e-07,1.114015698231728e-06,1.5940963867851262e-06,2.155545426763711e-06,2.797848128974599e-06,3.519829077756634e-06,1.7088562271655898e-06,1.7088562271655898e-06,1.7088562271655898e-06,1.7088562271655898e-06,1.7088562271655898e-06
translation_ALW85_RS11140,2.3178283149421454e-08,9.307097846168136e-08,2.0893692333049185e-07,3.702489538317446e-07,5.719972163991249e-07,8.121945370297169e-07,1.0900164097628735e-06,1.4040775948521343e-06,1.7528645763695588e-06,2.258130593807398e-07,2.258130593807398e-07,2.258130593807398e-07,2.258130593807398e-07,2.258130593807398e-07
translation_ALW85_RS11150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_ALW85_RS11180,1.564627084107437e-32,0.0,-1.1359570562392312e-30,-2.687331297995211e-34,-1.9241296355497128e-35,9.211724737875629e-32,-1.4763318482351163e-30,-5.260755839320075e-35,-1.5846982894243962e-31,0.0,0.0,0.0,0.0,0.0
translation_ALW85_RS11190,2.432964182891206e-06,5.3899305416253445e-06,8.835637908204093e-06,1.275753816533177e-05,1.7146103345399338e-05,2.199101310126585e-05,2.7285854898307877e-05,3.3025561182280106e-05,3.9201711250813555e-05,4.544999926883528e-05,4.544999926883528e-05,4.544999926883528e-05,4.544999926883528e-05,4.544999926883528e-05
translation_ALW85_RS11215,3.8102473647534164e-07,1.5327997777821459e-06,3.457511409302382e-06,6.15621547879237e-06,9.62671636573826e-06,1.3871586089087979e-05,1.8888938631382484e-05,2.4675336795887542e-05,3.122811033216691e-05,4.0978305914415435e-05,4.0978305914415435e-05,4.0978305914415435e-05,4.0978305914415435e-05,4.0978305914415435e-05
translation_ALW85_RS11220,0.0,-7.888320768789318e-34,0.0,1.9589922134462043e-35,6.319738620809246e-42,0.0,9.880369484041693e-42,8.644412434923308e-63,-4.207808203649647e-41,0.0,0.0,0.0,0.0,0.0
translation_ALW85_RS11225,3.6293416143353965e-10,1.612089613157689e-09,3.969788443706703e-09,7.645972352046153e-09,1.2667400854614625e-08,1.934095471958886e-08,2.7866547052282025e-08,3.84037959907706e-08,5.112848954468352e-08,6.235110265805571e-08,6.235110265805571e-08,6.235110265805571e-08,6.235110265805571e-08,6.235110265805571e-08
translation_ALW85_RS11230,0.0,0.0,0.0,-1.3995640465076203e-33,0.0,1.3083047093399955e-32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_ALW85_RS11260,3.282831084085028e-09,1.345677976609032e-08,3.083503044047119e-08,5.5913651438991764e-08,8.934822425081332e-08,1.3330795018225827e-07,1.870241186184603e-07,2.5158752605756713e-07,3.2765628370869756e-07,0.0,0.0,0.0,0.0,0.0
translation_ALW85_RS11265,3.282831084085028e-09,1.345677976609032e-08,3.083503044047119e-08,5.5913651438991764e-08,8.934822425081332e-08,1.3330795018225827e-07,1.870241186184603e-07,2.5158752605756713e-07,3.2765628370869756e-07,3.8334707332141764e-07,3.8334707332141764e-07,3.8334707332141764e-07,3.8334707332141764e-07,3.8334707332141764e-07
translation_ALW85_RS11310,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_ALW85_RS11385,1.272171457375295e-09,5.1345620404966836e-09,1.1558415433181728e-08,2.0434220234894293e-08,3.149310216890918e-08,4.4254073660510536e-08,5.803734635749367e-08,7.204748607272019e-08,8.556425354848741e-08,9.716982697546725e-08,9.716982697546725e-08,9.716982697546725e-08,9.716982697546725e-08,9.716982697546725e-08
translation_ALW85_RS11390,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_ALW85_RS11400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_ALW85_RS11405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_ALW85_RS11410,2.628085291241534e-09,1.0443866428769747e-08,2.3194100576430122e-08,4.0821415675121544e-08,6.257212045446974e-08,8.994341906980556e-08,1.2149161388614066e-07,1.5751259757570168e-07,1.9792493398508988e-07,2.3097491350041784e-07,2.3097491350041784e-07,2.3097491350041784e-07,2.3097491350041784e-07,2.3097491350041784e-07
translation_ALW85_RS11445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_ALW85_RS11515,0.0,0.0,0.0,0.0,-7.571594196306825e-29,0.0,-8.483492934641977e-29,-9.392807161488634e-29,-7.27742534489292e-29,0.0,0.0,0.0,0.0,0.0
translation_ALW85_RS11550,5.466967966366031e-08,4.35761405654656e-07,1.4690152017229772e-06,3.4798297865453698e-06,6.789338102367597e-06,1.171807765617597e-05,1.857985694889836e-05,2.7684081525809088e-05,3.933529442272582e-05,0.0,0.0,0.0,0.0,0.0
translation_ALW85_RS11555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_ALW85_RS11565,4.970018168294447e-09,1.9575899947203352e-08,4.3076563092481246e-08,7.466065350447662e-08,1.131359198837557e-07,1.5580883686416014e-07,2.0293937801787487e-07,2.532885242079751e-07,3.058690194939463e-07,3.7165764290232096e-07,3.7165764290232096e-07,3.7165764290232096e-07,3.7165764290232096e-07,3.7165764290232096e-07
translation_ALW85_RS11575,0.0,6.507378953837329e-34,0.0,-1.6160479618107054e-35,0.0,1.9050574637394074e-35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_ALW85_RS11585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_ALW85_RS11605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.126897234747664e-41,0.0,3.970043499735079e-07,3.970043499735079e-07,3.970043499735079e-07,3.970043499735079e-07,3.970043499735079e-07
translation_ALW85_RS11630,0.0,1.1174422297994627e-29,0.0,0.0,5.326346839518507e-36,-1.090584335728737e-33,0.0,1.4297500444208162e-29,1.7770752424685106e-29,0.0,0.0,0.0,0.0,0.0
translation_ALW85_RS11680,0.0,0.0,0.0,0.0,0.0,-2.1478224799056886e-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_ALW85_RS11725,3.798964275057775e-39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_ALW85_RS11750,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.244557866131484e-29,0.0,0.0,0.0,0.0,0.0,0.0
translation_ALW85_RS11755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_ALW85_RS11765,1.1109542160966366e-08,4.331042840781545e-08,9.426532758408021e-08,1.6148575202726074e-07,2.437792933186077e-07,3.3507760866658e-07,4.3542802227217117e-07,5.420980681460839e-07,6.528685451383079e-07,7.407419813656553e-07,7.407419813656553e-07,7.407419813656553e-07,7.407419813656553e-07,7.407419813656553e-07
translation_ALW85_RS11770,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_ALW85_RS11780,6.984011302597461e-09,1.9623979167121643e-08,3.857142586878015e-08,6.44779650091429e-08,9.797560741251473e-08,1.3910717276982925e-07,1.880810223714597e-07,2.4501115699722397e-07,3.099952828792036e-07,3.9364154849510963e-07,3.9364154849510963e-07,3.9364154849510963e-07,3.9364154849510963e-07,3.9364154849510963e-07
translation_ALW85_RS11785,1.6907169009646388e-07,2.503322311499188e-07,3.5268960934947015e-07,4.784857041304724e-07,6.309994001282378e-07,8.0927110821239e-07,1.0162537911122464e-06,1.253965175973425e-06,1.5241359078111934e-06,1.914418655058617e-06,1.914418655058617e-06,1.914418655058617e-06,1.914418655058617e-06,1.914418655058617e-06
translation_ALW85_RS11820,0.0,8.648594960848023e-30,1.8850294768379766e-34,4.033387328463645e-27,-9.242830616807862e-34,-4.3011109123425976e-34,-7.128389291397082e-30,0.0,-1.0733305147053996e-31,0.0,0.0,0.0,0.0,0.0
translation_ALW85_RS11825,0.0,0.0,0.0,0.0,0.0,0.0,7.69507676692247e-38,1.1803512676239762e-31,0.0,0.0,0.0,0.0,0.0,0.0
translation_ALW85_RS11830,1.6720278631051665e-39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_ALW85_RS11935,1.23156956674641e-08,4.926499866634762e-08,1.1112912437591088e-07,1.9803146122821337e-07,3.0996239685775433e-07,4.4338586054940136e-07,5.99027221774982e-07,7.755996067265797e-07,9.720759846702674e-07,1.2242913297613817e-06,1.2242913297613817e-06,1.2242913297613817e-06,1.2242913297613817e-06,1.2242913297613817e-06
translation_ALW85_RS11980,0.0,0.0,0.0,0.0,-2.654494927874548e-35,0.0,-3.735010942961723e-35,-5.070827507190158e-35,-4.7066088432242795e-35,0.0,0.0,0.0,0.0,0.0
translation_ALW85_RS11985,0.0,0.0,0.0,0.0,-1.704395619115584e-35,0.0,-2.3981815188921624e-35,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_ALW85_RS11990,0.0,0.0,0.0,0.0,-1.9948903095352032e-35,0.0,-2.80691450177485e-35,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_ALW85_RS11995,0.0,0.0,0.0,0.0,5.2561722393536746e-33,4.366534575752917e-31,-1.1276953805683392e-30,1.7627686809736457e-32,6.2451250457900275e-31,0.0,0.0,0.0,0.0,0.0
translation_ALW85_RS12000,0.0,0.0,0.0,0.0,-1.9278128485792301e-35,0.0,-2.7125318680457955e-35,-3.6826615559282665e-35,-3.418149684870374e-35,0.0,0.0,0.0,0.0,0.0
translation_ALW85_RS12015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_ALW85_RS12085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6214041372757713e-29,0.0,0.0,0.0,0.0,0.0,0.0
translation_ALW85_RS12095,5.8051877050814036e-09,2.296986375859703e-08,5.099988320480174e-08,8.92693434800478e-08,1.3512334373922165e-07,1.851166869320349e-07,2.3957488363207785e-07,2.9654014534623735e-07,3.54469346424628e-07,0.0,0.0,0.0,0.0,0.0
translation_ALW85_RS12100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_ALW85_RS12105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_ALW85_RS12110,8.65033665612161e-15,6.939119474280964e-14,2.326720433396931e-13,5.466269622835211e-13,1.0590676502399184e-12,1.8194551860613036e-12,2.8719898544442513e-12,4.261540365483271e-12,6.03167632623969e-12,6.239729873176699e-12,6.239729873176699e-12,6.239729873176699e-12,6.239729873176699e-12,6.239729873176699e-12
translation_ALW85_RS12115,1.0320762429950228e-12,4.594910852901286e-12,1.131636926427306e-11,2.180030534817604e-11,3.662712876237214e-11,5.6350755444252264e-11,8.151829770855284e-11,1.1265997116623583e-10,1.502803271837847e-10,1.91842766839287e-10,1.91842766839287e-10,1.91842766839287e-10,1.91842766839287e-10,1.91842766839287e-10
translation_ALW85_RS12120,1.5657808509315704e-11,6.982939628769172e-11,1.7227149679755747e-10,3.323333828169899e-10,5.572423079932732e-10,8.536556159745519e-10,1.230308699820557e-09,1.6938759167653908e-09,2.250862341464904e-09,2.8285985703252776e-09,2.8285985703252776e-09,2.8285985703252776e-09,2.8285985703252776e-09,2.8285985703252776e-09
translation_ALW85_RS12195,7.386656668414266e-07,2.9264408112113825e-06,6.559323498408904e-06,1.1632866716924752e-05,1.8135939195008056e-05,2.6068713237026726e-05,3.541736188560085e-05,4.617245573083966e-05,5.832363193139831e-05,7.076203294034873e-05,7.076203294034873e-05,7.076203294034873e-05,7.076203294034873e-05,7.076203294034873e-05
translation_ALW85_RS12200,2.432964182891206e-06,5.3899305416253445e-06,8.835637908204093e-06,1.275753816533177e-05,1.7146103345399338e-05,2.199101310126585e-05,2.7285854898307877e-05,3.3025561182280106e-05,3.9201711250813555e-05,4.544999926883528e-05,4.544999926883528e-05,4.544999926883528e-05,4.544999926883528e-05,4.544999926883528e-05
translation_ALW85_RS12210,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_ALW85_RS12250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
translation_ALW85_RS12270,4.5319544773432644e-14,3.6639027297563133e-13,1.2416594111507029e-12,2.949720765139431e-12,5.766037174556393e-12,9.966313770125566e-12,1.5822513944283066e-11,2.3600980148141105e-11,3.356510203458381e-11,9.521913269890459e-12,9.521913269890459e-12,9.521913269890459e-12,9.521913269890459e-12,9.521913269890459e-12
