TU_id,replicon,genes,start,stop,tss,strand,rho_dependent,rnapol
TU0-4681_from_RpoD_mono,NC_000913.2,b4268,4492646,4493209,,+,True,RpoD_mono
TU0-14225_from_RpoD_mono,"NC_000913.2,NC_000913.2","b4390,b4389",4623935,4626570,,+,True,RpoD_mono
TU0-13964_from_RpoD_mono,"NC_000913.2,NC_000913.2","b3514,b3513",3657255,3661550,,+,True,RpoD_mono
TU0-13719_from_RpoD_mono,NC_000913.2,b2701,2822513,2823598,,-,True,RpoD_mono
TU0-13930_from_RpoD_mono,NC_000913.2,b3401,3527796,3528674,,+,True,RpoD_mono
TU483_from_RpoD_mono,"NC_000913.2,NC_000913.2,NC_000913.2,NC_000913.2,NC_000913.2","b2563,b2564,b2565,b2566,b2567",2698640,2702085,,-,True,RpoD_mono
TU-8441_from_RpoD_mono,NC_000913.2,b4209,4429344,4430006,,-,True,RpoD_mono
TU-8392_from_RpoD_mono,"NC_000913.2,NC_000913.2,NC_000913.2","b2891,b2892,b2893",3033206,3036844,,-,True,RpoD_mono
TU0-8491_from_RpoD_mono,NC_000913.2,b3493,3635665,3637164,,+,True,RpoD_mono
TU0-13899_from_RpoD_mono,NC_000913.2,b3238,3383560,3383823,,+,True,RpoD_mono
TU0-2_from_RpoD_mono,NC_000913.2,b2616,2749817,2751478,,+,True,RpoD_mono
TU0-14506_from_RpoD_mono,NC_000913.2,b0514,541112,542257,,+,True,RpoD_mono
TU0-1548_from_RpoD_mono,NC_000913.2,b1194,1243016,1243750,,-,True,RpoD_mono
TU0-14794_from_RpoD_mono,NC_000913.2,b3181,3326261,3326737,,-,True,RpoD_mono
TU0-45163_from_RpoD_mono,NC_000913.2,b1676,1753722,1755134,,+,True,RpoD_mono
TU0-44220_from_RpoD_mono,NC_000913.2,b0714,745158,745949,,+,True,RpoD_mono
TU0-13293_from_RpoD_mono,NC_000913.2,b1502,1584844,1585758,,-,True,RpoD_mono
TU0-4405_from_RpoD_mono,NC_000913.2,b2556,2687693,2689120,,-,True,RpoD_mono
TU0-13142_from_RpoD_mono,"NC_000913.2,NC_000913.2","b1120,b1119",1177816,1179582,,+,True,RpoD_mono
TU0-4184_from_RpoD_mono,NC_000913.2,b0179,200971,201996,,+,True,RpoD_mono
TU0-13113_from_RpoD_mono,NC_000913.2,b1001,1063259,1064515,,+,True,RpoD_mono
TU0-13083_from_RpoD_mono,NC_000913.2,b0902,949563,950303,,-,True,RpoD_mono
TU0-7701_from_RpoD_mono,NC_000913.2,b4367,4602898,4603686,,-,True,RpoD_mono
TU0-7181_from_RpoD_mono,NC_000913.2,b4616,3851141,3851280,,-,True,RpoD_mono
TU00015_from_RpoD_mono,NC_000913.2,b2155,2242800,2244791,,-,True,RpoD_mono
TU0-6823_from_RpoD_mono,NC_000913.2,b0598,629117,631222,,+,True,RpoD_mono
TU0-8737_from_RpoD_mono,NC_000913.2,b2409,2523952,2524878,,-,True,RpoD_mono
TU0-12894_from_RpoD_mono,"NC_000913.2,NC_000913.2","b0324,b0323",339389,341731,,+,True,RpoD_mono
TU0-8708_from_RpoD_mono,NC_000913.2,b1624,1701292,1702332,,-,True,RpoD_mono
TU0-8679_from_RpoD_mono,NC_000913.2,b0959,1020361,1020990,,+,True,RpoD_mono
TU0-13547_from_RpoD_mono,NC_000913.2,b2171,2263472,2264044,,+,True,RpoD_mono
TU0-13514_from_RpoD_mono,"NC_000913.2,NC_000913.2","b2107,b2106",2183939,2185320,,+,True,RpoD_mono
TU0-14011_from_RpoD_mono,NC_000913.2,b3663,3839973,3840425,,-,True,RpoD_mono
TU0-13483_from_RpoD_mono,"NC_000913.2,NC_000913.2,NC_000913.2,NC_000913.2,NC_000913.2,NC_000913.2","b2006,b2005,b2004,b2003,b2002,b2001",2072803,2076131,,+,True,RpoD_mono
TU00249_from_RpoD_mono,"NC_000913.2,NC_000913.2","b1217,b1218",1271342,1272425,,+,True,RpoD_mono
TU0-4761_from_RpoD_mono,NC_000913.2,b4408,2922178,2922546,,-,True,RpoD_mono
TU00221_from_RpoD_mono,NC_000913.2,b4129,4351223,4352740,,-,True,RpoD_mono
TU00192_from_RpoD_mono,NC_000913.2,b2551,2682276,2683529,,-,True,RpoD_mono
TU0-14286_from_RpoD_mono,"NC_000913.2,NC_000913.2","b3096,b3095",3245795,3246844,,+,True,RpoD_mono
TU0-14239_from_RpoD_mono,NC_000913.2,b2170,2261885,2263066,,+,True,RpoD_mono
TU00394_from_RpoD_mono,NC_000913.2,b2669,2796113,2796517,,-,True,RpoD_mono
TU0-14208_from_RpoD_mono,"NC_000913.2,NC_000913.2","b4353,b4352",4585932,4587102,,-,True,RpoD_mono
TU65_from_RpoD_mono,NC_000913.2,b1988,2059040,2059957,,-,True,RpoD_mono
TU0-8497_from_RpoD_mono,NC_000913.2,b4422,1269081,1269146,,+,True,RpoD_mono
TU521_from_RpoD_mono,"NC_000913.2,NC_000913.2,NC_000913.2","b2782,b2783,b2784",2908778,2911673,,-,True,RpoD_mono
TU365_from_RpoD_mono,NC_000913.2,b0708,738730,740148,,+,True,RpoD_mono
TU0-13944_from_RpoD_mono,NC_000913.2,b3471,3607240,3607905,,+,True,RpoD_mono
TU0-13911_from_RpoD_mono,"NC_000913.2,NC_000913.2","b3293,b3292",3436727,3437531,,-,True,RpoD_mono
TU0-13694_from_RpoD_mono,"NC_000913.2,NC_000913.2","b2633,b2632",2765732,2767508,,+,True,RpoD_mono
TU0-13883_from_RpoD_mono,"NC_000913.2,NC_000913.2","b3177,b3176",3320755,3322933,,-,True,RpoD_mono
TU-8412_from_RpoD_mono,"b4763,NC_000913.2,NC_000913.2,NC_000913.2,NC_000913.2","b4763,b0652,b0653,b0654,b0655",1,686970,,-,True,RpoD_mono
TU0-13300_from_RpoD_mono,NC_000913.2,b1519,1605370,1606128,,+,True,RpoD_mono
TU0-14814_from_RpoD_mono,NC_000913.2,b2926,3069481,3070644,,-,True,RpoD_mono
TU0-14765_from_RpoD_mono,"NC_000913.2,NC_000913.2","b2604,b2603",2739897,2741631,,+,True,RpoD_mono
TU0-1762_from_RpoD_mono,NC_000913.2,b1482,1554649,1555080,,+,True,RpoD_mono
TU0-44204_from_RpoD_mono,NC_000913.2,b0732,767201,769834,,+,True,RpoD_mono
TU0-14473_from_RpoD_mono,"NC_000913.2,NC_000913.2,NC_000913.2","b1323,b1322,b1321",1382141,1386285,,+,True,RpoD_mono
TU0-42690_from_RpoD_mono,"NC_000913.2,NC_000913.2,NC_000913.2","b3880,b3881,b3882",4068538,4071594,,-,True,RpoD_mono
TU0-4483_from_RpoD_mono,NC_000913.2,b4090,4311373,4311822,,+,True,RpoD_mono
TU00021_from_RpoD_mono,"NC_000913.2,NC_000913.2","b3260,b3261",3408302,3409589,,+,True,RpoD_mono
TU0-13096_from_RpoD_mono,NC_000913.2,b0946,1005175,1005717,,+,True,RpoD_mono
TU0-13067_from_RpoD_mono,NC_000913.2,b0840,881199,881957,,-,True,RpoD_mono
TU0-13125_from_RpoD_mono,NC_000913.2,b1053,1113487,1114713,,-,True,RpoD_mono
TU0-6982_from_RpoD_mono,NC_000913.2,b1557,1639363,1639578,,-,True,RpoD_mono
TU0-3941_from_RpoD_mono,NC_000913.2,b0093,103155,103985,,+,True,RpoD_mono
TU0-6649_from_RpoD_mono,"NC_000913.2,NC_000913.2,NC_000913.2","b0809,b0810,b0811",844964,847227,,-,True,RpoD_mono
TU0-7361_from_RpoD_mono,NC_000913.2,b1742,1822386,1822961,,-,True,RpoD_mono
TU0-14017_from_RpoD_mono,NC_000913.2,b3685,3862635,3864296,,-,True,RpoD_mono
TU0-8691_from_RpoD_mono,NC_000913.2,b1220,1273007,1274401,,+,True,RpoD_mono
TU0-8660_from_RpoD_mono,NC_000913.2,b3279,3427258,3427812,,+,True,RpoD_mono
TU0-8721_from_RpoD_mono,NC_000913.2,b2069,2145698,2147050,,+,True,RpoD_mono
TU0-13495_from_RpoD_mono,NC_000913.2,b2028,2096471,2097637,,-,True,RpoD_mono
TU0-12872_from_RpoD_mono,"NC_000913.2,NC_000913.2","b0279,b0278",292444,294023,,-,True,RpoD_mono
TU0-13463_from_RpoD_mono,"NC_000913.2,NC_000913.2","b1963,b1962",2030408,2031508,,-,True,RpoD_mono
TU0-13527_from_RpoD_mono,NC_000913.2,b2127,2212888,2213619,,+,True,RpoD_mono
TU00400_from_RpoD_mono,NC_000913.2,b1829,1909719,1910600,,-,True,RpoD_mono
TU00204_from_RpoD_mono,"NC_000913.2,NC_000913.2","b2937,b2938",3080899,3083933,,-,True,RpoD_mono
TU00176_from_RpoD_mono,NC_000913.2,b0812,847631,848134,,-,True,RpoD_mono
TU00233_from_RpoD_mono,"NC_000913.2,NC_000913.2","b0463,b0462",480478,484843,,-,True,RpoD_mono
TU0-14220_from_RpoD_mono,NC_000913.2,b4379,4612703,4613566,,-,True,RpoD_mono
TU0-45280_from_RpoD_mono,NC_000913.2,b0912,963051,963335,,+,True,RpoD_mono
TU0-14191_from_RpoD_mono,NC_000913.2,b4296,4518694,4520043,,-,True,RpoD_mono
TU0-14253_from_RpoD_mono,"NC_000913.2,NC_000913.2,NC_000913.2","b0029,b0028,b0027",25207,27227,,+,True,RpoD_mono
TU0-13700_from_RpoD_mono,NC_000913.2,b2647,2776168,2780748,,-,True,RpoD_mono
TU443_from_RpoD_mono,"NC_000913.2,NC_000913.2","b1094,b1093",1149893,1151074,,+,True,RpoD_mono
TU341_from_RpoD_mono,"NC_000913.2,NC_000913.2,NC_000913.2,NC_000913.2,NC_000913.2,NC_000913.2,NC_000913.2,NC_000913.2","b3164,b3165,b3166,b3167,b3168,b3169,b3170,b3171",3307055,3316311,,-,True,RpoD_mono
TU562_from_RpoD_mono,"NC_000913.2,NC_000913.2,NC_000913.2","b0952,b0951,b0950",1011224,1014682,,+,True,RpoD_mono
TU0-13895_from_RpoD_mono,NC_000913.2,b3226,3371720,3372511,,-,True,RpoD_mono
TU0-8474_from_RpoD_mono,NC_000913.2,b3165,3309437,3309706,,-,True,RpoD_mono
TU0-13867_from_RpoD_mono,NC_000913.2,b3104,3250933,3251289,,+,True,RpoD_mono
TU0-13926_from_RpoD_mono,NC_000913.2,b3391,3517487,3518725,,-,True,RpoD_mono
TU0-14486_from_RpoD_mono,"NC_000913.2,NC_000913.2,NC_000913.2,NC_000913.2,NC_000913.2","b3855,b3854,b3853,b3852,b3851",4033554,4038659,,+,True,RpoD_mono
TU0-14787_from_RpoD_mono,NC_000913.2,b3902,4091471,4092295,,-,True,RpoD_mono
TU0-14738_from_RpoD_mono,NC_000913.2,b4670,4390915,4390968,,+,True,RpoD_mono
TU-8388_from_RpoD_mono,NC_000913.2,b2822,2957082,2960450,,-,True,RpoD_mono
TU0-4343_from_RpoD_mono,"NC_000913.2,NC_000913.2,NC_000913.2","b0099,b0098,b0097",107705,111433,,+,True,RpoD_mono
TU0-13275_from_RpoD_mono,NC_000913.2,b1455,1524964,1525176,,+,True,RpoD_mono
TU0-42642_from_RpoD_mono,"NC_000913.2,NC_000913.2,NC_000913.2,NC_000913.2","b2570,b2571,b2572,b2573",2705344,2708034,,-,True,RpoD_mono
TU0-1544_from_RpoD_mono,"NC_000913.2,NC_000913.2","b1070,b1071",1128637,1129351,,-,True,RpoD_mono
TU0-4141_from_RpoD_mono,NC_000913.2,b2893,3036134,3036844,,-,True,RpoD_mono
TU0-13079_from_RpoD_mono,"NC_000913.2,NC_000913.2","b0892,b0891",936595,938560,,+,True,RpoD_mono
TU0-13050_from_RpoD_mono,"NC_000913.2,NC_000913.2,NC_000913.2,NC_000913.2,NC_000913.2","b0796,b0795,b0794,b0793,b0792",824225,829866,,-,True,RpoD_mono
TU0-44215_from_RpoD_mono,NC_000913.2,b0120,134788,135582,,-,True,RpoD_mono
TU0-6687_from_RpoD_mono,NC_000913.2,b4258,4479005,4481860,,-,True,RpoD_mono
TU0-964_from_RpoD_mono,NC_000913.2,b4233,4453808,4455181,,+,True,RpoD_mono
TU0-6582_from_RpoD_mono,NC_000913.2,b3131,3275878,3276687,,-,True,RpoD_mono
TU0-13109_from_RpoD_mono,"NC_000913.2,NC_000913.2","b0988,b4516",1049056,1049753,,+,True,RpoD_mono
TU0-12878_from_RpoD_mono,"NC_000913.2,NC_000913.2,NC_000913.2,NC_000913.2","b0292,b0291,b0290,b0289",303719,309250,,-,True,RpoD_mono
TU0-8674_from_RpoD_mono,NC_000913.2,b0900,947883,948791,,-,True,RpoD_mono
TU0-8643_from_RpoD_mono,NC_000913.2,b1816,1898053,1899609,,-,True,RpoD_mono
TU0-7161_from_RpoD_mono,"b4760,NC_000913.2,NC_000913.2,NC_000913.2,NC_000913.2,NC_000913.2,NC_000913.2,NC_000913.2,NC_000913.2,NC_000913.2,NC_000913.2","b4760,b3623,b3624,b3625,b3626,b3627,b3628,b3629,b3630,b3631,b3632",1,3806121,,-,True,RpoD_mono
TU0-13478_from_RpoD_mono,NC_000913.2,b1990,2060415,2061347,,-,True,RpoD_mono
TU0-13996_from_RpoD_mono,NC_000913.2,b3610,3782214,3782465,,-,True,RpoD_mono
TU0-13444_from_RpoD_mono,NC_000913.2,b1876,1958086,1959819,,+,True,RpoD_mono
TU0-8704_from_RpoD_mono,NC_000913.2,b1533,1618262,1619161,,-,True,RpoD_mono
TU0-45287_from_RpoD_mono,b4806,b4806,1,72,,+,True,RpoD_mono
TU00188_from_RpoD_mono,NC_000913.2,b3924,4111749,4112495,,-,True,RpoD_mono
TU00160_from_RpoD_mono,NC_000913.2,b4139,4364914,4366350,,-,True,RpoD_mono
TU0-13510_from_RpoD_mono,NC_000913.2,b2101,2180057,2180803,,-,True,RpoD_mono
TU0-14204_from_RpoD_mono,b4584,b4584,1,921,,+,True,RpoD_mono
TU00378_from_RpoD_mono,"NC_000913.2,NC_000913.2","b0903,b0904",950495,953689,,-,True,RpoD_mono
TU0-14172_from_RpoD_mono,NC_000913.2,b4251,4472147,4472740,,+,True,RpoD_mono
TU00216_from_RpoD_mono,"NC_000913.2,NC_000913.2","b2239,b2240",2347957,2350396,,-,True,RpoD_mono
TU0-8480_from_RpoD_mono,NC_000913.2,b0156,176610,176954,,+,True,RpoD_mono
TU359_from_RpoD_mono,NC_000913.2,b4137,4363041,4363379,,-,True,RpoD_mono
TU21_from_RpoD_mono,"NC_000913.2,NC_000913.2,NC_000913.2","b0742,b0741,b0740",776963,779612,,+,True,RpoD_mono
TU0-14233_from_RpoD_mono,NC_000913.2,b2981,3127065,3128165,,-,True,RpoD_mono
TU0-13879_from_RpoD_mono,NC_000913.2,b3160,3301470,3302477,,+,True,RpoD_mono
TU0-13675_from_RpoD_mono,"NC_000913.2,NC_000913.2","b2594,b2593",2732325,2734033,,-,True,RpoD_mono
TU0-13850_from_RpoD_mono,NC_000913.2,b3075,3219488,3220471,,+,True,RpoD_mono
TU5_from_RpoD_mono,"NC_000913.2,NC_000913.2,NC_000913.2,NC_000913.2,NC_000913.2,NC_000913.2,NC_000913.2,NC_000913.2,NC_000913.2,NC_000913.2,NC_000913.2","b1398,b1397,b1396,b1395,b1394,b1393,b1392,b1391,b1390,b1389,b1388",1451951,1461462,,+,True,RpoD_mono
TU0-13283_from_RpoD_mono,"NC_000913.2,NC_000913.2,b1470","b1472,b1471,b1470",1,1544052,,-,True,RpoD_mono
TU0-14761_from_RpoD_mono,"NC_000913.2,NC_000913.2","b0606,b0605",638168,640541,,+,True,RpoD_mono
TU0-14696_from_RpoD_mono,NC_000913.2,b3643,3813886,3814572,,-,True,RpoD_mono
TU0-13907_from_RpoD_mono,NC_000913.2,b3267,3416412,3416633,,+,True,RpoD_mono
TU0-42684_from_RpoD_mono,NC_000913.2,b3960,4154873,4156246,,+,True,RpoD_mono
TU0-14452_from_RpoD_mono,"NC_000913.2,NC_000913.2,NC_000913.2","b2062,b2060,b2061",2131514,2135267,,-,True,RpoD_mono
TU0-42602_from_RpoD_mono,NC_000913.2,b0185,208621,209580,,+,True,RpoD_mono
TU0-14805_from_RpoD_mono,NC_000913.2,b0154,173602,174882,,-,True,RpoD_mono
TU00005_from_RpoD_mono,NC_000913.2,b0273,288525,289529,,-,True,RpoD_mono
TU0-13063_from_RpoD_mono,"NC_000913.2,NC_000913.2,NC_000913.2,NC_000913.2,NC_000913.2","b0832,b0831,b0830,b0829,b0828",865791,872024,,+,True,RpoD_mono
TU0-13034_from_RpoD_mono,"NC_000913.2,NC_000913.2","b0747,b0746",780291,780445,,+,True,RpoD_mono
TU0-44200_from_RpoD_mono,NC_000913.2,b3375,3502074,3502805,,+,True,RpoD_mono
TU0-6636_from_RpoD_mono,"NC_000913.2,NC_000913.2,NC_000913.2,NC_000913.2,NC_000913.2,NC_000913.2,NC_000913.2,NC_000913.2","b3731,b3732,b3733,b3734,b3735,b3736,b3737,b3738",3913576,3920074,,-,True,RpoD_mono
TU0-36432_from_RpoD_mono,"NC_000913.2,NC_000913.2,NC_000913.2,NC_000913.2","b3201,b3200,b3199,b3198",3340295,3342691,,+,True,RpoD_mono
TU0-6513_from_RpoD_mono,NC_000913.2,b2011,2080780,2082207,,+,True,RpoD_mono
TU0-13091_from_RpoD_mono,"NC_000913.2,NC_000913.2","b0927,b0926",982298,983520,,+,True,RpoD_mono
TU0-14001_from_RpoD_mono,NC_000913.2,b3644,3814699,3815562,,+,True,RpoD_mono
TU0-8656_from_RpoD_mono,NC_000913.2,b3002,3146999,3147493,,-,True,RpoD_mono
TU0-8626_from_RpoD_mono,NC_000913.2,b4340,4568185,4569597,,-,True,RpoD_mono
TU0-6921_from_RpoD_mono,"NC_000913.2,NC_000913.2","b2465,b2464",2576688,2579661,,+,True,RpoD_mono
TU0-13458_from_RpoD_mono,NC_000913.2,b4495,2009247,2010375,,-,True,RpoD_mono
TU0-12854_from_RpoD_mono,"NC_000913.2,NC_000913.2,NC_000913.2","b0234,b0233,b0232",252005,253161,,+,True,RpoD_mono
TU0-13428_from_RpoD_mono,NC_000913.2,b1835,1918247,1919686,,+,True,RpoD_mono
TU0-8687_from_RpoD_mono,NC_000913.2,b1177,1225823,1226191,,+,True,RpoD_mono
TU00384_from_RpoD_mono,NC_000913.2,b0903,950495,952777,,-,True,RpoD_mono
TU00172_from_RpoD_mono,"NC_000913.2,NC_000913.2,NC_000913.2","b0809,b0810,b0811",844964,847227,,-,True,RpoD_mono
TU00143_from_RpoD_mono,NC_000913.2,b0338,357015,357914,,-,True,RpoD_mono
TU0-13491_from_RpoD_mono,NC_000913.2,b2015,2085353,2086282,,-,True,RpoD_mono
TU0-14186_from_RpoD_mono,"NC_000913.2,NC_000913.2","b4561,b4284",4505489,4506965,,-,True,RpoD_mono
TU0-45264_from_RpoD_mono,"NC_000913.2,NC_000913.2,NC_000913.2","b0159,b0158,b0157",177001,179153,,-,True,RpoD_mono
TU0-14156_from_RpoD_mono,NC_000913.2,b4189,4414464,4414793,,-,True,RpoD_mono
TU00200_from_RpoD_mono,"NC_000913.2,NC_000913.2","b0020,b0019",17489,19620,,+,True,RpoD_mono
TU0-13682_from_RpoD_mono,NC_000913.2,b4461,2746796,2748082,,+,True,RpoD_mono
TU301_from_RpoD_mono,"NC_000913.2,NC_000913.2","b2406,b2407",2520751,2522900,,-,True,RpoD_mono
TU00527_from_RpoD_mono,NC_000913.2,b1676,1753722,1755134,,+,True,RpoD_mono
TU0-14217_from_RpoD_mono,NC_000913.2,b4375,4607437,4609026,,+,True,RpoD_mono
TU0-13863_from_RpoD_mono,"NC_000913.2,NC_000913.2,NC_000913.2,NC_000913.2","b3100,b3099,b3098,b3097",3246991,3248398,,+,True,RpoD_mono
TU0-8365_from_RpoD_mono,"NC_000913.2,NC_000913.2,NC_000913.2,NC_000913.2","b3530,b3531,b3532,b3533",3683723,3693259,,-,True,RpoD_mono
TU0-13832_from_RpoD_mono,"NC_000913.2,NC_000913.2","b3022,b3021",3165873,3166566,,-,True,RpoD_mono
TU423_from_RpoD_mono,NC_000913.2,b0842,882896,884128,,+,True,RpoD_mono
TU0-14463_from_RpoD_mono,NC_000913.2,b0676,699597,700817,,-,True,RpoD_mono
TU0-14719_from_RpoD_mono,NC_000913.2,b3515,3661913,3662641,,-,True,RpoD_mono
TU0-14675_from_RpoD_mono,"NC_000913.2,NC_000913.2,NC_000913.2,NC_000913.2,NC_000913.2,NC_000913.2","b1669,b1670,b1671,b1672,b1673,b1674",1746771,1752501,,-,True,RpoD_mono
TU0-13891_from_RpoD_mono,NC_000913.2,b3211,3351143,3352072,,-,True,RpoD_mono
TU0-42630_from_RpoD_mono,b4719,b4719,1,137,,+,True,RpoD_mono
TU0-13258_from_RpoD_mono,NC_000913.2,b1423,1493312,1494655,,+,True,RpoD_mono
TU0-42578_from_RpoD_mono,NC_000913.2,b0759,790262,791278,,-,True,RpoD_mono
TU0-14783_from_RpoD_mono,"NC_000913.2,NC_000913.2,NC_000913.2,NC_000913.2,NC_000913.2,NC_000913.2","b3480,b3481,b3479,b3478,b3477,b3476",3611690,3617012,,+,True,RpoD_mono
TU0-36442_from_RpoD_mono,NC_000913.2,b4042,4254660,4255028,,+,True,RpoD_mono
TU0-13046_from_RpoD_mono,NC_000913.2,b0773,806656,807132,,-,True,RpoD_mono
TU0-13016_from_RpoD_mono,"NC_000913.2,NC_000913.2","b0658,b0657",688566,691007,,-,True,RpoD_mono
TU0-4284_from_RpoD_mono,NC_000913.2,b0054,54755,57109,,-,True,RpoD_mono
TU0-6563_from_RpoD_mono,NC_000913.2,b4059,4272148,4272684,,+,True,RpoD_mono
TU0-8863_from_RpoD_mono,NC_000913.2,b3800,3980981,3982216,,+,True,RpoD_mono
TU0-6482_from_RpoD_mono,NC_000913.2,b0928,983742,984932,,-,True,RpoD_mono
TU0-13075_from_RpoD_mono,"NC_000913.2,NC_000913.2,NC_000913.2","b0871,b0870,b0869",906075,910272,,-,True,RpoD_mono
TU0-12862_from_RpoD_mono,"NC_000913.2,NC_000913.2","b0256,b4587",269502,271413,,+,True,RpoD_mono
TU0-8639_from_RpoD_mono,NC_000913.2,b1585,1654771,1655481,,-,True,RpoD_mono
TU0-8609_from_RpoD_mono,NC_000913.2,b4061,4273494,4275080,,+,True,RpoD_mono
TU0-6661_from_RpoD_mono,"NC_000913.2,NC_000913.2","b1860,b1861",1942370,1944000,,-,True,RpoD_mono
TU0-13440_from_RpoD_mono,NC_000913.2,b1854,1935673,1937115,,+,True,RpoD_mono
TU0-13980_from_RpoD_mono,NC_000913.2,b3553,3715333,3716307,,+,True,RpoD_mono
TU0-13412_from_RpoD_mono,NC_000913.2,b1803,1883869,1884834,,+,True,RpoD_mono
TU0-8670_from_RpoD_mono,NC_000913.2,b0876,915696,917354,,+,True,RpoD_mono
TU0-45270_from_RpoD_mono,NC_000913.2,b2779,2904665,2905963,,-,True,RpoD_mono
TU00156_from_RpoD_mono,"NC_000913.2,NC_000913.2","b1221,b1222",1274402,1276841,,-,True,RpoD_mono
TU00127_from_RpoD_mono,"NC_000913.2,NC_000913.2","b3076,b3077",3220655,3224193,,+,True,RpoD_mono
TU0-13472_from_RpoD_mono,NC_000913.2,b1978,2042962,2050038,,+,True,RpoD_mono
TU0-14168_from_RpoD_mono,NC_000913.2,b4236,4457513,4457878,,+,True,RpoD_mono
TU00361_from_RpoD_mono,"NC_000913.2,NC_000913.2","b3228,b3229",3374301,3375442,,-,True,RpoD_mono
TU0-14137_from_RpoD_mono,"NC_000913.2,NC_000913.2","b4127,b4126",4349866,4350380,,+,True,RpoD_mono
TU00184_from_RpoD_mono,"NC_000913.2,NC_000913.2,NC_000913.2,NC_000913.2,NC_000913.2","b3454,b3455,b3456,b3457,b3458",3590747,3595583,,-,True,RpoD_mono
TU0-8380_from_RpoD_mono,NC_000913.2,b1677,1755445,1755681,,+,True,RpoD_mono
TU163_from_RpoD_mono,"NC_000913.2,NC_000913.2","b3404,b3405",3532538,3534606,,-,True,RpoD_mono
TU00510_from_RpoD_mono,NC_000913.2,b1032,1096788,1096875,,-,True,RpoD_mono
TU0-14200_from_RpoD_mono,NC_000913.2,b4332,4559520,4560698,,-,True,RpoD_mono
TU0-13845_from_RpoD_mono,NC_000913.2,b4447,3192745,3192887,,-,True,RpoD_mono
TU0-13657_from_RpoD_mono,NC_000913.2,b2532,2660605,2661345,,-,True,RpoD_mono
TU0-13816_from_RpoD_mono,NC_000913.2,b2983,3129363,3130430,,-,True,RpoD_mono
TU354_from_RpoD_mono,NC_000913.2,b4401,4637613,4638329,,-,True,RpoD_mono
TU0-13265_from_RpoD_mono,NC_000913.2,b1435,1504805,1506766,,+,True,RpoD_mono
TU0-14691_from_RpoD_mono,"NC_000913.2,NC_000913.2,NC_000913.2,NC_000913.2","b2245,b2246,b2247,b2248",2356064,2360233,,-,True,RpoD_mono
TU0-14652_from_RpoD_mono,NC_000913.2,b2741,2864581,2865573,,-,True,RpoD_mono
TU0-13875_from_RpoD_mono,NC_000913.2,b3151,3295120,3296160,,-,True,RpoD_mono
TU0-42595_from_RpoD_mono,NC_000913.2,b2114,2192322,2194355,,+,True,RpoD_mono
TU0-14417_from_RpoD_mono,NC_000913.2,b0543,567538,567870,,+,True,RpoD_mono
TU0-42551_from_RpoD_mono,NC_000913.2,b1385,1445543,1447042,,+,True,RpoD_mono
TU0-14749_from_RpoD_mono,NC_000913.2,b3093,3243126,3244544,,+,True,RpoD_mono
TU0-8872_from_RpoD_mono,NC_000913.2,b0385,402927,404042,,+,True,RpoD_mono
TU0-13030_from_RpoD_mono,NC_000913.2,b0706,737315,738076,,+,True,RpoD_mono
TU0-13000_from_RpoD_mono,"NC_000913.2,NC_000913.2","b0620,b0619",651458,653765,,+,True,RpoD_mono
TU0-42668_from_RpoD_mono,"NC_000913.2,NC_000913.2","b1045,b1044",1104637,1105576,,+,True,RpoD_mono
TU0-6509_from_RpoD_mono,NC_000913.2,b1677,1755445,1755681,,+,True,RpoD_mono
TU0-36411_from_RpoD_mono,NC_000913.2,b1257,1312742,1313248,,-,True,RpoD_mono
TU0-6401_from_RpoD_mono,NC_000913.2,b0048,49823,50302,,+,True,RpoD_mono
TU0-13059_from_RpoD_mono,"NC_000913.2,NC_000913.2","b0818,b0817",852406,853988,,+,True,RpoD_mono
TU0-13986_from_RpoD_mono,"NC_000913.2,NC_000913.2","b3587,b3586",3750986,3752451,,-,True,RpoD_mono
TU0-8622_from_RpoD_mono,NC_000913.2,b4281,4504649,4504879,,-,True,RpoD_mono
TU0-8592_from_RpoD_mono,NC_000913.2,b3585,3750015,3750989,,+,True,RpoD_mono
TU0-6630_from_RpoD_mono,"NC_000913.2,NC_000913.2","b4386,b4387",4621124,4622812,,-,True,RpoD_mono
TU0-13423_from_RpoD_mono,NC_000913.2,b1825,1906285,1906572,,-,True,RpoD_mono
TU0-12837_from_RpoD_mono,"NC_000913.2,NC_000913.2","b0196,b0195",218887,219995,,-,True,RpoD_mono
TU0-13394_from_RpoD_mono,"NC_000913.2,NC_000913.2,NC_000913.2,NC_000913.2,NC_000913.2,NC_000913.2","b1776,b1775,b1774,b1773,b1772,b1771",1853015,1859356,,-,True,RpoD_mono
TU0-8651_from_RpoD_mono,NC_000913.2,b2550,2680885,2682078,,+,True,RpoD_mono
TU00367_from_RpoD_mono,"NC_000913.2,NC_000913.2,NC_000913.2,NC_000913.2","b0736,b0737,b0738,b0739",773975,776830,,+,True,RpoD_mono
TU00139_from_RpoD_mono,NC_000913.2,b1237,1291732,1292145,,-,True,RpoD_mono
TU00111_from_RpoD_mono,NC_000913.2,b3359,3486982,3488202,,-,True,RpoD_mono
TU0-13453_from_RpoD_mono,"NC_000913.2,NC_000913.2,NC_000913.2","b1919,b1918,b1917",1995086,1997504,,-,True,RpoD_mono
TU0-14152_from_RpoD_mono,NC_000913.2,b4176,4402409,4402606,,+,True,RpoD_mono
